PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
16.000,11.4522,11.4572,3.769297,3.770480,2.1930,2.8031,3.9503,0.2804,77.56,15.875,0.524,33.2384,33.2455,5.7849,5.8244,1025.3946,1025.3992,1493.09,1493.12,0.0000e+00
17.000,11.4609,11.4591,3.770484,3.770761,2.1895,2.7935,4.3037,0.3003,94.16,16.867,0.927,33.2417,33.2461,5.7588,5.7905,1025.4001,1025.4038,1493.14,1493.14,0.0000e+00
18.000,11.4592,11.4579,3.771001,3.771342,2.1854,2.7840,4.1121,0.3317,98.79,17.859,0.908,33.2479,33.2524,5.7338,5.7687,1025.4097,1025.4135,1493.16,1493.16,0.0000e+00
19.000,11.4489,11.4429,3.770998,3.770867,2.1776,2.7762,3.7785,0.3216,92.17,18.851,0.641,33.2568,33.2609,5.7093,5.7624,1025.4230,1025.4273,1493.15,1493.14,0.0000e+00
20.000,11.4302,11.4291,3.769739,3.770004,2.1685,2.7644,3.4399,0.2500,75.32,19.843,0.458,33.2608,33.2643,5.6904,5.7232,1025.4341,1025.4370,1493.11,1493.11,0.0000e+00
21.000,11.4219,11.4190,3.769079,3.769061,2.1605,2.7469,3.2869,0.2517,99.33,20.835,0.891,33.2613,33.2638,5.6375,5.6629,1025.4405,1025.4430,1493.10,1493.09,0.0000e+00
22.000,11.3995,11.3990,3.767378,3.767336,2.1520,2.7347,3.4668,0.3043,98.88,21.827,0.926,33.2644,33.2644,5.6040,5.6410,1025.4515,1025.4516,1493.04,1493.04,0.0000e+00
23.000,11.3141,11.3147,3.760583,3.760342,2.1429,2.7250,3.4198,0.3497,98.87,22.819,0.565,33.2740,33.2711,5.5945,5.6402,1025.4790,1025.4767,1492.77,1492.77,0.0000e+00
24.000,11.2628,11.2625,3.755808,3.756043,2.1232,2.6985,3.0362,0.2775,85.71,23.812,0.524,33.2728,33.2754,5.5309,5.5596,1025.4919,1025.4940,1492.61,1492.61,0.0000e+00
25.000,11.2281,11.2273,3.753128,3.752805,2.1121,2.6795,3.2398,0.2740,99.03,24.804,0.816,33.2773,33.2748,5.4830,5.5121,1025.5061,1025.5044,1492.51,1492.50,0.0000e+00
26.000,11.1385,11.1422,3.745516,3.745324,2.1024,2.6670,3.3811,0.3104,98.86,25.796,0.775,33.2826,33.2774,5.4577,5.4962,1025.5309,1025.5262,1492.21,1492.22,0.0000e+00
27.000,11.0577,11.0581,3.738403,3.737951,2.0826,2.6407,3.2928,0.3291,98.86,26.788,0.429,33.2850,33.2801,5.3769,5.4160,1025.5518,1025.5480,1491.95,1491.95,0.0000e+00
28.000,10.9332,10.9348,3.727674,3.727472,2.0510,2.5873,2.7839,0.2949,98.86,27.780,0.606,33.2910,33.2875,5.2202,5.2338,1025.5832,1025.5802,1491.54,1491.54,0.0000e+00
29.000,10.7317,10.7349,3.710445,3.709069,2.0152,2.5288,2.6747,0.2817,85.33,28.772,0.456,33.3021,33.2853,5.0736,5.0889,1025.6318,1025.6182,1490.85,1490.85,0.0000e+00
30.000,10.4532,10.4531,3.685573,3.684920,1.9655,2.4566,2.5244,0.2857,99.68,29.764,0.564,33.3067,33.3002,4.9141,4.9370,1025.6887,1025.6836,1489.89,1489.88,0.0000e+00
31.000,10.2870,10.2938,3.671052,3.669660,1.9331,2.4152,2.2604,0.2457,66.65,30.756,0.613,33.3123,33.2920,4.8342,4.8666,1025.7261,1025.7091,1489.32,1489.32,0.0000e+00
32.000,10.0535,10.0520,3.650240,3.649107,1.8877,2.3546,2.1178,0.2735,88.45,31.748,0.359,33.3158,33.3058,4.7084,4.7276,1025.7731,1025.7655,1488.50,1488.48,0.0000e+00
33.000,9.7254,9.7347,3.620468,3.618740,1.8356,2.2810,1.6322,0.2128,70.30,32.740,0.573,33.3150,33.2888,4.5604,4.5746,1025.8318,1025.8098,1487.33,1487.33,0.0000e+00
34.000,9.5301,9.5324,3.602407,3.601069,1.8126,2.2536,1.2922,0.1727,47.16,33.732,0.789,33.3104,33.2945,4.5296,4.5557,1025.8649,1025.8521,1486.63,1486.62,0.0000e+00
35.000,9.3752,9.3817,3.588230,3.587123,1.7956,2.2377,1.0751,0.1270,94.93,34.724,0.677,33.3081,33.2905,4.5245,4.5562,1025.8928,1025.8780,1486.08,1486.08,0.0000e+00
36.000,9.2652,9.2685,3.578104,3.577816,1.7771,2.2196,0.6441,0.1079,95.13,35.716,0.344,33.3055,33.2994,4.5194,4.5376,1025.9131,1025.9078,1485.69,1485.69,0.0000e+00
37.000,9.2563,9.2587,3.578116,3.578069,1.7611,2.1985,0.6466,0.1249,91.45,36.708,0.472,33.3134,33.3107,4.4910,4.4874,1025.9253,1025.9227,1485.68,1485.69,0.0000e+00
38.000,9.2109,9.2094,3.574883,3.574559,1.7550,2.1895,0.6114,0.1080,80.92,37.700,0.654,33.3218,33.3199,4.4745,4.4764,1025.9437,1025.9424,1485.54,1485.53,0.0000e+00
39.000,9.2069,9.2064,3.575059,3.574993,1.7494,2.1855,0.5301,0.1334,92.59,38.692,0.721,33.3270,33.3268,4.4564,4.4733,1025.9529,1025.9528,1485.55,1485.55,0.0000e+00
40.000,9.1868,9.1946,3.573707,3.574325,1.7445,2.1816,0.5218,0.2171,81.63,39.684,0.526,33.3313,33.3304,4.4505,4.4637,1025.9640,1025.9621,1485.50,1485.52,0.0000e+00
41.000,9.0992,9.1000,3.565020,3.565108,1.7385,2.1753,0.4003,0.0802,91.43,40.676,0.473,33.3226,33.3228,4.4566,4.4681,1025.9757,1025.9758,1485.18,1485.18,0.0000e+00
42.000,9.0848,9.0867,3.563574,3.563835,1.7369,2.1731,0.3675,0.1619,99.11,41.668,0.873,33.3205,33.3215,4.4570,4.4659,1025.9810,1025.9814,1485.14,1485.15,0.0000e+00
43.000,9.0788,9.0799,3.562980,3.563224,1.7366,2.1739,0.3293,0.1452,98.85,42.660,0.860,33.3196,33.3211,4.4550,4.4691,1025.9857,1025.9867,1485.13,1485.14,0.0000e+00
44.000,9.0832,9.0826,3.563623,3.563736,1.7346,2.1720,0.2964,0.0714,81.99,43.652,0.434,33.3216,33.3234,4.4529,4.4655,1025.9912,1025.9927,1485.17,1485.17,0.0000e+00
45.000,9.1018,9.1004,3.566049,3.566473,1.7354,2.1740,0.2616,0.0612,78.04,44.644,0.556,33.3290,33.3347,4.4691,4.4712,1025.9986,1026.0032,1485.26,1485.26,0.0000e+00
46.000,9.1633,9.1592,3.573744,3.574319,1.7371,2.1735,0.2341,0.0747,87.58,45.636,0.660,33.3509,33.3607,4.4660,4.4623,1026.0104,1026.0187,1485.53,1485.53,0.0000e+00
47.000,9.2101,9.2093,3.580279,3.580772,1.7373,2.1736,0.2052,0.0721,98.58,46.628,0.523,33.3745,33.3803,4.4516,4.4565,1026.0259,1026.0306,1485.75,1485.75,0.0000e+00
48.000,9.2250,9.2238,3.582804,3.583103,1.7360,2.1739,0.1972,0.0617,98.50,47.620,0.588,33.3862,33.3905,4.4371,4.4560,1026.0372,1026.0408,1485.84,1485.84,0.0000e+00
49.000,9.2491,9.2450,3.586333,3.586485,1.7339,2.1717,0.1719,0.0706,85.16,48.612,0.413,33.3998,33.4052,4.4301,4.4450,1026.0485,1026.0534,1485.96,1485.95,0.0000e+00
50.000,9.2663,9.2664,3.588545,3.589073,1.7328,2.1689,0.1618,0.0652,89.09,49.604,0.820,33.4061,33.4115,4.4278,4.4367,1026.0553,1026.0594,1486.04,1486.05,0.0000e+00
51.000,9.2723,9.2716,3.589304,3.589678,1.7323,2.1697,0.1524,0.0725,98.78,50.596,1.049,33.4080,33.4125,4.4280,4.4423,1026.0603,1026.0639,1486.08,1486.09,0.0000e+00
52.000,9.2821,9.2779,3.590686,3.590779,1.7318,2.1681,0.1513,0.0694,81.00,51.588,0.640,33.4126,33.4175,4.4212,4.4321,1026.0668,1026.0713,1486.14,1486.13,0.0000e+00
53.000,9.2959,9.3001,3.592927,3.594237,1.7257,2.1523,0.1389,0.0535,100.53,52.580,0.739,33.4224,33.4320,4.3643,4.3575,1026.0768,1026.0837,1486.22,1486.25,0.0000e+00
54.000,9.2937,9.2950,3.594693,3.595040,1.7215,2.1469,0.1374,0.0938,41.87,53.572,1.052,33.4423,33.4447,4.3468,4.3560,1026.0973,1026.0989,1486.25,1486.26,0.0000e+00
55.000,9.2679,9.2688,3.593068,3.593320,1.7179,2.1439,0.1507,0.0736,88.73,54.564,0.879,33.4492,33.4510,4.3426,4.3608,1026.1114,1026.1126,1486.18,1486.19,0.0000e+00
56.000,9.2530,9.2510,3.591842,3.592003,1.7078,2.1285,0.1503,0.0753,97.75,55.556,0.518,33.4500,33.4535,4.2989,4.3008,1026.1190,1026.1221,1486.15,1486.15,0.0000e+00
57.000,9.2426,9.2415,3.592451,3.592860,1.6986,2.1123,0.1501,0.0906,98.86,56.548,1.038,33.4656,33.4709,4.2522,4.2576,1026.1374,1026.1417,1486.14,1486.15,0.0000e+00
58.000,9.2213,9.2228,3.592142,3.592319,1.6940,2.1097,0.1159,0.0659,85.42,57.540,1.089,33.4819,33.4824,4.2429,4.2663,1026.1581,1026.1582,1486.10,1486.11,0.0000e+00
59.000,9.2143,9.2166,3.591859,3.592317,1.6882,2.1049,0.1031,0.0669,90.46,58.532,0.628,33.4851,33.4877,4.2379,4.2589,1026.1663,1026.1679,1486.10,1486.11,0.0000e+00
60.000,9.2173,9.2148,3.592348,3.592384,1.6794,2.0910,0.1283,0.0505,88.22,59.524,0.788,33.4869,33.4897,4.1898,4.1866,1026.1717,1026.1743,1486.13,1486.12,0.0000e+00
61.000,9.2317,9.2307,3.594357,3.594643,1.6729,2.0792,0.1298,0.0581,73.19,60.516,1.089,33.4937,33.4976,4.1468,4.1518,1026.1793,1026.1826,1486.20,1486.21,0.0000e+00
62.000,9.1915,9.1924,3.591626,3.591449,1.6655,2.0679,0.1149,0.0712,98.36,61.508,1.031,33.5027,33.5000,4.1238,4.1424,1026.1973,1026.1951,1486.08,1486.08,0.0000e+00
63.000,9.1415,9.1466,3.588089,3.588582,1.6540,2.0544,0.1060,0.0645,98.85,62.499,0.594,33.5125,33.5128,4.0937,4.1087,1026.2176,1026.2170,1485.93,1485.95,0.0000e+00
64.000,9.0583,9.0938,3.580946,3.582179,1.6351,2.0243,0.0763,0.0575,98.85,63.491,0.967,33.5161,33.4955,4.0027,4.0069,1026.2383,1026.2164,1485.64,1485.75,0.0000e+00
65.000,8.9816,8.9828,3.575233,3.575419,1.6286,2.0147,0.1032,0.0854,98.85,64.483,0.996,33.5284,33.5292,4.0018,4.0118,1026.2647,1026.2651,1485.39,1485.40,0.0000e+00
66.000,8.9814,8.9859,3.575649,3.576084,1.6190,2.0068,0.0862,0.1308,84.27,65.475,0.530,33.5324,33.5328,4.0021,4.0118,1026.2724,1026.2719,1485.41,1485.43,0.0000e+00
67.000,8.9830,8.9825,3.576016,3.576242,1.6122,1.9995,0.0872,0.0620,71.60,66.467,0.789,33.5344,33.5371,4.0043,4.0082,1026.2782,1026.2804,1485.44,1485.44,0.0000e+00
68.000,8.9842,8.9831,3.576304,3.576535,1.6108,1.9998,0.0721,0.0721,86.06,67.459,0.711,33.5358,33.5392,4.0024,4.0134,1026.2837,1026.2865,1485.46,1485.46,0.0000e+00
69.000,8.9816,8.9806,3.576347,3.576609,1.6085,1.9993,0.0862,0.0655,68.34,68.451,0.373,33.5382,33.5418,3.9981,4.0044,1026.2905,1026.2935,1485.47,1485.47,0.0000e+00
70.000,8.9696,8.9693,3.575674,3.575842,1.6057,1.9932,0.0691,0.0756,63.83,69.443,0.439,33.5420,33.5441,3.9790,3.9796,1026.2999,1026.3016,1485.45,1485.45,0.0000e+00
71.000,8.9382,8.9359,3.572763,3.572537,1.6006,1.9843,0.0887,0.0993,99.06,70.434,0.530,33.5408,33.5406,3.9490,3.9500,1026.3085,1026.3088,1485.34,1485.34,0.0000e+00
72.000,8.8786,8.8779,3.567467,3.567537,1.5928,1.9720,0.0809,0.0814,98.85,71.426,0.454,33.5413,33.5428,3.9073,3.9056,1026.3229,1026.3241,1485.14,1485.14,0.0000e+00
73.000,8.8525,8.8528,3.566350,3.566319,1.5798,1.9482,0.0621,0.1014,89.87,72.418,0.538,33.5539,33.5532,3.8313,3.8197,1026.3414,1026.3408,1485.08,1485.08,0.0000e+00
74.000,8.7707,8.7727,3.559938,3.559743,1.5670,1.9268,0.0879,0.1988,89.84,73.410,0.752,33.5637,33.5597,3.7838,3.7788,1026.3665,1026.3631,1484.80,1484.80,0.0000e+00
75.000,8.7051,8.7051,3.555039,3.554928,1.5565,1.9166,0.0551,0.0726,95.43,74.402,0.665,33.5740,33.5728,3.7639,3.7882,1026.3893,1026.3885,1484.59,1484.58,0.0000e+00
76.000,8.6768,8.6832,3.552974,3.553456,1.5418,1.9061,0.0502,0.0835,48.07,75.394,0.595,33.5787,33.5777,3.7490,3.7697,1026.4020,1026.4003,1484.50,1484.53,0.0000e+00
77.000,8.6623,8.6627,3.552084,3.552248,1.5344,1.8917,0.0373,0.0712,100.10,76.386,1.343,33.5826,33.5840,3.7340,3.7279,1026.4119,1026.4130,1484.47,1484.47,0.0000e+00
78.000,8.6554,8.6549,3.551630,3.551828,1.5329,1.8896,0.0152,0.0579,54.74,77.377,1.541,33.5840,33.5865,3.7337,3.7295,1026.4186,1026.4207,1484.46,1484.46,0.0000e+00
79.000,8.6492,8.6495,3.551114,3.551332,1.5315,1.8920,0.0170,0.0608,69.76,78.369,1.435,33.5839,33.5859,3.7348,3.7456,1026.4241,1026.4256,1484.45,1484.46,0.0000e+00
80.000,8.6454,8.6432,3.550842,3.550882,1.5305,1.8886,0.0245,0.0674,96.28,79.361,0.859,33.5843,33.5868,3.7385,3.7408,1026.4295,1026.4318,1484.46,1484.45,0.0000e+00
81.000,8.6616,8.6535,3.552186,3.551806,1.5254,1.8807,0.0428,0.0750,98.85,80.353,1.279,33.5825,33.5862,3.7189,3.7133,1026.4302,1026.4343,1484.53,1484.51,0.0000e+00
82.000,8.6467,8.6444,3.551033,3.551018,1.5246,1.8798,0.0362,0.0625,97.65,81.345,1.183,33.5841,33.5861,3.7183,3.7123,1026.4383,1026.4402,1484.50,1484.49,0.0000e+00
83.000,8.6323,8.6312,3.549839,3.549992,1.5234,1.8807,0.0310,0.0596,72.12,82.337,0.704,33.5847,33.5874,3.7162,3.7191,1026.4456,1026.4478,1484.46,1484.46,0.0000e+00
84.000,8.6260,8.6251,3.549389,3.549591,1.5205,1.8753,0.0420,0.0623,74.76,83.328,0.428,33.5855,33.5885,3.7086,3.6990,1026.4517,1026.4542,1484.45,1484.45,0.0000e+00
85.000,8.6184,8.6179,3.548913,3.549172,1.5186,1.8722,0.0393,0.0601,63.51,84.320,0.430,33.5872,33.5905,3.7047,3.6963,1026.4588,1026.4615,1484.44,1484.45,0.0000e+00
86.000,8.6199,8.6189,3.549376,3.549628,1.5147,1.8665,0.0482,0.0582,97.05,85.312,0.481,33.5902,33.5939,3.6816,3.6693,1026.4655,1026.4685,1484.47,1484.47,0.0000e+00
87.000,8.6177,8.6195,3.549745,3.550165,1.5125,1.8612,0.0482,0.0581,98.85,86.304,0.869,33.5957,33.5984,3.6695,3.6602,1026.4747,1026.4765,1484.48,1484.49,0.0000e+00
88.000,8.5960,8.5962,3.548129,3.548222,1.5099,1.8604,0.0447,0.0581,81.94,87.296,0.940,33.5989,33.5997,3.6612,3.6641,1026.4851,1026.4857,1484.42,1484.43,0.0000e+00
89.000,8.5814,8.5810,3.546808,3.547025,1.5079,1.8584,0.0414,0.0579,95.40,88.287,0.708,33.5984,33.6011,3.6555,3.6614,1026.4915,1026.4937,1484.38,1484.39,0.0000e+00
90.000,8.5727,8.5721,3.546269,3.546517,1.5028,1.8553,0.0313,0.0636,96.58,89.279,0.405,33.6006,33.6037,3.6440,3.6504,1026.4991,1026.5017,1484.37,1484.37,0.0000e+00
91.000,8.5684,8.5677,3.546114,3.546365,1.4998,1.8480,0.0233,0.0486,86.34,90.271,0.574,33.6025,33.6058,3.6307,3.6239,1026.5059,1026.5086,1484.37,1484.37,0.0000e+00
92.000,8.5579,8.5571,3.545930,3.546187,1.4949,1.8392,0.0344,0.0554,86.50,91.263,0.448,33.6102,33.6136,3.5967,3.5902,1026.5180,1026.5208,1484.36,1484.36,0.0000e+00
93.000,8.5453,8.5448,3.545575,3.545822,1.4880,1.8273,0.0425,0.0579,94.49,92.254,0.762,33.6180,33.6210,3.5587,3.5540,1026.5306,1026.5331,1484.34,1484.34,0.0000e+00
94.000,8.5317,8.5313,3.545366,3.545588,1.4826,1.8208,0.0195,0.0686,87.86,93.246,0.704,33.6283,33.6309,3.5401,3.5381,1026.5454,1026.5475,1484.32,1484.32,0.0000e+00
95.000,8.5028,8.5020,3.544380,3.544588,1.4705,1.8030,0.0215,0.0605,81.77,94.238,0.391,33.6449,33.6479,3.4969,3.4912,1026.5674,1026.5699,1484.25,1484.25,0.0000e+00
96.000,8.4702,8.4701,3.543067,3.543292,1.4600,1.7876,0.0128,0.0596,98.83,95.230,0.551,33.6616,33.6642,3.4632,3.4526,1026.5901,1026.5921,1484.16,1484.17,0.0000e+00
97.000,8.4651,8.4642,3.542962,3.543177,1.4541,1.7789,0.0097,0.0614,97.92,96.221,0.734,33.6650,33.6681,3.4369,3.4323,1026.5981,1026.6007,1484.16,1484.16,0.0000e+00
98.000,8.4531,8.4520,3.542695,3.542783,1.4480,1.7735,0.0110,0.0608,59.31,97.213,0.769,33.6732,33.6751,3.4081,3.4184,1026.6109,1026.6126,1484.14,1484.14,0.0000e+00
99.000,8.4087,8.4075,3.540953,3.541147,1.4379,1.7606,0.0099,0.0531,75.16,98.205,0.442,33.6967,33.6999,3.3783,3.3797,1026.6407,1026.6434,1484.02,1484.02,0.0000e+00
100.000,8.3933,8.3930,3.541055,3.541314,1.4241,1.7358,0.0175,0.0643,87.69,99.197,0.604,33.7120,33.7150,3.3088,3.2902,1026.6597,1026.6621,1484.00,1484.00,0.0000e+00
101.000,8.3854,8.3848,3.542090,3.542368,1.4126,1.7179,0.0083,0.0662,87.21,100.188,0.517,33.7300,33.7336,3.2632,3.2450,1026.6795,1026.6825,1484.01,1484.01,0.0000e+00
102.000,8.3857,8.3850,3.543353,3.543620,1.4011,1.7021,0.0311,0.0737,61.45,101.180,0.704,33.7427,33.7462,3.2377,3.2285,1026.6940,1026.6969,1484.04,1484.05,0.0000e+00
103.000,8.3857,8.3849,3.543362,3.543627,1.3965,1.7009,0.0291,0.0840,53.91,102.172,1.027,33.7423,33.7459,3.2320,3.2319,1026.6982,1026.7011,1484.06,1484.06,0.0000e+00
104.000,8.3840,8.3833,3.543593,3.543817,1.3925,1.6958,0.0274,0.0886,92.88,103.163,0.731,33.7460,33.7490,3.2286,3.2189,1026.7059,1026.7084,1484.07,1484.08,0.0000e+00
105.000,8.3842,8.3835,3.543921,3.544309,1.3825,1.6842,0.0219,0.0658,83.06,104.155,0.874,33.7487,33.7536,3.1977,3.1873,1026.7126,1026.7165,1484.10,1484.10,0.0000e+00
106.000,8.3869,8.3860,3.544724,3.545019,1.3801,1.6806,0.0252,0.0804,98.03,105.147,0.754,33.7542,33.7581,3.1879,3.1704,1026.7211,1026.7242,1484.13,1484.13,0.0000e+00
107.000,8.3880,8.3871,3.545060,3.545327,1.3732,1.6651,0.0194,0.0959,67.55,106.139,0.466,33.7562,33.7599,3.1370,3.1074,1026.7270,1026.7300,1484.15,1484.15,0.0000e+00
108.000,8.3886,8.3880,3.545952,3.546409,1.3635,1.6512,0.0156,0.1037,81.80,107.130,0.988,33.7646,33.7700,3.0756,3.0658,1026.7380,1026.7424,1484.18,1484.19,0.0000e+00
109.000,8.3857,8.3850,3.547087,3.547399,1.3571,1.6415,0.0068,0.1099,98.44,108.122,0.974,33.7790,33.7829,3.0550,3.0478,1026.7543,1026.7575,1484.20,1484.21,0.0000e+00
110.000,8.3764,8.3757,3.547147,3.547416,1.3455,1.6294,0.0243,0.1087,98.85,109.114,0.602,33.7880,33.7915,3.0406,3.0261,1026.7674,1026.7702,1484.20,1484.20,0.0000e+00
111.000,8.3718,8.3711,3.547219,3.547503,1.3380,1.6209,0.0290,0.0991,92.51,110.105,1.311,33.7928,33.7964,3.0250,3.0035,1026.7763,1026.7793,1484.20,1484.20,0.0000e+00
112.000,8.3724,8.3718,3.547437,3.547729,1.3358,1.6163,0.0278,0.1142,98.96,111.097,1.706,33.7940,33.7976,3.0148,2.9948,1026.7818,1026.7847,1484.22,1484.23,0.0000e+00
113.000,8.3716,8.3709,3.547619,3.547874,1.3343,1.6131,0.0288,0.1309,98.85,112.089,1.873,33.7962,33.7996,3.0107,2.9879,1026.7882,1026.7910,1484.24,1484.24,0.0000e+00
114.000,8.3723,8.3714,3.547800,3.548079,1.3326,1.6118,0.0349,0.1404,98.36,113.080,1.832,33.7970,33.8008,3.0047,2.9857,1026.7933,1026.7964,1484.26,1484.26,0.0000e+00
115.000,8.3729,8.3719,3.547953,3.548218,1.3303,1.6105,0.0390,0.1522,22.01,114.072,1.529,33.7975,33.8014,2.9978,2.9884,1026.7982,1026.8013,1484.28,1484.28,0.0000e+00
116.000,8.3739,8.3731,3.548237,3.548543,1.3283,1.6082,0.0295,0.1631,85.50,115.064,0.869,33.7992,33.8031,2.9938,2.9825,1026.8038,1026.8070,1484.30,1484.30,0.0000e+00
117.000,8.3759,8.3752,3.548572,3.548871,1.3228,1.6009,0.0179,0.1455,91.59,116.055,0.452,33.8003,33.8042,2.9579,2.9316,1026.8090,1026.8121,1484.33,1484.33,0.0000e+00
118.000,8.3818,8.3803,3.549720,3.550046,1.3145,1.5823,0.0396,0.1362,99.01,117.047,0.828,33.8063,33.8112,2.8976,2.8595,1026.8173,1026.8214,1484.37,1484.37,0.0000e+00
119.000,8.3960,8.3948,3.551959,3.552307,1.3073,1.5687,0.0273,0.1687,80.33,118.039,0.989,33.8159,33.8209,2.8459,2.8084,1026.8272,1026.8313,1484.45,1484.45,0.0000e+00
120.000,8.3977,8.3970,3.552324,3.552621,1.2983,1.5553,0.0167,0.2051,77.65,119.030,1.158,33.8178,33.8215,2.7941,2.7645,1026.8329,1026.8360,1484.48,1484.48,0.0000e+00
121.000,8.4043,8.4027,3.553625,3.554134,1.2889,1.5381,0.0413,0.1953,84.28,120.022,1.443,33.8247,33.8316,2.7504,2.7197,1026.8419,1026.8476,1484.53,1484.53,0.0000e+00
122.000,8.4151,8.4143,3.555427,3.555756,1.2825,1.5300,0.0417,0.2301,99.10,121.013,1.721,33.8329,33.8372,2.7306,2.7036,1026.8512,1026.8547,1484.60,1484.60,0.0000e+00
123.000,8.4118,8.4114,3.555676,3.556002,1.2769,1.5251,0.0401,0.2707,98.85,122.005,1.890,33.8383,33.8421,2.7194,2.7019,1026.8605,1026.8635,1484.61,1484.61,0.0000e+00
124.000,8.4048,8.4048,3.555478,3.555748,1.2716,1.5187,0.0360,0.3132,98.85,122.997,1.905,33.8424,33.8453,2.7113,2.6958,1026.8693,1026.8717,1484.60,1484.60,0.0000e+00
125.000,8.3938,8.3940,3.554855,3.555088,1.2682,1.5137,0.0322,0.3781,98.85,123.988,1.689,33.8460,33.8482,2.7118,2.6905,1026.8784,1026.8801,1484.58,1484.59,0.0000e+00
126.000,8.3859,8.3855,3.554487,3.554759,1.2634,1.5093,0.0205,0.4174,34.11,124.980,1.094,33.8492,33.8524,2.7125,2.6911,1026.8867,1026.8893,1484.57,1484.57,0.0000e+00
127.000,8.3751,8.3738,3.554042,3.554221,1.2518,1.4972,0.0275,0.3029,107.13,125.971,0.819,33.8544,33.8575,2.7041,2.6723,1026.8970,1026.8997,1484.55,1484.55,0.0000e+00
128.000,8.3709,8.3699,3.553830,3.554084,1.2484,1.4928,0.0302,0.2909,98.90,126.963,1.602,33.8557,33.8593,2.6943,2.6622,1026.9032,1026.9062,1484.56,1484.56,0.0000e+00
129.000,8.3688,8.3683,3.553845,3.554127,1.2466,1.4939,0.0269,0.2938,98.85,127.955,1.866,33.8574,33.8608,2.6910,2.6682,1026.9095,1026.9122,1484.57,1484.57,0.0000e+00
130.000,8.3626,8.3625,3.553564,3.553821,1.2453,1.4958,0.0165,0.3000,98.85,128.946,1.952,33.8599,33.8628,2.6877,2.6766,1026.9169,1026.9192,1484.56,1484.57,0.0000e+00
131.000,8.3571,8.3567,3.553387,3.553664,1.2445,1.4920,0.0194,0.3161,70.19,129.938,1.874,33.8629,33.8662,2.6872,2.6649,1026.9246,1026.9273,1484.56,1484.56,0.0000e+00
