PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
22.000,12.0430,12.0423,3.818284,3.818040,2.3002,2.9528,3.1869,0.3067,92.90,21.832,0.419,33.1850,33.1833,6.0522,6.1344,1025.2705,1025.2693,1495.17,1495.16,0.0000e+00
23.000,11.9996,12.0013,3.814171,3.814174,2.2830,2.9257,3.1600,0.3236,90.92,22.824,0.348,33.1833,33.1819,5.9503,6.0246,1025.2819,1025.2805,1495.03,1495.04,0.0000e+00
24.000,11.8308,11.8201,3.798568,3.796272,2.2378,2.8546,3.3689,0.2805,77.57,23.817,0.419,33.1818,33.1690,5.7298,5.8245,1025.3167,1025.3087,1494.47,1494.41,0.0000e+00
25.000,11.2067,11.1986,3.740482,3.738507,2.1893,2.7950,3.0195,0.2905,71.77,24.809,0.407,33.1718,33.1596,5.6869,5.7886,1025.4280,1025.4200,1492.30,1492.26,0.0000e+00
26.000,11.0817,11.0807,3.728691,3.727895,2.1618,2.7572,3.1494,0.2714,74.67,25.801,0.398,33.1674,33.1605,5.6598,5.7265,1025.4515,1025.4463,1491.88,1491.87,0.0000e+00
27.000,10.9735,10.9720,3.719206,3.718471,2.1404,2.7291,2.8539,0.1923,53.13,26.793,0.423,33.1707,33.1648,5.6332,5.6963,1025.4779,1025.4736,1491.52,1491.51,0.0000e+00
28.000,10.9010,10.9011,3.713516,3.713206,2.1298,2.7164,3.0972,0.2451,87.93,27.786,0.400,33.1793,33.1762,5.6187,5.6734,1025.5020,1025.4995,1491.29,1491.28,0.0000e+00
29.000,10.8417,10.8424,3.708645,3.708382,2.1150,2.6928,3.2545,0.2493,79.23,28.778,0.374,33.1842,33.1809,5.5694,5.6131,1025.5208,1025.5181,1491.10,1491.10,0.0000e+00
30.000,10.7572,10.7583,3.700654,3.700471,2.1031,2.6759,2.8222,0.2191,98.56,29.770,0.409,33.1807,33.1779,5.5470,5.5906,1025.5375,1025.5351,1490.82,1490.82,0.0000e+00
31.000,10.7183,10.7178,3.696957,3.696776,2.0930,2.6621,2.7014,0.2300,94.67,30.763,0.437,33.1787,33.1773,5.5202,5.5629,1025.5473,1025.5462,1490.69,1490.69,0.0000e+00
32.000,10.6719,10.6710,3.692596,3.692282,2.0835,2.6518,2.7476,0.2226,77.24,31.755,0.451,33.1768,33.1745,5.4868,5.5446,1025.5584,1025.5568,1490.54,1490.54,0.0000e+00
33.000,10.6258,10.6257,3.688248,3.688183,2.0701,2.6358,2.5128,0.2158,82.73,32.747,0.321,33.1748,33.1742,5.4423,5.4963,1025.5694,1025.5690,1490.39,1490.39,0.0000e+00
34.000,10.5791,10.5807,3.684822,3.684845,2.0538,2.6078,2.6406,0.2109,53.13,33.739,0.462,33.1825,33.1813,5.3586,5.3992,1025.5881,1025.5869,1490.25,1490.26,0.0000e+00
35.000,10.4569,10.4521,3.674074,3.673213,2.0310,2.5700,2.3836,0.2592,53.65,34.732,0.425,33.1855,33.1812,5.2596,5.2979,1025.6161,1025.6137,1489.84,1489.81,0.0000e+00
36.000,10.2577,10.2557,3.656053,3.655507,2.0023,2.5302,1.8341,0.1808,69.28,35.724,0.449,33.1854,33.1818,5.1883,5.2436,1025.6548,1025.6523,1489.14,1489.13,0.0000e+00
37.000,10.2619,10.2622,3.660653,3.660714,1.9841,2.5145,1.9205,0.2330,78.86,36.716,0.432,33.2277,33.2279,5.1638,5.2272,1025.6916,1025.6917,1489.22,1489.22,0.0000e+00
38.000,10.2596,10.2609,3.661598,3.661907,1.9709,2.4962,1.5211,0.1775,95.30,37.708,0.376,33.2389,33.2407,5.1395,5.1729,1025.7052,1025.7065,1489.25,1489.25,0.0000e+00
39.000,10.2556,10.2552,3.662808,3.662791,1.9595,2.4777,1.5171,0.2135,98.85,38.701,0.480,33.2543,33.2545,5.0904,5.1240,1025.7225,1025.7227,1489.27,1489.27,0.0000e+00
40.000,10.1794,10.1781,3.656688,3.656509,1.9490,2.4653,1.3307,0.2013,98.44,39.693,0.452,33.2619,33.2613,5.0770,5.1160,1025.7459,1025.7457,1489.02,1489.01,0.0000e+00
41.000,10.1807,10.1809,3.657594,3.657790,1.9434,2.4606,1.3234,0.1964,94.33,40.685,0.406,33.2694,33.2712,5.0828,5.1215,1025.7561,1025.7575,1489.05,1489.05,0.0000e+00
42.000,10.2393,10.2394,3.665902,3.666411,1.9432,2.4639,1.2559,0.2122,89.41,41.677,0.398,33.2992,33.3042,5.0973,5.1335,1025.7739,1025.7777,1489.31,1489.32,0.0000e+00
43.000,10.4380,10.4360,3.691533,3.692088,1.9453,2.4622,1.0690,0.1315,76.93,42.670,0.382,33.3748,33.3822,5.0271,5.0480,1025.8031,1025.8092,1490.13,1490.13,0.0000e+00
44.000,10.5055,10.5044,3.700719,3.701057,1.9297,2.4295,0.9323,0.1130,81.61,43.662,0.634,33.4049,33.4093,4.8838,4.9186,1025.8194,1025.8230,1490.42,1490.43,0.0000e+00
45.000,10.3813,10.3789,3.689707,3.688959,1.9074,2.4044,0.8649,0.1197,56.55,44.654,0.509,33.4076,33.4023,4.8237,4.8864,1025.8475,1025.8438,1490.00,1489.98,0.0000e+00
46.000,10.1511,10.1519,3.666283,3.666064,1.8806,2.3691,0.8122,0.1268,71.69,45.646,0.329,33.3824,33.3795,4.7895,4.8304,1025.8718,1025.8694,1489.16,1489.16,0.0000e+00
47.000,10.0000,9.9999,3.651200,3.651004,1.8593,2.3388,0.8628,0.1356,99.77,46.638,0.492,33.3683,33.3664,4.7323,4.7688,1025.8910,1025.8896,1488.62,1488.62,0.0000e+00
48.000,9.9512,9.9508,3.647686,3.647573,1.8441,2.3205,0.7117,0.1495,70.16,47.631,0.482,33.3772,33.3764,4.6919,4.7389,1025.9107,1025.9102,1488.47,1488.47,0.0000e+00
49.000,9.9219,9.9222,3.645836,3.645965,1.8303,2.3031,0.6822,0.1117,98.99,48.623,0.326,33.3851,33.3860,4.6711,4.6980,1025.9263,1025.9270,1488.39,1488.39,0.0000e+00
50.000,9.9723,9.9733,3.653096,3.653719,1.8177,2.2810,0.6850,0.1568,91.70,49.615,0.504,33.4119,33.4173,4.6072,4.6242,1025.9433,1025.9474,1488.62,1488.63,0.0000e+00
51.000,10.0125,10.0133,3.659551,3.660005,1.8070,2.2655,0.6385,0.1047,96.34,50.607,0.559,33.4399,33.4437,4.5553,4.5804,1025.9629,1025.9658,1488.82,1488.82,0.0000e+00
52.000,10.0169,10.0183,3.662035,3.662648,1.7932,2.2472,0.6293,0.1119,82.73,51.599,0.483,33.4606,33.4655,4.4982,4.5244,1025.9829,1025.9865,1488.87,1488.88,0.0000e+00
53.000,10.0423,10.0426,3.667601,3.667940,1.7781,2.2258,0.6040,0.0854,97.19,52.591,0.473,33.4932,33.4964,4.4460,4.4741,1026.0085,1026.0110,1489.02,1489.03,0.0000e+00
54.000,10.0222,10.0210,3.666249,3.666315,1.7652,2.2117,0.5442,0.0799,72.58,53.584,0.436,33.4977,33.4994,4.4180,4.4473,1026.0200,1026.0215,1488.97,1488.97,0.0000e+00
55.000,9.9950,9.9946,3.663518,3.663631,1.7535,2.1939,0.5108,0.0796,71.55,54.576,0.422,33.4946,33.4962,4.3662,4.3813,1026.0267,1026.0280,1488.89,1488.89,0.0000e+00
56.000,9.9424,9.9452,3.659029,3.659381,1.7361,2.1642,0.4711,0.0725,78.11,55.568,0.537,33.4973,33.4982,4.2776,4.2959,1026.0422,1026.0425,1488.72,1488.73,0.0000e+00
57.000,9.9572,9.9573,3.661998,3.662275,1.7185,2.1427,0.3941,0.0706,77.34,56.560,0.509,33.5134,33.5161,4.2185,4.2462,1026.0568,1026.0589,1488.80,1488.81,0.0000e+00
58.000,9.9370,9.9370,3.660809,3.660991,1.7018,2.1180,0.3599,0.0632,72.83,57.552,0.493,33.5196,33.5214,4.1620,4.1751,1026.0696,1026.0710,1488.76,1488.76,0.0000e+00
59.000,9.9117,9.9112,3.659829,3.659999,1.6825,2.0894,0.3334,0.0694,63.09,58.544,0.486,33.5326,33.5348,4.0554,4.0741,1026.0885,1026.0903,1488.70,1488.70,0.0000e+00
60.000,9.8565,9.8560,3.658119,3.658310,1.6457,2.0325,0.2903,0.0804,91.48,59.536,0.372,33.5661,33.5684,3.8941,3.9082,1026.1284,1026.1304,1488.55,1488.56,0.0000e+00
61.000,9.8217,9.8220,3.657119,3.657261,1.6096,1.9839,0.2265,0.0891,89.16,60.529,0.439,33.5878,33.5890,3.7948,3.8128,1026.1558,1026.1567,1488.47,1488.47,0.0000e+00
62.000,9.7969,9.7970,3.655874,3.656024,1.5858,1.9552,0.1764,0.0768,88.21,61.521,0.494,33.5978,33.5992,3.7506,3.7620,1026.1723,1026.1733,1488.41,1488.41,0.0000e+00
63.000,9.7698,9.7696,3.654115,3.654239,1.5720,1.9382,0.1550,0.0614,87.42,62.513,0.587,33.6046,33.6061,3.7150,3.7225,1026.1867,1026.1878,1488.34,1488.34,0.0000e+00
64.000,9.7417,9.7417,3.652219,3.652338,1.5574,1.9185,0.1635,0.0490,86.59,63.505,0.501,33.6110,33.6122,3.6576,3.6676,1026.2009,1026.2018,1488.26,1488.26,0.0000e+00
65.000,9.7076,9.7077,3.650013,3.650166,1.5392,1.8959,0.1424,0.0553,85.16,64.497,0.429,33.6198,33.6213,3.6104,3.6233,1026.2180,1026.2191,1488.16,1488.16,0.0000e+00
66.000,9.6895,9.6897,3.649064,3.649218,1.5266,1.8810,0.1252,0.0492,86.55,65.489,0.433,33.6265,33.6279,3.5886,3.5964,1026.2308,1026.2318,1488.12,1488.12,0.0000e+00
67.000,9.6502,9.6505,3.647002,3.647148,1.5156,1.8686,0.1142,0.1201,80.51,66.481,0.372,33.6417,33.6429,3.5607,3.5746,1026.2537,1026.2546,1488.01,1488.02,0.0000e+00
68.000,9.6247,9.6236,3.645175,3.645200,1.5073,1.8599,0.1043,0.0528,82.32,67.473,0.499,33.6464,33.6477,3.5453,3.5562,1026.2661,1026.2673,1487.94,1487.94,0.0000e+00
69.000,9.6178,9.6181,3.644694,3.644928,1.5029,1.8533,0.1020,0.0538,62.70,68.465,0.561,33.6475,33.6496,3.5324,3.5364,1026.2726,1026.2742,1487.94,1487.94,0.0000e+00
70.000,9.5996,9.5996,3.642948,3.643055,1.4972,1.8440,0.1149,0.0557,80.03,69.457,0.476,33.6461,33.6472,3.5084,3.5092,1026.2791,1026.2800,1487.88,1487.89,0.0000e+00
71.000,9.5423,9.5422,3.637875,3.637913,1.4909,1.8341,0.1160,0.0586,78.87,70.449,0.502,33.6473,33.6477,3.4949,3.4956,1026.2940,1026.2944,1487.69,1487.69,0.0000e+00
72.000,9.5186,9.5188,3.635769,3.635923,1.4864,1.8307,0.0965,0.0563,78.03,71.442,0.489,33.6474,33.6487,3.4895,3.4998,1026.3026,1026.3035,1487.62,1487.63,0.0000e+00
73.000,9.5040,9.5032,3.634375,3.634438,1.4834,1.8292,0.0932,0.0603,77.14,72.434,0.419,33.6462,33.6476,3.4876,3.4987,1026.3086,1026.3098,1487.59,1487.58,0.0000e+00
74.000,9.4809,9.4815,3.632149,3.632341,1.4807,1.8270,0.1060,0.0560,76.09,73.426,0.343,33.6445,33.6459,3.4826,3.4943,1026.3156,1026.3166,1487.52,1487.52,0.0000e+00
75.000,9.4606,9.4602,3.630352,3.630471,1.4785,1.8242,0.1159,0.0593,75.33,74.418,0.517,33.6446,33.6462,3.4747,3.4841,1026.3235,1026.3249,1487.46,1487.46,0.0000e+00
76.000,9.4491,9.4492,3.629470,3.629661,1.4760,1.8196,0.1071,0.0520,74.46,75.410,0.551,33.6459,33.6477,3.4611,3.4663,1026.3310,1026.3324,1487.43,1487.43,0.0000e+00
77.000,9.4390,9.4392,3.628906,3.629103,1.4728,1.8130,0.1177,0.0547,73.43,76.402,0.534,33.6490,33.6509,3.4463,3.4495,1026.3396,1026.3411,1487.42,1487.42,0.0000e+00
78.000,9.4326,9.4329,3.629174,3.629437,1.4677,1.8058,0.0831,0.0507,72.22,77.394,0.453,33.6574,33.6598,3.4161,3.4221,1026.3517,1026.3536,1487.42,1487.42,0.0000e+00
79.000,9.4412,9.4415,3.631351,3.631631,1.4587,1.7907,0.0972,0.0681,73.08,78.386,0.451,33.6713,33.6739,3.3593,3.3655,1026.3657,1026.3677,1487.49,1487.49,0.0000e+00
80.000,9.4247,9.4251,3.631307,3.631567,1.4452,1.7709,0.0806,0.0684,70.14,79.378,0.439,33.6859,33.6883,3.3008,3.3097,1026.3844,1026.3862,1487.46,1487.46,0.0000e+00
81.000,9.3978,9.3980,3.629723,3.629934,1.4303,1.7507,0.0626,0.0639,69.20,80.370,0.381,33.6944,33.6964,3.2517,3.2608,1026.4000,1026.4015,1487.39,1487.39,0.0000e+00
82.000,9.3831,9.3827,3.628950,3.629121,1.4155,1.7291,0.0567,0.0640,68.32,81.362,0.496,33.6998,33.7020,3.1919,3.1974,1026.4112,1026.4129,1487.36,1487.36,0.0000e+00
83.000,9.3515,9.3515,3.626898,3.627059,1.4036,1.7135,0.0642,0.0655,67.40,82.354,0.548,33.7079,33.7096,3.1560,3.1666,1026.4272,1026.4285,1487.27,1487.27,0.0000e+00
84.000,9.3328,9.3326,3.625330,3.625473,1.3931,1.7014,0.0546,0.0877,66.40,83.346,0.486,33.7089,33.7106,3.1375,3.1478,1026.4356,1026.4369,1487.22,1487.22,0.0000e+00
85.000,9.3155,9.3152,3.623792,3.623942,1.3861,1.6931,0.0682,0.0829,65.35,84.338,0.478,33.7089,33.7107,3.1272,3.1332,1026.4429,1026.4444,1487.17,1487.17,0.0000e+00
86.000,9.3010,9.3016,3.622643,3.622914,1.3795,1.6845,0.0768,0.0719,64.34,85.330,0.428,33.7102,33.7124,3.0986,3.1040,1026.4508,1026.4524,1487.13,1487.14,0.0000e+00
87.000,9.3034,9.3037,3.623961,3.624231,1.3688,1.6689,0.0571,0.1010,63.31,86.322,0.404,33.7211,33.7236,3.0473,3.0541,1026.4635,1026.4654,1487.17,1487.18,0.0000e+00
88.000,9.2972,9.2974,3.624292,3.624544,1.3579,1.6540,0.0605,0.0826,62.35,87.314,0.503,33.7299,33.7323,3.0102,3.0173,1026.4760,1026.4778,1487.18,1487.18,0.0000e+00
89.000,9.2879,9.2879,3.623792,3.623993,1.3506,1.6441,0.0638,0.0656,61.35,88.306,0.553,33.7330,33.7351,2.9922,2.9965,1026.4844,1026.4860,1487.16,1487.17,0.0000e+00
90.000,9.2738,9.2742,3.622647,3.622895,1.3438,1.6348,0.0752,0.0686,60.09,89.298,0.442,33.7341,33.7363,2.9724,2.9729,1026.4921,1026.4937,1487.13,1487.13,0.0000e+00
91.000,9.2629,9.2631,3.622138,3.622390,1.3353,1.6229,0.0641,0.0708,59.06,90.290,0.394,33.7386,33.7410,2.9429,2.9443,1026.5020,1026.5038,1487.11,1487.12,0.0000e+00
92.000,9.2617,9.2622,3.622593,3.622926,1.3281,1.6130,0.0652,0.0668,58.33,91.282,0.456,33.7440,33.7469,2.9204,2.9154,1026.5109,1026.5131,1487.13,1487.14,0.0000e+00
93.000,9.2635,9.2636,3.623367,3.623643,1.3216,1.6023,0.0624,0.0720,57.47,92.274,0.562,33.7499,33.7526,2.8846,2.8825,1026.5197,1026.5218,1487.16,1487.16,0.0000e+00
94.000,9.2567,9.2567,3.623323,3.623567,1.3139,1.5927,0.0603,0.0660,56.51,93.266,0.525,33.7554,33.7579,2.8538,2.8552,1026.5297,1026.5317,1487.16,1487.16,0.0000e+00
95.000,9.2411,9.2412,3.622472,3.622689,1.3031,1.5760,0.0674,0.0779,55.28,94.258,0.373,33.7608,33.7630,2.8030,2.7949,1026.5410,1026.5427,1487.13,1487.13,0.0000e+00
96.000,9.2178,9.2175,3.620943,3.621114,1.2870,1.5482,0.0586,0.0764,54.38,95.250,0.497,33.7666,33.7687,2.6958,2.6871,1026.5539,1026.5555,1487.06,1487.07,0.0000e+00
97.000,9.1716,9.1716,3.618469,3.618625,1.2613,1.5092,0.0718,0.1023,53.44,96.242,0.444,33.7842,33.7858,2.5748,2.5712,1026.5796,1026.5809,1486.93,1486.93,0.0000e+00
98.000,9.1360,9.1361,3.616938,3.617132,1.2345,1.4708,0.0482,0.1350,52.45,97.234,0.500,33.8015,33.8035,2.4890,2.4829,1026.6035,1026.6050,1486.84,1486.84,0.0000e+00
99.000,9.1111,9.1109,3.615821,3.615977,1.2149,1.4465,0.0603,0.1711,51.51,98.226,0.542,33.8131,33.8149,2.4450,2.4426,1026.6211,1026.6225,1486.78,1486.78,0.0000e+00
100.000,9.1006,9.1008,3.615303,3.615511,1.2004,1.4306,0.0578,0.1881,50.44,99.218,0.433,33.8172,33.8192,2.4255,2.4193,1026.6306,1026.6321,1486.76,1486.76,0.0000e+00
101.000,9.0927,9.0931,3.614952,3.615180,1.1880,1.4165,0.0531,0.1877,49.32,100.210,0.329,33.8206,33.8226,2.4073,2.3924,1026.6390,1026.6405,1486.75,1486.76,0.0000e+00
102.000,9.0833,9.0837,3.614632,3.614868,1.1792,1.4048,0.0649,0.1843,48.40,101.202,0.529,33.8257,33.8277,2.3691,2.3514,1026.6491,1026.6506,1486.74,1486.74,0.0000e+00
103.000,9.0742,9.0741,3.614367,3.614574,1.1717,1.3919,0.0683,0.1811,47.63,102.193,0.671,33.8311,33.8333,2.3271,2.3055,1026.6593,1026.6611,1486.73,1486.73,0.0000e+00
104.000,9.0585,9.0585,3.613763,3.613977,1.1623,1.3783,0.0687,0.1982,46.64,103.185,0.594,33.8393,33.8415,2.2893,2.2714,1026.6728,1026.6745,1486.70,1486.70,0.0000e+00
105.000,9.0494,9.0494,3.613354,3.613544,1.1511,1.3626,0.0688,0.2535,45.50,104.177,0.438,33.8432,33.8452,2.2418,2.2247,1026.6819,1026.6835,1486.69,1486.69,0.0000e+00
106.000,9.0251,9.0248,3.612019,3.612206,1.1303,1.3327,0.0591,0.2239,44.33,105.169,0.324,33.8519,33.8541,2.1536,2.1378,1026.6971,1026.6989,1486.62,1486.63,0.0000e+00
107.000,9.0007,9.0008,3.610582,3.610765,1.1125,1.3106,0.0575,0.2590,43.50,106.161,0.487,33.8598,33.8615,2.1097,2.0999,1026.7117,1026.7131,1486.56,1486.56,0.0000e+00
108.000,8.9951,8.9945,3.610215,3.610412,1.1042,1.3029,0.0732,0.3604,42.59,107.153,0.495,33.8608,33.8634,2.1107,2.0980,1026.7180,1026.7201,1486.56,1486.56,0.0000e+00
109.000,8.9886,8.9889,3.610017,3.610259,1.1007,1.3004,0.0601,0.3536,41.64,108.145,0.504,33.8644,33.8666,2.1164,2.0998,1026.7264,1026.7281,1486.55,1486.56,0.0000e+00
110.000,8.9864,8.9868,3.609944,3.610214,1.0991,1.2998,0.0725,0.3691,40.51,109.137,0.462,33.8653,33.8677,2.1181,2.1004,1026.7320,1026.7338,1486.56,1486.57,0.0000e+00
111.000,8.9863,8.9865,3.609986,3.610242,1.0979,1.2986,0.0735,0.3548,39.47,110.129,0.495,33.8654,33.8679,2.1135,2.0968,1026.7366,1026.7385,1486.58,1486.58,0.0000e+00
112.000,8.9860,8.9862,3.610019,3.610237,1.0966,1.2982,0.0739,0.3857,38.47,111.121,0.511,33.8655,33.8676,2.1094,2.0976,1026.7413,1026.7429,1486.59,1486.60,0.0000e+00
113.000,8.9852,8.9855,3.610003,3.610099,1.0960,1.2976,0.0617,0.3680,37.46,112.112,0.458,33.8657,33.8664,2.1118,2.0949,1026.7461,1026.7466,1486.61,1486.61,0.0000e+00
114.000,8.9854,8.9857,3.610063,3.610342,1.0953,1.2969,0.0845,0.3601,36.39,113.104,0.344,33.8656,33.8683,2.1082,2.0951,1026.7505,1026.7526,1486.63,1486.63,0.0000e+00
115.000,8.9858,8.9860,3.610131,3.610407,1.0945,1.2965,0.0673,0.3779,35.56,114.096,0.546,33.8655,33.8681,2.1060,2.0933,1026.7549,1026.7570,1486.64,1486.65,0.0000e+00
116.000,8.9855,8.9858,3.610151,3.610437,1.0941,1.2961,0.0672,0.3883,34.69,115.088,0.512,33.8655,33.8682,2.1047,2.0928,1026.7596,1026.7616,1486.66,1486.66,0.0000e+00
117.000,8.9853,8.9857,3.610181,3.610464,1.0936,1.2955,0.0763,0.3590,33.59,116.080,0.436,33.8656,33.8681,2.1043,2.0894,1026.7642,1026.7661,1486.68,1486.68,0.0000e+00
118.000,8.9831,8.9832,3.610089,3.610362,1.0931,1.2940,0.0747,0.4066,32.61,117.072,0.500,33.8662,33.8690,2.0995,2.0851,1026.7696,1026.7717,1486.68,1486.69,0.0000e+00
119.000,8.9816,8.9822,3.610051,3.610352,1.0919,1.2926,0.0727,0.3843,31.63,118.064,0.491,33.8668,33.8694,2.0963,2.0822,1026.7748,1026.7767,1486.70,1486.70,0.0000e+00
120.000,8.9814,8.9818,3.610084,3.610375,1.0915,1.2915,0.0531,0.3876,30.65,119.055,0.514,33.8669,33.8695,2.0938,2.0781,1026.7794,1026.7814,1486.71,1486.71,0.0000e+00
121.000,8.9789,8.9791,3.610000,3.610267,1.0898,1.2892,0.0591,0.4093,29.51,120.047,0.368,33.8679,33.8706,2.0828,2.0696,1026.7852,1026.7872,1486.72,1486.72,0.0000e+00
122.000,8.9735,8.9743,3.609785,3.610083,1.0864,1.2838,0.0720,0.4074,28.51,121.039,0.435,33.8704,33.8727,2.0604,2.0450,1026.7925,1026.7942,1486.72,1486.72,0.0000e+00
123.000,8.9637,8.9655,3.609443,3.609748,1.0818,1.2751,0.0733,0.4017,27.65,122.031,0.539,33.8757,33.8771,2.0360,2.0176,1026.8028,1026.8036,1486.71,1486.71,0.0000e+00
124.000,8.9449,8.9453,3.608850,3.609114,1.0771,1.2686,0.0709,0.3991,26.67,123.023,0.529,33.8869,33.8893,2.0224,2.0082,1026.8191,1026.8209,1486.67,1486.67,0.0000e+00
125.000,8.9417,8.9422,3.608790,3.609065,1.0734,1.2652,0.0658,0.3896,25.66,124.015,0.474,33.8889,33.8913,2.0174,2.0072,1026.8257,1026.8275,1486.67,1486.68,0.0000e+00
126.000,8.9418,8.9419,3.608842,3.609106,1.0707,1.2637,0.0751,0.3395,24.58,125.006,0.391,33.8889,33.8915,2.0175,2.0063,1026.8303,1026.8323,1486.69,1486.69,0.0000e+00
127.000,8.9417,8.9420,3.608889,3.609159,1.0700,1.2624,0.0730,0.3943,23.54,125.998,0.486,33.8890,33.8916,2.0186,2.0031,1026.8349,1026.8369,1486.71,1486.71,0.0000e+00
128.000,8.9412,8.9417,3.608925,3.609218,1.0693,1.2615,0.0822,0.3353,22.33,126.990,0.457,33.8894,33.8919,2.0179,2.0016,1026.8399,1026.8417,1486.72,1486.73,0.0000e+00
129.000,8.9407,8.9409,3.608961,3.609246,1.0687,1.2609,0.0775,0.3339,21.70,127.982,0.560,33.8898,33.8926,2.0144,2.0012,1026.8447,1026.8469,1486.74,1486.74,0.0000e+00
130.000,8.9405,8.9411,3.609010,3.609298,1.0682,1.2606,0.0650,0.3980,20.80,128.974,0.507,33.8900,33.8925,2.0123,1.9989,1026.8495,1026.8514,1486.75,1486.76,0.0000e+00
