PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
20.000,10.8912,10.8613,3.643201,3.638062,2.2312,2.8240,2.9387,0.3984,90.02,19.838,0.449,32.4932,32.4687,5.8146,5.8650,1024.9336,1024.9198,1490.30,1490.16,0.0000e+00
21.000,10.7016,10.7033,3.624730,3.624391,2.1703,2.7282,2.4236,0.3383,85.96,20.830,0.713,32.4775,32.4725,5.6020,5.6255,1024.9589,1024.9548,1489.62,1489.62,0.0000e+00
22.000,10.4800,10.4795,3.608736,3.607253,2.1364,2.6898,1.7057,0.2211,98.22,21.822,0.646,32.5147,32.5003,5.5443,5.5867,1025.0306,1025.0196,1488.89,1488.87,0.0000e+00
23.000,10.3709,10.3928,3.601448,3.601977,2.0995,2.6423,1.2161,0.1437,92.26,22.813,0.411,32.5387,32.5244,5.4813,5.4911,1025.0726,1025.0577,1488.55,1488.61,0.0000e+00
24.000,10.3000,10.2991,3.595843,3.595004,2.0660,2.5940,1.1263,0.1576,99.08,23.805,0.634,32.5455,32.5379,5.3628,5.3726,1025.0944,1025.0886,1488.32,1488.31,0.0000e+00
25.000,10.1823,10.1858,3.587956,3.587059,2.0413,2.5646,1.1355,0.1431,98.86,24.797,0.678,32.5712,32.5591,5.3113,5.3260,1025.1389,1025.1288,1487.94,1487.94,0.0000e+00
26.000,10.0773,10.0865,3.580326,3.580336,2.0175,2.5303,1.1355,0.1247,98.86,25.789,0.396,32.5881,32.5799,5.2659,5.2509,1025.1742,1025.1663,1487.60,1487.63,0.0000e+00
27.000,9.9909,9.9878,3.574092,3.573108,1.9887,2.4883,1.0520,0.1000,98.85,26.781,0.607,32.6025,32.5953,5.1713,5.1611,1025.2045,1025.1994,1487.32,1487.30,0.0000e+00
28.000,9.9294,9.9306,3.568887,3.568552,1.9729,2.4706,1.0718,0.1098,98.85,27.772,0.712,32.6048,32.6003,5.1356,5.1359,1025.2210,1025.2173,1487.12,1487.12,0.0000e+00
29.000,9.9021,9.9008,3.566842,3.566407,1.9570,2.4535,1.0627,0.1172,98.85,28.764,0.501,32.6083,32.6050,5.0952,5.1038,1025.2328,1025.2304,1487.04,1487.03,0.0000e+00
30.000,9.8634,9.8635,3.564138,3.563912,1.9367,2.4312,1.0019,0.1221,98.85,29.756,0.395,32.6153,32.6129,5.0573,5.0572,1025.2492,1025.2473,1486.93,1486.93,0.0000e+00
31.000,9.8445,9.8461,3.562865,3.562872,1.9270,2.4175,0.9864,0.1025,98.85,30.748,0.654,32.6190,32.6176,5.0428,5.0335,1025.2597,1025.2584,1486.88,1486.88,0.0000e+00
32.000,9.8355,9.8354,3.562254,3.562235,1.9205,2.4106,1.0098,0.1098,98.85,31.740,0.687,32.6205,32.6204,5.0207,5.0193,1025.2669,1025.2668,1486.87,1486.87,0.0000e+00
33.000,9.8188,9.8182,3.561232,3.561146,1.9129,2.4015,1.0106,0.1113,98.85,32.731,0.473,32.6248,32.6245,4.9929,4.9830,1025.2776,1025.2774,1486.83,1486.82,0.0000e+00
34.000,9.7924,9.7905,3.559740,3.559418,1.8879,2.3487,0.9687,0.1017,98.85,33.723,0.492,32.6331,32.6315,4.7950,4.7562,1025.2929,1025.2920,1486.76,1486.75,0.0000e+00
35.000,9.6510,9.6494,3.550840,3.550521,1.8604,2.3035,0.9786,0.1072,98.29,34.715,0.904,32.6701,32.6683,4.6555,4.6452,1025.3496,1025.3485,1486.30,1486.30,0.0000e+00
36.000,9.5455,9.5369,3.545304,3.544466,1.8368,2.2777,1.0021,0.1078,98.76,35.707,0.761,32.7091,32.7083,4.5904,4.6077,1025.4017,1025.4025,1485.98,1485.95,0.0000e+00
37.000,9.4099,9.4006,3.539101,3.538506,1.7995,2.2324,0.7687,0.0957,98.84,36.698,0.403,32.7688,32.7712,4.5339,4.5353,1025.4749,1025.4782,1485.58,1485.55,0.0000e+00
38.000,9.3371,9.3376,3.535941,3.535932,1.7748,2.2052,0.6463,0.0880,88.10,37.690,0.580,32.8025,32.8019,4.5143,4.5089,1025.5174,1025.5169,1485.37,1485.37,0.0000e+00
39.000,9.3347,9.3342,3.535813,3.535860,1.7675,2.1990,0.6507,0.0999,71.04,38.682,0.704,32.8029,32.8039,4.5194,4.5072,1025.5227,1025.5235,1485.38,1485.38,0.0000e+00
40.000,9.3351,9.3354,3.535850,3.535978,1.7627,2.1946,0.6600,0.1039,98.14,39.674,0.628,32.8025,32.8036,4.5134,4.5010,1025.5269,1025.5277,1485.39,1485.39,0.0000e+00
41.000,9.3346,9.3348,3.535884,3.536047,1.7573,2.1903,0.6455,0.0912,98.81,40.665,0.371,32.8029,32.8044,4.5089,4.4954,1025.5318,1025.5330,1485.41,1485.41,0.0000e+00
42.000,9.3317,9.3314,3.535786,3.535970,1.7547,2.1877,0.6390,0.0859,98.85,41.657,0.551,32.8041,32.8062,4.5131,4.4914,1025.5377,1025.5395,1485.42,1485.42,0.0000e+00
43.000,9.3292,9.3293,3.535680,3.535895,1.7540,2.1855,0.6547,0.0902,98.85,42.649,0.779,32.8049,32.8070,4.5093,4.4854,1025.5433,1025.5450,1485.42,1485.43,0.0000e+00
44.000,9.3188,9.3184,3.535566,3.535820,1.7529,2.1846,0.7035,0.1111,98.85,43.641,0.692,32.8128,32.8157,4.4964,4.4791,1025.5557,1025.5581,1485.41,1485.41,0.0000e+00
45.000,9.2995,9.2970,3.535997,3.536258,1.7462,2.1748,0.6748,0.1096,98.85,44.632,0.386,32.8345,32.8395,4.4501,4.4386,1025.5803,1025.5846,1485.38,1485.38,0.0000e+00
46.000,9.2450,9.2443,3.536387,3.536636,1.7358,2.1600,0.6134,0.0841,98.85,45.624,0.568,32.8882,32.8914,4.4142,4.4035,1025.6356,1025.6382,1485.27,1485.27,0.0000e+00
47.000,9.2346,9.2345,3.537051,3.537363,1.7297,2.1525,0.5935,0.0817,98.85,46.616,0.590,32.9042,32.9075,4.4030,4.3940,1025.6543,1025.6569,1485.26,1485.27,0.0000e+00
48.000,9.2292,9.2292,3.538937,3.539293,1.7255,2.1492,0.5311,0.0908,98.85,47.608,0.552,32.9282,32.9319,4.4052,4.4006,1025.6785,1025.6814,1485.29,1485.29,0.0000e+00
49.000,9.2650,9.2684,3.548171,3.549718,1.7242,2.1513,0.4662,0.0849,98.85,48.599,0.552,32.9902,33.0030,4.4123,4.4088,1025.7257,1025.7352,1485.51,1485.54,0.0000e+00
50.000,9.3072,9.3078,3.557550,3.558166,1.7253,2.1536,0.3993,0.0752,98.85,49.591,0.566,33.0476,33.0534,4.4195,4.4073,1025.7684,1025.7728,1485.76,1485.76,0.0000e+00
51.000,9.3173,9.3174,3.559431,3.559878,1.7268,2.1544,0.3687,0.0719,98.85,50.583,0.428,33.0573,33.0618,4.4223,4.4103,1025.7789,1025.7824,1485.82,1485.83,0.0000e+00
52.000,9.3324,9.3345,3.562044,3.562872,1.7282,2.1583,0.3512,0.0608,98.85,51.574,0.548,33.0698,33.0764,4.4258,4.4249,1025.7908,1025.7956,1485.91,1485.92,0.0000e+00
53.000,9.3445,9.3441,3.564122,3.564541,1.7288,2.1618,0.3861,0.0711,98.85,52.566,0.714,33.0796,33.0843,4.4298,4.4319,1025.8010,1025.8048,1485.98,1485.98,0.0000e+00
54.000,9.3617,9.3633,3.566976,3.567674,1.7307,2.1637,0.3643,0.0658,98.85,53.558,0.592,33.0927,33.0984,4.4369,4.4302,1025.8130,1025.8173,1486.08,1486.09,0.0000e+00
55.000,9.3837,9.3851,3.571343,3.572126,1.7321,2.1632,0.3176,0.0612,98.85,54.549,0.402,33.1169,33.1237,4.4286,4.4157,1025.8329,1025.8380,1486.20,1486.22,0.0000e+00
56.000,9.3902,9.3905,3.573459,3.574090,1.7308,2.1582,0.3015,0.0655,98.85,55.541,0.665,33.1323,33.1385,4.4069,4.3945,1025.8485,1025.8533,1486.26,1486.27,0.0000e+00
57.000,9.3681,9.3669,3.574462,3.574830,1.7278,2.1542,0.2849,0.0670,98.85,56.533,0.631,33.1626,33.1676,4.3883,4.3898,1025.8803,1025.8844,1486.23,1486.24,0.0000e+00
58.000,9.3140,9.3185,3.574003,3.574512,1.7232,2.1528,0.2142,0.0639,98.85,57.524,0.378,33.2076,33.2087,4.3966,4.4053,1025.9287,1025.9289,1486.10,1486.12,0.0000e+00
59.000,9.3283,9.3287,3.579938,3.580736,1.7250,2.1583,0.1877,0.0503,98.85,58.516,0.630,33.2552,33.2630,4.4234,4.4249,1025.9682,1025.9742,1486.23,1486.24,0.0000e+00
60.000,9.3314,9.3314,3.582778,3.583142,1.7275,2.1605,0.1623,0.0579,98.85,59.508,0.612,33.2812,33.2849,4.4324,4.4273,1025.9926,1025.9954,1486.29,1486.30,0.0000e+00
61.000,9.3284,9.3285,3.584584,3.584989,1.7301,2.1640,0.1424,0.0559,98.85,60.499,0.486,33.3023,33.3063,4.4354,4.4367,1026.0140,1026.0172,1486.32,1486.33,0.0000e+00
62.000,9.3275,9.3276,3.585250,3.585553,1.7312,2.1665,0.1322,0.0475,98.85,61.491,0.566,33.3095,33.3125,4.4410,4.4455,1026.0244,1026.0267,1486.35,1486.35,0.0000e+00
63.000,9.3209,9.3210,3.587103,3.587496,1.7336,2.1706,0.1441,0.0624,98.85,62.483,0.594,33.3343,33.3383,4.4501,4.4517,1026.0494,1026.0525,1486.37,1486.37,0.0000e+00
64.000,9.3077,9.3073,3.589041,3.589557,1.7345,2.1697,0.0989,0.0513,98.85,63.474,0.516,33.3662,33.3720,4.4434,4.4439,1026.0810,1026.0855,1486.38,1486.38,0.0000e+00
65.000,9.2904,9.2902,3.590021,3.590352,1.7332,2.1679,0.0863,0.0543,91.08,64.466,0.453,33.3921,33.3957,4.4239,4.4278,1026.1085,1026.1114,1486.36,1486.37,0.0000e+00
66.000,9.2727,9.2719,3.589723,3.590004,1.7281,2.1561,0.0877,0.0619,98.82,65.457,0.536,33.4051,33.4087,4.3797,4.3705,1026.1261,1026.1291,1486.33,1486.33,0.0000e+00
67.000,9.2225,9.2213,3.586766,3.586855,1.7174,2.1340,0.0981,0.0540,90.19,66.449,0.513,33.4209,33.4230,4.3007,4.2838,1026.1511,1026.1529,1486.18,1486.18,0.0000e+00
68.000,9.1117,9.1065,3.578148,3.577381,1.6985,2.1023,0.0791,0.0581,96.74,67.441,0.623,33.4350,33.4319,4.1986,4.1963,1026.1845,1026.1829,1485.81,1485.78,0.0000e+00
69.000,8.9044,8.9003,3.559279,3.558331,1.6789,2.0764,0.0666,0.0631,98.82,68.432,0.619,33.4328,33.4268,4.1498,4.1615,1026.2202,1026.2162,1485.05,1485.03,0.0000e+00
70.000,8.7171,8.7139,3.541383,3.540842,1.6595,2.0535,0.0720,0.0556,98.85,69.424,0.444,33.4216,33.4189,4.1278,4.1306,1026.2454,1026.2438,1484.36,1484.35,0.0000e+00
71.000,8.7279,8.7279,3.545299,3.545810,1.6422,2.0285,0.0568,0.0955,98.85,70.415,0.501,33.4521,33.4573,4.0736,4.0614,1026.2722,1026.2763,1484.45,1484.46,0.0000e+00
72.000,8.7264,8.7263,3.548453,3.548581,1.6264,2.0065,0.0558,0.0926,98.85,71.407,0.485,33.4861,33.4875,4.0185,4.0088,1026.3035,1026.3047,1484.51,1484.51,0.0000e+00
73.000,8.6477,8.6435,3.541308,3.540552,1.6138,1.9909,0.0459,0.0572,98.85,72.399,0.624,33.4850,33.4810,3.9983,3.9881,1026.3195,1026.3171,1484.23,1484.21,0.0000e+00
74.000,8.5560,8.5517,3.531769,3.531180,1.6064,1.9819,0.0588,0.0531,98.85,73.390,0.656,33.4711,33.4690,3.9790,3.9723,1026.3274,1026.3264,1483.89,1483.87,0.0000e+00
75.000,8.5231,8.5219,3.528713,3.528646,1.5935,1.9654,0.0398,0.0615,98.85,74.382,0.391,33.4696,33.4700,3.9284,3.9238,1026.3358,1026.3363,1483.78,1483.77,0.0000e+00
76.000,8.3301,8.3572,3.509504,3.512250,1.5781,1.9481,0.0618,0.0578,98.85,75.373,0.569,33.4494,33.4527,3.9422,3.9432,1026.3541,1026.3525,1483.05,1483.15,0.0000e+00
77.000,8.3584,8.3586,3.513704,3.514518,1.5801,1.9580,0.0658,0.0581,94.87,76.365,0.881,33.4665,33.4749,3.9899,3.9912,1026.3678,1026.3743,1483.19,1483.20,0.0000e+00
78.000,8.6429,8.6496,3.546949,3.549479,1.5838,1.9641,0.0519,0.0759,98.52,77.357,0.669,33.5465,33.5668,3.9849,3.9705,1026.3911,1026.4060,1484.37,1484.42,0.0000e+00
79.000,8.6971,8.6965,3.555312,3.555740,1.5871,1.9581,0.0238,0.0565,62.67,78.348,0.477,33.5826,33.5877,3.9270,3.8864,1026.4156,1026.4196,1484.63,1484.64,0.0000e+00
80.000,8.6581,8.6557,3.553186,3.553150,1.5792,1.9405,0.0382,0.0464,99.46,79.340,0.759,33.5968,33.5987,3.8588,3.8294,1026.4373,1026.4392,1484.52,1484.51,0.0000e+00
81.000,8.6052,8.6049,3.549241,3.549420,1.5699,1.9284,0.0418,0.0435,98.85,80.331,0.757,33.6052,33.6074,3.8227,3.8130,1026.4567,1026.4584,1484.35,1484.35,0.0000e+00
82.000,8.5753,8.5746,3.546701,3.546833,1.5585,1.9172,0.0393,0.0523,98.85,81.323,0.440,33.6064,33.6085,3.7947,3.7897,1026.4668,1026.4686,1484.26,1484.26,0.0000e+00
83.000,8.5520,8.5517,3.545292,3.545501,1.5427,1.8923,0.0223,0.0498,98.85,82.314,0.553,33.6132,33.6157,3.7410,3.7137,1026.4803,1026.4823,1484.19,1484.20,0.0000e+00
84.000,8.5141,8.5133,3.541894,3.542007,1.5346,1.8811,0.0210,0.0432,59.53,83.306,0.728,33.6130,33.6150,3.7105,3.6912,1026.4906,1026.4923,1484.07,1484.07,0.0000e+00
85.000,8.4975,8.4965,3.541167,3.541378,1.5237,1.8664,0.0359,0.0518,96.94,84.297,0.463,33.6206,33.6238,3.6645,3.6434,1026.5037,1026.5063,1484.03,1484.03,0.0000e+00
86.000,8.4477,8.4440,3.538173,3.538001,1.5058,1.8390,0.0421,0.0570,98.85,85.289,0.462,33.6361,33.6378,3.5875,3.5666,1026.5280,1026.5299,1483.88,1483.87,0.0000e+00
87.000,8.3342,8.3311,3.528183,3.527957,1.4913,1.8214,0.0418,0.0581,98.85,86.280,0.532,33.6383,33.6389,3.5557,3.5348,1026.5517,1026.5526,1483.48,1483.46,0.0000e+00
88.000,8.3031,8.3006,3.525654,3.525541,1.4781,1.7991,0.0208,0.0593,98.85,87.272,0.486,33.6407,33.6420,3.4948,3.4542,1026.5629,1026.5642,1483.38,1483.37,0.0000e+00
89.000,8.3249,8.3290,3.529997,3.531188,1.4609,1.7714,0.0165,0.0699,98.85,88.263,0.616,33.6654,33.6742,3.4089,3.3748,1026.5835,1026.5897,1483.51,1483.53,0.0000e+00
90.000,8.4040,8.4058,3.539462,3.540237,1.4454,1.7525,0.0120,0.0489,98.85,89.255,0.560,33.6896,33.6961,3.3608,3.3380,1026.5949,1026.5997,1483.85,1483.87,0.0000e+00
91.000,8.4396,8.4393,3.543671,3.544060,1.4327,1.7397,0.0171,0.0527,98.85,90.246,0.486,33.6996,33.7040,3.3447,3.3228,1026.6018,1026.6053,1484.01,1484.02,0.0000e+00
92.000,8.4512,8.4516,3.545032,3.545490,1.4237,1.7311,0.0317,0.0622,98.85,91.238,0.425,33.7024,33.7069,3.3318,3.3054,1026.6068,1026.6102,1484.08,1484.08,0.0000e+00
93.000,8.4966,8.4948,3.549953,3.550210,1.4172,1.7238,0.0252,0.0486,98.85,92.230,0.517,33.7106,33.7150,3.3161,3.2892,1026.6108,1026.6145,1484.27,1484.27,0.0000e+00
94.000,8.5031,8.5028,3.550750,3.551140,1.4140,1.7212,0.0110,0.0529,98.85,93.221,0.623,33.7123,33.7167,3.3117,3.2871,1026.6156,1026.6191,1484.31,1484.32,0.0000e+00
95.000,8.5007,8.4999,3.550720,3.551062,1.4111,1.7192,0.0171,0.0542,98.85,94.212,0.535,33.7139,33.7182,3.2961,3.2724,1026.6218,1026.6253,1484.33,1484.33,0.0000e+00
96.000,8.4832,8.4823,3.549784,3.550123,1.4040,1.7059,0.0240,0.0477,98.85,95.204,0.403,33.7202,33.7246,3.2424,3.2081,1026.6340,1026.6376,1484.28,1484.29,0.0000e+00
97.000,8.4694,8.4689,3.549521,3.549871,1.3922,1.6835,0.0193,0.0602,98.85,96.195,0.665,33.7302,33.7343,3.1616,3.1181,1026.6485,1026.6518,1484.26,1484.26,0.0000e+00
98.000,8.4219,8.4212,3.547210,3.547379,1.3795,1.6616,0.0301,0.0676,98.85,97.187,0.707,33.7507,33.7532,3.1022,3.0660,1026.6765,1026.6785,1484.12,1484.12,0.0000e+00
99.000,8.3925,8.3916,3.545622,3.545895,1.3632,1.6430,0.0320,0.0723,98.85,98.178,0.395,33.7616,33.7654,3.0644,3.0433,1026.6941,1026.6972,1484.04,1484.05,0.0000e+00
100.000,8.3875,8.3874,3.545482,3.545817,1.3463,1.6245,0.0223,0.0601,98.85,99.170,0.585,33.7645,33.7681,3.0415,3.0129,1026.7017,1026.7045,1484.05,1484.05,0.0000e+00
101.000,8.3835,8.3831,3.545446,3.545774,1.3421,1.6203,0.0208,0.0741,98.85,100.161,0.802,33.7674,33.7713,3.0349,3.0070,1026.7091,1026.7122,1484.05,1484.05,0.0000e+00
102.000,8.3796,8.3792,3.545304,3.545624,1.3388,1.6168,0.0289,0.0834,98.85,101.153,0.659,33.7692,33.7730,3.0321,3.0041,1026.7157,1026.7187,1484.05,1484.06,0.0000e+00
103.000,8.3747,8.3747,3.545085,3.545415,1.3350,1.6141,0.0250,0.0752,98.85,102.144,0.400,33.7711,33.7746,3.0304,3.0017,1026.7225,1026.7252,1484.05,1484.06,0.0000e+00
104.000,8.3713,8.3715,3.544948,3.545284,1.3324,1.6111,0.0286,0.0914,98.85,103.136,0.420,33.7724,33.7758,3.0230,2.9924,1026.7286,1026.7312,1484.06,1484.06,0.0000e+00
105.000,8.3642,8.3641,3.544603,3.544934,1.3291,1.6072,0.0353,0.0887,98.85,104.127,0.531,33.7751,33.7787,3.0097,2.9816,1026.7364,1026.7392,1484.05,1484.06,0.0000e+00
106.000,8.3608,8.3607,3.544494,3.544832,1.3275,1.6051,0.0145,0.0739,98.85,105.118,0.788,33.7767,33.7805,3.0079,2.9796,1026.7427,1026.7456,1484.06,1484.06,0.0000e+00
107.000,8.3583,8.3581,3.544429,3.544776,1.3263,1.6043,0.0182,0.0831,98.85,106.110,0.673,33.7780,33.7819,3.0078,2.9800,1026.7486,1026.7517,1484.07,1484.07,0.0000e+00
108.000,8.3556,8.3555,3.544370,3.544721,1.3250,1.6019,0.0236,0.0802,98.85,107.101,0.427,33.7795,33.7833,3.0031,2.9734,1026.7548,1026.7578,1484.08,1484.08,0.0000e+00
109.000,8.3516,8.3511,3.544202,3.544518,1.3232,1.5991,0.0374,0.0965,98.85,108.093,0.949,33.7811,33.7849,2.9904,2.9677,1026.7612,1026.7643,1484.08,1484.08,0.0000e+00
110.000,8.3470,8.3468,3.543985,3.544339,1.3217,1.6011,0.0257,0.0951,98.85,109.084,1.096,33.7827,33.7867,2.9849,2.9726,1026.7677,1026.7709,1484.08,1484.08,0.0000e+00
111.000,8.3449,8.3449,3.543903,3.544256,1.3198,1.5969,0.0232,0.0923,98.63,110.076,0.676,33.7834,33.7872,2.9754,2.9533,1026.7731,1026.7761,1484.09,1484.10,0.0000e+00
112.000,8.3396,8.3394,3.543670,3.544006,1.3122,1.5798,0.0170,0.0800,98.86,111.067,0.707,33.7856,33.7893,2.9191,2.8747,1026.7802,1026.7832,1484.09,1484.09,0.0000e+00
113.000,8.3142,8.3152,3.542517,3.542864,1.3065,1.5706,0.0180,0.0816,98.85,112.058,0.797,33.7973,33.8000,2.8918,2.8580,1026.7979,1026.7998,1484.02,1484.03,0.0000e+00
114.000,8.3001,8.2996,3.541766,3.542052,1.2998,1.5625,0.0334,0.1118,98.85,113.050,0.541,33.8024,33.8058,2.8742,2.8490,1026.8086,1026.8114,1483.99,1484.00,0.0000e+00
115.000,8.2871,8.2859,3.541098,3.541355,1.2925,1.5557,0.0316,0.1076,98.85,114.041,0.483,33.8073,33.8112,2.8625,2.8404,1026.8189,1026.8222,1483.97,1483.97,0.0000e+00
116.000,8.2855,8.2852,3.541043,3.541355,1.2881,1.5510,0.0138,0.1091,98.85,115.033,0.441,33.8079,33.8114,2.8566,2.8307,1026.8242,1026.8271,1483.98,1483.98,0.0000e+00
117.000,8.2788,8.2782,3.540736,3.541041,1.2837,1.5446,0.0118,0.1283,98.85,116.024,0.565,33.8105,33.8144,2.8276,2.7923,1026.8319,1026.8350,1483.97,1483.98,0.0000e+00
118.000,8.2721,8.2713,3.540418,3.540702,1.2779,1.5314,0.0050,0.1135,98.84,117.015,0.669,33.8131,33.8169,2.7846,2.7417,1026.8395,1026.8426,1483.97,1483.97,0.0000e+00
119.000,8.2540,8.2540,3.539568,3.539859,1.2684,1.5164,0.0223,0.1230,66.62,118.007,0.535,33.8210,33.8241,2.7338,2.6956,1026.8530,1026.8554,1483.93,1483.93,0.0000e+00
120.000,8.2244,8.2235,3.537949,3.538203,1.2486,1.4842,0.0293,0.1336,98.66,118.998,0.383,33.8318,33.8354,2.6354,2.5918,1026.8706,1026.8735,1483.84,1483.85,0.0000e+00
121.000,8.1994,8.1982,3.536621,3.536822,1.2286,1.4552,0.0268,0.1318,98.85,119.989,0.706,33.8413,33.8446,2.5370,2.5054,1026.8864,1026.8891,1483.78,1483.78,0.0000e+00
122.000,8.1765,8.1760,3.535302,3.535546,1.2150,1.4371,0.0202,0.1587,98.85,120.981,0.752,33.8489,33.8520,2.5001,2.4723,1026.9003,1026.9029,1483.72,1483.72,0.0000e+00
123.000,8.1636,8.1634,3.534502,3.534773,1.2022,1.4241,0.0272,0.1851,98.71,121.972,0.428,33.8523,33.8554,2.4900,2.4625,1026.9096,1026.9120,1483.69,1483.69,0.0000e+00
124.000,8.1575,8.1575,3.534137,3.534449,1.1902,1.4112,0.0402,0.1921,98.86,122.963,0.470,33.8539,33.8572,2.4820,2.4412,1026.9163,1026.9188,1483.69,1483.69,0.0000e+00
125.000,8.1512,8.1510,3.533789,3.534091,1.1857,1.4057,0.0378,0.1791,98.85,123.955,0.635,33.8557,33.8591,2.4745,2.4319,1026.9232,1026.9259,1483.68,1483.68,0.0000e+00
126.000,8.1469,8.1467,3.533550,3.533862,1.1828,1.4028,0.0344,0.2031,98.85,124.946,0.698,33.8569,33.8604,2.4689,2.4296,1026.9294,1026.9321,1483.68,1483.69,0.0000e+00
127.000,8.1439,8.1439,3.533382,3.533702,1.1802,1.4009,0.0439,0.1973,98.85,125.937,0.551,33.8575,33.8609,2.4636,2.4264,1026.9349,1026.9375,1483.69,1483.69,0.0000e+00
128.000,8.1409,8.1408,3.533219,3.533529,1.1764,1.3970,0.0398,0.1885,98.85,126.929,0.498,33.8582,33.8616,2.4542,2.4179,1026.9404,1026.9431,1483.69,1483.70,0.0000e+00
129.000,8.1383,8.1383,3.533082,3.533422,1.1747,1.3953,0.0130,0.1906,98.85,127.920,0.870,33.8588,33.8624,2.4497,2.4142,1026.9458,1026.9487,1483.70,1483.70,0.0000e+00
130.000,8.1363,8.1361,3.533006,3.533339,1.1734,1.3946,0.0288,0.1913,98.85,128.911,0.839,33.8594,33.8631,2.4466,2.4113,1026.9512,1026.9541,1483.71,1483.71,0.0000e+00
131.000,8.1313,8.1313,3.532758,3.533094,1.1712,1.3906,0.0315,0.1831,98.85,129.903,0.455,33.8611,33.8647,2.4359,2.3956,1026.9578,1026.9606,1483.71,1483.72,0.0000e+00
