PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
20.000,12.4959,12.4940,3.883024,3.883020,2.3795,3.0620,1.3877,0.1660,98.88,19.849,0.874,33.4069,33.4085,6.2920,6.3427,1025.3472,1025.3488,1496.94,1496.94,0.0000e+00
21.000,12.4379,12.4361,3.877507,3.877465,2.3715,3.0483,0.9956,0.1712,98.88,20.842,0.924,33.4051,33.4063,6.2285,6.3079,1025.3614,1025.3627,1496.76,1496.75,0.0000e+00
22.000,12.3323,12.3298,3.867425,3.866939,2.3613,3.0398,1.2701,0.1650,84.48,21.834,0.571,33.4017,33.3993,6.1975,6.2882,1025.3836,1025.3822,1496.41,1496.40,0.0000e+00
23.000,12.1006,12.0948,3.845360,3.843552,2.2402,2.7901,5.1480,0.3587,98.21,22.826,0.543,33.3952,33.3829,5.3603,5.3707,1025.4272,1025.4187,1495.63,1495.60,0.0000e+00
24.000,11.6034,11.5842,3.798655,3.794762,2.1507,2.6690,9.6096,0.9625,98.88,23.819,0.918,33.3866,33.3658,5.1281,5.2128,1025.5180,1025.5054,1493.93,1493.84,0.0000e+00
25.000,11.0366,11.0228,3.746337,3.743069,2.1010,2.6215,6.3293,0.5988,98.88,24.811,0.785,33.3836,33.3637,5.1670,5.2587,1025.6231,1025.6101,1491.96,1491.89,0.0000e+00
26.000,10.8892,10.8732,3.735635,3.733755,2.0306,2.5423,2.3373,0.2959,91.75,25.804,0.456,33.4111,33.4069,5.1042,5.1322,1025.6754,1025.6750,1491.49,1491.43,0.0000e+00
27.000,10.8271,10.8265,3.731593,3.731322,1.9897,2.4883,1.6555,0.6463,98.92,26.796,0.857,33.4270,33.4249,4.9737,4.9901,1025.7034,1025.7018,1491.31,1491.31,0.0000e+00
28.000,10.7397,10.7333,3.725129,3.723624,1.9669,2.4583,1.8099,0.2141,98.86,27.788,0.838,33.4419,33.4328,4.9258,4.9349,1025.7349,1025.7289,1491.04,1491.00,0.0000e+00
29.000,10.4224,10.4008,3.694555,3.690572,1.9453,2.4293,1.0698,0.2238,98.85,28.781,0.466,33.4258,33.4056,4.9312,4.9196,1025.7823,1025.7702,1489.91,1489.80,0.0000e+00
30.000,10.1979,10.1760,3.672478,3.669689,1.8907,2.3624,0.9475,0.1777,98.85,29.773,0.516,33.4091,33.4011,4.7843,4.8031,1025.8123,1025.8098,1489.10,1489.01,0.0000e+00
31.000,10.1305,10.1268,3.666922,3.666144,1.8808,2.3513,1.1078,0.1755,98.85,30.765,0.869,33.4146,33.4101,4.7843,4.7839,1025.8326,1025.8297,1488.88,1488.86,0.0000e+00
32.000,10.1170,10.1173,3.670226,3.670453,1.8725,2.3413,0.9087,0.1886,98.85,31.758,0.871,33.4601,33.4621,4.7605,4.7632,1025.8749,1025.8764,1488.90,1488.91,0.0000e+00
33.000,10.2222,10.2224,3.685162,3.685753,1.8624,2.3314,0.7104,0.1155,98.85,32.750,0.540,33.5137,33.5195,4.7167,4.7272,1025.9033,1025.9078,1489.36,1489.37,0.0000e+00
34.000,10.2484,10.2456,3.690548,3.690079,1.8430,2.3085,0.7263,0.1090,98.85,33.742,0.250,33.5436,33.5415,4.6393,4.6569,1025.9267,1025.9255,1489.51,1489.50,0.0000e+00
35.000,10.1231,10.1202,3.677961,3.677463,1.8093,2.2537,0.4876,0.1396,65.27,34.735,0.667,33.5316,33.5292,4.5011,4.4865,1025.9432,1025.9419,1489.06,1489.05,0.0000e+00
36.000,10.1470,10.1498,3.682013,3.683153,1.7983,2.2365,0.4385,0.0988,99.66,35.727,1.209,33.5501,33.5590,4.4504,4.4504,1025.9581,1025.9646,1489.19,1489.21,0.0000e+00
37.000,10.1821,10.1810,3.688060,3.688190,1.7894,2.2261,0.4267,0.0754,98.85,36.719,1.335,33.5784,33.5808,4.4274,4.4421,1025.9788,1025.9808,1489.36,1489.36,0.0000e+00
38.000,10.1766,10.1757,3.688344,3.688522,1.7816,2.2199,0.4201,0.0787,98.85,37.712,1.103,33.5860,33.5886,4.4274,4.4552,1025.9901,1025.9923,1489.37,1489.37,0.0000e+00
39.000,10.1745,10.1729,3.687815,3.687937,1.7731,2.2134,0.4518,0.0973,96.89,38.704,0.709,33.5821,33.5848,4.4277,4.4438,1025.9919,1025.9943,1489.37,1489.37,0.0000e+00
40.000,10.1743,10.1730,3.689017,3.689513,1.7647,2.2033,0.4458,0.0835,82.14,39.697,1.009,33.5940,33.6003,4.3955,4.4060,1026.0058,1026.0110,1489.40,1489.41,0.0000e+00
41.000,10.1658,10.1644,3.689505,3.689693,1.7612,2.1988,0.4904,0.1054,62.33,40.689,0.902,33.6064,33.6096,4.3990,4.4075,1026.0215,1026.0242,1489.40,1489.40,0.0000e+00
42.000,10.1587,10.1579,3.689845,3.690039,1.7582,2.1984,0.4970,0.0799,98.22,41.681,0.522,33.6160,33.6188,4.4032,4.4183,1026.0347,1026.0370,1489.41,1489.41,0.0000e+00
43.000,10.1594,10.1585,3.690364,3.690526,1.7591,2.2085,0.4627,0.0743,90.84,42.673,0.476,33.6201,33.6227,4.4503,4.4655,1026.0423,1026.0445,1489.43,1489.43,0.0000e+00
44.000,10.1666,10.1653,3.691725,3.691904,1.7638,2.2152,0.4909,0.0833,69.68,43.666,0.735,33.6269,33.6299,4.4643,4.4724,1026.0509,1026.0535,1489.48,1489.48,0.0000e+00
45.000,10.1505,10.1484,3.690625,3.690622,1.7653,2.2153,0.4501,0.0890,96.85,44.658,0.586,33.6302,33.6321,4.4559,4.4644,1026.0608,1026.0626,1489.44,1489.44,0.0000e+00
46.000,10.1311,10.1310,3.689107,3.689324,1.7630,2.2081,0.4060,0.0747,98.85,45.650,0.427,33.6323,33.6347,4.4186,4.4233,1026.0703,1026.0721,1489.39,1489.40,0.0000e+00
47.000,10.1204,10.1188,3.688583,3.688735,1.7569,2.1957,0.3825,0.0765,98.85,46.643,0.837,33.6366,33.6396,4.3715,4.3790,1026.0799,1026.0825,1489.38,1489.38,0.0000e+00
48.000,10.1066,10.1050,3.687636,3.687727,1.7504,2.1854,0.4209,0.0850,98.85,47.635,0.951,33.6393,33.6417,4.3496,4.3622,1026.0889,1026.0910,1489.35,1489.34,0.0000e+00
49.000,10.0667,10.0643,3.684317,3.684201,1.7439,2.1793,0.4241,0.0859,98.85,48.627,0.643,33.6422,33.6433,4.3484,4.3670,1026.1025,1026.1038,1489.22,1489.22,0.0000e+00
50.000,10.0520,10.0435,3.683020,3.682430,1.7275,2.1503,0.3710,0.0726,98.85,49.619,1.163,33.6423,33.6442,4.2560,4.2654,1026.1096,1026.1126,1489.19,1489.16,0.0000e+00
51.000,10.0100,10.0078,3.679610,3.679586,1.7229,2.1466,0.3434,0.0728,98.85,50.612,1.463,33.6463,33.6481,4.2496,4.2746,1026.1244,1026.1262,1489.06,1489.05,0.0000e+00
52.000,9.9787,9.9768,3.677093,3.677099,1.7195,2.1434,0.3023,0.0622,98.85,51.604,1.457,33.6494,33.6512,4.2528,4.2778,1026.1366,1026.1384,1488.97,1488.96,0.0000e+00
53.000,9.9771,9.9769,3.677442,3.677750,1.7154,2.1437,0.3042,0.0812,98.85,52.596,1.129,33.6539,33.6572,4.2534,4.2844,1026.1450,1026.1476,1488.98,1488.98,0.0000e+00
54.000,9.9772,9.9721,3.677401,3.677136,1.7078,2.1297,0.3238,0.1012,98.85,53.588,0.601,33.6530,33.6551,4.2287,4.2386,1026.1487,1026.1512,1489.00,1488.98,0.0000e+00
55.000,9.9434,9.9438,3.674519,3.674710,1.6980,2.1153,0.2895,0.0752,98.85,54.580,0.780,33.6546,33.6563,4.1888,4.2018,1026.1603,1026.1615,1488.89,1488.90,0.0000e+00
56.000,9.9294,9.9278,3.673750,3.673865,1.6933,2.1117,0.2841,0.0743,98.85,55.573,0.882,33.6594,33.6621,4.1836,4.2033,1026.1709,1026.1732,1488.86,1488.86,0.0000e+00
57.000,9.9247,9.9238,3.673728,3.673931,1.6909,2.1090,0.2998,0.0843,98.85,56.565,0.984,33.6632,33.6661,4.1843,4.1990,1026.1791,1026.1816,1488.87,1488.87,0.0000e+00
58.000,9.9201,9.9176,3.673783,3.673820,1.6883,2.1075,0.2739,0.0845,98.85,57.557,0.794,33.6676,33.6703,4.1846,4.1992,1026.1879,1026.1904,1488.88,1488.87,0.0000e+00
59.000,9.9053,9.9064,3.672525,3.672919,1.6807,2.0897,0.2872,0.0734,98.85,58.549,0.709,33.6681,33.6711,4.1178,4.1080,1026.1953,1026.1974,1488.84,1488.85,0.0000e+00
60.000,9.9007,9.8991,3.672461,3.672534,1.6709,2.0700,0.2879,0.0867,98.85,59.542,1.123,33.6713,33.6735,4.0410,4.0255,1026.2031,1026.2051,1488.84,1488.84,0.0000e+00
61.000,9.8743,9.8719,3.670050,3.670033,1.6616,2.0523,0.2751,0.0946,98.85,60.534,1.173,33.6709,33.6729,4.0000,3.9843,1026.2118,1026.2138,1488.76,1488.76,0.0000e+00
62.000,9.8538,9.8519,3.667917,3.667880,1.6513,2.0361,0.2584,0.0788,98.85,61.526,0.993,33.6678,33.6692,3.9755,3.9702,1026.2174,1026.2188,1488.70,1488.70,0.0000e+00
63.000,9.8109,9.8080,3.663653,3.663554,1.6338,2.0190,0.2422,0.0714,85.62,62.518,0.655,33.6638,33.6656,3.9535,3.9647,1026.2260,1026.2278,1488.56,1488.55,0.0000e+00
64.000,9.7814,9.7799,3.660971,3.661030,1.6176,2.0036,0.2461,0.0581,91.50,63.511,1.150,33.6635,33.6655,3.9187,3.9425,1026.2352,1026.2371,1488.47,1488.46,0.0000e+00
65.000,9.7778,9.7770,3.661653,3.661913,1.6160,2.0056,0.2227,0.0715,98.73,64.503,1.132,33.6734,33.6768,3.9329,3.9578,1026.2481,1026.2509,1488.48,1488.48,0.0000e+00
66.000,9.7907,9.7897,3.663494,3.663750,1.6150,2.0078,0.2335,0.2445,98.85,65.495,0.690,33.6797,33.6833,3.9418,3.9629,1026.2554,1026.2583,1488.55,1488.55,0.0000e+00
67.000,9.8009,9.7993,3.664746,3.664906,1.6146,2.0066,0.2393,0.0861,98.85,66.487,0.557,33.6825,33.6856,3.9474,3.9527,1026.2604,1026.2631,1488.61,1488.61,0.0000e+00
68.000,9.7905,9.7891,3.663810,3.663961,1.6137,2.0086,0.2129,0.0634,98.85,67.479,0.910,33.6823,33.6851,3.9510,3.9702,1026.2665,1026.2689,1488.59,1488.59,0.0000e+00
69.000,9.7932,9.7930,3.664333,3.664719,1.6155,2.0126,0.2111,0.0792,98.85,68.472,0.862,33.6846,33.6888,3.9673,3.9840,1026.2724,1026.2756,1488.62,1488.62,0.0000e+00
70.000,9.8009,9.8001,3.666093,3.666444,1.6172,2.0155,0.2325,0.0853,98.84,69.464,0.447,33.6950,33.6993,3.9618,3.9705,1026.2837,1026.2872,1488.68,1488.68,0.0000e+00
71.000,9.8001,9.7981,3.666831,3.666856,1.6005,1.9629,0.2206,0.1083,98.85,70.456,0.530,33.7028,33.7049,3.7275,3.6937,1026.2945,1026.2965,1488.70,1488.69,0.0000e+00
72.000,9.6951,9.6905,3.657471,3.656907,1.5697,1.9214,0.2300,0.2049,98.85,71.448,0.808,33.7048,33.7034,3.6301,3.6550,1026.3181,1026.3178,1488.34,1488.32,0.0000e+00
73.000,9.6633,9.6632,3.654667,3.654946,1.5561,1.9133,0.2132,0.0955,85.71,72.440,0.880,33.7055,33.7084,3.6563,3.6945,1026.3285,1026.3308,1488.24,1488.24,0.0000e+00
74.000,9.6750,9.6746,3.656467,3.656752,1.5506,1.9157,0.2193,0.0964,69.55,73.432,0.669,33.7125,33.7157,3.6958,3.7252,1026.3365,1026.3392,1488.30,1488.31,0.0000e+00
75.000,9.6846,9.6831,3.658095,3.658305,1.5481,1.9132,0.2221,0.1208,82.89,74.424,0.377,33.7197,33.7233,3.7003,3.6982,1026.3451,1026.3482,1488.36,1488.36,0.0000e+00
76.000,9.6745,9.6720,3.657757,3.657958,1.5428,1.9005,0.1907,0.0777,99.63,75.417,0.680,33.7252,33.7296,3.6548,3.6435,1026.3556,1026.3595,1488.35,1488.35,0.0000e+00
77.000,9.6569,9.6555,3.656503,3.656613,1.5357,1.8915,0.2164,0.1209,98.85,76.409,0.845,33.7284,33.7309,3.6212,3.6205,1026.3656,1026.3678,1488.31,1488.31,0.0000e+00
78.000,9.6369,9.6355,3.654815,3.654907,1.5290,1.8810,0.2338,0.1050,96.28,77.401,0.648,33.7295,33.7317,3.6056,3.6047,1026.3743,1026.3763,1488.25,1488.25,0.0000e+00
79.000,9.6304,9.6294,3.654299,3.654500,1.5179,1.8659,0.2001,0.1008,96.13,78.393,0.363,33.7298,33.7328,3.5613,3.5469,1026.3801,1026.3827,1488.25,1488.25,0.0000e+00
80.000,9.6040,9.6005,3.652115,3.651973,1.5012,1.8326,0.1895,0.0792,98.91,79.385,0.535,33.7317,33.7335,3.4407,3.4043,1026.3906,1026.3926,1488.17,1488.16,0.0000e+00
81.000,9.5619,9.5590,3.648554,3.648439,1.4779,1.7913,0.1843,0.0761,98.85,80.377,0.636,33.7342,33.7357,3.3083,3.2763,1026.4041,1026.4057,1488.04,1488.03,0.0000e+00
82.000,9.5106,9.5085,3.644157,3.644086,1.4519,1.7536,0.1676,0.0774,98.85,81.369,0.650,33.7367,33.7380,3.2045,3.1866,1026.4191,1026.4204,1487.87,1487.86,0.0000e+00
83.000,9.4638,9.4613,3.640027,3.639947,1.4231,1.7173,0.1593,0.0728,97.44,82.362,0.450,33.7378,33.7393,3.1255,3.1141,1026.4321,1026.4337,1487.72,1487.71,0.0000e+00
84.000,9.4223,9.4211,3.636431,3.636417,1.3833,1.6612,0.1472,0.0809,78.98,83.354,0.347,33.7392,33.7403,2.9792,2.9503,1026.4446,1026.4456,1487.58,1487.58,0.0000e+00
85.000,9.3608,9.3594,3.631132,3.631101,1.3494,1.6166,0.1377,0.0795,67.88,84.346,0.596,33.7420,33.7430,2.8869,2.8730,1026.4614,1026.4624,1487.38,1487.37,0.0000e+00
86.000,9.3456,9.3447,3.629817,3.629938,1.3346,1.6024,0.1379,0.0817,98.75,85.338,0.714,33.7423,33.7444,2.8739,2.8600,1026.4687,1026.4704,1487.34,1487.34,0.0000e+00
87.000,9.3395,9.3386,3.629368,3.629491,1.3227,1.5902,0.1280,0.0735,98.85,86.330,0.447,33.7430,33.7451,2.8636,2.8418,1026.4747,1026.4766,1487.33,1487.33,0.0000e+00
88.000,9.3255,9.3241,3.628271,3.628376,1.3070,1.5741,0.1220,0.0774,98.85,87.322,0.615,33.7444,33.7467,2.8278,2.8060,1026.4826,1026.4847,1487.30,1487.30,0.0000e+00
89.000,9.3082,9.3071,3.627072,3.627217,1.3028,1.5684,0.1334,0.0754,98.85,88.314,0.755,33.7478,33.7503,2.8229,2.7967,1026.4927,1026.4948,1487.26,1487.26,0.0000e+00
90.000,9.3022,9.3011,3.626711,3.626863,1.2994,1.5655,0.0932,0.0849,79.94,89.306,0.480,33.7493,33.7519,2.8261,2.7996,1026.4993,1026.5016,1487.25,1487.25,0.0000e+00
91.000,9.2966,9.2955,3.626335,3.626497,1.2970,1.5646,0.1037,0.0735,98.77,90.298,0.366,33.7502,33.7530,2.8304,2.8088,1026.5055,1026.5079,1487.25,1487.25,0.0000e+00
92.000,9.2893,9.2884,3.625769,3.625942,1.2967,1.5689,0.0972,0.0796,98.86,91.290,0.543,33.7508,33.7535,2.8415,2.8284,1026.5117,1026.5139,1487.24,1487.24,0.0000e+00
93.000,9.2722,9.2710,3.624266,3.624383,1.2985,1.5729,0.0726,0.0692,98.85,92.282,0.706,33.7510,33.7533,2.8558,2.8398,1026.5192,1026.5212,1487.19,1487.19,0.0000e+00
94.000,9.2546,9.2534,3.622680,3.622769,1.3001,1.5747,0.0473,0.0663,98.85,93.274,0.649,33.7507,33.7528,2.8632,2.8401,1026.5263,1026.5282,1487.15,1487.14,0.0000e+00
95.000,9.2273,9.2261,3.620110,3.620226,1.3018,1.5755,0.0783,0.0752,98.85,94.266,0.395,33.7494,33.7517,2.8644,2.8399,1026.5344,1026.5363,1487.06,1487.06,0.0000e+00
96.000,9.2102,9.2089,3.618592,3.618700,1.3020,1.5733,0.0609,0.0526,98.85,95.258,0.613,33.7493,33.7517,2.8482,2.8209,1026.5416,1026.5437,1487.01,1487.01,0.0000e+00
97.000,9.1975,9.1968,3.617758,3.617978,1.2990,1.5678,0.0596,0.0725,98.85,96.251,0.755,33.7522,33.7552,2.8281,2.8077,1026.5505,1026.5529,1486.99,1486.99,0.0000e+00
98.000,9.1777,9.1761,3.616589,3.616670,1.2957,1.5655,0.0527,0.0734,98.85,97.243,0.535,33.7583,33.7607,2.8205,2.8083,1026.5630,1026.5651,1486.94,1486.94,0.0000e+00
99.000,9.1458,9.1447,3.614040,3.614179,1.2911,1.5590,0.0640,0.0810,98.61,98.235,0.447,33.7616,33.7641,2.8069,2.7877,1026.5753,1026.5774,1486.84,1486.84,0.0000e+00
100.000,9.1325,9.1311,3.612998,3.613110,1.2876,1.5525,0.0484,0.0727,74.78,99.227,0.741,33.7629,33.7655,2.7851,2.7634,1026.5830,1026.5852,1486.81,1486.81,0.0000e+00
101.000,9.1161,9.1148,3.612078,3.612224,1.2834,1.5461,0.0643,0.1030,98.27,100.219,0.724,33.7685,33.7712,2.7662,2.7472,1026.5945,1026.5969,1486.78,1486.77,0.0000e+00
102.000,9.0989,9.0978,3.611172,3.611309,1.2784,1.5398,0.0627,0.0854,98.85,101.211,0.474,33.7748,33.7773,2.7534,2.7374,1026.6068,1026.6089,1486.74,1486.73,0.0000e+00
103.000,9.0863,9.0854,3.610444,3.610620,1.2718,1.5322,0.0575,0.0695,98.85,102.203,0.401,33.7788,33.7815,2.7405,2.7204,1026.6165,1026.6187,1486.71,1486.71,0.0000e+00
104.000,9.0821,9.0812,3.610284,3.610488,1.2686,1.5275,0.0625,0.0613,98.85,103.195,0.779,33.7807,33.7836,2.7308,2.7099,1026.6231,1026.6256,1486.71,1486.71,0.0000e+00
105.000,9.0821,9.0814,3.610367,3.610603,1.2666,1.5254,0.0395,0.0693,85.20,104.187,0.852,33.7811,33.7841,2.7235,2.7065,1026.6280,1026.6305,1486.73,1486.73,0.0000e+00
106.000,9.0822,9.0815,3.610521,3.610764,1.2644,1.5229,0.0782,0.0754,93.27,105.179,0.517,33.7821,33.7853,2.7153,2.6986,1026.6333,1026.6360,1486.75,1486.75,0.0000e+00
107.000,9.0757,9.0749,3.610458,3.610676,1.2585,1.5143,0.0369,0.0650,98.57,106.171,0.433,33.7872,33.7902,2.6896,2.6716,1026.6429,1026.6454,1486.75,1486.75,0.0000e+00
108.000,9.0706,9.0698,3.610346,3.610571,1.2549,1.5098,0.0425,0.1170,98.85,107.163,0.713,33.7903,33.7934,2.6752,2.6588,1026.6507,1026.6533,1486.75,1486.75,0.0000e+00
109.000,9.0665,9.0657,3.610339,3.610562,1.2516,1.5042,0.0677,0.0914,98.85,108.155,0.645,33.7937,33.7968,2.6669,2.6447,1026.6586,1026.6611,1486.75,1486.76,0.0000e+00
110.000,9.0623,9.0615,3.610204,3.610438,1.2486,1.4999,0.0620,0.0912,91.59,109.147,0.436,33.7958,33.7990,2.6602,2.6377,1026.6654,1026.6680,1486.76,1486.76,0.0000e+00
111.000,9.0512,9.0507,3.609616,3.609821,1.2455,1.4957,0.0523,0.0696,97.64,110.139,0.593,33.7998,33.8024,2.6460,2.6274,1026.6749,1026.6770,1486.74,1486.74,0.0000e+00
112.000,9.0372,9.0354,3.608951,3.609124,1.2414,1.4923,0.0553,0.0954,98.96,111.131,0.379,33.8057,33.8092,2.6326,2.6195,1026.6863,1026.6893,1486.71,1486.71,0.0000e+00
113.000,9.0266,9.0256,3.608410,3.608607,1.2373,1.4856,0.0469,0.0703,91.44,112.123,0.441,33.8097,33.8126,2.6284,2.6041,1026.6957,1026.6981,1486.69,1486.69,0.0000e+00
114.000,9.0212,9.0204,3.608157,3.608379,1.2358,1.4831,0.0406,0.0587,99.10,113.115,0.869,33.8117,33.8148,2.6194,2.5988,1026.7026,1026.7052,1486.69,1486.69,0.0000e+00
115.000,9.0150,9.0141,3.607930,3.608147,1.2343,1.4819,0.0417,0.0739,98.85,114.107,1.007,33.8148,33.8179,2.6151,2.5971,1026.7106,1026.7131,1486.69,1486.69,0.0000e+00
116.000,9.0097,9.0085,3.607634,3.607825,1.2332,1.4806,0.0420,0.0690,98.85,115.098,0.727,33.8162,33.8194,2.6162,2.5962,1026.7171,1026.7198,1486.69,1486.69,0.0000e+00
117.000,9.0097,9.0097,3.607673,3.607940,1.2317,1.4800,0.0547,0.0618,98.85,116.090,0.583,33.8162,33.8190,2.6048,2.5798,1026.7216,1026.7238,1486.70,1486.71,0.0000e+00
118.000,9.0006,8.9996,3.607121,3.607331,1.2292,1.4716,0.0596,0.0569,98.85,117.082,1.101,33.8186,33.8217,2.5740,2.5396,1026.7295,1026.7321,1486.69,1486.69,0.0000e+00
119.000,8.9957,8.9947,3.607033,3.607256,1.2258,1.4644,0.0401,0.0745,97.23,118.074,1.186,33.8219,33.8252,2.5474,2.5118,1026.7374,1026.7401,1486.69,1486.69,0.0000e+00
120.000,8.9927,8.9918,3.607166,3.607403,1.2209,1.4571,0.0414,0.0724,90.19,119.066,1.141,33.8257,33.8290,2.5224,2.4942,1026.7454,1026.7481,1486.70,1486.70,0.0000e+00
121.000,8.9904,8.9895,3.607406,3.607646,1.2158,1.4491,0.0605,0.0599,81.20,120.058,1.102,33.8300,33.8333,2.5005,2.4760,1026.7537,1026.7564,1486.72,1486.72,0.0000e+00
122.000,8.9891,8.9882,3.607611,3.607840,1.2111,1.4423,0.0445,0.0669,47.79,121.050,1.069,33.8328,33.8361,2.4864,2.4626,1026.7607,1026.7633,1486.73,1486.73,0.0000e+00
123.000,8.9868,8.9858,3.607710,3.607912,1.2058,1.4362,0.0387,0.0730,98.21,122.042,0.954,33.8355,33.8386,2.4751,2.4555,1026.7677,1026.7702,1486.74,1486.74,0.0000e+00
124.000,8.9792,8.9781,3.607396,3.607605,1.2014,1.4315,0.0479,0.0793,98.85,123.034,0.785,33.8391,33.8423,2.4757,2.4583,1026.7762,1026.7789,1486.73,1486.73,0.0000e+00
125.000,8.9672,8.9659,3.606754,3.606934,1.1982,1.4313,0.0521,0.0931,98.85,124.026,0.759,33.8434,33.8465,2.4897,2.4794,1026.7860,1026.7887,1486.71,1486.71,0.0000e+00
126.000,8.9550,8.9520,3.605898,3.605902,1.1984,1.4352,0.0522,0.0494,98.85,125.018,0.945,33.8455,33.8485,2.5137,2.5072,1026.7942,1026.7970,1486.68,1486.68,0.0000e+00
127.000,8.9346,8.9299,3.604401,3.604269,1.2006,1.4433,0.0323,0.0733,98.85,126.010,1.123,33.8489,33.8519,2.5367,2.5325,1026.8047,1026.8078,1486.63,1486.62,0.0000e+00
128.000,8.9123,8.9093,3.602870,3.602861,1.2026,1.4462,0.0295,0.0663,98.85,127.001,1.205,33.8536,33.8564,2.5523,2.5380,1026.8165,1026.8191,1486.57,1486.56,0.0000e+00
129.000,8.8968,8.8956,3.601715,3.601839,1.2054,1.4491,0.0419,0.0603,98.85,127.993,1.148,33.8559,33.8583,2.5656,2.5396,1026.8253,1026.8274,1486.53,1486.53,0.0000e+00
130.000,8.8859,8.8836,3.600891,3.600928,1.2081,1.4521,0.0544,0.0579,98.40,128.985,0.978,33.8571,33.8598,2.5724,2.5434,1026.8325,1026.8350,1486.51,1486.50,0.0000e+00
131.000,8.8761,8.8752,3.600238,3.600388,1.2108,1.4533,0.0438,0.0566,69.80,129.977,0.846,33.8593,33.8617,2.5693,2.5372,1026.8403,1026.8424,1486.49,1486.49,0.0000e+00
132.000,8.8658,8.8645,3.599550,3.599784,1.2112,1.4516,0.0440,0.0615,82.15,130.969,0.988,33.8614,33.8651,2.5547,2.5243,1026.8482,1026.8513,1486.47,1486.48,0.0000e+00
