PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
65.000,9.6324,9.6317,3.647917,3.648141,1.3664,1.6622,0.1843,0.0669,86.87,64.509,0.592,33.6687,33.6717,3.0471,3.0303,1026.2687,1026.2711,1487.95,1487.95,0.0000e+00
66.000,9.6270,9.6257,3.647592,3.647744,1.3646,1.6579,0.1556,0.0617,73.41,65.502,0.709,33.6700,33.6727,3.0382,3.0141,1026.2751,1026.2774,1487.95,1487.95,0.0000e+00
67.000,9.6201,9.6195,3.647154,3.647384,1.3620,1.6535,0.1589,0.0592,72.62,66.494,0.458,33.6715,33.6744,3.0237,3.0023,1026.2820,1026.2843,1487.94,1487.94,0.0000e+00
68.000,9.6083,9.6076,3.646486,3.646680,1.3559,1.6454,0.1326,0.0719,100.76,67.486,0.513,33.6752,33.6779,3.0023,2.9848,1026.2913,1026.2935,1487.92,1487.92,0.0000e+00
69.000,9.5937,9.5924,3.645427,3.645587,1.3538,1.6431,0.1919,0.0654,98.85,68.479,0.857,33.6776,33.6805,3.0028,2.9844,1026.3001,1026.3026,1487.89,1487.88,0.0000e+00
70.000,9.5899,9.5889,3.645157,3.645344,1.3526,1.6421,0.1413,0.0685,98.85,69.471,0.619,33.6780,33.6808,3.0032,2.9837,1026.3056,1026.3080,1487.89,1487.89,0.0000e+00
71.000,9.5787,9.5772,3.644350,3.644469,1.3486,1.6341,0.1304,0.0571,98.71,70.463,0.612,33.6797,33.6823,2.9747,2.9510,1026.3133,1026.3156,1487.87,1487.86,0.0000e+00
72.000,9.5556,9.5549,3.643082,3.643226,1.3452,1.6293,0.1172,0.0720,98.85,71.455,0.897,33.6879,33.6901,2.9596,2.9447,1026.3281,1026.3299,1487.81,1487.81,0.0000e+00
73.000,9.5370,9.5369,3.642203,3.642430,1.3418,1.6287,0.1342,0.0728,96.39,72.448,0.566,33.6958,33.6983,2.9531,2.9465,1026.3419,1026.3439,1487.77,1487.77,0.0000e+00
74.000,9.5321,9.5314,3.641985,3.642183,1.3360,1.6193,0.0974,0.0541,85.82,73.440,0.459,33.6978,33.7005,2.9322,2.9125,1026.3488,1026.3510,1487.77,1487.77,0.0000e+00
75.000,9.5190,9.5176,3.641570,3.641741,1.3303,1.6106,0.1056,0.0791,98.44,74.432,0.507,33.7053,33.7085,2.9022,2.8881,1026.3613,1026.3641,1487.75,1487.74,0.0000e+00
76.000,9.4982,9.4974,3.640928,3.641139,1.3234,1.6002,0.1139,0.0672,79.98,75.424,0.494,33.7178,33.7208,2.8847,2.8677,1026.3791,1026.3815,1487.70,1487.70,0.0000e+00
77.000,9.4930,9.4925,3.640717,3.640913,1.3196,1.5984,0.0961,0.0689,89.19,76.417,0.678,33.7201,33.7225,2.8786,2.8676,1026.3862,1026.3883,1487.70,1487.70,0.0000e+00
78.000,9.4843,9.4834,3.640221,3.640381,1.3169,1.5932,0.0833,0.0727,73.96,77.409,0.660,33.7227,33.7252,2.8756,2.8548,1026.3943,1026.3964,1487.69,1487.69,0.0000e+00
79.000,9.4413,9.4391,3.637352,3.637339,1.3149,1.5909,0.1222,0.0671,84.99,78.401,0.383,33.7332,33.7351,2.8784,2.8581,1026.4141,1026.4159,1487.56,1487.56,0.0000e+00
80.000,9.3952,9.3992,3.634033,3.634458,1.3132,1.5900,0.0780,0.0686,99.36,79.393,0.499,33.7419,33.7425,2.8793,2.8625,1026.4330,1026.4328,1487.42,1487.43,0.0000e+00
81.000,9.3558,9.3549,3.631131,3.631155,1.3118,1.5882,0.0742,0.0581,98.85,80.386,0.491,33.7486,33.7497,2.8678,2.8505,1026.4492,1026.4502,1487.30,1487.30,0.0000e+00
82.000,9.3266,9.3256,3.629470,3.629636,1.3074,1.5811,0.0744,0.0577,98.85,81.378,0.453,33.7585,33.7611,2.8414,2.8246,1026.4663,1026.4685,1487.22,1487.22,0.0000e+00
83.000,9.3297,9.3289,3.630001,3.630207,1.3015,1.5713,0.0706,0.0602,98.85,82.370,0.534,33.7606,33.7635,2.7962,2.7820,1026.4720,1026.4743,1487.25,1487.25,0.0000e+00
84.000,9.3294,9.3285,3.630859,3.631101,1.2897,1.5536,0.0762,0.0708,98.55,83.362,0.519,33.7693,33.7727,2.7298,2.7246,1026.4833,1026.4861,1487.28,1487.28,0.0000e+00
85.000,9.3265,9.3257,3.631808,3.632033,1.2762,1.5359,0.1021,0.0783,92.50,84.354,0.468,33.7814,33.7845,2.6902,2.6796,1026.4978,1026.5004,1487.30,1487.30,0.0000e+00
86.000,9.3218,9.3210,3.631974,3.632186,1.2659,1.5213,0.1168,0.0728,99.08,85.347,0.596,33.7871,33.7901,2.6692,2.6557,1026.5076,1026.5100,1487.31,1487.31,0.0000e+00
87.000,9.3207,9.3197,3.632171,3.632398,1.2605,1.5135,0.1125,0.0859,78.54,86.339,0.736,33.7897,33.7930,2.6621,2.6441,1026.5143,1026.5170,1487.32,1487.32,0.0000e+00
88.000,9.3183,9.3169,3.632175,3.632369,1.2540,1.5051,0.1265,0.0888,98.62,87.331,0.457,33.7916,33.7949,2.6391,2.6179,1026.5207,1026.5235,1487.33,1487.33,0.0000e+00
89.000,9.3031,9.3025,3.632454,3.632744,1.2400,1.4805,0.1291,0.0824,58.46,88.323,0.745,33.8084,33.8120,2.5669,2.5403,1026.5409,1026.5438,1487.31,1487.32,0.0000e+00
90.000,9.3046,9.3039,3.632849,3.633091,1.2352,1.4752,0.1030,0.0946,94.50,89.315,0.940,33.8106,33.8138,2.5641,2.5385,1026.5469,1026.5495,1487.34,1487.34,0.0000e+00
91.000,9.3052,9.3043,3.632973,3.633203,1.2320,1.4728,0.1376,0.1021,90.85,90.308,0.717,33.8109,33.8141,2.5647,2.5419,1026.5516,1026.5542,1487.36,1487.36,0.0000e+00
92.000,9.2998,9.2998,3.632783,3.633037,1.2263,1.4662,0.2315,0.1003,70.92,91.300,0.426,33.8135,33.8162,2.5482,2.5192,1026.5590,1026.5612,1487.36,1487.36,0.0000e+00
93.000,9.2948,9.2943,3.632615,3.632849,1.2207,1.4574,0.1169,0.0928,99.29,92.292,0.752,33.8161,33.8190,2.5171,2.4891,1026.5664,1026.5687,1487.36,1487.36,0.0000e+00
94.000,9.2931,9.2922,3.632784,3.633016,1.2160,1.4516,0.1301,0.1003,98.85,93.284,0.660,33.8190,33.8222,2.4967,2.4752,1026.5735,1026.5761,1487.37,1487.37,0.0000e+00
95.000,9.2931,9.2922,3.633017,3.633248,1.2082,1.4408,0.3535,0.1353,98.85,94.276,0.391,33.8210,33.8242,2.4616,2.4305,1026.5796,1026.5823,1487.39,1487.39,0.0000e+00
96.000,9.2888,9.2881,3.633083,3.633321,1.1964,1.4180,0.1377,0.1170,98.79,95.268,0.606,33.8253,33.8284,2.3780,2.3354,1026.5882,1026.5907,1487.40,1487.40,0.0000e+00
97.000,9.2889,9.2882,3.633461,3.633707,1.1826,1.3938,0.1599,0.1457,92.71,96.261,0.798,33.8286,33.8318,2.3063,2.2677,1026.5953,1026.5979,1487.42,1487.42,0.0000e+00
98.000,9.2835,9.2828,3.633489,3.633719,1.1710,1.3793,0.1712,0.1786,98.96,97.253,0.946,33.8335,33.8366,2.2686,2.2403,1026.6046,1026.6071,1487.42,1487.42,0.0000e+00
99.000,9.2820,9.2811,3.633547,3.633776,1.1621,1.3678,0.1755,0.2118,89.36,98.245,0.999,33.8351,33.8383,2.2495,2.2202,1026.6106,1026.6132,1487.43,1487.43,0.0000e+00
100.000,9.2806,9.2800,3.633559,3.633803,1.1549,1.3580,0.2079,0.2344,89.73,99.237,0.969,33.8361,33.8392,2.2384,2.2063,1026.6161,1026.6187,1487.44,1487.45,0.0000e+00
101.000,9.2776,9.2768,3.633499,3.633734,1.1481,1.3530,0.1931,0.3062,98.76,100.229,0.892,33.8379,33.8410,2.2290,2.2045,1026.6226,1026.6251,1487.45,1487.45,0.0000e+00
102.000,9.2738,9.2737,3.633458,3.633707,1.1428,1.3466,0.1837,0.3192,71.56,101.221,0.905,33.8406,33.8432,2.2240,2.1942,1026.6298,1026.6319,1487.46,1487.46,0.0000e+00
103.000,9.2733,9.2726,3.633499,3.633737,1.1391,1.3425,0.1988,0.2550,97.27,102.213,0.992,33.8410,33.8442,2.2224,2.1896,1026.6347,1026.6373,1487.47,1487.48,0.0000e+00
104.000,9.2721,9.2708,3.633520,3.633737,1.1366,1.3433,0.2294,0.2733,98.83,103.205,0.992,33.8419,33.8454,2.2211,2.1959,1026.6402,1026.6431,1487.49,1487.49,0.0000e+00
105.000,9.2683,9.2678,3.633437,3.633678,1.1345,1.3389,0.1835,0.2662,58.19,104.198,0.926,33.8442,33.8471,2.2195,2.1841,1026.6471,1026.6495,1487.49,1487.49,0.0000e+00
106.000,9.2660,9.2653,3.633376,3.633626,1.1325,1.3372,0.1933,0.2504,99.30,105.190,0.917,33.8453,33.8486,2.2175,2.1812,1026.6529,1026.6556,1487.50,1487.50,0.0000e+00
107.000,9.2647,9.2640,3.633381,3.633612,1.1314,1.3361,0.1710,0.2439,98.86,106.182,1.004,33.8461,33.8492,2.2194,2.1823,1026.6583,1026.6609,1487.51,1487.52,0.0000e+00
108.000,9.2642,9.2636,3.633413,3.633645,1.1308,1.3351,0.1835,0.2530,34.45,107.174,1.103,33.8464,33.8494,2.2208,2.1814,1026.6632,1026.6656,1487.53,1487.53,0.0000e+00
109.000,9.2641,9.2635,3.633453,3.633699,1.1305,1.3347,0.1832,0.2537,98.98,108.166,1.219,33.8465,33.8497,2.2215,2.1814,1026.6677,1026.6704,1487.55,1487.55,0.0000e+00
110.000,9.2636,9.2628,3.633490,3.633716,1.1299,1.3348,0.1709,0.2559,98.85,109.158,1.311,33.8469,33.8500,2.2206,2.1819,1026.6727,1026.6752,1487.56,1487.56,0.0000e+00
111.000,9.2611,9.2603,3.633441,3.633657,1.1298,1.3340,0.1601,0.2587,98.86,110.150,1.318,33.8483,33.8513,2.2186,2.1796,1026.6788,1026.6812,1487.57,1487.57,0.0000e+00
112.000,9.2571,9.2564,3.633326,3.633555,1.1296,1.3334,0.1700,0.2507,98.86,111.142,1.199,33.8504,33.8535,2.2175,2.1779,1026.6856,1026.6882,1487.57,1487.57,0.0000e+00
113.000,9.2512,9.2499,3.633086,3.633275,1.1283,1.3328,0.1586,0.2328,98.86,112.134,0.901,33.8531,33.8563,2.2123,2.1774,1026.6932,1026.6958,1487.57,1487.57,0.0000e+00
114.000,9.2487,9.2478,3.632997,3.633215,1.1275,1.3320,0.1556,0.2315,98.86,113.126,0.651,33.8541,33.8572,2.2105,2.1761,1026.6989,1026.7015,1487.58,1487.58,0.0000e+00
115.000,9.2476,9.2468,3.632989,3.633216,1.1265,1.3311,0.1516,0.2407,98.86,114.118,0.889,33.8546,33.8577,2.2087,2.1761,1026.7041,1026.7066,1487.59,1487.59,0.0000e+00
116.000,9.2455,9.2448,3.632911,3.633142,1.1263,1.3315,0.1465,0.2350,98.86,115.110,1.156,33.8553,33.8584,2.2121,2.1798,1026.7095,1026.7120,1487.60,1487.60,0.0000e+00
117.000,9.2426,9.2419,3.632813,3.633046,1.1260,1.3320,0.1374,0.2448,98.85,116.102,1.261,33.8566,33.8597,2.2132,2.1833,1026.7154,1026.7180,1487.61,1487.61,0.0000e+00
118.000,9.2429,9.2421,3.632873,3.633115,1.1265,1.3327,0.1272,0.2578,98.85,117.095,1.231,33.8564,33.8598,2.2150,2.1857,1026.7198,1026.7226,1487.63,1487.63,0.0000e+00
119.000,9.2428,9.2421,3.632946,3.633183,1.1263,1.3335,0.1367,0.2536,98.86,118.087,1.123,33.8568,33.8600,2.2133,2.1855,1026.7247,1026.7273,1487.64,1487.65,0.0000e+00
120.000,9.2407,9.2400,3.632891,3.633129,1.1258,1.3335,0.1443,0.2697,98.66,119.079,0.998,33.8578,33.8609,2.2122,2.1828,1026.7304,1026.7329,1487.65,1487.66,0.0000e+00
121.000,9.2369,9.2362,3.632749,3.632976,1.1260,1.3320,0.1440,0.2553,98.56,120.071,0.896,33.8595,33.8625,2.2156,2.1810,1026.7368,1026.7393,1487.66,1487.66,0.0000e+00
122.000,9.2343,9.2337,3.632668,3.632917,1.1260,1.3337,0.1393,0.2499,98.86,121.063,0.826,33.8606,33.8638,2.2183,2.1873,1026.7427,1026.7452,1487.67,1487.67,0.0000e+00
123.000,9.2341,9.2335,3.632710,3.632954,1.1266,1.3324,0.1390,0.2317,87.86,122.055,0.870,33.8609,33.8640,2.2190,2.1830,1026.7474,1026.7499,1487.68,1487.68,0.0000e+00
124.000,9.2322,9.2317,3.632693,3.632932,1.1268,1.3324,0.1503,0.2914,99.12,123.047,1.051,33.8620,33.8649,2.2137,2.1771,1026.7532,1026.7555,1487.69,1487.70,0.0000e+00
125.000,9.2287,9.2278,3.632582,3.632815,1.1259,1.3339,0.1418,0.2541,98.86,124.039,1.272,33.8638,33.8670,2.2018,2.1754,1026.7596,1026.7623,1487.70,1487.70,0.0000e+00
126.000,9.2247,9.2241,3.632462,3.632683,1.1249,1.3287,0.1321,0.2401,87.73,125.031,1.439,33.8658,33.8687,2.1913,2.1567,1026.7664,1026.7688,1487.70,1487.71,0.0000e+00
127.000,9.2215,9.2209,3.632338,3.632556,1.1231,1.3250,0.1145,0.2404,72.44,126.023,1.487,33.8670,33.8699,2.1818,2.1483,1026.7724,1026.7748,1487.71,1487.71,0.0000e+00
128.000,9.2150,9.2143,3.632096,3.632288,1.1214,1.3232,0.1317,0.2636,98.72,127.015,1.395,33.8702,33.8729,2.1755,2.1457,1026.7805,1026.7828,1487.71,1487.71,0.0000e+00
129.000,9.2121,9.2114,3.631973,3.632202,1.1196,1.3238,0.1344,0.2629,98.86,128.007,1.146,33.8713,33.8743,2.1709,2.1516,1026.7864,1026.7888,1487.71,1487.72,0.0000e+00
130.000,9.2110,9.2103,3.631954,3.632185,1.1177,1.3201,0.1277,0.2412,75.74,128.999,0.729,33.8717,33.8748,2.1698,2.1444,1026.7914,1026.7939,1487.73,1487.73,0.0000e+00
131.000,9.2096,9.2090,3.631937,3.632180,1.1155,1.3195,0.1280,0.2268,99.79,129.991,0.579,33.8724,33.8754,2.1721,2.1492,1026.7967,1026.7992,1487.74,1487.74,0.0000e+00
