PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
81.000,8.4012,8.4011,3.437301,3.437436,1.4550,1.7820,0.1297,0.1273,98.85,80.259,0.487,32.6176,32.6191,3.4478,3.4483,1025.7144,1025.7156,1482.37,1482.37,0.0000e+00
82.000,8.3696,8.3697,3.435050,3.435259,1.4446,1.7637,0.1020,0.1144,98.85,81.250,0.577,32.6227,32.6248,3.4015,3.3859,1025.7277,1025.7293,1482.27,1482.27,0.0000e+00
83.000,8.3317,8.3237,3.432296,3.431716,1.4324,1.7455,0.1163,0.1328,69.46,82.240,0.608,32.6283,32.6296,3.3387,3.3329,1025.7424,1025.7446,1482.15,1482.12,0.0000e+00
84.000,8.2200,8.2158,3.423594,3.423360,1.4163,1.7243,0.0837,0.1342,98.42,83.231,0.416,32.6396,32.6409,3.3028,3.3021,1025.7725,1025.7742,1481.76,1481.75,0.0000e+00
85.000,8.2027,8.2016,3.422420,3.422579,1.4032,1.7088,0.0916,0.1483,76.16,84.222,0.496,32.6427,32.6454,3.2682,3.2585,1025.7821,1025.7844,1481.72,1481.71,0.0000e+00
86.000,8.1359,8.1310,3.417686,3.417364,1.3924,1.6929,0.1030,0.1429,98.86,85.212,0.545,32.6542,32.6554,3.2352,3.2270,1025.8056,1025.8072,1481.49,1481.48,0.0000e+00
87.000,8.0839,8.0822,3.414214,3.414329,1.3839,1.6838,0.0832,0.1328,87.22,86.203,0.477,32.6653,32.6682,3.2311,3.2306,1025.8265,1025.8290,1481.33,1481.32,0.0000e+00
88.000,8.0797,8.0787,3.414364,3.414597,1.3794,1.6840,0.0722,0.1339,87.10,87.194,0.481,32.6704,32.6738,3.2436,3.2387,1025.8357,1025.8385,1481.33,1481.33,0.0000e+00
89.000,8.0778,8.0763,3.415102,3.415326,1.3794,1.6813,0.0804,0.1334,98.98,88.184,0.588,32.6796,32.6833,3.2506,3.2325,1025.8478,1025.8509,1481.35,1481.35,0.0000e+00
90.000,8.0645,8.0630,3.414445,3.414669,1.3781,1.6813,0.0913,0.1377,78.96,89.175,0.566,32.6845,32.6883,3.2263,3.2157,1025.8582,1025.8613,1481.33,1481.32,0.0000e+00
91.000,7.9933,7.9913,3.409897,3.409934,1.3673,1.6614,0.0815,0.1251,91.29,90.165,0.366,32.7021,32.7044,3.1570,3.1456,1025.8870,1025.8891,1481.10,1481.09,0.0000e+00
92.000,7.8665,7.8650,3.403305,3.403459,1.3560,1.6458,0.0705,0.1477,88.05,91.156,0.713,32.7500,32.7531,3.1421,3.1350,1025.9477,1025.9503,1480.69,1480.69,0.0000e+00
93.000,7.8639,7.8626,3.404071,3.404342,1.3533,1.6455,0.0769,0.1419,98.67,92.147,0.770,32.7602,32.7643,3.1480,3.1458,1025.9606,1025.9640,1480.71,1480.71,0.0000e+00
94.000,7.8455,7.8435,3.404269,3.404431,1.3512,1.6443,0.0768,0.1402,87.31,93.137,0.425,32.7791,32.7827,3.1421,3.1332,1025.9827,1025.9859,1480.68,1480.67,0.0000e+00
95.000,7.7868,7.7814,3.401164,3.400849,1.3380,1.6151,0.0820,0.1247,99.64,94.128,0.489,32.8006,32.8022,3.0224,2.9944,1026.0127,1026.0148,1480.50,1480.48,0.0000e+00
96.000,7.6203,7.6179,3.390955,3.390803,1.3237,1.5957,0.0783,0.1407,98.85,95.118,0.692,32.8474,32.8481,2.9727,2.9651,1026.0780,1026.0789,1479.93,1479.92,0.0000e+00
97.000,7.5836,7.5818,3.388846,3.388845,1.3121,1.5807,0.0718,0.1341,91.16,96.109,0.561,32.8589,32.8606,2.9511,2.9446,1026.0969,1026.0985,1479.82,1479.82,0.0000e+00
98.000,7.5533,7.5516,3.387272,3.387377,1.3005,1.5685,0.0624,0.1439,90.96,97.100,0.391,32.8701,32.8728,2.9392,2.9282,1026.1146,1026.1170,1479.74,1479.74,0.0000e+00
99.000,7.5390,7.5378,3.386571,3.386745,1.2928,1.5595,0.0719,0.1373,98.97,98.090,0.595,32.8756,32.8786,2.9245,2.9101,1026.1255,1026.1280,1479.70,1479.70,0.0000e+00
100.000,7.5248,7.5229,3.385884,3.386037,1.2887,1.5545,0.0637,0.1487,92.16,99.081,0.545,32.8812,32.8846,2.9170,2.9025,1026.1365,1026.1394,1479.68,1479.67,0.0000e+00
101.000,7.5034,7.5016,3.384892,3.385072,1.2828,1.5479,0.0745,0.1339,98.88,100.071,0.382,32.8903,32.8939,2.9024,2.8847,1026.1512,1026.1544,1479.62,1479.62,0.0000e+00
102.000,7.4898,7.4866,3.384271,3.384377,1.2791,1.5424,0.0754,0.1467,97.35,101.062,0.663,32.8960,32.9002,2.8897,2.8727,1026.1623,1026.1660,1479.59,1479.58,0.0000e+00
103.000,7.4668,7.4647,3.383158,3.383346,1.2760,1.5393,0.0635,0.1568,94.87,102.052,0.509,32.9053,32.9093,2.8830,2.8691,1026.1775,1026.1809,1479.53,1479.53,0.0000e+00
104.000,7.4567,7.4563,3.382706,3.382989,1.2728,1.5362,0.0786,0.1461,99.05,103.043,0.420,32.9095,32.9130,2.8791,2.8645,1026.1867,1026.1896,1479.51,1479.52,0.0000e+00
105.000,7.4508,7.4493,3.382472,3.382731,1.2711,1.5344,0.0679,0.1471,96.66,104.033,0.562,32.9122,32.9164,2.8778,2.8591,1026.1942,1026.1978,1479.51,1479.51,0.0000e+00
106.000,7.4438,7.4420,3.382218,3.382473,1.2700,1.5318,0.0657,0.1480,96.16,105.024,0.369,32.9156,32.9200,2.8707,2.8524,1026.2025,1026.2062,1479.51,1479.50,0.0000e+00
107.000,7.4115,7.4105,3.380818,3.381046,1.2639,1.5228,0.0711,0.1727,99.08,106.015,0.521,32.9306,32.9341,2.8251,2.8075,1026.2234,1026.2263,1479.42,1479.42,0.0000e+00
108.000,7.3592,7.3544,3.378373,3.378352,1.2592,1.5144,0.0784,0.1937,95.07,107.005,0.742,32.9534,32.9577,2.8078,2.7902,1026.2533,1026.2574,1479.26,1479.25,0.0000e+00
109.000,7.2757,7.2731,3.374868,3.374925,1.2549,1.5099,0.0816,0.1585,93.12,107.996,0.495,32.9945,32.9976,2.8042,2.7929,1026.3019,1026.3047,1479.00,1479.00,0.0000e+00
110.000,7.2360,7.2361,3.373187,3.373458,1.2501,1.5041,0.0610,0.1526,98.48,108.986,0.448,33.0136,33.0164,2.8039,2.7857,1026.3271,1026.3293,1478.89,1478.89,0.0000e+00
111.000,7.2237,7.2223,3.372802,3.373048,1.2480,1.5026,0.0555,0.1454,98.52,109.977,0.710,33.0207,33.0247,2.7966,2.7800,1026.3389,1026.3423,1478.87,1478.87,0.0000e+00
112.000,7.2021,7.1995,3.372209,3.372363,1.2465,1.4992,0.0702,0.1538,98.79,110.967,0.787,33.0344,33.0385,2.7858,2.7606,1026.3573,1026.3609,1478.82,1478.81,0.0000e+00
113.000,7.1607,7.1582,3.370609,3.370677,1.2435,1.4927,0.0790,0.1449,98.76,111.958,0.736,33.0561,33.0592,2.7655,2.7376,1026.3847,1026.3875,1478.70,1478.70,0.0000e+00
114.000,7.1140,7.1089,3.368192,3.368141,1.2391,1.4852,0.0585,0.1413,98.85,112.948,0.670,33.0741,33.0784,2.7426,2.7214,1026.4099,1026.4140,1478.56,1478.54,0.0000e+00
115.000,7.0645,7.0642,3.366164,3.366363,1.2342,1.4789,0.0650,0.1412,98.85,113.939,0.866,33.0989,33.1014,2.7265,2.7113,1026.4409,1026.4429,1478.41,1478.42,0.0000e+00
116.000,7.0336,7.0195,3.365030,3.364594,1.2310,1.4773,0.0616,0.1447,98.85,114.929,1.145,33.1158,33.1246,2.7177,2.7108,1026.4630,1026.4719,1478.33,1478.29,0.0000e+00
117.000,6.9851,6.9743,3.363104,3.362878,1.2287,1.4726,0.0506,0.1503,98.85,115.920,1.284,33.1408,33.1487,2.7168,2.7013,1026.4939,1026.5017,1478.19,1478.16,0.0000e+00
118.000,6.9643,6.9593,3.362293,3.362347,1.2263,1.4705,0.0305,0.1413,98.85,116.910,1.285,33.1515,33.1569,2.7128,2.6972,1026.5098,1026.5147,1478.14,1478.13,0.0000e+00
119.000,6.9542,6.9585,3.361926,3.362329,1.2249,1.4685,0.0379,0.1648,98.85,117.901,1.175,33.1567,33.1570,2.7123,2.6952,1026.5199,1026.5195,1478.12,1478.14,0.0000e+00
120.000,6.9477,6.9462,3.361710,3.361909,1.2228,1.4663,0.0567,0.1547,94.78,118.891,0.945,33.1601,33.1638,2.7084,2.6902,1026.5281,1026.5312,1478.12,1478.12,0.0000e+00
121.000,6.9141,6.9219,3.360531,3.361025,1.2205,1.4626,0.0656,0.1432,91.74,119.882,0.722,33.1791,33.1770,2.7030,2.6840,1026.5522,1026.5495,1478.03,1478.06,0.0000e+00
122.000,6.9004,6.9037,3.360012,3.360362,1.2180,1.4613,0.0300,0.1405,99.11,120.872,0.852,33.1862,33.1868,2.6987,2.6822,1026.5642,1026.5643,1478.00,1478.01,0.0000e+00
123.000,6.8770,6.8749,3.359136,3.359320,1.2170,1.4576,0.0540,0.1220,98.85,121.862,1.089,33.1987,33.2028,2.6989,2.6745,1026.5818,1026.5853,1477.94,1477.94,0.0000e+00
124.000,6.8747,6.8710,3.359058,3.359198,1.2159,1.4565,0.0421,0.1267,98.85,122.853,1.175,33.1996,33.2047,2.6980,2.6735,1026.5874,1026.5920,1477.95,1477.94,0.0000e+00
125.000,6.8706,6.8676,3.358943,3.359116,1.2149,1.4561,0.0414,0.1381,98.85,123.843,1.127,33.2018,33.2066,2.6958,2.6770,1026.5944,1026.5985,1477.95,1477.95,0.0000e+00
126.000,6.8661,6.8640,3.358822,3.359042,1.2141,1.4553,0.0407,0.1352,88.94,124.834,1.049,33.2044,33.2088,2.6969,2.6764,1026.6015,1026.6054,1477.95,1477.95,0.0000e+00
127.000,6.8707,6.8683,3.359030,3.359268,1.2138,1.4545,0.0427,0.1307,93.41,125.824,1.016,33.2017,33.2066,2.6978,2.6771,1026.6034,1026.6076,1477.99,1477.98,0.0000e+00
128.000,6.8705,6.8689,3.359076,3.359345,1.2132,1.4553,0.0423,0.1369,98.94,126.815,1.029,33.2019,33.2065,2.6981,2.6788,1026.6082,1026.6120,1478.00,1478.00,0.0000e+00
129.000,6.8666,6.8675,3.358993,3.359362,1.2128,1.4545,0.0457,0.1326,98.85,127.805,1.031,33.2043,33.2075,2.6973,2.6758,1026.6152,1026.6176,1478.01,1478.01,0.0000e+00
130.000,6.8596,6.8602,3.358757,3.359121,1.2127,1.4535,0.0529,0.1273,98.85,128.796,1.017,33.2080,33.2114,2.6976,2.6714,1026.6237,1026.6262,1478.00,1478.01,0.0000e+00
131.000,6.8647,6.8626,3.359000,3.359277,1.2122,1.4533,0.0446,0.1296,98.85,129.786,1.003,33.2053,33.2103,2.6944,2.6729,1026.6254,1026.6297,1478.03,1478.03,0.0000e+00
