PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
26.000,10.0708,10.0750,3.631536,3.631798,1.9612,2.4796,0.3918,0.0727,82.06,25.793,0.511,33.1128,33.1116,5.1162,5.1428,1025.5846,1025.5830,1488.22,1488.23,0.0000e+00
27.000,9.9674,9.9635,3.623458,3.622818,1.9448,2.4534,0.3721,0.0725,88.39,26.785,0.364,33.1251,33.1222,5.0461,5.0724,1025.6161,1025.6145,1487.88,1487.86,0.0000e+00
28.000,9.8602,9.8656,3.614366,3.614617,1.9273,2.4276,0.3524,0.0689,97.58,27.777,0.653,33.1306,33.1282,4.9805,5.0087,1025.6428,1025.6400,1487.51,1487.53,0.0000e+00
29.000,9.7764,9.7773,3.606908,3.606456,1.9149,2.4112,0.3373,0.1129,91.28,28.769,0.710,33.1311,33.1256,4.9462,4.9773,1025.6616,1025.6572,1487.22,1487.22,0.0000e+00
30.000,9.6717,9.6704,3.599271,3.598722,1.9012,2.3918,0.3373,0.1346,50.38,29.761,0.512,33.1490,33.1445,4.9140,4.9415,1025.6975,1025.6942,1486.88,1486.87,0.0000e+00
31.000,9.5732,9.5726,3.601074,3.601426,1.8846,2.3702,0.3260,0.0986,95.38,30.753,0.437,33.2581,33.2622,4.8874,4.9131,1025.8034,1025.8067,1486.67,1486.68,0.0000e+00
32.000,9.5790,9.5813,3.606068,3.605710,1.8759,2.3633,0.3454,0.1218,95.23,31.745,0.375,33.3035,33.2978,4.8911,4.9148,1025.8424,1025.8376,1486.77,1486.77,0.0000e+00
33.000,9.6085,9.6105,3.610808,3.612173,1.8719,2.3589,0.3539,0.0747,98.86,32.737,0.643,33.3244,33.3366,4.8785,4.8919,1025.8584,1025.8677,1486.92,1486.94,0.0000e+00
34.000,9.7080,9.7063,3.626446,3.627262,1.8694,2.3537,0.4075,0.0883,81.75,33.729,0.541,33.3919,33.4019,4.8585,4.8713,1025.8993,1025.9074,1487.38,1487.38,0.0000e+00
35.000,9.7639,9.7598,3.634581,3.634587,1.8662,2.3503,0.4514,0.0977,65.33,34.721,0.557,33.4229,33.4267,4.8419,4.8562,1025.9187,1025.9225,1487.63,1487.62,0.0000e+00
36.000,9.7771,9.7763,3.636742,3.637206,1.8646,2.3463,0.4579,0.1042,96.79,35.713,0.556,33.4322,33.4377,4.8368,4.8445,1025.9284,1025.9328,1487.71,1487.71,0.0000e+00
37.000,9.8090,9.8074,3.641925,3.642555,1.8602,2.3397,0.4574,0.0983,93.21,36.705,0.497,33.4552,33.4631,4.8112,4.8210,1025.9456,1025.9520,1487.87,1487.87,0.0000e+00
38.000,9.8454,9.8445,3.647875,3.648281,1.8576,2.3357,0.4713,0.0936,98.89,37.697,0.842,33.4816,33.4867,4.7962,4.8110,1025.9647,1025.9688,1488.05,1488.05,0.0000e+00
39.000,9.8505,9.8503,3.648787,3.649271,1.8542,2.3327,0.5054,0.1092,98.85,38.689,0.523,33.4858,33.4909,4.7820,4.7964,1025.9716,1025.9756,1488.09,1488.10,0.0000e+00
40.000,9.8562,9.8558,3.649840,3.650260,1.8472,2.3183,0.4968,0.0951,98.30,39.681,0.707,33.4908,33.4955,4.7205,4.7245,1025.9791,1025.9828,1488.13,1488.14,0.0000e+00
41.000,9.8239,9.8244,3.648483,3.648487,1.8379,2.3028,0.5098,0.1748,79.69,40.673,0.734,33.5065,33.5061,4.6752,4.6894,1026.0013,1026.0008,1488.05,1488.05,0.0000e+00
42.000,9.7528,9.7558,3.643897,3.644242,1.8261,2.2907,0.4542,0.1680,79.43,41.665,0.416,33.5254,33.5261,4.6602,4.6803,1026.0324,1026.0325,1487.83,1487.84,0.0000e+00
43.000,9.7346,9.7283,3.642706,3.642469,1.8169,2.2786,0.4140,0.1250,100.02,42.657,0.567,33.5297,33.5331,4.6534,4.6633,1026.0433,1026.0470,1487.79,1487.77,0.0000e+00
44.000,9.7277,9.7275,3.642290,3.642628,1.8133,2.2745,0.4248,0.1238,82.17,43.648,0.513,33.5313,33.5350,4.6478,4.6579,1026.0503,1026.0532,1487.78,1487.79,0.0000e+00
45.000,9.7377,9.7375,3.643246,3.643683,1.8093,2.2708,0.4200,0.1160,79.24,44.640,0.571,33.5315,33.5361,4.6450,4.6570,1026.0533,1026.0569,1487.83,1487.84,0.0000e+00
46.000,9.7436,9.7438,3.643933,3.644263,1.8075,2.2707,0.4318,0.1262,98.62,45.632,0.795,33.5325,33.5357,4.6391,4.6564,1026.0577,1026.0601,1487.87,1487.88,0.0000e+00
47.000,9.7408,9.7403,3.643790,3.644060,1.8069,2.2698,0.4312,0.1289,98.85,46.624,0.550,33.5332,33.5364,4.6432,4.6519,1026.0632,1026.0658,1487.88,1487.88,0.0000e+00
48.000,9.7382,9.7364,3.643728,3.643933,1.8058,2.2663,0.4216,0.1402,84.18,47.616,0.398,33.5345,33.5383,4.6351,4.6410,1026.0692,1026.0725,1487.89,1487.89,0.0000e+00
49.000,9.7316,9.7309,3.643407,3.643682,1.8021,2.2610,0.4134,0.1304,85.32,48.608,0.351,33.5370,33.5404,4.6103,4.6179,1026.0767,1026.0795,1487.89,1487.89,0.0000e+00
50.000,9.7195,9.7183,3.642486,3.642468,1.7961,2.2496,0.4134,0.1411,92.72,49.600,0.679,33.5384,33.5392,4.5719,4.5705,1026.0844,1026.0853,1487.86,1487.86,0.0000e+00
51.000,9.6545,9.6541,3.636457,3.636195,1.7902,2.2374,0.4244,0.1550,91.29,50.592,0.723,33.5368,33.5344,4.5387,4.5347,1026.0984,1026.0967,1487.64,1487.63,0.0000e+00
52.000,9.5886,9.5880,3.630754,3.630637,1.7802,2.2215,0.4017,0.1275,90.86,51.583,0.640,33.5393,33.5386,4.4925,4.4989,1026.1158,1026.1154,1487.42,1487.42,0.0000e+00
53.000,9.5383,9.5372,3.627679,3.627968,1.7658,2.2046,0.3436,0.1108,75.86,52.575,0.452,33.5542,33.5582,4.4570,4.4705,1026.1404,1026.1436,1487.27,1487.27,0.0000e+00
54.000,9.5295,9.5290,3.628208,3.628511,1.7475,2.1811,0.2914,0.1023,72.92,53.567,0.792,33.5675,33.5711,4.4158,4.4179,1026.1567,1026.1596,1487.27,1487.27,0.0000e+00
55.000,9.5340,9.5333,3.629896,3.630254,1.7452,2.1782,0.3063,0.1191,98.32,54.559,1.017,33.5802,33.5845,4.4116,4.4149,1026.1704,1026.1739,1487.32,1487.32,0.0000e+00
56.000,9.5348,9.5341,3.630206,3.630474,1.7418,2.1739,0.2941,0.1273,93.18,55.551,0.635,33.5822,33.5855,4.4011,4.4009,1026.1764,1026.1791,1487.34,1487.34,0.0000e+00
57.000,9.4974,9.4721,3.627582,3.625158,1.7161,2.1232,0.2633,0.2331,99.44,56.543,0.668,33.5897,33.5885,4.2119,4.1933,1026.1929,1026.1961,1487.23,1487.13,0.0000e+00
58.000,9.4113,9.4052,3.620639,3.619779,1.7026,2.1039,0.2457,0.1109,92.72,57.535,1.050,33.5984,33.5953,4.1749,4.1654,1026.2183,1026.2169,1486.94,1486.92,0.0000e+00
59.000,9.3376,9.3344,3.614657,3.614277,1.6912,2.0905,0.2447,0.1389,75.97,58.526,0.819,33.6054,33.6045,4.1646,4.1580,1026.2404,1026.2402,1486.70,1486.68,0.0000e+00
60.000,9.3238,9.3116,3.613477,3.612662,1.6669,2.0562,0.2294,0.1439,67.12,59.518,0.440,33.6057,33.6087,4.0854,4.0669,1026.2474,1026.2517,1486.66,1486.62,0.0000e+00
61.000,9.2620,9.2506,3.609856,3.609204,1.6458,2.0276,0.2419,0.1619,99.63,60.510,0.817,33.6259,33.6299,3.9932,3.9901,1026.2777,1026.2827,1486.48,1486.44,0.0000e+00
62.000,9.2484,9.2483,3.610712,3.610906,1.6337,2.0129,0.2679,0.2174,76.48,61.502,0.812,33.6472,33.6492,3.9586,3.9588,1026.3011,1026.3027,1486.47,1486.47,0.0000e+00
63.000,9.2419,9.2414,3.610906,3.611062,1.6196,1.9970,0.3307,0.2790,58.36,62.494,0.550,33.6548,33.6569,3.9211,3.9238,1026.3127,1026.3144,1486.47,1486.47,0.0000e+00
64.000,9.2117,9.2150,3.609344,3.609753,1.6016,1.9763,0.3717,0.3150,85.73,63.486,0.367,33.6666,33.6678,3.8824,3.8823,1026.3313,1026.3317,1486.39,1486.41,0.0000e+00
65.000,9.1859,9.1830,3.607401,3.607328,1.5849,1.9547,0.3567,0.2627,88.31,64.477,0.474,33.6703,33.6723,3.8316,3.8269,1026.3430,1026.3450,1486.32,1486.31,0.0000e+00
66.000,9.1637,9.1662,3.605685,3.606023,1.5756,1.9422,0.3958,0.2997,78.63,65.469,0.912,33.6730,33.6742,3.8005,3.8001,1026.3532,1026.3537,1486.26,1486.27,0.0000e+00
67.000,9.1268,9.1268,3.602705,3.602664,1.5702,1.9374,0.5080,0.2875,96.08,66.461,0.819,33.6764,33.6760,3.7993,3.8064,1026.3663,1026.3660,1486.14,1486.14,0.0000e+00
68.000,9.1003,9.0996,3.600994,3.600896,1.5531,1.9098,0.3398,0.2629,79.20,67.453,0.683,33.6833,33.6829,3.7115,3.7005,1026.3805,1026.3803,1486.07,1486.06,0.0000e+00
69.000,9.0531,9.0598,3.597902,3.598400,1.5399,1.8885,0.3417,0.2630,63.99,68.444,0.998,33.6953,33.6941,3.6345,3.6232,1026.4020,1026.4000,1485.93,1485.95,0.0000e+00
70.000,9.0262,9.0284,3.596359,3.596599,1.5256,1.8658,0.3462,0.3326,71.42,69.436,0.592,33.7042,33.7046,3.5312,3.5134,1026.4178,1026.4178,1485.85,1485.86,0.0000e+00
71.000,8.9479,8.9551,3.592665,3.592664,1.4807,1.7888,0.3941,0.3323,84.51,70.428,0.534,33.7395,33.7327,3.3007,3.2866,1026.4625,1026.4559,1485.62,1485.64,0.0000e+00
72.000,8.8434,8.8426,3.585836,3.585821,1.4562,1.7626,0.3086,0.3967,70.04,71.420,0.761,33.7670,33.7676,3.2755,3.2867,1026.5051,1026.5057,1485.29,1485.29,0.0000e+00
73.000,8.8453,8.8386,3.585936,3.585606,1.4337,1.7422,0.3249,0.3847,64.06,72.412,0.418,33.7658,33.7686,3.2750,3.2731,1026.5084,1026.5117,1485.31,1485.29,0.0000e+00
74.000,8.8377,8.8376,3.585460,3.585623,1.4158,1.7217,0.3480,0.3747,63.03,73.403,0.630,33.7675,33.7693,3.2403,3.2193,1026.5155,1026.5169,1485.30,1485.30,0.0000e+00
75.000,8.8183,8.8164,3.584169,3.584031,1.4073,1.7096,0.3490,0.4459,62.25,74.395,0.740,33.7720,33.7723,3.2020,3.1890,1026.5266,1026.5272,1485.25,1485.24,0.0000e+00
76.000,8.7859,8.7849,3.581840,3.581926,1.3983,1.7000,0.2997,0.4453,61.13,75.387,0.569,33.7780,33.7799,3.1810,3.1737,1026.5410,1026.5426,1485.15,1485.15,0.0000e+00
77.000,8.7763,8.7764,3.581193,3.581394,1.3889,1.6881,0.2336,0.4329,60.04,76.379,0.475,33.7799,33.7818,3.1501,3.1336,1026.5485,1026.5500,1485.14,1485.14,0.0000e+00
78.000,8.7493,8.7495,3.579469,3.579593,1.3757,1.6668,0.2627,0.4504,59.08,77.370,0.399,33.7871,33.7881,3.0926,3.0725,1026.5630,1026.5637,1485.06,1485.06,0.0000e+00
79.000,8.7183,8.7176,3.577357,3.577497,1.3618,1.6497,0.2435,0.5071,57.92,78.362,0.472,33.7940,33.7962,3.0563,3.0467,1026.5778,1026.5796,1484.97,1484.97,0.0000e+00
80.000,8.7090,8.7101,3.576760,3.577029,1.3534,1.6419,0.1903,0.5779,57.07,79.354,0.487,33.7961,33.7980,3.0343,3.0311,1026.5855,1026.5867,1484.96,1484.96,0.0000e+00
81.000,8.6950,8.6971,3.575835,3.576218,1.3456,1.6339,0.2011,0.5977,55.97,80.346,0.486,33.7993,33.8013,3.0235,3.0146,1026.5947,1026.5959,1484.92,1484.93,0.0000e+00
82.000,8.6957,8.6958,3.575914,3.576192,1.3422,1.6293,0.2002,0.8174,55.07,81.337,0.748,33.7990,33.8019,3.0188,3.0033,1026.5989,1026.6011,1484.94,1484.95,0.0000e+00
83.000,8.6901,8.6900,3.575570,3.575812,1.3398,1.6252,0.2051,0.7218,54.07,82.329,0.631,33.8003,33.8030,3.0136,2.9957,1026.6053,1026.6074,1484.94,1484.94,0.0000e+00
84.000,8.6827,8.6845,3.575079,3.575453,1.3347,1.6183,0.1794,0.5719,52.39,83.321,0.501,33.8018,33.8039,2.9927,2.9773,1026.6122,1026.6136,1484.93,1484.94,0.0000e+00
85.000,8.6775,8.6775,3.574756,3.575022,1.3313,1.6146,0.2114,0.6873,51.98,84.312,0.900,33.8028,33.8057,2.9778,2.9687,1026.6184,1026.6206,1484.93,1484.93,0.0000e+00
86.000,8.6701,8.6697,3.574280,3.574508,1.3285,1.6116,0.1952,0.6997,51.13,85.304,0.647,33.8044,33.8073,2.9734,2.9624,1026.6254,1026.6277,1484.92,1484.92,0.0000e+00
87.000,8.6700,8.6696,3.574298,3.574593,1.3232,1.6020,0.1518,0.5672,49.89,86.296,0.837,33.8042,33.8077,2.9341,2.9201,1026.6298,1026.6325,1484.94,1484.94,0.0000e+00
88.000,8.6628,8.6621,3.573865,3.574005,1.3188,1.5965,0.1712,0.7177,49.34,87.288,1.077,33.8061,33.8083,2.9070,2.9042,1026.6369,1026.6387,1484.93,1484.93,0.0000e+00
89.000,8.6359,8.6421,3.572194,3.572770,1.3137,1.5910,0.2051,0.8224,48.32,88.279,0.747,33.8138,33.8139,2.8906,2.8901,1026.6517,1026.6508,1484.85,1484.88,0.0000e+00
90.000,8.6198,8.6196,3.571195,3.571364,1.3025,1.5736,0.1477,0.7356,46.79,89.271,0.448,33.8182,33.8202,2.8593,2.8461,1026.6622,1026.6638,1484.82,1484.82,0.0000e+00
91.000,8.6034,8.6052,3.570158,3.570602,1.2964,1.5657,0.1417,0.8925,46.04,90.263,0.652,33.8226,33.8255,2.8520,2.8391,1026.6727,1026.6747,1484.78,1484.79,0.0000e+00
92.000,8.6129,8.6069,3.570806,3.570696,1.2938,1.5638,0.1566,0.8583,44.95,91.254,0.419,33.8198,33.8243,2.8591,2.8449,1026.6736,1026.6781,1484.82,1484.81,0.0000e+00
93.000,8.6226,8.6194,3.571397,3.571566,1.2935,1.5634,0.1434,0.7779,43.89,92.246,0.681,33.8163,33.8211,2.8649,2.8400,1026.6739,1026.6782,1484.87,1484.87,0.0000e+00
94.000,8.6104,8.6084,3.570766,3.570922,1.2926,1.5623,0.1586,0.9252,43.13,93.238,0.771,33.8209,33.8244,2.8606,2.8409,1026.6840,1026.6870,1484.85,1484.85,0.0000e+00
95.000,8.6141,8.6094,3.571013,3.571049,1.2921,1.5618,0.1536,0.9549,41.96,94.229,0.467,33.8194,33.8243,2.8556,2.8372,1026.6868,1026.6914,1484.88,1484.87,0.0000e+00
96.000,8.6115,8.6100,3.570901,3.571098,1.2896,1.5581,0.1467,0.8316,40.88,95.221,0.619,33.8203,33.8238,2.8322,2.8174,1026.6924,1026.6954,1484.89,1484.88,0.0000e+00
97.000,8.5985,8.6013,3.570170,3.570576,1.2857,1.5520,0.1407,0.8831,39.50,96.213,0.548,33.8245,33.8261,2.8077,2.7928,1026.7023,1026.7032,1484.86,1484.87,0.0000e+00
98.000,8.5860,8.5859,3.569419,3.569651,1.2785,1.5410,0.1431,0.8858,38.78,97.204,0.570,33.8281,33.8307,2.7730,2.7588,1026.7117,1026.7137,1484.83,1484.84,0.0000e+00
99.000,8.5725,8.5716,3.568603,3.568806,1.2736,1.5339,0.1515,0.9710,37.98,98.196,0.806,33.8319,33.8350,2.7553,2.7434,1026.7213,1026.7238,1484.80,1484.80,0.0000e+00
100.000,8.5586,8.5590,3.567787,3.568009,1.2652,1.5223,0.1552,0.9230,36.65,99.188,0.509,33.8362,33.8382,2.7250,2.7095,1026.7314,1026.7329,1484.77,1484.78,0.0000e+00
101.000,8.5391,8.5399,3.566588,3.566875,1.2525,1.5012,0.1597,0.9619,35.44,100.179,0.804,33.8418,33.8440,2.6613,2.6353,1026.7433,1026.7450,1484.73,1484.73,0.0000e+00
102.000,8.5189,8.5194,3.565392,3.565588,1.2467,1.4926,0.1511,1.1800,35.12,101.171,1.039,33.8480,33.8496,2.6411,2.6224,1026.7559,1026.7571,1484.67,1484.68,0.0000e+00
103.000,8.5005,8.5003,3.564268,3.564467,1.2420,1.4874,0.1506,1.2768,34.24,102.162,1.001,33.8533,33.8556,2.6323,2.6213,1026.7675,1026.7693,1484.63,1484.63,0.0000e+00
104.000,8.4982,8.4973,3.564130,3.564346,1.2374,1.4840,0.1537,1.8498,33.03,103.154,0.591,33.8536,33.8568,2.6321,2.6226,1026.7726,1026.7753,1484.64,1484.64,0.0000e+00
105.000,8.4972,8.4968,3.564105,3.564368,1.2305,1.4784,0.1481,1.0597,31.61,104.146,0.513,33.8539,33.8570,2.6322,2.6189,1026.7775,1026.7800,1484.65,1484.65,0.0000e+00
106.000,8.4975,8.4973,3.564161,3.564456,1.2295,1.4782,0.1648,2.0401,30.96,105.137,0.586,33.8537,33.8570,2.6312,2.6201,1026.7819,1026.7845,1484.67,1484.67,0.0000e+00
107.000,8.4995,8.4988,3.564332,3.564611,1.2289,1.4778,0.1371,1.3073,29.70,106.129,0.408,33.8531,33.8567,2.6356,2.6187,1026.7857,1026.7886,1484.69,1484.69,0.0000e+00
108.000,8.5012,8.5008,3.564496,3.564772,1.2286,1.4766,0.1493,1.5471,28.85,107.120,0.582,33.8527,33.8560,2.6323,2.6115,1026.7897,1026.7923,1484.71,1484.71,0.0000e+00
109.000,8.4977,8.4973,3.564301,3.564589,1.2277,1.4742,0.1863,1.3447,27.80,108.112,0.522,33.8536,33.8570,2.6282,2.6078,1026.7955,1026.7982,1484.72,1484.72,0.0000e+00
110.000,8.4975,8.4969,3.564345,3.564618,1.2267,1.4741,0.1589,1.1937,26.99,109.104,0.845,33.8538,33.8573,2.6253,2.6123,1026.8002,1026.8030,1484.73,1484.73,0.0000e+00
111.000,8.4972,8.4970,3.564377,3.564665,1.2265,1.4746,0.1533,1.7105,26.19,110.095,0.878,33.8539,33.8572,2.6267,2.6141,1026.8048,1026.8075,1484.75,1484.75,0.0000e+00
112.000,8.4987,8.4984,3.564492,3.564789,1.2260,1.4746,0.1632,1.1575,24.81,111.087,0.477,33.8532,33.8567,2.6265,2.6136,1026.8087,1026.8114,1484.77,1484.77,0.0000e+00
113.000,8.4990,8.4987,3.564575,3.564860,1.2257,1.4747,0.1418,1.1334,23.75,112.078,0.632,33.8534,33.8567,2.6281,2.6139,1026.8133,1026.8159,1484.79,1484.79,0.0000e+00
114.000,8.4993,8.4989,3.564626,3.564923,1.2258,1.4746,0.1579,1.7641,22.83,113.070,0.504,33.8531,33.8567,2.6300,2.6135,1026.8176,1026.8204,1484.80,1484.81,0.0000e+00
115.000,8.4996,8.4991,3.564692,3.564985,1.2258,1.4740,0.1563,1.3752,21.81,114.061,0.409,33.8531,33.8566,2.6262,2.6096,1026.8220,1026.8249,1484.82,1484.82,0.0000e+00
116.000,8.5001,8.4996,3.564755,3.565048,1.2250,1.4718,0.1536,1.2565,20.74,115.053,0.495,33.8528,33.8564,2.6198,2.6012,1026.8263,1026.8292,1484.84,1484.84,0.0000e+00
117.000,8.4956,8.4934,3.564544,3.564693,1.2238,1.4703,0.1501,1.2668,19.93,116.045,0.784,33.8544,33.8581,2.6116,2.5975,1026.8328,1026.8360,1484.84,1484.84,0.0000e+00
118.000,8.4957,8.4938,3.564575,3.564766,1.2227,1.4688,0.1281,1.3091,18.98,117.036,0.669,33.8542,33.8580,2.6064,2.5939,1026.8372,1026.8405,1484.86,1484.85,0.0000e+00
119.000,8.4898,8.4892,3.564241,3.564525,1.2201,1.4662,0.1551,1.3305,17.68,118.028,0.426,33.8558,33.8594,2.6019,2.5889,1026.8440,1026.8469,1484.85,1484.86,0.0000e+00
120.000,8.4884,8.4888,3.564221,3.564554,1.2193,1.4649,0.1547,1.4101,16.89,119.019,0.775,33.8565,33.8597,2.6013,2.5882,1026.8492,1026.8517,1484.87,1484.87,0.0000e+00
121.000,8.4898,8.4903,3.564340,3.564690,1.2185,1.4649,0.1522,1.4448,15.91,120.011,0.595,33.8560,33.8592,2.5999,2.5893,1026.8532,1026.8556,1484.89,1484.89,0.0000e+00
122.000,8.4902,8.4890,3.564404,3.564655,1.2178,1.4643,0.1446,1.4207,14.64,121.002,0.464,33.8557,33.8596,2.5990,2.5842,1026.8575,1026.8607,1484.90,1484.91,0.0000e+00
123.000,8.4905,8.4901,3.564465,3.564779,1.2175,1.4623,0.1561,1.6864,13.83,121.994,0.478,33.8557,33.8594,2.5990,2.5810,1026.8619,1026.8649,1484.92,1484.92,0.0000e+00
124.000,8.4904,8.4904,3.564516,3.564833,1.2170,1.4630,0.1458,1.3347,12.72,122.985,0.433,33.8559,33.8592,2.5973,2.5860,1026.8666,1026.8692,1484.94,1484.94,0.0000e+00
125.000,8.4912,8.4905,3.564603,3.564896,1.2168,1.4631,0.1375,1.3811,11.62,123.977,0.379,33.8555,33.8593,2.5983,2.5857,1026.8708,1026.8738,1484.96,1484.96,0.0000e+00
126.000,8.4914,8.4910,3.564676,3.564969,1.2167,1.4633,0.1399,1.4088,10.85,124.968,0.695,33.8557,33.8591,2.5983,2.5889,1026.8754,1026.8782,1484.97,1484.98,0.0000e+00
127.000,8.4909,8.4907,3.564684,3.564997,1.2166,1.4628,0.1307,1.3988,6.39,125.960,0.536,33.8557,33.8592,2.5963,2.5851,1026.8801,1026.8829,1484.99,1484.99,0.0000e+00
128.000,8.4913,8.4910,3.564759,3.565057,1.2161,1.4618,0.1403,1.3637,2.44,126.951,0.828,33.8556,33.8591,2.5927,2.5836,1026.8845,1026.8873,1485.01,1485.01,0.0000e+00
129.000,8.4910,8.4905,3.564775,3.565075,1.2150,1.4619,0.1413,1.6026,6.26,127.943,0.497,33.8557,33.8593,2.5894,2.5852,1026.8892,1026.8920,1485.02,1485.02,0.0000e+00
