PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
37.000,13.3240,13.3196,3.963090,3.961171,2.1339,2.6800,1.6603,0.1554,99.01,36.731,0.699,33.4284,33.4142,5.0920,5.1820,1025.2763,1025.2662,1500.02,1499.99,0.0000e+00
38.000,13.0681,13.0654,3.938974,3.938058,2.0969,2.6401,1.1370,0.1670,81.91,37.723,0.710,33.4257,33.4194,5.0295,5.1140,1025.3301,1025.3257,1499.18,1499.16,0.0000e+00
39.000,12.9936,12.9913,3.931997,3.931043,2.0438,2.5684,1.0471,0.1456,92.61,38.716,0.519,33.4249,33.4179,4.8229,4.9038,1025.3488,1025.3437,1498.95,1498.93,0.0000e+00
40.000,12.3512,12.3516,3.871313,3.869280,1.9560,2.4461,0.5895,0.1042,95.11,39.709,0.395,33.4146,33.3947,4.6058,4.6731,1025.4706,1025.4550,1496.79,1496.76,0.0000e+00
41.000,11.9481,11.9410,3.831616,3.829756,1.9008,2.3752,0.8470,0.1814,86.15,40.701,0.708,33.3910,33.3793,4.5303,4.5937,1025.5338,1025.5260,1495.40,1495.36,0.0000e+00
42.000,11.7689,11.7664,3.814760,3.813487,1.8760,2.3497,0.7096,0.1002,98.83,41.694,0.807,33.3874,33.3772,4.5029,4.5742,1025.5690,1025.5616,1494.80,1494.78,0.0000e+00
43.000,11.5792,11.5783,3.796462,3.795115,1.8518,2.3232,0.3135,0.0974,89.10,42.687,0.505,33.3789,33.3664,4.4748,4.5369,1025.6021,1025.5926,1494.15,1494.13,0.0000e+00
44.000,11.3235,11.3236,3.773225,3.772638,1.8133,2.2674,0.3690,0.0704,91.85,43.679,0.506,33.3811,33.3752,4.4328,4.4426,1025.6552,1025.6507,1493.28,1493.27,0.0000e+00
45.000,11.3255,11.3252,3.774036,3.773607,1.8028,2.2545,0.3230,0.0716,97.95,44.672,0.745,33.3868,33.3829,4.3994,4.4129,1025.6638,1025.6608,1493.31,1493.30,0.0000e+00
46.000,11.3201,11.3195,3.774460,3.774084,1.7932,2.2383,0.4909,0.0662,92.70,45.664,0.644,33.3954,33.3923,4.3684,4.3740,1025.6760,1025.6737,1493.32,1493.31,0.0000e+00
47.000,11.3263,11.3260,3.776385,3.776144,1.7805,2.2224,0.3960,0.0553,95.43,46.657,0.558,33.4083,33.4063,4.3206,4.3345,1025.6894,1025.6879,1493.37,1493.37,0.0000e+00
48.000,11.2658,11.2661,3.771605,3.771261,1.7648,2.2016,0.3678,0.1411,96.59,47.649,0.368,33.4156,33.4120,4.2866,4.2968,1025.7106,1025.7077,1493.18,1493.18,0.0000e+00
49.000,11.1723,11.1674,3.762754,3.762000,1.7529,2.1886,0.3058,0.0900,96.27,48.642,0.617,33.4126,33.4095,4.2735,4.2869,1025.7297,1025.7282,1492.87,1492.85,0.0000e+00
50.000,11.1255,11.1269,3.758089,3.757973,1.7481,2.1836,0.2308,0.0568,97.20,49.635,0.676,33.4085,33.4061,4.2667,4.2804,1025.7395,1025.7373,1492.72,1492.72,0.0000e+00
51.000,11.1234,11.1229,3.758170,3.758021,1.7431,2.1782,0.2416,0.0761,97.73,50.627,0.554,33.4108,33.4097,4.2568,4.2680,1025.7462,1025.7454,1492.73,1492.73,0.0000e+00
52.000,11.0789,11.0782,3.754023,3.753848,1.7384,2.1718,0.2104,0.0676,98.53,51.620,0.401,33.4097,33.4086,4.2526,4.2586,1025.7578,1025.7571,1492.59,1492.58,0.0000e+00
53.000,11.0748,11.0752,3.753744,3.753805,1.7346,2.1648,0.2122,0.1020,98.86,52.612,0.505,33.4102,33.4105,4.2366,4.2334,1025.7635,1025.7636,1492.59,1492.59,0.0000e+00
54.000,11.0664,11.0662,3.753166,3.753172,1.7290,2.1543,0.2046,0.0596,98.85,53.605,0.599,33.4117,33.4119,4.1876,4.1901,1025.7706,1025.7709,1492.58,1492.58,0.0000e+00
55.000,11.0167,11.0155,3.748934,3.748751,1.7165,2.1363,0.2124,0.0738,98.85,54.597,0.581,33.4145,33.4138,4.1143,4.1339,1025.7862,1025.7859,1492.42,1492.42,0.0000e+00
56.000,10.8569,10.8501,3.734281,3.733076,1.6986,2.1144,0.1963,0.0656,98.85,55.590,0.557,33.4139,33.4081,4.0566,4.0906,1025.8188,1025.8155,1491.88,1491.85,0.0000e+00
57.000,10.5573,10.5571,3.707624,3.707135,1.6809,2.0920,0.1525,0.0511,98.85,56.583,0.416,33.4209,33.4162,4.0527,4.0707,1025.8816,1025.8780,1490.84,1490.84,0.0000e+00
58.000,10.4914,10.4904,3.701798,3.701534,1.6700,2.0753,0.1389,0.0475,98.85,57.575,0.548,33.4226,33.4208,4.0561,4.0556,1025.8989,1025.8977,1490.63,1490.62,0.0000e+00
59.000,10.4771,10.4762,3.700443,3.700289,1.6663,2.0719,0.2431,0.0506,98.85,58.568,0.722,33.4215,33.4208,4.0535,4.0576,1025.9051,1025.9047,1490.59,1490.58,0.0000e+00
60.000,10.4663,10.4654,3.699520,3.699405,1.6635,2.0692,0.1679,0.2040,98.85,59.560,0.454,33.4218,33.4215,4.0506,4.0535,1025.9117,1025.9116,1490.57,1490.56,0.0000e+00
61.000,10.4618,10.4609,3.699140,3.699095,1.6599,2.0656,0.1321,0.0416,98.85,60.553,0.481,33.4216,33.4220,4.0408,4.0465,1025.9169,1025.9173,1490.57,1490.57,0.0000e+00
62.000,10.4492,10.4485,3.698154,3.698145,1.6574,2.0626,0.1300,0.0512,98.85,61.545,0.556,33.4229,33.4234,4.0315,4.0342,1025.9246,1025.9251,1490.54,1490.54,0.0000e+00
63.000,10.4365,10.4353,3.697090,3.697046,1.6536,2.0553,0.1406,0.0506,98.85,62.538,0.486,33.4233,33.4240,4.0082,4.0046,1025.9317,1025.9324,1490.51,1490.51,0.0000e+00
64.000,10.4047,10.4033,3.694354,3.694274,1.6479,2.0438,0.1435,0.0605,98.85,63.530,0.731,33.4246,33.4251,3.9696,3.9644,1025.9427,1025.9433,1490.42,1490.41,0.0000e+00
65.000,10.3689,10.3665,3.691845,3.691713,1.6400,2.0318,0.1237,0.0614,98.85,64.523,0.702,33.4318,33.4327,3.9290,3.9371,1025.9590,1025.9601,1490.32,1490.31,0.0000e+00
66.000,10.3109,10.3087,3.688467,3.688389,1.6265,2.0173,0.1263,0.0626,98.85,65.515,0.378,33.4507,33.4519,3.8787,3.9028,1025.9883,1025.9896,1490.15,1490.14,0.0000e+00
67.000,10.2817,10.2816,3.687911,3.688004,1.5953,1.9661,0.0748,0.0397,98.85,66.508,0.636,33.4715,33.4725,3.7335,3.7298,1026.0141,1026.0149,1490.08,1490.09,0.0000e+00
68.000,10.2445,10.2427,3.685756,3.685633,1.5844,1.9503,0.0531,0.0567,98.85,67.500,1.020,33.4836,33.4840,3.6929,3.7052,1026.0345,1026.0351,1489.98,1489.98,0.0000e+00
69.000,10.1852,10.1819,3.680407,3.679997,1.5737,1.9376,0.0745,0.0459,98.85,68.493,1.042,33.4838,33.4827,3.6646,3.6949,1026.0493,1026.0490,1489.79,1489.77,0.0000e+00
70.000,10.0565,10.0539,3.670604,3.670244,1.5617,1.9305,0.0656,0.0495,98.85,69.485,0.675,33.5030,33.5017,3.6525,3.7066,1026.0907,1026.0902,1489.36,1489.35,0.0000e+00
71.000,9.9711,9.9907,3.665941,3.667028,1.5278,1.8779,0.0480,0.0509,98.85,70.477,1.170,33.5344,33.5272,3.5424,3.5386,1026.1342,1026.1253,1489.11,1489.17,0.0000e+00
72.000,9.9805,9.9810,3.667814,3.668185,1.5236,1.8761,0.0375,0.0508,98.85,71.470,1.425,33.5442,33.5475,3.5336,3.5486,1026.1449,1026.1473,1489.17,1489.18,0.0000e+00
73.000,9.9517,9.9456,3.664633,3.663885,1.5192,1.8679,0.0841,0.0576,98.85,72.463,1.331,33.5381,33.5361,3.5289,3.5410,1026.1494,1026.1490,1489.08,1489.05,0.0000e+00
74.000,9.8716,9.8702,3.658428,3.658366,1.5137,1.8632,0.0632,0.0581,98.85,73.455,0.833,33.5489,33.5496,3.5307,3.5474,1026.1760,1026.1767,1488.82,1488.81,0.0000e+00
75.000,9.8551,9.8560,3.657850,3.658018,1.4967,1.8382,0.0411,0.0433,28.20,74.447,0.958,33.5579,33.5588,3.4664,3.4598,1026.1902,1026.1908,1488.79,1488.79,0.0000e+00
76.000,9.8333,9.8319,3.656241,3.656176,1.4916,1.8282,0.0425,0.0516,98.43,75.440,1.287,33.5614,33.5620,3.4334,3.4297,1026.2012,1026.2019,1488.73,1488.72,0.0000e+00
77.000,9.7663,9.7641,3.651691,3.651622,1.4852,1.8212,0.0398,0.0595,98.85,76.432,1.197,33.5768,33.5781,3.4102,3.4208,1026.2289,1026.2304,1488.52,1488.51,0.0000e+00
78.000,9.7535,9.7529,3.651873,3.651945,1.4770,1.8128,0.0293,0.0603,58.83,77.425,0.719,33.5901,33.5914,3.3903,3.4075,1026.2460,1026.2471,1488.51,1488.51,0.0000e+00
79.000,9.7498,9.7519,3.652811,3.653027,1.4550,1.7798,0.0294,0.0425,83.31,78.417,0.551,33.6027,33.6030,3.3250,3.3208,1026.2610,1026.2610,1488.53,1488.53,0.0000e+00
80.000,9.7321,9.7324,3.652385,3.652485,1.4490,1.7765,0.0292,0.0480,78.04,79.410,0.722,33.6145,33.6152,3.3319,3.3412,1026.2777,1026.2782,1488.49,1488.49,0.0000e+00
81.000,9.6859,9.6844,3.648522,3.648453,1.4486,1.7796,0.0400,0.0508,83.03,80.402,0.598,33.6176,33.6183,3.3866,3.3941,1026.2923,1026.2932,1488.34,1488.34,0.0000e+00
82.000,9.6456,9.6436,3.644576,3.644428,1.4562,1.8001,0.0341,0.0549,75.61,81.394,0.716,33.6144,33.6147,3.4635,3.4717,1026.3011,1026.3017,1488.21,1488.20,0.0000e+00
83.000,9.5614,9.5591,3.636587,3.636314,1.4669,1.8124,0.0762,0.0725,86.17,82.387,0.629,33.6107,33.6100,3.5082,3.4953,1026.3167,1026.3165,1487.91,1487.91,0.0000e+00
84.000,9.4964,9.5016,3.631600,3.631968,1.4725,1.8104,0.1173,0.0692,98.93,83.379,0.465,33.6198,33.6187,3.4327,3.4204,1026.3391,1026.3374,1487.71,1487.72,0.0000e+00
85.000,9.4687,9.4680,3.631026,3.631148,1.4640,1.7899,0.0272,0.0331,56.34,84.372,0.910,33.6394,33.6413,3.3626,3.3555,1026.3635,1026.3652,1487.64,1487.64,0.0000e+00
86.000,9.4664,9.4659,3.631806,3.631943,1.4566,1.7826,0.0402,0.0433,99.20,85.364,1.013,33.6491,33.6511,3.3413,3.3503,1026.3760,1026.3776,1487.67,1487.67,0.0000e+00
87.000,9.4621,9.4615,3.631919,3.632038,1.4507,1.7784,0.0290,0.0539,84.02,86.356,0.770,33.6539,33.6557,3.3354,3.3498,1026.3850,1026.3865,1487.67,1487.67,0.0000e+00
88.000,9.4589,9.4589,3.632178,3.632316,1.4368,1.7566,0.0228,0.0415,80.68,87.349,0.535,33.6591,33.6605,3.2921,3.2828,1026.3941,1026.3953,1487.69,1487.69,0.0000e+00
89.000,9.4463,9.4457,3.631936,3.632089,1.4286,1.7471,0.0174,0.0509,99.01,88.341,1.037,33.6680,33.6701,3.2617,3.2636,1026.4077,1026.4094,1487.66,1487.67,0.0000e+00
90.000,9.4236,9.4224,3.631040,3.631124,1.4253,1.7412,0.0292,0.0505,63.17,89.334,1.036,33.6796,33.6816,3.2635,3.2621,1026.4250,1026.4268,1487.61,1487.61,0.0000e+00
91.000,9.3932,9.3918,3.628982,3.629027,1.4223,1.7400,0.0160,0.0440,94.22,90.326,0.726,33.6866,33.6883,3.2713,3.2736,1026.4400,1026.4416,1487.53,1487.52,0.0000e+00
92.000,9.3743,9.3735,3.627498,3.627598,1.4218,1.7441,0.0156,0.0391,98.78,91.318,0.361,33.6886,33.6903,3.2913,3.2911,1026.4492,1026.4507,1487.48,1487.48,0.0000e+00
93.000,9.3666,9.3661,3.626861,3.627019,1.4229,1.7425,0.0310,0.0522,81.61,92.311,0.525,33.6888,33.6909,3.3029,3.2920,1026.4552,1026.4569,1487.47,1487.47,0.0000e+00
94.000,9.3628,9.3623,3.626576,3.626743,1.4237,1.7479,0.0278,0.0376,91.74,93.303,0.653,33.6889,33.6912,3.3048,3.3076,1026.4604,1026.4623,1487.47,1487.47,0.0000e+00
95.000,9.3541,9.3533,3.625850,3.625993,1.4243,1.7469,0.0339,0.0673,86.29,94.296,0.746,33.6892,33.6914,3.3067,3.2998,1026.4666,1026.4685,1487.45,1487.45,0.0000e+00
96.000,9.3435,9.3425,3.625095,3.625233,1.4247,1.7482,0.0376,0.0748,98.32,95.288,0.698,33.6909,33.6932,3.3058,3.3018,1026.4742,1026.4762,1487.43,1487.43,0.0000e+00
97.000,9.3142,9.3136,3.623382,3.623499,1.4230,1.7429,0.0159,0.0476,77.85,96.280,0.404,33.7003,33.7021,3.2893,3.2825,1026.4909,1026.4924,1487.35,1487.35,0.0000e+00
98.000,9.2890,9.2938,3.622238,3.622672,1.4170,1.7329,0.0221,0.0309,100.17,97.273,0.733,33.7118,33.7118,3.2474,3.2441,1026.5085,1026.5077,1487.29,1487.31,0.0000e+00
99.000,9.2711,9.2700,3.621482,3.621627,1.4136,1.7297,0.0218,0.0455,92.89,98.265,0.971,33.7204,33.7230,3.2363,3.2412,1026.5227,1026.5249,1487.25,1487.25,0.0000e+00
100.000,9.2589,9.2606,3.620986,3.621242,1.4102,1.7247,0.0170,0.0551,88.45,99.257,0.811,33.7263,33.7274,3.2298,3.2331,1026.5339,1026.5344,1487.23,1487.24,0.0000e+00
101.000,9.2506,9.2493,3.620666,3.620811,1.4055,1.7208,0.0286,0.0464,99.27,100.250,0.401,33.7304,33.7332,3.2213,3.2228,1026.5429,1026.5453,1487.22,1487.22,0.0000e+00
102.000,9.2417,9.2452,3.620360,3.620709,1.3998,1.7075,0.0288,0.0496,86.89,101.242,0.755,33.7351,33.7354,3.1814,3.1654,1026.5526,1026.5523,1487.21,1487.23,0.0000e+00
103.000,9.2291,9.2282,3.619872,3.620055,1.3947,1.6977,0.0050,0.0581,98.91,102.234,0.984,33.7416,33.7443,3.1496,3.1383,1026.5642,1026.5665,1487.19,1487.19,0.0000e+00
104.000,9.1988,9.1974,3.618845,3.619010,1.3886,1.6914,0.0282,0.0451,95.49,103.226,0.864,33.7591,33.7621,3.1270,3.1283,1026.5874,1026.5900,1487.12,1487.11,0.0000e+00
105.000,9.1909,9.1898,3.619597,3.619704,1.3813,1.6823,0.0291,0.0498,94.46,104.219,0.506,33.7740,33.7760,3.1144,3.1134,1026.6048,1026.6067,1487.12,1487.12,0.0000e+00
106.000,9.1924,9.1920,3.619994,3.620315,1.3709,1.6621,0.0310,0.0479,95.11,105.211,0.458,33.7761,33.7799,3.0546,3.0230,1026.6108,1026.6138,1487.15,1487.15,0.0000e+00
107.000,9.2165,9.2171,3.623876,3.624335,1.3583,1.6398,0.0205,0.0474,98.01,106.203,0.900,33.7932,33.7973,2.9830,2.9610,1026.6248,1026.6279,1487.27,1487.28,0.0000e+00
108.000,9.2629,9.2629,3.629357,3.629616,1.3503,1.6297,0.0129,0.0459,92.42,107.196,1.138,33.8056,33.8084,2.9598,2.9477,1026.6315,1026.6337,1487.47,1487.48,0.0000e+00
109.000,9.2645,9.2636,3.629603,3.629831,1.3450,1.6253,0.0171,0.0461,98.76,108.188,1.176,33.8062,33.8095,2.9529,2.9470,1026.6362,1026.6389,1487.50,1487.50,0.0000e+00
110.000,9.2708,9.2709,3.630297,3.630637,1.3406,1.6211,0.0173,0.0519,98.85,109.180,1.011,33.8070,33.8104,2.9453,2.9396,1026.6403,1026.6430,1487.54,1487.54,0.0000e+00
111.000,9.2708,9.2713,3.630337,3.630728,1.3339,1.6137,0.0113,0.0505,96.64,110.173,0.556,33.8069,33.8105,2.9250,2.9181,1026.6448,1026.6475,1487.55,1487.56,0.0000e+00
112.000,9.2938,9.2984,3.633324,3.634145,1.3184,1.5876,0.0409,0.0393,98.85,111.165,0.565,33.8157,33.8198,2.8307,2.7942,1026.6524,1026.6549,1487.67,1487.69,0.0000e+00
113.000,9.3137,9.3143,3.636315,3.636766,1.3058,1.5624,0.0257,0.0448,98.85,112.157,1.128,33.8273,33.8314,2.7410,2.7046,1026.6628,1026.6659,1487.77,1487.78,0.0000e+00
114.000,9.3298,9.3274,3.638869,3.639014,1.2948,1.5462,0.0194,0.0524,98.85,113.149,1.324,33.8381,33.8419,2.6889,2.6652,1026.6732,1026.6764,1487.86,1487.85,0.0000e+00
115.000,9.3545,9.3533,3.643239,3.643474,1.2850,1.5334,0.0294,0.0576,98.85,114.142,1.277,33.8595,33.8631,2.6555,2.6388,1026.6903,1026.6933,1487.99,1487.99,0.0000e+00
116.000,9.3447,9.3450,3.643387,3.643865,1.2746,1.5208,0.0304,0.0644,98.85,115.134,1.024,33.8698,33.8745,2.6308,2.6169,1026.7046,1026.7082,1487.99,1487.99,0.0000e+00
117.000,9.3701,9.3698,3.646644,3.646982,1.2621,1.5046,0.0352,0.0655,98.85,116.126,0.698,33.8791,33.8828,2.6036,2.5854,1026.7121,1026.7151,1488.11,1488.11,0.0000e+00
118.000,9.3818,9.3816,3.648617,3.649004,1.2482,1.4884,0.0237,0.0614,98.85,117.118,0.572,33.8879,33.8921,2.5725,2.5529,1026.7216,1026.7250,1488.18,1488.18,0.0000e+00
119.000,9.3949,9.3945,3.650591,3.650943,1.2352,1.4714,0.0397,0.0512,98.85,118.111,0.472,33.8955,33.8995,2.5275,2.5003,1026.7299,1026.7331,1488.25,1488.25,0.0000e+00
120.000,9.4212,9.4200,3.654408,3.654676,1.2184,1.4461,0.0235,0.0609,98.85,119.103,0.660,33.9095,33.9134,2.4603,2.4296,1026.7411,1026.7443,1488.38,1488.38,0.0000e+00
121.000,9.4313,9.4303,3.656342,3.656693,1.2103,1.4372,0.0382,0.0656,98.85,120.095,1.143,33.9195,33.9241,2.4387,2.4137,1026.7517,1026.7555,1488.44,1488.45,0.0000e+00
122.000,9.4315,9.4312,3.656937,3.657214,1.2059,1.4312,0.0310,0.0655,98.85,121.087,1.267,33.9250,33.9281,2.4279,2.4020,1026.7605,1026.7630,1488.47,1488.47,0.0000e+00
123.000,9.4301,9.4298,3.656751,3.657051,1.2008,1.4246,0.0298,0.0655,98.85,122.080,1.149,33.9240,33.9273,2.4142,2.3884,1026.7645,1026.7672,1488.48,1488.48,0.0000e+00
124.000,9.4329,9.4329,3.657609,3.658023,1.1947,1.4182,0.0189,0.0594,98.85,123.072,0.833,33.9297,33.9340,2.3983,2.3781,1026.7730,1026.7764,1488.51,1488.52,0.0000e+00
125.000,9.4418,9.4398,3.659200,3.659278,1.1864,1.4095,0.0114,0.0640,98.85,124.064,0.403,33.9372,33.9400,2.3817,2.3569,1026.7820,1026.7844,1488.57,1488.57,0.0000e+00
126.000,9.4462,9.4457,3.660084,3.660407,1.1758,1.3937,0.0206,0.0447,98.85,125.056,0.750,33.9417,33.9456,2.3352,2.3020,1026.7893,1026.7924,1488.61,1488.61,0.0000e+00
127.000,9.4518,9.4514,3.661443,3.661739,1.1711,1.3866,0.0291,0.0490,98.85,126.048,1.223,33.9500,33.9534,2.3157,2.2844,1026.7994,1026.8021,1488.66,1488.66,0.0000e+00
128.000,9.4522,9.4518,3.661934,3.662269,1.1675,1.3812,0.0189,0.0609,98.85,127.041,1.387,33.9542,33.9581,2.3046,2.2735,1026.8071,1026.8102,1488.68,1488.68,0.0000e+00
129.000,9.4550,9.4545,3.662764,3.663102,1.1641,1.3770,0.0181,0.0654,98.85,128.033,1.317,33.9597,33.9636,2.2965,2.2679,1026.8154,1026.8186,1488.71,1488.72,0.0000e+00
130.000,9.4535,9.4529,3.663051,3.663337,1.1605,1.3732,0.0275,0.0658,98.85,129.025,0.991,33.9636,33.9672,2.2919,2.2653,1026.8233,1026.8262,1488.73,1488.73,0.0000e+00
131.000,9.4496,9.4468,3.662931,3.663053,1.1553,1.3674,0.0294,0.0746,98.85,130.017,0.473,33.9657,33.9695,2.2845,2.2546,1026.8301,1026.8336,1488.73,1488.73,0.0000e+00
