PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
16.000,12.5481,12.5442,3.695034,3.694095,1.9878,2.4732,0.9696,0.1259,98.86,15.858,0.841,31.5689,31.5633,4.6628,4.7232,1023.8951,1023.8914,1494.87,1494.85,0.0000e+00
17.000,12.0143,11.9949,3.657527,3.653984,1.9251,2.3977,0.8852,0.1231,94.42,16.849,0.456,31.6603,31.6426,4.5237,4.6089,1024.0704,1024.0602,1493.16,1493.08,0.0000e+00
18.000,11.2965,11.2921,3.604091,3.602311,1.8290,2.2715,0.6890,0.1108,96.22,17.840,0.535,31.7545,31.7409,4.3296,4.3713,1024.2787,1024.2688,1490.80,1490.77,0.0000e+00
19.000,11.0036,11.0004,3.583883,3.582227,1.7881,2.2133,0.6834,0.1253,93.19,18.831,0.542,31.8085,31.7949,4.2126,4.2363,1024.3766,1024.3666,1489.85,1489.82,0.0000e+00
20.000,10.6680,10.6619,3.561733,3.560105,1.7284,2.1236,0.5634,0.1194,99.29,19.822,0.529,31.8804,31.8696,4.0105,4.0239,1024.4954,1024.4880,1488.76,1488.73,0.0000e+00
21.000,10.4121,10.4080,3.546197,3.544491,1.6849,2.0669,0.4860,0.1029,98.85,20.813,0.662,31.9492,31.9357,3.9064,3.9342,1024.5971,1024.5873,1487.95,1487.92,0.0000e+00
22.000,10.0920,10.0904,3.525770,3.524713,1.6375,2.0110,0.3415,0.0895,83.01,21.804,0.433,32.0256,32.0164,3.8480,3.8565,1024.7149,1024.7080,1486.91,1486.89,0.0000e+00
23.000,10.0130,10.0106,3.520721,3.520085,1.6082,1.9714,0.2890,0.0944,99.41,22.796,0.869,32.0441,32.0398,3.7832,3.7766,1024.7471,1024.7441,1486.66,1486.65,0.0000e+00
24.000,9.9547,9.9509,3.517510,3.516697,1.5939,1.9549,0.2968,0.0907,93.44,23.787,0.884,32.0629,32.0581,3.7453,3.7514,1024.7759,1024.7728,1486.49,1486.47,0.0000e+00
25.000,9.7865,9.7859,3.508495,3.507844,1.5749,1.9366,0.2415,0.0912,96.03,24.778,0.449,32.1207,32.1146,3.7369,3.7459,1024.8531,1024.8485,1485.96,1485.95,0.0000e+00
26.000,9.6742,9.6729,3.502828,3.502453,1.5589,1.9234,0.1762,0.0765,71.96,25.769,0.565,32.1629,32.1602,3.7443,3.7420,1024.9089,1024.9070,1485.62,1485.61,0.0000e+00
27.000,9.6512,9.6494,3.502274,3.501960,1.5552,1.9180,0.2025,0.0815,89.90,26.760,0.660,32.1774,32.1758,3.7353,3.7276,1024.9285,1024.9275,1485.57,1485.56,0.0000e+00
28.000,9.6222,9.6214,3.501303,3.501127,1.5506,1.9127,0.1885,0.0831,86.06,27.751,0.494,32.1930,32.1919,3.7205,3.7161,1024.9499,1024.9492,1485.50,1485.50,0.0000e+00
29.000,9.5980,9.5971,3.501101,3.501025,1.5439,1.9046,0.1503,0.0792,98.62,28.742,0.377,32.2122,32.2123,3.7030,3.6993,1024.9734,1024.9736,1485.45,1485.45,0.0000e+00
30.000,9.5859,9.5839,3.500740,3.500719,1.5398,1.9003,0.1453,0.0785,97.29,29.733,0.575,32.2189,32.2205,3.6949,3.6925,1024.9851,1024.9867,1485.43,1485.43,0.0000e+00
31.000,9.5801,9.5788,3.500549,3.500604,1.5373,1.8973,0.1335,0.0753,96.42,30.724,0.663,32.2218,32.2234,3.6878,3.6874,1024.9928,1024.9943,1485.43,1485.43,0.0000e+00
32.000,9.5755,9.5748,3.500397,3.500534,1.5346,1.8954,0.1389,0.0875,95.20,31.715,0.466,32.2239,32.2259,3.6829,3.6849,1024.9998,1025.0014,1485.43,1485.43,0.0000e+00
33.000,9.5722,9.5726,3.500268,3.500541,1.5315,1.8923,0.1287,0.0812,94.18,32.706,0.643,32.2251,32.2275,3.6784,3.6781,1025.0058,1025.0076,1485.44,1485.45,0.0000e+00
34.000,9.5696,9.5682,3.500152,3.500347,1.5309,1.8911,0.1363,0.0906,93.55,33.697,0.761,32.2258,32.2290,3.6776,3.6746,1025.0113,1025.0140,1485.45,1485.45,0.0000e+00
35.000,9.5643,9.5631,3.499961,3.500167,1.5300,1.8893,0.1413,0.0804,92.56,34.688,0.501,32.2282,32.2314,3.6730,3.6695,1025.0186,1025.0213,1485.45,1485.45,0.0000e+00
36.000,9.5497,9.5485,3.499279,3.499499,1.5262,1.8839,0.1341,0.0798,91.29,35.679,0.402,32.2339,32.2372,3.6488,3.6499,1025.0299,1025.0327,1485.42,1485.42,0.0000e+00
37.000,9.5296,9.5275,3.498327,3.498491,1.5220,1.8780,0.1237,0.0792,90.37,36.670,0.575,32.2418,32.2453,3.6285,3.6324,1025.0439,1025.0470,1485.37,1485.37,0.0000e+00
38.000,9.5068,9.5063,3.497275,3.497551,1.5172,1.8716,0.1147,0.0863,89.37,37.661,0.602,32.2510,32.2543,3.6089,3.6156,1025.0593,1025.0620,1485.31,1485.32,0.0000e+00
39.000,9.4700,9.4717,3.495730,3.495997,1.5125,1.8663,0.1235,0.0731,88.43,38.652,0.627,32.2679,32.2691,3.5994,3.6097,1025.0829,1025.0836,1485.22,1485.22,0.0000e+00
40.000,9.4344,9.4355,3.494000,3.494338,1.5083,1.8612,0.1052,0.0811,87.28,39.643,0.399,32.2818,32.2843,3.5910,3.5963,1025.1041,1025.1058,1485.12,1485.13,0.0000e+00
41.000,9.4301,9.4261,3.493730,3.493750,1.4998,1.8462,0.1092,0.0786,86.28,40.634,0.745,32.2824,32.2863,3.5335,3.5396,1025.1098,1025.1135,1485.12,1485.11,0.0000e+00
42.000,9.3656,9.3632,3.490297,3.490338,1.4945,1.8402,0.1044,0.0837,85.76,41.625,1.003,32.3049,32.3076,3.5200,3.5327,1025.1423,1025.1447,1484.93,1484.92,0.0000e+00
43.000,9.3301,9.3275,3.488604,3.488687,1.4901,1.8346,0.1112,0.0814,84.79,42.616,0.724,32.3191,32.3224,3.5142,3.5254,1025.1636,1025.1665,1484.83,1484.83,0.0000e+00
44.000,9.2999,9.2900,3.487007,3.486740,1.4780,1.8132,0.0998,0.0856,83.23,43.607,0.472,32.3296,32.3358,3.4534,3.4477,1025.1811,1025.1875,1484.75,1484.72,0.0000e+00
45.000,9.2292,9.2270,3.483297,3.483194,1.4662,1.7955,0.0887,0.0814,82.42,44.598,0.846,32.3549,32.3558,3.4033,3.4076,1025.2166,1025.2177,1484.54,1484.53,0.0000e+00
46.000,9.1433,9.1420,3.478948,3.479045,1.4596,1.7885,0.0969,0.0862,81.58,45.589,0.837,32.3875,32.3897,3.3977,3.4087,1025.2603,1025.2622,1484.28,1484.28,0.0000e+00
47.000,9.1102,9.1071,3.477670,3.477696,1.4528,1.7823,0.0906,0.0891,80.43,46.579,0.471,32.4039,32.4070,3.3946,3.4059,1025.2828,1025.2858,1484.19,1484.18,0.0000e+00
48.000,9.0888,9.0827,3.476742,3.476726,1.4432,1.7702,0.0958,0.0698,79.14,47.570,0.473,32.4133,32.4187,3.3598,3.3553,1025.2982,1025.3034,1484.14,1484.12,0.0000e+00
49.000,9.0570,9.0530,3.475289,3.475262,1.4352,1.7542,0.0928,0.0837,78.45,48.561,0.772,32.4268,32.4301,3.3007,3.2934,1025.3182,1025.3214,1484.06,1484.04,0.0000e+00
50.000,9.0150,9.0145,3.472765,3.472872,1.4253,1.7389,0.0812,0.0862,77.59,49.552,0.799,32.4384,32.4400,3.2606,3.2611,1025.3385,1025.3398,1483.93,1483.93,0.0000e+00
51.000,8.9316,8.9284,3.467985,3.467869,1.4155,1.7277,0.0739,0.0903,76.44,50.543,0.478,32.4644,32.4662,3.2487,3.2564,1025.3764,1025.3783,1483.67,1483.66,0.0000e+00
52.000,8.9167,8.9160,3.467280,3.467481,1.3990,1.7030,0.0569,0.0855,75.24,51.534,0.446,32.4703,32.4730,3.1796,3.1620,1025.3878,1025.3901,1483.64,1483.64,0.0000e+00
53.000,8.8534,8.8494,3.463501,3.463344,1.3853,1.6803,0.0865,0.0935,74.49,52.525,0.628,32.4885,32.4905,3.1095,3.1004,1025.4164,1025.4186,1483.44,1483.43,0.0000e+00
54.000,8.8104,8.8090,3.460617,3.460728,1.3714,1.6621,0.0783,0.0984,73.48,53.516,0.610,32.4974,32.4998,3.0620,3.0615,1025.4346,1025.4367,1483.31,1483.31,0.0000e+00
55.000,8.7716,8.7678,3.458333,3.458313,1.3569,1.6449,0.0720,0.0963,72.40,54.507,0.448,32.5087,32.5119,3.0257,3.0318,1025.4540,1025.4571,1483.19,1483.18,0.0000e+00
56.000,8.7143,8.7126,3.455525,3.455676,1.3415,1.6293,0.0712,0.0962,71.14,55.498,0.434,32.5314,32.5346,3.0091,3.0103,1025.4852,1025.4879,1483.02,1483.02,0.0000e+00
57.000,8.6958,8.6946,3.454556,3.454755,1.3363,1.6228,0.0696,0.1003,70.40,56.489,0.643,32.5379,32.5411,3.0020,2.9988,1025.4977,1025.5003,1482.98,1482.98,0.0000e+00
58.000,8.6823,8.6809,3.453869,3.454080,1.3314,1.6177,0.0695,0.1004,69.19,57.479,0.405,32.5427,32.5462,2.9908,2.9905,1025.5080,1025.5110,1482.95,1482.95,0.0000e+00
59.000,8.6701,8.6688,3.453256,3.453511,1.3263,1.6111,0.0712,0.0893,68.23,58.470,0.410,32.5470,32.5509,2.9814,2.9744,1025.5178,1025.5211,1482.93,1482.93,0.0000e+00
60.000,8.6607,8.6592,3.452742,3.452993,1.3227,1.6068,0.0550,0.1038,67.16,59.461,0.558,32.5498,32.5539,2.9641,2.9638,1025.5261,1025.5294,1482.91,1482.91,0.0000e+00
61.000,8.6526,8.6511,3.452306,3.452572,1.3193,1.6032,0.0551,0.1096,66.37,60.452,0.569,32.5523,32.5564,2.9531,2.9541,1025.5338,1025.5372,1482.90,1482.90,0.0000e+00
62.000,8.6435,8.6422,3.451814,3.452082,1.3158,1.5981,0.0662,0.1037,65.24,61.443,0.449,32.5550,32.5590,2.9382,2.9342,1025.5418,1025.5452,1482.89,1482.89,0.0000e+00
63.000,8.6234,8.6213,3.450549,3.450762,1.3090,1.5867,0.0672,0.1079,64.18,62.434,0.379,32.5599,32.5640,2.9058,2.8990,1025.5533,1025.5569,1482.83,1482.83,0.0000e+00
64.000,8.5956,8.5941,3.449266,3.449516,1.3027,1.5770,0.0536,0.1071,63.38,63.425,0.564,32.5716,32.5756,2.8753,2.8692,1025.5712,1025.5746,1482.76,1482.76,0.0000e+00
65.000,8.5512,8.5484,3.446912,3.447034,1.2942,1.5649,0.0646,0.1081,62.31,64.416,0.407,32.5873,32.5912,2.8431,2.8400,1025.5949,1025.5984,1482.63,1482.63,0.0000e+00
66.000,8.5204,8.5188,3.445108,3.445330,1.2865,1.5550,0.0474,0.1156,61.39,65.406,0.693,32.5964,32.6001,2.8180,2.8131,1025.6112,1025.6144,1482.54,1482.54,0.0000e+00
67.000,8.5117,8.5100,3.444668,3.444908,1.2817,1.5471,0.0722,0.1203,60.54,66.397,0.699,32.5993,32.6034,2.7919,2.7825,1025.6195,1025.6229,1482.53,1482.53,0.0000e+00
68.000,8.4684,8.4645,3.442454,3.442481,1.2715,1.5309,0.0572,0.1147,59.38,67.388,0.428,32.6156,32.6196,2.7462,2.7402,1025.6433,1025.6470,1482.40,1482.39,0.0000e+00
69.000,8.3980,8.3961,3.439008,3.439185,1.2578,1.5151,0.0583,0.1057,58.28,68.379,0.327,32.6440,32.6477,2.7155,2.7119,1025.6808,1025.6839,1482.19,1482.19,0.0000e+00
70.000,8.3620,8.3596,3.437292,3.437417,1.2488,1.5004,0.0540,0.1106,57.41,69.370,0.628,32.6589,32.6624,2.6725,2.6519,1025.7024,1025.7055,1482.09,1482.09,0.0000e+00
71.000,8.3391,8.3377,3.435981,3.436186,1.2413,1.4860,0.0598,0.1171,56.55,70.361,0.820,32.6658,32.6693,2.6215,2.5996,1025.7159,1025.7188,1482.03,1482.03,0.0000e+00
72.000,8.3124,8.3099,3.434461,3.434514,1.2312,1.4699,0.0573,0.1146,55.64,71.351,0.722,32.6741,32.6770,2.5727,2.5620,1025.7309,1025.7335,1481.95,1481.95,0.0000e+00
73.000,8.2584,8.2572,3.431234,3.431359,1.2130,1.4487,0.0587,0.1137,54.34,72.342,0.448,32.6897,32.6921,2.5267,2.5207,1025.7558,1025.7578,1481.79,1481.79,0.0000e+00
74.000,8.2183,8.2161,3.429024,3.429147,1.1995,1.4310,0.0455,0.1150,53.43,73.333,0.796,32.7032,32.7066,2.4963,2.4817,1025.7769,1025.7799,1481.67,1481.67,0.0000e+00
75.000,8.1871,8.1850,3.427568,3.427671,1.1942,1.4242,0.0574,0.1244,52.64,74.324,0.690,32.7164,32.7194,2.4818,2.4710,1025.7964,1025.7991,1481.58,1481.58,0.0000e+00
76.000,8.1295,8.1249,3.424758,3.424732,1.1780,1.3972,0.0759,0.1051,51.30,75.315,0.518,32.7398,32.7438,2.3807,2.3434,1025.8279,1025.8318,1481.41,1481.40,0.0000e+00
77.000,8.0815,8.0788,3.422554,3.422604,1.1628,1.3670,0.0636,0.1197,50.69,76.305,0.904,32.7608,32.7638,2.2789,2.2434,1025.8561,1025.8588,1481.27,1481.27,0.0000e+00
78.000,7.9566,7.9535,3.416275,3.416095,1.1473,1.3484,0.0632,0.1218,49.78,77.296,0.705,32.8104,32.8115,2.2323,2.2213,1025.9179,1025.9192,1480.88,1480.87,0.0000e+00
79.000,7.9289,7.9282,3.414535,3.414713,1.1245,1.3217,0.0629,0.1088,48.32,78.287,0.425,32.8174,32.8199,2.1932,2.1767,1025.9320,1025.9341,1480.79,1480.80,0.0000e+00
80.000,7.9132,7.9116,3.413608,3.413774,1.1106,1.3052,0.0591,0.1234,47.39,79.278,0.825,32.8218,32.8250,2.1625,2.1444,1025.9424,1025.9451,1480.76,1480.76,0.0000e+00
81.000,7.8996,7.8982,3.412919,3.413113,1.1049,1.2996,0.0453,0.1333,46.66,80.269,0.863,32.8267,32.8301,2.1544,2.1377,1025.9528,1025.9556,1480.73,1480.73,0.0000e+00
82.000,7.8890,7.8881,3.412440,3.412704,1.0971,1.2914,0.0497,0.1320,45.36,81.259,0.462,32.8311,32.8347,2.1447,2.1238,1025.9623,1025.9653,1480.71,1480.71,0.0000e+00
83.000,7.8803,7.8789,3.412094,3.412351,1.0885,1.2820,0.0703,0.1203,44.37,82.250,0.668,32.8351,32.8392,2.1207,2.1012,1025.9713,1025.9747,1480.70,1480.70,0.0000e+00
84.000,7.8683,7.8668,3.411634,3.411887,1.0861,1.2792,0.0645,0.1335,43.64,83.241,0.918,32.8410,32.8452,2.1133,2.0947,1025.9822,1025.9857,1480.68,1480.68,0.0000e+00
85.000,7.8470,7.8456,3.410844,3.411072,1.0837,1.2766,0.0627,0.1392,42.71,84.232,0.810,32.8521,32.8559,2.1059,2.0892,1025.9986,1026.0018,1480.63,1480.62,0.0000e+00
86.000,7.8082,7.8064,3.409425,3.409637,1.0791,1.2720,0.0480,0.1325,41.36,85.222,0.452,32.8730,32.8770,2.0988,2.0825,1026.0253,1026.0286,1480.52,1480.52,0.0000e+00
87.000,7.7977,7.7964,3.409108,3.409387,1.0762,1.2688,0.0605,0.1206,40.48,86.213,0.727,32.8791,32.8833,2.0978,2.0787,1026.0361,1026.0396,1480.50,1480.50,0.0000e+00
88.000,7.7879,7.7866,3.408831,3.409108,1.0755,1.2682,0.0510,0.1318,39.49,87.204,0.529,32.8849,32.8891,2.0984,2.0789,1026.0467,1026.0502,1480.49,1480.49,0.0000e+00
89.000,7.7807,7.7781,3.408630,3.408867,1.0744,1.2668,0.0472,0.1124,38.26,88.195,0.433,32.8891,32.8940,2.0944,2.0745,1026.0556,1026.0598,1480.48,1480.48,0.0000e+00
90.000,7.7703,7.7687,3.408314,3.408602,1.0733,1.2651,0.0513,0.1288,37.45,89.185,0.584,32.8950,32.8996,2.0840,2.0656,1026.0663,1026.0701,1480.47,1480.47,0.0000e+00
91.000,7.7438,7.7420,3.407288,3.407520,1.0701,1.2607,0.0536,0.1233,36.49,90.176,0.460,32.9085,32.9127,2.0624,2.0427,1026.0853,1026.0889,1480.40,1480.40,0.0000e+00
92.000,7.7077,7.7056,3.405806,3.406007,1.0648,1.2490,0.0412,0.1202,35.07,91.167,0.516,32.9262,32.9304,2.0162,1.9855,1026.1090,1026.1126,1480.30,1480.30,0.0000e+00
93.000,7.6526,7.6493,3.403225,3.403272,1.0535,1.2291,0.0540,0.1266,34.34,92.157,0.473,32.9502,32.9538,1.9494,1.9270,1026.1404,1026.1437,1480.14,1480.13,0.0000e+00
94.000,7.5800,7.5784,3.399911,3.400101,1.0400,1.2130,0.0488,0.1229,33.34,93.148,0.478,32.9828,32.9864,1.9170,1.9043,1026.1809,1026.1840,1479.91,1479.91,0.0000e+00
95.000,7.5621,7.5607,3.399312,3.399535,1.0326,1.2046,0.0447,0.1234,32.42,94.139,0.575,32.9929,32.9966,1.9095,1.8920,1026.1960,1026.1991,1479.88,1479.87,0.0000e+00
96.000,7.5432,7.5415,3.398543,3.398754,1.0276,1.1997,0.0478,0.1206,31.49,95.130,0.451,33.0021,33.0059,1.9029,1.8856,1026.2105,1026.2138,1479.83,1479.83,0.0000e+00
97.000,7.5311,7.5267,3.398138,3.398262,1.0222,1.1936,0.0536,0.1193,30.28,96.120,0.491,33.0087,33.0143,1.8906,1.8713,1026.2220,1026.2270,1479.81,1479.80,0.0000e+00
98.000,7.5111,7.5086,3.397358,3.397570,1.0196,1.1907,0.0642,0.1308,29.51,97.111,0.763,33.0189,33.0235,1.8844,1.8650,1026.2374,1026.2414,1479.76,1479.76,0.0000e+00
99.000,7.4937,7.4908,3.396699,3.396890,1.0179,1.1882,0.0543,0.1287,28.52,98.102,0.596,33.0279,33.0326,1.8809,1.8588,1026.2516,1026.2557,1479.72,1479.72,0.0000e+00
100.000,7.4677,7.4660,3.395742,3.395951,1.0148,1.1841,0.0486,0.1226,27.37,99.092,0.383,33.0418,33.0456,1.8716,1.8519,1026.2707,1026.2740,1479.65,1479.65,0.0000e+00
101.000,7.3812,7.3752,3.392766,3.392774,1.0131,1.1852,0.0459,0.1207,26.37,100.083,0.386,33.0916,33.0974,1.8895,1.8770,1026.3267,1026.3321,1479.40,1479.38,0.0000e+00
102.000,7.2943,7.2933,3.389850,3.390038,1.0165,1.1927,0.0373,0.1165,25.34,101.074,0.495,33.1426,33.1456,1.9263,1.9118,1026.3837,1026.3861,1479.15,1479.15,0.0000e+00
103.000,7.2739,7.2718,3.389282,3.389453,1.0201,1.1993,0.0463,0.1201,24.57,102.064,0.797,33.1555,33.1594,1.9464,1.9304,1026.4012,1026.4046,1479.10,1479.10,0.0000e+00
104.000,7.2488,7.2471,3.388459,3.388654,1.0229,1.2025,0.0545,0.1233,23.63,103.055,0.728,33.1702,33.1739,1.9551,1.9328,1026.4209,1026.4240,1479.04,1479.03,0.0000e+00
105.000,7.2403,7.2351,3.388215,3.388278,1.0266,1.2062,0.0316,0.1177,22.36,104.046,0.405,33.1752,33.1808,1.9594,1.9411,1026.4306,1026.4357,1479.03,1479.01,0.0000e+00
106.000,7.1712,7.1669,3.385822,3.385818,1.0293,1.2100,0.0304,0.1181,21.40,105.036,0.614,33.2150,33.2191,1.9681,1.9526,1026.4761,1026.4799,1478.83,1478.81,0.0000e+00
107.000,7.1380,7.1370,3.384575,3.384768,1.0305,1.2112,0.0357,0.1219,20.49,106.027,0.599,33.2329,33.2360,1.9708,1.9571,1026.4994,1026.5019,1478.74,1478.74,0.0000e+00
108.000,7.1264,7.1253,3.384206,3.384446,1.0315,1.2136,0.0338,0.1185,19.46,107.018,0.479,33.2396,33.2432,1.9799,1.9669,1026.5108,1026.5139,1478.72,1478.72,0.0000e+00
109.000,7.0825,7.0821,3.382834,3.383090,1.0332,1.2118,0.0305,0.1193,18.34,108.008,0.482,33.2664,33.2696,1.9587,1.9321,1026.5426,1026.5452,1478.60,1478.60,0.0000e+00
110.000,7.0170,7.0091,3.380465,3.380291,1.0299,1.2029,0.0424,0.1165,17.33,108.999,0.868,33.3033,33.3090,1.9244,1.8999,1026.5853,1026.5908,1478.40,1478.38,0.0000e+00
111.000,6.9176,6.9138,3.376657,3.376627,1.0257,1.1975,0.0454,0.1582,16.49,109.990,0.909,33.3574,33.3607,1.9116,1.8974,1026.6461,1026.6492,1478.10,1478.09,0.0000e+00
112.000,6.9052,6.9039,3.376075,3.376242,1.0220,1.1939,0.0367,0.1655,15.54,110.980,0.577,33.3625,33.3656,1.9076,1.8982,1026.6564,1026.6590,1478.08,1478.08,0.0000e+00
113.000,6.9046,6.9037,3.376055,3.376311,1.0158,1.1862,0.0459,0.1562,14.28,111.971,0.501,33.3624,33.3661,1.8895,1.8680,1026.6609,1026.6640,1478.09,1478.09,0.0000e+00
114.000,6.8578,6.8588,3.374291,3.374394,1.0120,1.1793,0.0290,0.1613,13.52,112.961,0.722,33.3880,33.3881,1.8705,1.8482,1026.6921,1026.6921,1477.96,1477.96,0.0000e+00
115.000,6.7510,6.7457,3.369875,3.369802,1.0082,1.1741,0.0457,0.1954,12.63,113.952,0.570,33.4428,33.4472,1.8638,1.8459,1026.7544,1026.7585,1477.62,1477.61,0.0000e+00
116.000,6.7512,6.7438,3.369814,3.369734,1.0044,1.1706,0.0387,0.2047,11.48,114.943,0.551,33.4415,33.4478,1.8585,1.8431,1026.7579,1026.7639,1477.64,1477.62,0.0000e+00
117.000,6.7275,6.7259,3.368861,3.369060,1.0026,1.1687,0.0467,0.2077,10.51,115.933,0.574,33.4537,33.4574,1.8597,1.8421,1026.7753,1026.7784,1477.58,1477.58,0.0000e+00
118.000,6.7290,6.7307,3.368965,3.369348,1.0008,1.1671,0.0391,0.2267,9.39,116.924,0.403,33.4528,33.4554,1.8556,1.8375,1026.7790,1026.7808,1477.60,1477.61,0.0000e+00
119.000,6.7194,6.7181,3.368624,3.368868,0.9993,1.1648,0.0540,0.2341,8.42,117.915,0.590,33.4580,33.4619,1.8526,1.8311,1026.7889,1026.7922,1477.58,1477.59,0.0000e+00
120.000,6.7083,6.6962,3.368190,3.367993,0.9982,1.1635,0.0521,0.2289,7.59,118.905,0.701,33.4635,33.4732,1.8470,1.8283,1026.7994,1026.8087,1477.56,1477.53,0.0000e+00
121.000,6.6798,6.6760,3.367062,3.367171,0.9968,1.1620,0.0436,0.2357,6.46,119.896,0.470,33.4784,33.4834,1.8434,1.8266,1026.8196,1026.8240,1477.49,1477.48,0.0000e+00
122.000,6.6738,6.6726,3.366785,3.367107,0.9956,1.1605,0.0467,0.2190,5.32,120.886,0.339,33.4807,33.4855,1.8445,1.8240,1026.8268,1026.8307,1477.48,1477.49,0.0000e+00
123.000,6.6670,6.6680,3.366630,3.366867,0.9917,1.1611,0.0324,0.1912,4.18,121.876,0.034,33.4851,33.4869,1.8375,1.8281,1026.8358,1026.8370,1477.48,1477.49,0.0000e+00
