PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
40.000,10.3964,10.3943,3.580606,3.580204,2.0472,2.6064,0.2258,0.0726,95.76,39.640,0.836,32.2996,32.2974,5.5051,5.5376,1024.9589,1024.9576,1488.63,1488.62,0.0000e+00
41.000,10.3374,10.3375,3.574754,3.574701,2.0512,2.6124,0.2554,0.0730,90.87,40.631,0.629,32.2928,32.2922,5.5264,5.5627,1024.9682,1024.9677,1488.43,1488.43,0.0000e+00
42.000,10.2883,10.2900,3.570054,3.570177,2.0565,2.6233,0.2606,0.0803,99.23,41.622,0.380,32.2889,32.2885,5.5363,5.5883,1024.9780,1024.9775,1488.26,1488.27,0.0000e+00
43.000,10.2090,10.2083,3.563180,3.563054,2.0567,2.6235,0.2716,0.0787,98.85,42.613,0.530,32.2898,32.2892,5.5242,5.5773,1024.9966,1024.9963,1487.99,1487.99,0.0000e+00
44.000,10.1128,10.1122,3.555995,3.555936,2.0521,2.6154,0.2538,0.0808,98.86,43.604,0.425,32.3026,32.3026,5.5075,5.5609,1025.0274,1025.0274,1487.68,1487.68,0.0000e+00
45.000,10.0654,10.0649,3.552505,3.552482,2.0473,2.6069,0.2312,0.0709,98.85,44.595,0.552,32.3093,32.3094,5.4906,5.5372,1025.0450,1025.0452,1487.53,1487.53,0.0000e+00
46.000,10.0044,10.0038,3.548422,3.548448,2.0399,2.5949,0.2271,0.0701,87.91,45.586,0.439,32.3221,32.3229,5.4685,5.5187,1025.0697,1025.0704,1487.34,1487.34,0.0000e+00
47.000,9.9765,9.9757,3.546430,3.546527,2.0348,2.5894,0.2057,0.0722,98.87,46.577,0.666,32.3264,32.3281,5.4662,5.5145,1025.0822,1025.0837,1487.26,1487.26,0.0000e+00
48.000,9.9624,9.9615,3.545439,3.545589,2.0320,2.5851,0.2061,0.0741,98.54,47.568,0.437,32.3286,32.3308,5.4612,5.5054,1025.0908,1025.0927,1487.23,1487.23,0.0000e+00
49.000,9.9428,9.9417,3.543983,3.544052,2.0260,2.5760,0.2004,0.0688,98.89,48.558,0.546,32.3309,32.3326,5.4235,5.4716,1025.1004,1025.1019,1487.18,1487.18,0.0000e+00
50.000,9.8659,9.8650,3.538295,3.538303,2.0203,2.5673,0.1948,0.0733,98.85,49.549,0.813,32.3417,32.3426,5.4046,5.4602,1025.1261,1025.1269,1486.93,1486.93,0.0000e+00
51.000,9.7926,9.7920,3.533139,3.533111,2.0143,2.5626,0.1814,0.0786,85.41,50.540,0.598,32.3546,32.3549,5.4011,5.4601,1025.1528,1025.1531,1486.70,1486.70,0.0000e+00
52.000,9.7519,9.7512,3.530113,3.530202,2.0042,2.5439,0.1674,0.0629,96.58,51.531,0.521,32.3600,32.3615,5.3715,5.4063,1025.1682,1025.1695,1486.57,1486.57,0.0000e+00
53.000,9.6723,9.6716,3.524558,3.524547,1.9986,2.5344,0.1629,0.0736,98.65,52.522,0.758,32.3745,32.3749,5.3615,5.3957,1025.1971,1025.1976,1486.32,1486.32,0.0000e+00
54.000,9.6144,9.6145,3.520254,3.520331,1.9938,2.5289,0.1622,0.0733,98.78,53.513,0.485,32.3822,32.3830,5.3549,5.3947,1025.2171,1025.2177,1486.13,1486.13,0.0000e+00
55.000,9.5788,9.5777,3.517691,3.517831,1.9859,2.5176,0.1444,0.0598,98.85,54.504,0.490,32.3876,32.3901,5.3271,5.3652,1025.2317,1025.2338,1486.02,1486.02,0.0000e+00
56.000,9.5385,9.5365,3.515340,3.515300,1.9805,2.5125,0.1516,0.0694,98.85,55.494,0.659,32.3996,32.4010,5.3167,5.3655,1025.2521,1025.2535,1485.91,1485.90,0.0000e+00
57.000,9.4993,9.4992,3.512369,3.512613,1.9756,2.5075,0.1532,0.0911,78.29,56.485,0.409,32.4041,32.4067,5.3210,5.3623,1025.2665,1025.2685,1485.79,1485.79,0.0000e+00
58.000,9.4795,9.4784,3.510569,3.510771,1.9734,2.5043,0.1386,0.0643,99.85,57.476,0.787,32.4031,32.4062,5.3215,5.3590,1025.2735,1025.2761,1485.73,1485.73,0.0000e+00
59.000,9.4525,9.4517,3.508365,3.508539,1.9717,2.5025,0.1417,0.0679,98.85,58.467,0.869,32.4045,32.4070,5.3147,5.3570,1025.2834,1025.2856,1485.65,1485.65,0.0000e+00
60.000,9.4234,9.4234,3.506556,3.506812,1.9687,2.4984,0.1316,0.0645,98.85,59.458,0.514,32.4117,32.4145,5.3016,5.3426,1025.2984,1025.3005,1485.57,1485.57,0.0000e+00
61.000,9.4092,9.4090,3.505732,3.506048,1.9626,2.4864,0.1294,0.0521,98.85,60.449,0.918,32.4158,32.4191,5.2547,5.2943,1025.3083,1025.3110,1485.54,1485.54,0.0000e+00
62.000,9.3973,9.3960,3.505055,3.505306,1.9577,2.4802,0.1386,0.0756,98.85,61.439,1.096,32.4192,32.4228,5.2316,5.2860,1025.3174,1025.3205,1485.51,1485.51,0.0000e+00
63.000,9.3369,9.3381,3.502309,3.502589,1.9497,2.4726,0.1295,0.0836,98.85,62.430,0.689,32.4452,32.4469,5.2102,5.2723,1025.3520,1025.3532,1485.34,1485.35,0.0000e+00
64.000,9.3049,9.3048,3.500732,3.501004,1.9325,2.4452,0.1149,0.0568,98.85,63.421,1.046,32.4576,32.4604,5.1470,5.1881,1025.3714,1025.3736,1485.25,1485.26,0.0000e+00
65.000,9.2816,9.2804,3.499671,3.499914,1.9288,2.4418,0.1252,0.0685,98.85,64.412,1.225,32.4673,32.4709,5.1392,5.1929,1025.3873,1025.3902,1485.20,1485.20,0.0000e+00
66.000,9.2591,9.2579,3.498517,3.498730,1.9250,2.4377,0.1200,0.0780,98.85,65.402,0.892,32.4754,32.4787,5.1371,5.1907,1025.4017,1025.4045,1485.14,1485.14,0.0000e+00
67.000,9.2421,9.2452,3.497584,3.498113,1.9131,2.4222,0.1150,0.0645,98.20,66.393,0.535,32.4808,32.4834,5.1013,5.1447,1025.4132,1025.4147,1485.10,1485.12,0.0000e+00
68.000,9.2062,9.2038,3.495438,3.495498,1.9078,2.4134,0.1091,0.0736,80.16,67.384,0.800,32.4909,32.4937,5.0866,5.1289,1025.4313,1025.4339,1485.00,1484.99,0.0000e+00
69.000,9.1793,9.1772,3.493812,3.494025,1.9015,2.4048,0.0798,0.0688,98.86,68.375,0.456,32.4981,32.5023,5.0766,5.1156,1025.4458,1025.4494,1484.92,1484.92,0.0000e+00
70.000,9.1534,9.1588,3.492168,3.492784,1.8957,2.3980,0.0976,0.0572,98.85,69.366,0.778,32.5043,32.5058,5.0653,5.1044,1025.4593,1025.4596,1484.85,1484.87,0.0000e+00
71.000,9.1342,9.1333,3.491097,3.491382,1.8936,2.3951,0.0955,0.0711,66.28,70.356,0.579,32.5103,32.5140,5.0650,5.1037,1025.4716,1025.4746,1484.80,1484.80,0.0000e+00
72.000,9.1225,9.1214,3.490430,3.490705,1.8892,2.3900,0.1086,0.0523,99.23,71.347,0.608,32.5136,32.5175,5.0542,5.0890,1025.4805,1025.4838,1484.78,1484.78,0.0000e+00
73.000,9.1152,9.1140,3.489929,3.490225,1.8877,2.3869,0.0807,0.0978,98.85,72.338,0.940,32.5146,32.5188,5.0493,5.0823,1025.4870,1025.4905,1484.77,1484.77,0.0000e+00
74.000,9.0983,9.0973,3.488807,3.489054,1.8845,2.3815,0.0866,0.0706,98.58,73.329,0.642,32.5180,32.5215,5.0359,5.0676,1025.4969,1025.4998,1484.73,1484.73,0.0000e+00
75.000,9.0560,9.0572,3.486290,3.486622,1.8756,2.3647,0.1024,0.0512,98.86,74.319,1.037,32.5301,32.5324,4.9819,5.0086,1025.5176,1025.5192,1484.61,1484.61,0.0000e+00
76.000,9.0188,9.0176,3.484419,3.484641,1.8718,2.3605,0.0821,0.0593,97.94,75.310,0.980,32.5443,32.5476,4.9746,5.0084,1025.5391,1025.5419,1484.50,1484.50,0.0000e+00
77.000,9.0003,8.9996,3.483394,3.483669,1.8644,2.3511,0.0924,0.0713,77.20,76.301,0.488,32.5501,32.5536,4.9493,4.9833,1025.5511,1025.5540,1484.46,1484.46,0.0000e+00
78.000,8.9720,8.9705,3.482136,3.482345,1.8538,2.3347,0.0720,0.0609,99.83,77.292,0.770,32.5625,32.5660,4.9044,4.9364,1025.5698,1025.5728,1484.38,1484.38,0.0000e+00
79.000,8.9362,8.9346,3.480280,3.480472,1.8481,2.3288,0.0670,0.0695,98.85,78.282,0.759,32.5755,32.5790,4.8901,4.9326,1025.5902,1025.5931,1484.28,1484.28,0.0000e+00
80.000,8.9046,8.9009,3.478667,3.478778,1.8387,2.3171,0.0669,0.0612,98.85,79.273,0.508,32.5873,32.5919,4.8756,4.9037,1025.6089,1025.6130,1484.20,1484.19,0.0000e+00
81.000,8.8803,8.8791,3.477221,3.477456,1.8334,2.3081,0.0758,0.0961,98.85,80.264,0.904,32.5941,32.5977,4.8480,4.8694,1025.6225,1025.6255,1484.13,1484.13,0.0000e+00
82.000,8.8536,8.8521,3.475898,3.476140,1.8282,2.2978,0.0683,0.1058,82.21,81.255,0.693,32.6044,32.6083,4.8153,4.8350,1025.6393,1025.6426,1484.06,1484.06,0.0000e+00
83.000,8.8288,8.8279,3.476915,3.477208,1.8113,2.2735,0.0668,0.0730,98.85,82.245,0.403,32.6374,32.6412,4.7240,4.7537,1025.6735,1025.6766,1484.03,1484.03,0.0000e+00
84.000,8.7691,8.7677,3.474450,3.474621,1.7941,2.2450,0.0603,0.0749,98.85,83.236,0.739,32.6661,32.6692,4.6451,4.6630,1025.7098,1025.7125,1483.85,1483.85,0.0000e+00
85.000,8.7293,8.7276,3.472679,3.472820,1.7814,2.2255,0.0848,0.1539,98.85,84.227,0.791,32.6839,32.6869,4.5950,4.6227,1025.7344,1025.7371,1483.75,1483.74,0.0000e+00
86.000,8.6393,8.6375,3.468722,3.468680,1.7651,2.2072,0.0741,0.1029,48.12,85.217,0.442,32.7251,32.7264,4.5615,4.6035,1025.7851,1025.7864,1483.48,1483.47,0.0000e+00
87.000,8.5615,8.5611,3.463415,3.463628,1.7458,2.1866,0.0619,0.0668,97.57,86.208,0.484,32.7411,32.7436,4.5546,4.5792,1025.8142,1025.8162,1483.22,1483.22,0.0000e+00
88.000,8.5497,8.5486,3.462720,3.462922,1.7404,2.1787,0.0427,0.0727,92.98,87.199,0.574,32.7443,32.7474,4.5392,4.5613,1025.8230,1025.8256,1483.20,1483.20,0.0000e+00
89.000,8.5282,8.5271,3.461744,3.461955,1.7340,2.1715,0.0521,0.0702,98.75,88.189,0.500,32.7535,32.7567,4.5215,4.5435,1025.8381,1025.8407,1483.14,1483.14,0.0000e+00
90.000,8.5059,8.5048,3.460738,3.460969,1.7286,2.1621,0.0437,0.0620,98.85,89.180,0.549,32.7632,32.7666,4.5114,4.5215,1025.8536,1025.8564,1483.09,1483.09,0.0000e+00
91.000,8.4952,8.4941,3.460269,3.460518,1.7248,2.1569,0.0632,0.0728,67.00,90.171,0.621,32.7677,32.7713,4.5049,4.5179,1025.8634,1025.8664,1483.07,1483.07,0.0000e+00
92.000,8.4851,8.4839,3.459808,3.460072,1.7216,2.1542,0.0501,0.0645,96.72,91.161,0.404,32.7718,32.7757,4.4961,4.5145,1025.8726,1025.8759,1483.05,1483.05,0.0000e+00
93.000,8.4785,8.4775,3.459562,3.459845,1.7158,2.1463,0.0460,0.0664,98.74,92.152,0.434,32.7748,32.7787,4.4560,4.4676,1025.8806,1025.8838,1483.05,1483.05,0.0000e+00
94.000,8.4447,8.4437,3.457925,3.458129,1.7072,2.1275,0.0415,0.0729,98.85,93.143,0.621,32.7886,32.7917,4.3869,4.3873,1025.9011,1025.9036,1482.96,1482.96,0.0000e+00
95.000,8.3560,8.3554,3.453649,3.453654,1.6938,2.1055,0.0369,0.0728,98.85,94.133,0.627,32.8256,32.8262,4.3218,4.3294,1025.9481,1025.9486,1482.69,1482.68,0.0000e+00
96.000,8.2585,8.2566,3.449177,3.449251,1.6759,2.0818,0.0400,0.0713,88.58,95.124,0.373,32.8689,32.8715,4.2874,4.3032,1026.0013,1026.0036,1482.39,1482.38,0.0000e+00
97.000,8.2140,8.2139,3.446768,3.446979,1.6608,2.0685,0.0367,0.0652,99.39,96.115,0.624,32.8846,32.8869,4.2723,4.2948,1026.0248,1026.0266,1482.25,1482.26,0.0000e+00
98.000,8.1373,8.1336,3.442477,3.442222,1.6575,2.0646,0.0362,0.0663,98.85,97.105,0.694,32.9105,32.9113,4.2765,4.2936,1026.0611,1026.0622,1482.01,1482.00,0.0000e+00
99.000,8.0238,8.0223,3.435927,3.435922,1.6528,2.0597,0.0149,0.0612,98.85,98.096,0.406,32.9469,32.9484,4.2816,4.2960,1026.1111,1026.1124,1481.64,1481.64,0.0000e+00
100.000,8.0068,8.0070,3.434880,3.435107,1.6494,2.0563,0.0335,0.0633,98.85,99.087,0.662,32.9513,32.9536,4.2739,4.2847,1026.1216,1026.1234,1481.60,1481.60,0.0000e+00
101.000,7.9950,7.9933,3.434238,3.434395,1.6469,2.0512,0.0364,0.0542,98.85,100.077,0.694,32.9552,32.9584,4.2567,4.2643,1026.1310,1026.1338,1481.58,1481.58,0.0000e+00
102.000,7.9786,7.9770,3.433468,3.433648,1.6406,2.0405,0.0290,0.0599,91.41,101.068,0.386,32.9620,32.9653,4.2234,4.2297,1026.1433,1026.1462,1481.54,1481.54,0.0000e+00
103.000,7.9340,7.9324,3.431618,3.431782,1.6325,2.0287,0.0153,0.0534,99.07,102.058,0.646,32.9838,32.9870,4.1901,4.2066,1026.1715,1026.1743,1481.41,1481.41,0.0000e+00
104.000,7.9198,7.9186,3.431215,3.431438,1.6273,2.0240,0.0129,0.0530,98.85,103.049,0.708,32.9924,32.9959,4.1770,4.1984,1026.1850,1026.1879,1481.39,1481.39,0.0000e+00
105.000,7.8858,7.8852,3.429749,3.429943,1.6211,2.0163,0.0051,0.0597,98.85,104.040,0.432,33.0083,33.0110,4.1652,4.1784,1026.2070,1026.2092,1481.30,1481.30,0.0000e+00
106.000,7.8477,7.8469,3.428292,3.428539,1.6128,2.0017,0.0040,0.0396,98.85,105.030,0.710,33.0283,33.0317,4.1304,4.1301,1026.2329,1026.2356,1481.19,1481.19,0.0000e+00
107.000,7.8195,7.8182,3.427264,3.427468,1.6087,1.9959,0.0161,0.0578,98.85,106.021,0.714,33.0435,33.0470,4.1139,4.1198,1026.2535,1026.2564,1481.12,1481.12,0.0000e+00
108.000,7.7522,7.7471,3.425144,3.425143,1.5986,1.9828,0.0225,0.0632,96.21,107.011,0.471,33.0841,33.0890,4.0763,4.0877,1026.2997,1026.3042,1480.93,1480.92,0.0000e+00
109.000,7.6872,7.6859,3.423069,3.423249,1.5907,1.9718,0.0313,0.0534,98.90,108.002,0.869,33.1231,33.1263,4.0508,4.0573,1026.3443,1026.3470,1480.75,1480.74,0.0000e+00
110.000,7.6794,7.6784,3.422804,3.423009,1.5864,1.9631,0.0211,0.0562,98.85,108.993,0.705,33.1272,33.1303,4.0381,4.0356,1026.3532,1026.3558,1480.74,1480.74,0.0000e+00
111.000,7.6576,7.6569,3.421875,3.422109,1.5727,1.9418,0.0176,0.0478,98.85,109.983,0.437,33.1375,33.1407,3.9515,3.9475,1026.3690,1026.3717,1480.68,1480.68,0.0000e+00
112.000,7.6098,7.6091,3.419869,3.420037,1.5559,1.9142,0.0100,0.0549,98.85,110.974,0.549,33.1610,33.1634,3.8680,3.8686,1026.3990,1026.4010,1480.55,1480.55,0.0000e+00
113.000,7.5854,7.5843,3.419022,3.419268,1.5400,1.8955,0.0123,0.0522,98.85,111.964,0.433,33.1746,33.1783,3.8321,3.8429,1026.4178,1026.4208,1480.49,1480.49,0.0000e+00
114.000,7.5613,7.5605,3.418439,3.418667,1.5270,1.8810,0.0231,0.0458,98.85,112.955,0.549,33.1909,33.1941,3.7970,3.8064,1026.4386,1026.4412,1480.43,1480.43,0.0000e+00
115.000,7.5295,7.5283,3.417355,3.417586,1.5188,1.8689,0.0147,0.0656,98.85,113.945,0.730,33.2091,33.2127,3.7737,3.7748,1026.4620,1026.4650,1480.35,1480.35,0.0000e+00
116.000,7.5137,7.5120,3.416610,3.416798,1.5118,1.8602,0.0313,0.0653,94.09,114.936,0.524,33.2156,33.2193,3.7560,3.7594,1026.4740,1026.4771,1480.31,1480.31,0.0000e+00
117.000,7.4745,7.4740,3.415454,3.415723,1.4982,1.8428,0.0107,0.0420,98.82,115.926,0.532,33.2403,33.2436,3.7178,3.7170,1026.5035,1026.5062,1480.21,1480.21,0.0000e+00
118.000,7.4531,7.4518,3.415558,3.415847,1.4932,1.8361,0.0351,0.0489,98.85,116.917,0.772,33.2614,33.2658,3.7024,3.7028,1026.5278,1026.5314,1480.17,1480.17,0.0000e+00
119.000,7.4290,7.4269,3.415141,3.415365,1.4881,1.8298,0.0230,0.0556,98.85,117.908,0.456,33.2795,33.2839,3.6935,3.6938,1026.5500,1026.5538,1480.11,1480.11,0.0000e+00
120.000,7.4150,7.4140,3.414847,3.415120,1.4808,1.8193,0.0364,0.0472,98.85,118.898,0.463,33.2893,33.2932,3.6668,3.6543,1026.5642,1026.5674,1480.09,1480.09,0.0000e+00
121.000,7.3944,7.3930,3.414263,3.414511,1.4746,1.8083,0.0177,0.0571,97.21,119.889,0.602,33.3023,33.3063,3.6232,3.6128,1026.5820,1026.5853,1480.04,1480.04,0.0000e+00
122.000,7.3507,7.3487,3.412705,3.412866,1.4662,1.7951,0.0268,0.0606,73.71,120.879,0.651,33.3269,33.3306,3.5860,3.5758,1026.6121,1026.6153,1479.92,1479.92,0.0000e+00
123.000,7.3235,7.3228,3.411402,3.411648,1.4588,1.7844,0.0167,0.0654,98.55,121.870,0.637,33.3385,33.3418,3.5663,3.5610,1026.6297,1026.6323,1479.85,1479.85,0.0000e+00
124.000,7.3083,7.3072,3.410694,3.410945,1.4517,1.7782,0.0290,0.0567,98.76,122.860,0.542,33.3449,33.3487,3.5580,3.5589,1026.6414,1026.6445,1479.81,1479.81,0.0000e+00
125.000,7.3024,7.3012,3.410549,3.410823,1.4475,1.7739,0.0051,0.0513,98.57,123.851,0.642,33.3485,33.3527,3.5586,3.5550,1026.6497,1026.6532,1479.81,1479.81,0.0000e+00
126.000,7.2892,7.2883,3.410239,3.410524,1.4439,1.7699,0.0226,0.0507,98.84,124.841,0.484,33.3574,33.3614,3.5426,3.5379,1026.6631,1026.6664,1479.79,1479.79,0.0000e+00
127.000,7.2769,7.2756,3.409846,3.410137,1.4347,1.7530,0.0073,0.0528,76.10,125.832,0.984,33.3646,33.3690,3.4700,3.4645,1026.6751,1026.6788,1479.77,1479.76,0.0000e+00
128.000,7.2328,7.2313,3.408083,3.408223,1.4300,1.7478,0.0070,0.0546,53.63,126.822,1.207,33.3875,33.3904,3.4515,3.4569,1026.7039,1026.7064,1479.64,1479.64,0.0000e+00
129.000,7.1827,7.1864,3.405917,3.406350,1.4237,1.7411,0.0113,0.0578,93.61,127.813,0.763,33.4118,33.4130,3.4379,3.4471,1026.7346,1026.7350,1479.49,1479.51,0.0000e+00
130.000,7.1638,7.1676,3.405045,3.405529,1.4095,1.7209,0.0192,0.0497,77.84,128.803,0.923,33.4201,33.4217,3.4051,3.3924,1026.7484,1026.7491,1479.45,1479.46,0.0000e+00
131.000,7.1449,7.1471,3.404185,3.404609,1.4068,1.7172,0.0280,0.0569,98.67,129.794,1.168,33.4285,33.4310,3.3992,3.3887,1026.7622,1026.7639,1479.40,1479.41,0.0000e+00
