PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
13.000,14.7683,14.7641,4.036277,4.034757,2.3317,2.9619,5.8348,0.4485,72.58,12.895,0.372,32.8706,32.8603,5.7065,5.7854,1024.4383,1024.4313,1503.67,1503.65,0.0000e+00
14.000,14.4740,14.4698,4.008669,4.007364,2.2891,2.9240,3.8717,0.2853,70.51,13.887,0.369,32.8678,32.8594,5.6970,5.7896,1024.5033,1024.4977,1502.74,1502.72,0.0000e+00
15.000,14.0894,14.0901,3.971486,3.970734,2.2846,2.9271,3.7661,0.2625,64.87,14.879,0.329,32.8530,32.8455,5.7781,5.8457,1024.5768,1024.5709,1501.49,1501.49,0.0000e+00
16.000,13.8944,13.8965,3.953117,3.952671,2.2734,2.9091,4.1451,0.2619,63.45,15.871,0.280,32.8493,32.8434,5.7423,5.8027,1024.6187,1024.6137,1500.87,1500.87,0.0000e+00
17.000,13.7221,13.7159,3.937466,3.936395,2.2507,2.8703,4.0731,0.2708,71.22,16.863,0.362,32.8513,32.8466,5.6362,5.6963,1024.6600,1024.6577,1500.32,1500.30,0.0000e+00
18.000,13.4998,13.4943,3.918055,3.916809,2.2144,2.8222,3.6520,0.2512,46.07,17.854,0.315,32.8609,32.8540,5.5395,5.6125,1024.7171,1024.7128,1499.62,1499.59,0.0000e+00
19.000,13.3220,13.3204,3.902147,3.901433,2.1804,2.7757,3.1921,0.2620,73.25,18.846,0.335,32.8648,32.8595,5.4535,5.5121,1024.7603,1024.7565,1499.05,1499.04,0.0000e+00
20.000,12.9887,12.9710,3.871738,3.868306,2.1462,2.7275,3.1148,0.3150,30.45,19.838,0.263,32.8665,32.8495,5.3774,5.4373,1024.8326,1024.8229,1497.96,1497.88,0.0000e+00
21.000,12.5853,12.5974,3.833267,3.833347,2.0992,2.6719,2.1595,0.1777,75.84,20.830,0.396,32.8516,32.8418,5.2902,5.3596,1024.9040,1024.8941,1496.60,1496.63,0.0000e+00
22.000,12.4805,12.4760,3.822665,3.821690,2.0878,2.6572,2.1799,0.2048,84.66,21.822,0.430,32.8414,32.8360,5.2777,5.3294,1024.9208,1024.9175,1496.25,1496.23,0.0000e+00
23.000,12.1487,12.1158,3.791221,3.785889,2.0476,2.5898,2.2122,0.2451,73.26,22.814,0.354,32.8294,32.8068,5.1263,5.1759,1024.9789,1024.9676,1495.12,1494.98,0.0000e+00
24.000,11.5418,11.5420,3.732968,3.732100,2.0100,2.5368,2.1697,0.1976,98.56,23.806,0.308,32.7991,32.7904,5.0424,5.0783,1025.0732,1025.0663,1493.01,1493.00,0.0000e+00
25.000,11.1570,11.1295,3.703808,3.700228,1.9392,2.4271,1.4642,0.1490,82.02,24.797,0.324,32.8543,32.8434,4.7717,4.8174,1025.1897,1025.1862,1491.75,1491.64,0.0000e+00
26.000,10.6523,10.6440,3.664716,3.662808,1.8940,2.3778,0.8099,0.1144,78.70,25.789,0.440,32.9184,32.9069,4.7482,4.8003,1025.3335,1025.3259,1490.06,1490.02,0.0000e+00
27.000,10.4946,10.4890,3.651340,3.650116,1.8729,2.3571,0.6218,0.1040,98.85,26.781,0.333,32.9265,32.9193,4.7578,4.7939,1025.3716,1025.3670,1489.53,1489.50,0.0000e+00
28.000,10.3357,10.3280,3.641139,3.640211,1.8614,2.3457,0.5718,0.0904,98.52,27.773,0.422,32.9675,32.9652,4.7669,4.7919,1025.4354,1025.4349,1489.02,1488.99,0.0000e+00
29.000,10.2782,10.2766,3.637502,3.637107,1.8570,2.3391,0.4630,0.0930,68.41,28.765,0.303,32.9827,32.9801,4.7622,4.7849,1025.4616,1025.4599,1488.85,1488.84,0.0000e+00
30.000,10.2483,10.2484,3.636116,3.635969,1.8536,2.3377,0.4611,0.0926,92.39,29.756,0.378,32.9954,32.9938,4.7568,4.7867,1025.4811,1025.4799,1488.78,1488.78,0.0000e+00
31.000,10.2438,10.2447,3.636290,3.636300,1.8503,2.3331,0.4503,0.0891,83.71,30.748,0.290,33.0008,33.0001,4.7428,4.7667,1025.4906,1025.4899,1488.79,1488.79,0.0000e+00
32.000,10.2190,10.2185,3.634615,3.634710,1.8461,2.3245,0.4667,0.0699,86.53,31.740,0.419,33.0061,33.0074,4.7342,4.7541,1025.5035,1025.5046,1488.72,1488.72,0.0000e+00
33.000,10.1832,10.1811,3.633458,3.633439,1.8437,2.3225,0.4988,0.0954,86.10,32.732,0.354,33.0265,33.0282,4.7204,4.7434,1025.5301,1025.5317,1488.63,1488.63,0.0000e+00
34.000,10.0727,10.0699,3.625481,3.625232,1.8323,2.3026,0.3592,0.0753,84.90,33.724,0.399,33.0462,33.0462,4.6777,4.6956,1025.5686,1025.5691,1488.27,1488.26,0.0000e+00
35.000,10.0248,10.0213,3.620663,3.620421,1.8254,2.2939,0.3907,0.0825,95.33,34.715,0.417,33.0406,33.0414,4.6592,4.6855,1025.5768,1025.5780,1488.11,1488.10,0.0000e+00
36.000,9.9886,9.9865,3.617124,3.617056,1.8155,2.2855,0.3486,0.0694,85.75,35.707,0.388,33.0373,33.0386,4.6556,4.6778,1025.5849,1025.5862,1487.99,1487.99,0.0000e+00
37.000,9.9775,9.9783,3.616506,3.616876,1.8156,2.2845,0.3625,0.1075,88.36,36.699,0.386,33.0408,33.0438,4.6617,4.6827,1025.5940,1025.5962,1487.97,1487.98,0.0000e+00
38.000,10.0018,10.0052,3.619394,3.620137,1.8175,2.2909,0.3533,0.0779,92.47,37.691,0.307,33.0474,33.0519,4.6778,4.7011,1025.5996,1025.6025,1488.09,1488.10,0.0000e+00
39.000,10.0295,10.0260,3.622532,3.622511,1.8207,2.2951,0.3756,0.0779,91.71,38.683,0.304,33.0535,33.0565,4.6832,4.7088,1025.6042,1025.6072,1488.21,1488.20,0.0000e+00
40.000,10.0222,10.0217,3.624807,3.625341,1.8222,2.2990,0.3280,0.0718,77.38,39.674,0.308,33.0828,33.0887,4.6827,4.7160,1025.6329,1025.6375,1488.24,1488.24,0.0000e+00
41.000,10.0031,10.0028,3.624313,3.624585,1.8214,2.2957,0.2819,0.0880,91.20,40.666,0.378,33.0949,33.0979,4.6734,4.7015,1025.6500,1025.6525,1488.20,1488.20,0.0000e+00
42.000,9.9837,9.9835,3.622626,3.622973,1.8199,2.2967,0.3110,0.0723,93.06,41.658,0.340,33.0951,33.0988,4.6753,4.7125,1025.6579,1025.6609,1488.14,1488.15,0.0000e+00
43.000,9.9934,9.9888,3.625598,3.625695,1.8195,2.2942,0.2952,0.1143,58.66,42.650,0.564,33.1160,33.1212,4.6704,4.6959,1025.6772,1025.6820,1488.22,1488.21,0.0000e+00
44.000,9.9347,9.9222,3.622878,3.622371,1.8158,2.2860,0.2783,0.0859,97.58,43.641,0.415,33.1417,33.1480,4.6438,4.6687,1025.7116,1025.7187,1488.06,1488.02,0.0000e+00
45.000,9.7436,9.7357,3.609971,3.609464,1.7972,2.2558,0.2036,0.0620,86.16,44.633,0.506,33.1854,33.1876,4.5729,4.6058,1025.7821,1025.7851,1487.43,1487.41,0.0000e+00
46.000,9.7018,9.7013,3.607140,3.607297,1.7899,2.2505,0.2103,0.0601,57.29,45.625,0.410,33.1947,33.1967,4.5669,4.6053,1025.8008,1025.8025,1487.31,1487.31,0.0000e+00
47.000,9.6838,9.6831,3.606139,3.606335,1.7839,2.2448,0.2830,0.0745,82.03,46.617,0.410,33.2005,33.2032,4.5653,4.5994,1025.8129,1025.8151,1487.27,1487.27,0.0000e+00
48.000,9.6749,9.6753,3.605785,3.606034,1.7812,2.2423,0.1836,0.0660,76.48,47.608,0.396,33.2047,33.2069,4.5576,4.5922,1025.8222,1025.8238,1487.26,1487.26,0.0000e+00
49.000,9.6651,9.6643,3.605426,3.605678,1.7782,2.2370,0.1827,0.0628,75.10,48.600,0.352,33.2097,33.2130,4.5513,4.5806,1025.8322,1025.8349,1487.24,1487.25,0.0000e+00
50.000,9.6532,9.6524,3.605013,3.605262,1.7756,2.2345,0.1682,0.0846,74.27,49.592,0.545,33.2159,33.2192,4.5394,4.5708,1025.8436,1025.8463,1487.23,1487.23,0.0000e+00
51.000,9.6414,9.6420,3.604350,3.604679,1.7724,2.2265,0.1763,0.0848,73.24,50.583,0.412,33.2196,33.2224,4.5208,4.5412,1025.8529,1025.8550,1487.20,1487.21,0.0000e+00
52.000,9.5865,9.5805,3.601214,3.601082,1.7648,2.2139,0.1529,0.0647,76.95,51.575,0.439,33.2378,33.2420,4.4824,4.5070,1025.8807,1025.8849,1487.04,1487.03,0.0000e+00
53.000,9.5677,9.5662,3.600091,3.600278,1.7565,2.2010,0.1518,0.0630,62.42,52.567,0.540,33.2433,33.2466,4.4373,4.4614,1025.8926,1025.8954,1487.00,1486.99,0.0000e+00
54.000,9.4936,9.4913,3.595273,3.595272,1.7439,2.1809,0.1835,0.0708,70.07,53.559,0.450,33.2620,33.2641,4.3844,4.4070,1025.9239,1025.9259,1486.77,1486.76,0.0000e+00
55.000,9.4088,9.4070,3.589872,3.589832,1.7286,2.1600,0.1343,0.0464,69.16,54.550,0.477,33.2847,33.2859,4.3404,4.3678,1025.9600,1025.9612,1486.50,1486.49,0.0000e+00
56.000,9.3374,9.3339,3.585749,3.585661,1.7170,2.1456,0.1390,0.0712,68.26,55.542,0.427,33.3082,33.3105,4.3191,4.3436,1025.9944,1025.9968,1486.28,1486.27,0.0000e+00
57.000,9.2699,9.2687,3.582092,3.582130,1.7050,2.1286,0.1635,0.0591,67.14,56.534,0.418,33.3328,33.3344,4.2774,4.2988,1026.0292,1026.0306,1486.08,1486.08,0.0000e+00
58.000,9.1926,9.1893,3.577751,3.577578,1.6923,2.1124,0.0918,0.0452,66.21,57.525,0.417,33.3596,33.3609,4.2481,4.2718,1026.0671,1026.0686,1485.85,1485.84,0.0000e+00
59.000,9.1354,9.1346,3.574179,3.574289,1.6847,2.1022,0.0851,0.0420,65.27,58.517,0.507,33.3756,33.3776,4.2401,4.2575,1026.0933,1026.0950,1485.67,1485.67,0.0000e+00
60.000,9.1256,9.1241,3.573576,3.573659,1.6787,2.0957,0.0851,0.0469,64.42,59.509,0.626,33.3781,33.3803,4.2150,4.2411,1026.1013,1026.1034,1485.65,1485.65,0.0000e+00
61.000,9.0967,9.0964,3.571695,3.571864,1.6717,2.0866,0.0823,0.0487,62.70,60.500,0.369,33.3851,33.3872,4.1968,4.2181,1026.1160,1026.1177,1485.57,1485.58,0.0000e+00
62.000,9.0487,9.0453,3.568838,3.568759,1.6634,2.0751,0.0963,0.0599,62.10,61.492,0.558,33.4001,33.4024,4.1744,4.1990,1026.1399,1026.1423,1485.43,1485.42,0.0000e+00
63.000,9.0220,9.0213,3.567415,3.567592,1.6594,2.0729,0.0651,0.0512,61.23,62.484,0.538,33.4099,33.4124,4.1748,4.2049,1026.1564,1026.1585,1485.36,1485.36,0.0000e+00
64.000,9.0193,9.0184,3.567095,3.567714,1.6589,2.0734,0.0738,0.0460,59.99,63.475,0.366,33.4086,33.4158,4.1928,4.2110,1026.1604,1026.1662,1485.37,1485.37,0.0000e+00
65.000,9.0048,9.0036,3.567132,3.567340,1.6591,2.0723,0.0962,0.0696,59.13,64.467,0.604,33.4221,33.4254,4.1883,4.2016,1026.1778,1026.1805,1485.35,1485.35,0.0000e+00
66.000,8.9631,8.9604,3.565411,3.565386,1.6569,2.0683,0.0834,0.0642,58.21,65.459,0.583,33.4429,33.4452,4.1666,4.1858,1026.2053,1026.2075,1485.23,1485.23,0.0000e+00
67.000,8.9165,8.9162,3.562536,3.562728,1.6497,2.0553,0.0711,0.0550,57.09,66.450,0.339,33.4563,33.4586,4.1262,4.1356,1026.2277,1026.2295,1485.09,1485.10,0.0000e+00
68.000,8.8824,8.8796,3.561539,3.561684,1.6356,2.0305,0.0564,0.0455,56.07,67.442,0.516,33.4776,33.4818,4.0476,4.0624,1026.2542,1026.2579,1485.01,1485.01,0.0000e+00
69.000,8.8468,8.8468,3.560066,3.560297,1.6243,2.0170,0.0673,0.0469,55.16,68.433,0.513,33.4953,33.4978,4.0133,4.0369,1026.2783,1026.2802,1484.92,1484.92,0.0000e+00
70.000,8.8230,8.8230,3.558659,3.558903,1.6107,1.9987,0.0503,0.0460,53.98,69.425,0.358,33.5026,33.5052,3.9785,3.9897,1026.2923,1026.2943,1484.85,1484.86,0.0000e+00
71.000,8.8054,8.8044,3.557946,3.558089,1.6004,1.9836,0.0585,0.1308,53.08,70.417,0.590,33.5114,33.5138,3.9418,3.9533,1026.3064,1026.3085,1484.82,1484.81,0.0000e+00
72.000,8.7843,8.7836,3.556766,3.556968,1.5915,1.9721,0.0521,0.0558,52.11,71.408,0.387,33.5185,33.5212,3.9219,3.9334,1026.3198,1026.3221,1484.76,1484.76,0.0000e+00
73.000,8.7721,8.7714,3.556078,3.556341,1.5827,1.9620,0.0531,0.0392,51.17,72.400,0.478,33.5223,33.5258,3.9014,3.9101,1026.3293,1026.3322,1484.74,1484.74,0.0000e+00
74.000,8.7689,8.7670,3.557186,3.557450,1.5759,1.9510,0.0492,0.0431,50.22,73.392,0.424,33.5366,33.5411,3.8623,3.8683,1026.3455,1026.3494,1484.76,1484.76,0.0000e+00
75.000,8.7258,8.7244,3.556366,3.556566,1.5630,1.9318,0.0566,0.0509,49.10,74.383,0.449,33.5683,33.5717,3.8003,3.8090,1026.3817,1026.3846,1484.66,1484.66,0.0000e+00
76.000,8.7069,8.7062,3.555484,3.555706,1.5519,1.9157,0.0439,0.0478,48.20,75.375,0.562,33.5765,33.5795,3.7496,3.7645,1026.3956,1026.3981,1484.61,1484.61,0.0000e+00
77.000,8.6653,8.6644,3.553546,3.553737,1.5370,1.8974,0.0347,0.0524,47.04,76.366,0.344,33.5952,33.5980,3.7150,3.7273,1026.4213,1026.4236,1484.50,1484.50,0.0000e+00
78.000,8.6517,8.6506,3.552654,3.552855,1.5255,1.8800,0.0251,0.0533,45.99,77.358,0.509,33.5982,33.6014,3.6780,3.6808,1026.4303,1026.4330,1484.47,1484.47,0.0000e+00
79.000,8.6318,8.6310,3.551205,3.551424,1.5160,1.8675,0.0478,0.0559,45.06,78.350,0.507,33.6014,33.6045,3.6400,3.6468,1026.4405,1026.4431,1484.41,1484.41,0.0000e+00
80.000,8.6148,8.6147,3.549994,3.550242,1.5036,1.8485,0.0379,0.0558,43.93,79.341,0.384,33.6044,33.6071,3.5878,3.5898,1026.4500,1026.4522,1484.37,1484.37,0.0000e+00
81.000,8.5876,8.5859,3.548884,3.549047,1.4891,1.8302,0.0320,0.0484,42.96,80.333,0.435,33.6181,33.6214,3.5531,3.5612,1026.4695,1026.4724,1484.30,1484.30,0.0000e+00
82.000,8.5858,8.5851,3.549461,3.549724,1.4829,1.8242,0.0297,0.0503,42.01,81.324,0.455,33.6255,33.6289,3.5553,3.5581,1026.4801,1026.4829,1484.32,1484.32,0.0000e+00
83.000,8.5863,8.5855,3.550269,3.550681,1.4785,1.8194,0.0416,0.0409,41.03,82.316,0.462,33.6331,33.6381,3.5327,3.5355,1026.4906,1026.4946,1484.35,1484.35,0.0000e+00
84.000,8.5746,8.5729,3.550851,3.551171,1.4697,1.8046,0.0288,0.0546,39.94,83.307,0.400,33.6498,33.6548,3.4749,3.4741,1026.5100,1026.5142,1484.34,1484.34,0.0000e+00
85.000,8.5489,8.5478,3.550531,3.550800,1.4558,1.7833,0.0334,0.0502,38.99,84.299,0.515,33.6705,33.6744,3.4015,3.4085,1026.5348,1026.5380,1484.29,1484.29,0.0000e+00
86.000,8.5262,8.5250,3.549666,3.549893,1.4427,1.7658,0.0387,0.0650,38.07,85.290,0.474,33.6826,33.6861,3.3650,3.3714,1026.5524,1026.5553,1484.23,1484.23,0.0000e+00
87.000,8.5094,8.5076,3.549063,3.549288,1.4296,1.7486,0.0379,0.0629,36.87,86.282,0.334,33.6917,33.6958,3.3361,3.3347,1026.5666,1026.5701,1484.20,1484.20,0.0000e+00
88.000,8.4897,8.4887,3.548131,3.548387,1.4186,1.7320,0.0244,0.0758,35.89,87.274,0.467,33.7003,33.7040,3.2924,3.2848,1026.5809,1026.5840,1484.15,1484.15,0.0000e+00
89.000,8.4701,8.4690,3.547173,3.547419,1.4083,1.7170,0.0390,0.0593,34.72,88.265,0.546,33.7084,33.7120,3.2510,3.2463,1026.5949,1026.5979,1484.10,1484.11,0.0000e+00
90.000,8.4579,8.4568,3.546521,3.546762,1.3994,1.7063,0.0297,0.0710,33.37,89.257,0.476,33.7127,33.7163,3.2279,3.2293,1026.6047,1026.6077,1484.08,1484.08,0.0000e+00
91.000,8.4501,8.4497,3.546032,3.546329,1.3901,1.6974,0.0416,0.0703,32.56,90.248,0.365,33.7145,33.7181,3.2163,3.2172,1026.6119,1026.6147,1484.07,1484.07,0.0000e+00
92.000,8.4485,8.4478,3.545981,3.546291,1.3857,1.6921,0.0263,0.0818,31.90,91.240,0.590,33.7150,33.7190,3.2058,3.2037,1026.6171,1026.6203,1484.08,1484.08,0.0000e+00
93.000,8.4449,8.4443,3.545861,3.546179,1.3823,1.6884,0.0352,0.0769,30.82,92.231,0.366,33.7168,33.7207,3.2013,3.1998,1026.6235,1026.6267,1484.09,1484.09,0.0000e+00
94.000,8.4445,8.4439,3.545898,3.546223,1.3798,1.6860,0.0287,0.0771,29.74,93.223,0.438,33.7171,33.7211,3.1987,3.1959,1026.6285,1026.6316,1484.10,1484.10,0.0000e+00
95.000,8.4440,8.4435,3.545945,3.546288,1.3779,1.6834,0.0266,0.0728,28.84,94.214,0.539,33.7176,33.7217,3.1838,3.1836,1026.6334,1026.6368,1484.12,1484.12,0.0000e+00
96.000,8.4406,8.4400,3.545918,3.546257,1.3743,1.6790,0.0307,0.0728,27.80,95.206,0.485,33.7201,33.7242,3.1653,3.1698,1026.6405,1026.6438,1484.12,1484.13,0.0000e+00
97.000,8.4355,8.4348,3.545826,3.546141,1.3699,1.6731,0.0370,0.0752,26.69,96.197,0.373,33.7235,33.7275,3.1526,3.1509,1026.6485,1026.6518,1484.13,1484.13,0.0000e+00
98.000,8.4305,8.4299,3.545650,3.545964,1.3653,1.6638,0.0308,0.0766,25.71,97.189,0.464,33.7260,33.7298,3.1187,3.1115,1026.6557,1026.6589,1484.13,1484.13,0.0000e+00
99.000,8.4112,8.4108,3.544420,3.544716,1.3556,1.6473,0.0352,0.0842,24.76,98.180,0.413,33.7309,33.7344,3.0566,3.0471,1026.6672,1026.6700,1484.08,1484.08,0.0000e+00
100.000,8.3853,8.3835,3.542816,3.542991,1.3375,1.6149,0.0421,0.0891,23.72,99.172,0.420,33.7383,33.7419,2.9396,2.9194,1026.6815,1026.6846,1484.00,1484.00,0.0000e+00
101.000,8.3442,8.3407,3.540173,3.540174,1.3128,1.5747,0.0362,0.1004,22.72,100.163,0.520,33.7493,33.7526,2.8123,2.7999,1026.7010,1026.7041,1483.88,1483.87,0.0000e+00
102.000,8.3041,8.3030,3.537576,3.537768,1.2870,1.5402,0.0566,0.1214,21.66,101.154,0.460,33.7597,33.7628,2.7347,2.7299,1026.7198,1026.7224,1483.76,1483.76,0.0000e+00
103.000,8.2833,8.2825,3.536195,3.536431,1.2653,1.5140,0.0360,0.1230,20.67,102.146,0.461,33.7645,33.7678,2.6884,2.6808,1026.7314,1026.7340,1483.70,1483.70,0.0000e+00
104.000,8.2687,8.2674,3.535226,3.535435,1.2490,1.4946,0.0374,0.1297,19.67,103.137,0.391,33.7678,33.7712,2.6547,2.6431,1026.7407,1026.7436,1483.67,1483.67,0.0000e+00
105.000,8.2564,8.2556,3.534304,3.534580,1.2340,1.4784,0.0513,0.1333,18.57,104.129,0.366,33.7694,33.7730,2.6308,2.6198,1026.7483,1026.7514,1483.64,1483.64,0.0000e+00
106.000,8.2557,8.2548,3.534278,3.534566,1.2288,1.4730,0.0401,0.1913,17.70,105.120,0.543,33.7693,33.7732,2.6294,2.6133,1026.7530,1026.7561,1483.65,1483.66,0.0000e+00
107.000,8.2547,8.2536,3.534243,3.534500,1.2253,1.4706,0.0363,0.1436,16.78,106.112,0.480,33.7695,33.7732,2.6228,2.6105,1026.7578,1026.7609,1483.67,1483.67,0.0000e+00
108.000,8.2532,8.2530,3.534147,3.534497,1.2224,1.4678,0.0363,0.1391,15.71,107.103,0.437,33.7694,33.7733,2.6174,2.6048,1026.7626,1026.7656,1483.68,1483.68,0.0000e+00
109.000,8.2522,8.2518,3.534077,3.534429,1.2202,1.4666,0.0372,0.1419,14.76,108.095,0.502,33.7691,33.7732,2.6103,2.6032,1026.7670,1026.7703,1483.69,1483.69,0.0000e+00
110.000,8.2521,8.2517,3.534111,3.534458,1.2180,1.4644,0.0477,0.1320,13.61,109.086,0.354,33.7691,33.7732,2.6076,2.5982,1026.7716,1026.7748,1483.71,1483.71,0.0000e+00
111.000,8.2521,8.2514,3.534158,3.534465,1.2168,1.4633,0.0416,0.1363,12.67,110.077,0.441,33.7691,33.7731,2.6068,2.5977,1026.7762,1026.7794,1483.72,1483.73,0.0000e+00
112.000,8.2521,8.2518,3.534220,3.534544,1.2160,1.4632,0.0251,0.1480,11.61,111.069,0.185,33.7693,33.7731,2.6056,2.5976,1026.7809,1026.7839,1483.74,1483.74,0.0000e+00
