PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
15.000,12.5328,12.5279,3.695991,3.695899,2.0544,2.5959,1.1808,0.1250,98.88,14.866,0.486,31.5913,31.5945,5.1538,5.1904,1023.9108,1023.9142,1494.82,1494.81,0.0000e+00
16.000,12.4813,12.4784,3.692841,3.692978,2.0364,2.5732,1.1047,0.1146,54.30,15.857,0.542,31.6042,31.6079,5.1094,5.1440,1023.9351,1023.9385,1494.68,1494.68,0.0000e+00
17.000,12.4263,12.4229,3.690036,3.690021,2.0181,2.5465,1.0438,0.1198,70.71,16.848,0.524,31.6234,31.6261,5.0441,5.0750,1023.9648,1023.9676,1494.53,1494.52,0.0000e+00
18.000,12.3147,12.3101,3.683142,3.682914,1.9965,2.5173,0.9049,0.0993,79.40,17.839,0.477,31.6513,31.6529,4.9782,5.0149,1024.0120,1024.0141,1494.20,1494.19,0.0000e+00
19.000,12.2302,12.2266,3.677319,3.677193,1.9741,2.4889,0.7982,0.0893,96.27,18.830,0.483,31.6666,31.6684,4.9180,4.9567,1024.0442,1024.0463,1493.95,1493.94,0.0000e+00
20.000,12.1445,12.1420,3.671714,3.671649,1.9566,2.4669,0.7096,0.0930,84.11,19.821,0.491,31.6850,31.6865,4.8898,4.9213,1024.0790,1024.0806,1493.69,1493.69,0.0000e+00
21.000,12.0657,12.0626,3.666780,3.666695,1.9436,2.4484,0.6594,0.0896,51.73,20.812,0.473,31.7040,31.7059,4.8593,4.8817,1024.1129,1024.1149,1493.46,1493.45,0.0000e+00
22.000,12.0008,11.9979,3.662558,3.662489,1.9291,2.4279,0.6196,0.0960,82.75,21.803,0.519,31.7181,31.7200,4.8109,4.8366,1024.1404,1024.1424,1493.27,1493.26,0.0000e+00
23.000,11.9346,11.9317,3.658459,3.658391,1.9168,2.4127,0.6010,0.0884,84.90,22.794,0.555,31.7346,31.7364,4.7738,4.8000,1024.1699,1024.1719,1493.08,1493.07,0.0000e+00
24.000,11.8821,11.8799,3.655285,3.655317,1.9012,2.3868,0.5544,0.0930,98.59,23.785,0.526,31.7482,31.7504,4.6741,4.6871,1024.1947,1024.1968,1492.93,1492.92,0.0000e+00
25.000,11.7211,11.7099,3.646303,3.645214,1.8658,2.3252,0.5265,0.0898,98.47,24.776,0.472,31.7986,31.7976,4.5115,4.5233,1024.2677,1024.2690,1492.45,1492.41,0.0000e+00
26.000,11.3851,11.3814,3.625663,3.625079,1.8280,2.2774,0.4149,0.0843,41.50,25.767,0.494,31.8859,31.8834,4.4432,4.4716,1024.4009,1024.3996,1491.40,1491.38,0.0000e+00
27.000,11.3286,11.3239,3.621424,3.621061,1.8046,2.2528,0.3813,0.0841,90.72,26.758,0.525,31.8929,31.8933,4.4150,4.4445,1024.4209,1024.4221,1491.23,1491.21,0.0000e+00
28.000,11.2985,11.2954,3.619246,3.619086,1.7901,2.2391,0.4043,0.0885,86.00,27.749,0.496,31.8971,31.8982,4.4023,4.4320,1024.4341,1024.4355,1491.14,1491.13,0.0000e+00
29.000,11.2761,11.2752,3.617717,3.617798,1.7805,2.2326,0.4113,0.0882,98.93,28.740,0.503,31.9011,31.9027,4.3975,4.4279,1024.4457,1024.4472,1491.08,1491.08,0.0000e+00
30.000,11.2630,11.2616,3.616922,3.617037,1.7767,2.2276,0.4208,0.0821,98.85,29.731,0.580,31.9042,31.9066,4.3986,4.4171,1024.4550,1024.4571,1491.06,1491.06,0.0000e+00
31.000,11.2603,11.2596,3.616855,3.617078,1.7734,2.2240,0.4123,0.0810,70.05,30.722,0.521,31.9055,31.9083,4.3945,4.4117,1024.4610,1024.4633,1491.07,1491.07,0.0000e+00
32.000,11.2615,11.2592,3.617083,3.617247,1.7718,2.2204,0.4199,0.0806,77.89,31.713,0.452,31.9063,31.9098,4.3886,4.4014,1024.4659,1024.4691,1491.09,1491.09,0.0000e+00
33.000,11.2534,11.2516,3.616724,3.616894,1.7678,2.2145,0.4189,0.0890,88.59,32.704,0.497,31.9093,31.9125,4.3605,4.3752,1024.4742,1024.4771,1491.08,1491.08,0.0000e+00
34.000,11.2173,11.2115,3.614798,3.614657,1.7600,2.2015,0.4122,0.0939,98.93,33.695,0.524,31.9213,31.9249,4.3188,4.3374,1024.4945,1024.4984,1490.99,1490.97,0.0000e+00
35.000,11.1367,11.1339,3.610330,3.610329,1.7501,2.1898,0.3927,0.0813,93.03,34.686,0.530,31.9469,31.9493,4.2871,4.3146,1024.5332,1024.5356,1490.75,1490.74,0.0000e+00
36.000,11.0888,11.0871,3.607646,3.607741,1.7410,2.1771,0.3613,0.0914,74.55,35.677,0.545,31.9616,31.9640,4.2636,4.2848,1024.5576,1024.5598,1490.62,1490.61,0.0000e+00
37.000,11.0454,11.0430,3.605318,3.605406,1.7320,2.1632,0.3692,0.0924,71.13,36.668,0.507,31.9760,31.9790,4.2224,4.2350,1024.5810,1024.5838,1490.50,1490.49,0.0000e+00
38.000,10.9721,10.9670,3.601687,3.601469,1.7155,2.1347,0.3487,0.0795,98.93,37.659,0.482,32.0036,32.0059,4.1387,4.1553,1024.6199,1024.6226,1490.29,1490.27,0.0000e+00
39.000,10.8045,10.7998,3.591923,3.591570,1.6958,2.1109,0.3074,0.0823,96.66,38.649,0.509,32.0529,32.0535,4.0947,4.1234,1024.6921,1024.6934,1489.77,1489.75,0.0000e+00
40.000,10.7575,10.7559,3.588592,3.588630,1.6833,2.0962,0.2765,0.0791,76.70,39.640,0.493,32.0607,32.0624,4.0817,4.1002,1024.7108,1024.7125,1489.63,1489.63,0.0000e+00
41.000,10.7254,10.7234,3.586296,3.586320,1.6734,2.0829,0.2749,0.0880,62.63,40.631,0.530,32.0656,32.0675,4.0582,4.0710,1024.7247,1024.7266,1489.54,1489.53,0.0000e+00
42.000,10.6913,10.6895,3.583910,3.583980,1.6664,2.0729,0.2851,0.0868,92.22,41.622,0.561,32.0714,32.0737,4.0417,4.0547,1024.7397,1024.7418,1489.44,1489.44,0.0000e+00
43.000,10.6659,10.6637,3.582113,3.582178,1.6582,2.0632,0.2801,0.0964,89.62,42.613,0.475,32.0754,32.0779,4.0105,4.0273,1024.7517,1024.7541,1489.37,1489.36,0.0000e+00
44.000,10.6284,10.6259,3.579525,3.579570,1.6484,2.0499,0.2548,0.0765,75.67,43.604,0.484,32.0821,32.0848,3.9779,3.9903,1024.7680,1024.7704,1489.26,1489.26,0.0000e+00
45.000,10.5872,10.5859,3.576773,3.576872,1.6391,2.0349,0.2621,0.0731,91.41,44.595,0.535,32.0905,32.0926,3.9395,3.9492,1024.7861,1024.7879,1489.14,1489.14,0.0000e+00
46.000,10.5331,10.5295,3.573227,3.573156,1.6273,2.0178,0.2330,0.0864,69.31,45.586,0.499,32.1022,32.1048,3.8917,3.9007,1024.8090,1024.8116,1488.98,1488.97,0.0000e+00
47.000,10.4467,10.4448,3.567451,3.567428,1.6137,1.9978,0.2210,0.0755,94.63,46.577,0.478,32.1203,32.1217,3.8516,3.8608,1024.8424,1024.8439,1488.71,1488.70,0.0000e+00
48.000,10.3907,10.3889,3.563562,3.563607,1.6011,1.9811,0.2034,0.0729,91.39,47.568,0.512,32.1303,32.1324,3.8182,3.8259,1024.8643,1024.8662,1488.53,1488.53,0.0000e+00
49.000,10.3462,10.3434,3.560457,3.560448,1.5916,1.9692,0.1836,0.0744,93.23,48.558,0.524,32.1381,32.1405,3.7963,3.8052,1024.8825,1024.8848,1488.40,1488.40,0.0000e+00
50.000,10.3148,10.3128,3.558427,3.558535,1.5822,1.9566,0.1904,0.0832,81.05,49.549,0.503,32.1451,32.1480,3.7641,3.7726,1024.8978,1024.9003,1488.31,1488.31,0.0000e+00
51.000,10.2654,10.2616,3.555426,3.555328,1.5721,1.9438,0.1900,0.0792,91.94,50.540,0.472,32.1583,32.1606,3.7367,3.7450,1024.9209,1024.9234,1488.17,1488.16,0.0000e+00
52.000,10.2150,10.2142,3.552060,3.552220,1.5637,1.9333,0.1758,0.0874,96.69,51.531,0.480,32.1687,32.1710,3.7212,3.7295,1024.9421,1024.9440,1488.02,1488.02,0.0000e+00
53.000,10.2035,10.2015,3.551313,3.551482,1.5574,1.9256,0.1822,0.0847,89.52,52.522,0.552,32.1709,32.1744,3.7024,3.7123,1024.9503,1024.9533,1487.99,1487.99,0.0000e+00
54.000,10.1802,10.1826,3.549910,3.550315,1.5516,1.9195,0.1734,0.0883,72.11,53.513,0.511,32.1770,32.1790,3.6888,3.7010,1024.9635,1024.9646,1487.93,1487.95,0.0000e+00
55.000,10.1621,10.1604,3.548676,3.548878,1.5471,1.9140,0.1621,0.0970,93.82,54.504,0.446,32.1803,32.1837,3.6833,3.6896,1024.9736,1024.9766,1487.89,1487.89,0.0000e+00
56.000,10.1517,10.1488,3.547990,3.548107,1.5433,1.9075,0.1655,0.0938,92.02,55.494,0.527,32.1822,32.1859,3.6672,3.6705,1024.9813,1024.9848,1487.87,1487.86,0.0000e+00
57.000,10.1245,10.1221,3.546336,3.546474,1.5388,1.9015,0.1719,0.0939,91.35,56.485,0.562,32.1892,32.1927,3.6544,3.6600,1024.9959,1024.9991,1487.80,1487.79,0.0000e+00
58.000,10.1043,10.1020,3.545062,3.545224,1.5354,1.8973,0.1622,0.0972,90.43,57.476,0.506,32.1938,32.1975,3.6459,3.6517,1025.0075,1025.0107,1487.75,1487.74,0.0000e+00
59.000,10.0851,10.0831,3.543848,3.544014,1.5310,1.8910,0.1665,0.1040,89.19,58.467,0.477,32.1982,32.2017,3.6251,3.6326,1025.0186,1025.0216,1487.70,1487.70,0.0000e+00
60.000,10.0572,10.0550,3.542036,3.542232,1.5249,1.8834,0.1659,0.1017,83.58,59.458,0.464,32.2043,32.2083,3.5994,3.6107,1025.0326,1025.0361,1487.62,1487.62,0.0000e+00
61.000,10.0261,10.0232,3.539979,3.539991,1.5172,1.8725,0.1591,0.1020,87.05,60.449,0.497,32.2108,32.2135,3.5660,3.5761,1025.0474,1025.0500,1487.53,1487.53,0.0000e+00
62.000,9.9860,9.9851,3.537049,3.537269,1.5095,1.8602,0.1671,0.1114,86.24,61.439,0.568,32.2165,32.2195,3.5373,3.5432,1025.0630,1025.0655,1487.41,1487.41,0.0000e+00
63.000,9.9415,9.9366,3.534563,3.534534,1.5018,1.8491,0.1534,0.1235,85.21,62.430,0.521,32.2305,32.2347,3.5168,3.5222,1025.0859,1025.0900,1487.28,1487.27,0.0000e+00
64.000,9.8938,9.8923,3.532285,3.532470,1.4940,1.8386,0.1556,0.1173,76.56,63.421,0.469,32.2496,32.2528,3.4914,3.4963,1025.1132,1025.1160,1487.15,1487.15,0.0000e+00
65.000,9.8646,9.8623,3.530588,3.530649,1.4848,1.8243,0.1432,0.0988,82.95,64.412,0.519,32.2581,32.2607,3.4452,3.4475,1025.1292,1025.1316,1487.07,1487.07,0.0000e+00
66.000,9.7977,9.7974,3.525345,3.525574,1.4726,1.8055,0.1482,0.1152,82.15,65.403,0.510,32.2642,32.2668,3.3801,3.3837,1025.1496,1025.1517,1486.85,1486.86,0.0000e+00
67.000,9.7114,9.7221,3.519720,3.520383,1.4530,1.7743,0.1635,0.1626,81.11,66.393,0.470,32.2838,32.2811,3.2712,3.2640,1025.1836,1025.1797,1486.58,1486.61,0.0000e+00
68.000,9.5535,9.5456,3.509905,3.509308,1.4209,1.7149,0.1545,0.1836,76.72,67.384,0.489,32.3251,32.3261,3.0587,3.0198,1025.2461,1025.2481,1486.07,1486.04,0.0000e+00
69.000,9.3074,9.2963,3.495600,3.494187,1.3679,1.6192,0.1398,0.2166,70.88,68.375,0.561,32.4003,32.3958,2.7691,2.7301,1025.3489,1025.3471,1485.27,1485.23,0.0000e+00
70.000,8.8169,8.8094,3.468135,3.466925,1.3106,1.5440,0.1315,0.2920,78.08,69.366,0.552,32.5626,32.5569,2.6112,2.6198,1025.5576,1025.5542,1483.68,1483.64,0.0000e+00
71.000,8.6937,8.6929,3.460460,3.460115,1.2661,1.4947,0.1222,0.3279,77.09,70.356,0.497,32.5952,32.5923,2.5496,2.5507,1025.6067,1025.6045,1483.27,1483.27,0.0000e+00
72.000,8.6098,8.6077,3.455792,3.455463,1.2326,1.4562,0.1217,0.3625,76.01,71.347,0.473,32.6232,32.6218,2.4895,2.4717,1025.6460,1025.6452,1483.01,1483.00,0.0000e+00
73.000,8.5489,8.5468,3.453013,3.452865,1.2057,1.4183,0.1187,0.3819,75.08,72.338,0.495,32.6499,32.6503,2.3941,2.3536,1025.6808,1025.6814,1482.83,1482.82,0.0000e+00
74.000,8.4159,8.4103,3.448568,3.448112,1.1760,1.3770,0.1294,0.4092,74.09,73.329,0.502,32.7260,32.7264,2.2915,2.2662,1025.7651,1025.7662,1482.44,1482.42,0.0000e+00
75.000,8.3364,8.3352,3.445653,3.445576,1.1528,1.3530,0.1317,0.3468,73.02,74.319,0.497,32.7686,32.7689,2.2579,2.2419,1025.8151,1025.8155,1482.21,1482.21,0.0000e+00
76.000,8.3081,8.3112,3.444944,3.445116,1.1386,1.3399,0.1343,0.3146,72.08,75.310,0.541,32.7870,32.7859,2.2472,2.2252,1025.8383,1025.8370,1482.14,1482.16,0.0000e+00
77.000,8.3009,8.2998,3.444643,3.444700,1.1304,1.3319,0.1288,0.3049,70.57,76.301,0.516,32.7901,32.7918,2.2400,2.2108,1025.8463,1025.8478,1482.14,1482.13,0.0000e+00
78.000,8.2960,8.2923,3.444445,3.444415,1.1236,1.3232,0.1224,0.3113,69.86,77.292,0.437,32.7922,32.7953,2.2225,2.1869,1025.8533,1025.8563,1482.14,1482.13,0.0000e+00
79.000,8.2654,8.2644,3.443052,3.443170,1.1167,1.3143,0.1026,0.3025,68.99,78.282,0.471,32.8055,32.8077,2.1990,2.1651,1025.8729,1025.8747,1482.06,1482.05,0.0000e+00
80.000,8.2505,8.2484,3.442360,3.442463,1.1106,1.3063,0.1265,0.3015,68.00,79.273,0.533,32.8116,32.8146,2.1699,2.1376,1025.8844,1025.8871,1482.02,1482.02,0.0000e+00
81.000,8.2197,8.2178,3.440821,3.440910,1.1027,1.2957,0.1294,0.3013,67.00,80.264,0.520,32.8236,32.8263,2.1324,2.1039,1025.9031,1025.9054,1481.94,1481.93,0.0000e+00
82.000,8.1865,8.1843,3.439010,3.439098,1.0938,1.2833,0.1113,0.2714,65.95,81.255,0.482,32.8349,32.8380,2.1007,2.0721,1025.9214,1025.9242,1481.84,1481.84,0.0000e+00
83.000,8.1538,8.1519,3.437263,3.437379,1.0851,1.2720,0.1311,0.2761,64.93,82.245,0.481,32.8466,32.8496,2.0740,2.0454,1025.9401,1025.9427,1481.75,1481.75,0.0000e+00
84.000,8.1289,8.1273,3.435942,3.436105,1.0773,1.2624,0.1216,0.2820,63.94,83.236,0.494,32.8554,32.8586,2.0509,2.0251,1025.9552,1025.9579,1481.68,1481.68,0.0000e+00
85.000,8.1148,8.1129,3.435136,3.435308,1.0709,1.2551,0.1146,0.2928,62.87,84.227,0.474,32.8596,32.8632,2.0352,2.0083,1025.9651,1025.9683,1481.65,1481.65,0.0000e+00
86.000,8.1057,8.1039,3.434668,3.434873,1.0649,1.2461,0.1214,0.3011,61.84,85.217,0.483,32.8627,32.8666,2.0084,1.9788,1025.9735,1025.9768,1481.64,1481.64,0.0000e+00
87.000,8.0734,8.0712,3.432844,3.432988,1.0581,1.2381,0.1169,0.3168,60.86,86.208,0.517,32.8732,32.8767,1.9879,1.9644,1025.9911,1025.9942,1481.54,1481.54,0.0000e+00
88.000,8.0587,8.0569,3.431958,3.432154,1.0533,1.2325,0.1197,0.3286,59.81,87.199,0.518,32.8771,32.8808,1.9751,1.9495,1026.0009,1026.0041,1481.51,1481.51,0.0000e+00
89.000,8.0324,8.0303,3.430388,3.430538,1.0481,1.2247,0.1094,0.3013,58.84,88.189,0.493,32.8845,32.8881,1.9448,1.9136,1026.0152,1026.0183,1481.44,1481.43,0.0000e+00
90.000,7.9800,7.9757,3.427382,3.427306,1.0378,1.2064,0.1124,0.2885,57.84,89.180,0.437,32.9013,32.9046,1.8836,1.8517,1026.0406,1026.0438,1481.27,1481.26,0.0000e+00
91.000,7.8973,7.8936,3.422768,3.422801,1.0247,1.1895,0.1021,0.2979,56.72,90.171,0.459,32.9294,32.9332,1.8455,1.8232,1026.0794,1026.0829,1481.01,1481.00,0.0000e+00
92.000,7.8761,7.8747,3.421881,3.422085,1.0171,1.1811,0.1089,0.3125,55.77,91.161,0.537,32.9395,32.9430,1.8340,1.8084,1026.0950,1026.0979,1480.96,1480.96,0.0000e+00
93.000,7.8650,7.8642,3.421368,3.421620,1.0110,1.1729,0.1054,0.2817,54.74,92.152,0.525,32.9440,32.9474,1.8105,1.7803,1026.1047,1026.1075,1480.94,1480.94,0.0000e+00
94.000,7.8244,7.8218,3.419349,3.419454,1.0037,1.1623,0.0994,0.2922,53.75,93.143,0.494,32.9603,32.9639,1.7830,1.7530,1026.1280,1026.1312,1480.82,1480.81,0.0000e+00
95.000,7.8032,7.8017,3.418172,3.418396,0.9967,1.1530,0.0944,0.3063,52.78,94.133,0.500,32.9672,32.9710,1.7577,1.7291,1026.1411,1026.1443,1480.77,1480.76,0.0000e+00
96.000,7.7854,7.7848,3.417269,3.417533,0.9894,1.1436,0.0940,0.3213,51.68,95.124,0.451,32.9739,32.9773,1.7328,1.7054,1026.1535,1026.1562,1480.72,1480.72,0.0000e+00
97.000,7.7714,7.7705,3.416545,3.416818,0.9819,1.1341,0.0779,0.3316,50.64,96.115,0.442,32.9789,32.9826,1.7063,1.6765,1026.1640,1026.1671,1480.69,1480.69,0.0000e+00
98.000,7.7557,7.7547,3.415751,3.416013,0.9748,1.1223,0.1091,0.3361,49.73,97.105,0.513,32.9848,32.9885,1.6687,1.6303,1026.1755,1026.1786,1480.66,1480.66,0.0000e+00
99.000,7.7310,7.7281,3.414457,3.414601,0.9652,1.1049,0.0975,0.3558,48.76,98.096,0.492,32.9938,32.9981,1.6027,1.5554,1026.1907,1026.1945,1480.59,1480.58,0.0000e+00
100.000,7.6780,7.6751,3.411547,3.411611,0.9476,1.0740,0.1033,0.3496,47.64,99.087,0.493,33.0123,33.0157,1.4945,1.4445,1026.2175,1026.2206,1480.42,1480.42,0.0000e+00
101.000,7.6214,7.6175,3.408346,3.408366,0.9274,1.0414,0.1023,0.4082,46.68,100.077,0.577,33.0310,33.0350,1.3931,1.3426,1026.2449,1026.2486,1480.25,1480.24,0.0000e+00
102.000,7.5480,7.5452,3.404127,3.404086,0.9050,1.0101,0.0969,0.4211,45.66,101.068,0.530,33.0549,33.0571,1.3055,1.2694,1026.2787,1026.2809,1480.01,1480.00,0.0000e+00
103.000,7.4809,7.4784,3.400200,3.400234,0.8796,0.9779,0.1043,0.4200,44.56,102.058,0.388,33.0760,33.0787,1.2230,1.1800,1026.3095,1026.3120,1479.80,1479.79,0.0000e+00
104.000,7.3882,7.3842,3.394839,3.394710,0.8507,0.9339,0.1036,0.4250,43.31,103.049,0.437,33.1059,33.1083,1.0986,1.0436,1026.3507,1026.3532,1479.49,1479.48,0.0000e+00
105.000,7.3061,7.3023,3.389803,3.389688,0.8250,0.8988,0.1028,0.4619,42.52,104.040,0.512,33.1293,33.1318,1.0086,0.9636,1026.3853,1026.3877,1479.22,1479.21,0.0000e+00
106.000,7.2541,7.2532,3.386774,3.386887,0.8055,0.8762,0.1100,0.4727,41.61,105.030,0.559,33.1458,33.1478,0.9673,0.9268,1026.4101,1026.4118,1479.06,1479.06,0.0000e+00
107.000,7.2123,7.2104,3.384837,3.384909,0.7928,0.8634,0.1089,0.4728,40.64,106.021,0.580,33.1643,33.1669,0.9548,0.9167,1026.4351,1026.4374,1478.94,1478.93,0.0000e+00
108.000,7.1844,7.1831,3.383573,3.383747,0.7847,0.8580,0.1134,0.4729,39.71,107.011,0.542,33.1769,33.1801,0.9601,0.9205,1026.4535,1026.4562,1478.86,1478.86,0.0000e+00
109.000,7.1796,7.1784,3.383490,3.383713,0.7809,0.8557,0.0954,0.4625,38.62,108.002,0.437,33.1801,33.1837,0.9678,0.9198,1026.4613,1026.4642,1478.86,1478.86,0.0000e+00
110.000,7.1739,7.1726,3.383345,3.383582,0.7775,0.8533,0.0895,0.4714,37.45,108.993,0.394,33.1835,33.1873,0.9597,0.9150,1026.4693,1026.4725,1478.86,1478.86,0.0000e+00
111.000,7.1578,7.1560,3.382700,3.382939,0.7758,0.8522,0.0974,0.4820,36.50,109.983,0.514,33.1915,33.1959,0.9603,0.9132,1026.4824,1026.4861,1478.83,1478.83,0.0000e+00
112.000,7.1499,7.1485,3.382445,3.382715,0.7747,0.8509,0.0935,0.4920,35.60,110.974,0.568,33.1959,33.2002,0.9550,0.9088,1026.4915,1026.4951,1478.82,1478.82,0.0000e+00
113.000,7.1469,7.1452,3.382396,3.382680,0.7732,0.8497,0.1083,0.4776,34.66,111.964,0.521,33.1977,33.2024,0.9479,0.9051,1026.4980,1026.5019,1478.83,1478.82,0.0000e+00
114.000,7.1426,7.1413,3.382345,3.382637,0.7719,0.8479,0.0955,0.4909,33.50,112.955,0.480,33.2008,33.2053,0.9466,0.9008,1026.5056,1026.5093,1478.83,1478.83,0.0000e+00
115.000,7.1403,7.1388,3.382315,3.382628,0.7710,0.8471,0.1018,0.4763,32.48,113.945,0.539,33.2023,33.2070,0.9455,0.9017,1026.5117,1026.5156,1478.84,1478.84,0.0000e+00
116.000,7.1393,7.1381,3.382373,3.382703,0.7706,0.8474,0.0876,0.5342,31.44,114.936,0.469,33.2033,33.2081,0.9478,0.9056,1026.5172,1026.5211,1478.85,1478.85,0.0000e+00
117.000,7.1386,7.1375,3.382471,3.382802,0.7708,0.8481,0.0959,0.5338,30.38,115.926,0.416,33.2046,33.2093,0.9501,0.9070,1026.5229,1026.5267,1478.87,1478.87,0.0000e+00
118.000,7.1386,7.1373,3.382522,3.382868,0.7706,0.8485,0.1041,0.5187,29.42,116.917,0.493,33.2047,33.2096,0.9491,0.9084,1026.5276,1026.5316,1478.88,1478.88,0.0000e+00
119.000,7.1389,7.1373,3.382606,3.382936,0.7711,0.8491,0.1145,0.5464,28.42,117.908,0.532,33.2048,33.2099,0.9540,0.9105,1026.5322,1026.5364,1478.90,1478.90,0.0000e+00
120.000,7.1394,7.1381,3.382715,3.383060,0.7714,0.8496,0.1084,0.6185,27.36,118.898,0.453,33.2051,33.2101,0.9540,0.9126,1026.5370,1026.5410,1478.92,1478.92,0.0000e+00
121.000,7.1362,7.1348,3.382711,3.383060,0.7715,0.8506,0.0864,0.5637,26.30,119.889,0.457,33.2076,33.2127,0.9530,0.9155,1026.5439,1026.5482,1478.93,1478.93,0.0000e+00
122.000,7.1321,7.1305,3.382676,3.383029,0.7718,0.8512,0.1010,0.5542,25.42,120.879,0.495,33.2107,33.2160,0.9563,0.9167,1026.5516,1026.5559,1478.93,1478.93,0.0000e+00
123.000,7.1324,7.1309,3.382741,3.383093,0.7719,0.8515,0.1062,0.5732,24.29,121.870,0.436,33.2106,33.2159,0.9545,0.9163,1026.5560,1026.5604,1478.95,1478.95,0.0000e+00
124.000,7.1258,7.1239,3.382605,3.382933,0.7717,0.8512,0.1088,0.5670,23.24,122.860,0.448,33.2151,33.2205,0.9523,0.9143,1026.5650,1026.5695,1478.94,1478.94,0.0000e+00
125.000,7.1226,7.1213,3.382536,3.382799,0.7714,0.8503,0.1037,0.5753,22.23,123.851,0.459,33.2168,33.2210,0.9498,0.9104,1026.5714,1026.5749,1478.95,1478.95,0.0000e+00
126.000,7.1178,7.1168,3.382400,3.382759,0.7706,0.8489,0.0991,0.6056,21.21,124.841,0.401,33.2195,33.2245,0.9439,0.9046,1026.5788,1026.5828,1478.95,1478.96,0.0000e+00
127.000,7.1144,7.1129,3.382325,3.382666,0.7689,0.8464,0.1012,0.6343,20.11,125.832,0.328,33.2215,33.2267,0.9363,0.8987,1026.5854,1026.5897,1478.96,1478.96,0.0000e+00
128.000,7.1139,7.1135,3.382321,3.382724,0.7675,0.8453,0.1164,0.8100,19.11,126.822,0.429,33.2215,33.2263,0.9365,0.8988,1026.5901,1026.5939,1478.97,1478.98,0.0000e+00
129.000,7.1161,7.1146,3.382453,3.382807,0.7676,0.8455,0.1163,0.7660,18.19,127.813,0.515,33.2203,33.2257,0.9382,0.9004,1026.5934,1026.5978,1479.00,1479.00,0.0000e+00
130.000,7.1152,7.1137,3.382462,3.382829,0.7674,0.8455,0.1038,0.7323,17.18,128.803,0.502,33.2208,33.2263,0.9372,0.8991,1026.5985,1026.6030,1479.01,1479.01,0.0000e+00
131.000,7.1157,7.1142,3.382537,3.382887,0.7672,0.8447,0.1093,0.7244,15.83,129.794,0.448,33.2207,33.2259,0.9341,0.8957,1026.6029,1026.6072,1479.03,1479.03,0.0000e+00
132.000,7.1130,7.1115,3.382478,3.382831,0.7665,0.8439,0.1073,0.7393,14.99,130.784,0.352,33.2221,33.2275,0.9334,0.8938,1026.6090,1026.6134,1479.04,1479.04,0.0000e+00
