PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
24.000,14.3620,14.3569,3.911766,3.910648,2.3276,3.0176,0.7288,0.2682,98.88,23.786,0.720,32.0721,32.0661,6.0166,6.1593,1023.9577,1023.9543,1501.61,1501.59,0.0000e+00
25.000,14.0778,14.0488,3.886585,3.882534,2.3448,3.0555,0.7949,0.2638,98.88,24.777,0.755,32.0770,32.0639,6.1542,6.3077,1024.0249,1024.0207,1500.71,1500.60,0.0000e+00
26.000,13.5724,13.5617,3.842486,3.839299,2.3725,3.0940,1.0996,0.2700,98.88,25.768,0.607,32.0913,32.0706,6.3208,6.4364,1024.1433,1024.1294,1499.08,1499.02,0.0000e+00
27.000,13.0301,13.0145,3.794906,3.790954,2.4017,3.1222,1.6259,0.2283,98.88,26.759,0.418,32.1029,32.0789,6.4220,6.5431,1024.2646,1024.2490,1497.31,1497.23,0.0000e+00
28.000,12.5088,12.5042,3.748118,3.746447,2.4127,3.1425,2.0548,0.2232,98.88,27.750,0.960,32.1026,32.0906,6.5350,6.6825,1024.3699,1024.3615,1495.57,1495.54,0.0000e+00
29.000,12.4371,12.4335,3.741245,3.739557,2.4200,3.1578,2.4213,0.2382,98.88,28.741,1.162,32.0978,32.0848,6.5832,6.7361,1024.3844,1024.3750,1495.33,1495.30,0.0000e+00
30.000,11.9116,11.8974,3.695698,3.690893,2.4281,3.1695,2.4755,0.2982,98.88,29.732,1.007,32.1109,32.0766,6.6905,6.8292,1024.4975,1024.4735,1493.56,1493.47,0.0000e+00
31.000,11.4612,11.4548,3.655873,3.653728,2.4368,3.1718,2.9136,0.2182,98.88,30.723,0.479,32.1133,32.0979,6.7489,6.8511,1024.5865,1024.5757,1492.02,1491.98,0.0000e+00
32.000,11.1231,11.1204,3.627413,3.625171,2.4028,3.0859,2.9984,0.1748,98.88,31.714,0.518,32.1280,32.1083,6.4920,6.5741,1024.6628,1024.6479,1490.87,1490.84,0.0000e+00
33.000,10.8808,10.8779,3.606006,3.604718,2.3816,3.0553,2.9891,0.1772,98.88,32.705,0.820,32.1282,32.1180,6.4487,6.5239,1024.7102,1024.7028,1490.03,1490.01,0.0000e+00
34.000,10.7887,10.7850,3.598311,3.597028,2.3611,3.0195,2.8336,0.1757,98.88,33.696,0.757,32.1323,32.1229,6.3710,6.4336,1024.7339,1024.7273,1489.73,1489.70,0.0000e+00
35.000,10.6375,10.6302,3.585936,3.584363,2.3302,2.9750,2.5982,0.1718,98.88,34.687,0.518,32.1418,32.1325,6.2882,6.3661,1024.7720,1024.7661,1489.22,1489.18,0.0000e+00
36.000,10.4950,10.4955,3.574402,3.573950,2.2879,2.9211,1.9796,0.1244,98.88,35.678,0.343,32.1519,32.1468,6.1805,6.2453,1024.8089,1024.8049,1488.74,1488.73,0.0000e+00
37.000,10.3708,10.3652,3.564862,3.563604,2.2505,2.8642,1.8222,0.1195,98.88,36.669,0.649,32.1657,32.1580,6.0474,6.1063,1024.8454,1024.8403,1488.33,1488.30,0.0000e+00
38.000,10.2649,10.2625,3.556296,3.555628,2.2300,2.8390,1.5916,0.1157,98.88,37.660,0.863,32.1730,32.1684,6.0102,6.0812,1024.8735,1024.8703,1487.97,1487.96,0.0000e+00
39.000,10.2048,10.2023,3.551636,3.551056,2.2154,2.8240,1.3863,0.1097,93.60,38.651,0.758,32.1790,32.1754,6.0025,6.0721,1024.8929,1024.8905,1487.78,1487.76,0.0000e+00
40.000,10.1631,10.1611,3.548520,3.548211,2.1944,2.8002,1.1157,0.0910,81.07,39.642,0.452,32.1842,32.1829,5.9715,6.0314,1024.9085,1024.9078,1487.65,1487.64,0.0000e+00
41.000,10.1032,10.0975,3.544392,3.543645,2.1804,2.7833,1.0291,0.0819,71.49,40.632,0.864,32.1953,32.1929,5.9519,6.0032,1024.9317,1024.9307,1487.46,1487.44,0.0000e+00
42.000,10.0471,10.0453,3.540400,3.540157,2.1768,2.7766,0.9493,0.0879,64.49,41.623,0.841,32.2046,32.2037,5.9540,5.9954,1024.9528,1024.9524,1487.29,1487.28,0.0000e+00
43.000,10.0154,10.0152,3.538177,3.538133,2.1698,2.7682,0.7777,0.0744,68.24,42.614,0.415,32.2099,32.2096,5.9387,5.9858,1024.9667,1024.9666,1487.20,1487.20,0.0000e+00
44.000,9.9839,9.9820,3.535882,3.535812,2.1601,2.7594,0.6782,0.0681,100.17,43.605,0.446,32.2143,32.2153,5.9111,5.9739,1024.9800,1024.9810,1487.11,1487.10,0.0000e+00
45.000,9.9651,9.9630,3.534417,3.534341,2.1546,2.7548,0.6687,0.0706,98.87,44.596,0.600,32.2158,32.2169,5.8971,5.9630,1024.9888,1024.9900,1487.06,1487.05,0.0000e+00
46.000,9.9197,9.9174,3.531031,3.530925,2.1496,2.7495,0.6556,0.0669,98.87,45.587,0.615,32.2215,32.2225,5.8864,5.9525,1025.0053,1025.0065,1486.92,1486.91,0.0000e+00
47.000,9.8810,9.8788,3.528182,3.528131,2.1450,2.7431,0.5672,0.0658,77.83,46.578,0.474,32.2268,32.2282,5.8866,5.9448,1025.0204,1025.0218,1486.80,1486.79,0.0000e+00
48.000,9.8581,9.8565,3.526419,3.526511,2.1422,2.7384,0.5101,0.0567,82.76,47.569,0.546,32.2289,32.2313,5.8840,5.9356,1025.0303,1025.0324,1486.73,1486.73,0.0000e+00
49.000,9.8481,9.8475,3.525709,3.525920,2.1383,2.7299,0.5103,0.0471,64.47,48.560,0.397,32.2302,32.2329,5.8524,5.8924,1025.0375,1025.0397,1486.72,1486.72,0.0000e+00
50.000,9.8173,9.8135,3.523743,3.523639,2.1245,2.7007,0.4855,0.0577,58.30,49.551,0.547,32.2373,32.2397,5.7506,5.7851,1025.0527,1025.0552,1486.63,1486.62,0.0000e+00
51.000,9.7026,9.6983,3.516166,3.515592,2.1104,2.6810,0.4466,0.0535,99.74,50.542,0.878,32.2625,32.2605,5.7069,5.7643,1025.0956,1025.0948,1486.26,1486.24,0.0000e+00
52.000,9.5842,9.5817,3.507928,3.507630,2.1009,2.6722,0.3548,0.0612,98.87,51.532,0.960,32.2843,32.2836,5.7027,5.7719,1025.1365,1025.1363,1485.87,1485.86,0.0000e+00
53.000,9.5460,9.5440,3.505233,3.505163,2.0938,2.6665,0.2774,0.0453,98.87,52.523,0.719,32.2907,32.2917,5.7068,5.7710,1025.1522,1025.1534,1485.75,1485.75,0.0000e+00
54.000,9.5069,9.5019,3.502644,3.502443,2.0798,2.6474,0.2020,0.0508,88.30,53.514,0.467,32.2989,32.3014,5.6800,5.7269,1025.1695,1025.1722,1485.64,1485.62,0.0000e+00
55.000,9.4779,9.4727,3.500816,3.500643,2.0723,2.6381,0.1884,0.0488,78.08,54.505,0.726,32.3059,32.3088,5.6496,5.7069,1025.1842,1025.1873,1485.55,1485.54,0.0000e+00
56.000,9.4398,9.4369,3.498418,3.498458,2.0661,2.6317,0.1928,0.0563,64.83,55.496,0.583,32.3152,32.3183,5.6440,5.6978,1025.2021,1025.2050,1485.44,1485.44,0.0000e+00
57.000,9.4206,9.4193,3.497216,3.497374,2.0612,2.6231,0.1718,0.0460,61.03,56.487,0.474,32.3197,32.3225,5.6337,5.6741,1025.2133,1025.2157,1485.40,1485.39,0.0000e+00
58.000,9.4006,9.4005,3.495967,3.496210,2.0547,2.6133,0.1610,0.0422,37.41,57.478,0.683,32.3245,32.3272,5.6032,5.6483,1025.2248,1025.2269,1485.34,1485.35,0.0000e+00
59.000,9.3584,9.3561,3.493323,3.493338,2.0498,2.6065,0.1542,0.0490,87.12,58.469,0.741,32.3350,32.3373,5.5909,5.6384,1025.2443,1025.2465,1485.22,1485.21,0.0000e+00
60.000,9.3190,9.3186,3.490676,3.490869,2.0433,2.5988,0.1458,0.0476,98.88,59.459,0.438,32.3430,32.3454,5.5638,5.6141,1025.2614,1025.2633,1485.10,1485.10,0.0000e+00
61.000,9.2726,9.2688,3.487491,3.487399,2.0277,2.5739,0.1271,0.0465,94.59,60.450,0.452,32.3518,32.3543,5.5006,5.5477,1025.2802,1025.2827,1484.96,1484.94,0.0000e+00
62.000,9.2058,9.2039,3.482971,3.483111,2.0183,2.5651,0.0998,0.0442,87.52,61.441,0.553,32.3653,32.3684,5.4916,5.5506,1025.3059,1025.3086,1484.74,1484.74,0.0000e+00
63.000,9.2032,9.2015,3.482780,3.482978,2.0127,2.5595,0.1041,0.0387,75.33,62.432,0.520,32.3652,32.3688,5.4844,5.5338,1025.3108,1025.3139,1484.75,1484.75,0.0000e+00
64.000,9.1956,9.1944,3.482309,3.482545,2.0067,2.5477,0.1007,0.0408,55.96,63.423,0.532,32.3667,32.3703,5.4465,5.4779,1025.3177,1025.3207,1484.74,1484.74,0.0000e+00
65.000,9.1640,9.1614,3.480491,3.480596,1.9956,2.5258,0.0919,0.0427,53.87,64.414,0.542,32.3762,32.3796,5.3758,5.4055,1025.3347,1025.3378,1484.65,1484.65,0.0000e+00
66.000,9.1041,9.1004,3.477340,3.477342,1.9792,2.5024,0.0695,0.0475,98.17,65.404,0.502,32.3976,32.4010,5.3104,5.3517,1025.3654,1025.3686,1484.47,1484.46,0.0000e+00
67.000,9.0690,9.0670,3.475420,3.475573,1.9615,2.4756,0.0527,0.0474,98.85,66.395,0.481,32.4092,32.4126,5.2456,5.2746,1025.3846,1025.3876,1484.37,1484.37,0.0000e+00
68.000,9.0015,8.9978,3.472103,3.472083,1.9446,2.4514,0.0671,0.0426,98.85,67.386,0.640,32.4358,32.4391,5.1912,5.2312,1025.4206,1025.4237,1484.17,1484.16,0.0000e+00
69.000,8.9549,8.9532,3.470080,3.470235,1.9320,2.4388,0.0655,0.0470,98.85,68.377,0.494,32.4569,32.4601,5.1747,5.2244,1025.4489,1025.4516,1484.04,1484.04,0.0000e+00
70.000,8.9411,8.9404,3.469536,3.469798,1.9198,2.4273,0.0471,0.0457,98.85,69.368,0.575,32.4634,32.4668,5.1865,5.2124,1025.4607,1025.4634,1484.01,1484.02,0.0000e+00
71.000,8.9340,8.9327,3.469291,3.469576,1.9179,2.4241,0.0162,0.0492,98.85,70.358,1.014,32.4669,32.4711,5.1847,5.2090,1025.4691,1025.4726,1484.01,1484.01,0.0000e+00
72.000,8.9274,8.9259,3.469069,3.469332,1.9168,2.4229,0.0382,0.0409,98.85,71.349,1.066,32.4702,32.4743,5.1805,5.2097,1025.4772,1025.4807,1484.01,1484.00,0.0000e+00
73.000,8.9195,8.9177,3.468764,3.469007,1.9149,2.4220,0.0492,0.0481,98.85,72.340,0.757,32.4738,32.4780,5.1769,5.2112,1025.4859,1025.4894,1484.00,1483.99,0.0000e+00
74.000,8.9033,8.9021,3.468058,3.468335,1.9082,2.4117,0.0353,0.0486,98.85,73.331,0.444,32.4808,32.4848,5.1288,5.1605,1025.4984,1025.5017,1483.96,1483.96,0.0000e+00
75.000,8.8595,8.8591,3.466154,3.466376,1.8987,2.3957,0.0408,0.0371,98.85,74.322,0.944,32.5007,32.5033,5.0687,5.1003,1025.5253,1025.5274,1483.84,1483.84,0.0000e+00
76.000,8.8172,8.8154,3.464161,3.464273,1.8925,2.3868,0.0413,0.0570,98.85,75.312,1.083,32.5182,32.5210,5.0483,5.0825,1025.5501,1025.5526,1483.72,1483.72,0.0000e+00
77.000,8.7718,8.7704,3.461937,3.462097,1.8865,2.3777,0.0537,0.0570,98.85,76.303,0.909,32.5362,32.5392,5.0322,5.0684,1025.5758,1025.5783,1483.59,1483.59,0.0000e+00
78.000,8.7405,8.7386,3.460510,3.460680,1.8779,2.3678,0.0357,0.0557,98.85,77.294,0.575,32.5495,32.5531,5.0146,5.0579,1025.5957,1025.5987,1483.50,1483.50,0.0000e+00
79.000,8.6924,8.6867,3.458205,3.458168,1.8675,2.3566,0.0266,0.0434,98.85,78.285,0.302,32.5693,32.5741,5.0002,5.0359,1025.6231,1025.6277,1483.37,1483.35,0.0000e+00
80.000,8.6577,8.6589,3.456645,3.456943,1.8503,2.3258,0.0411,0.0352,72.31,79.275,0.580,32.5844,32.5864,4.8886,4.9136,1025.6448,1025.6462,1483.27,1483.28,0.0000e+00
81.000,8.5981,8.5946,3.453961,3.453904,1.8393,2.3084,0.0406,0.0502,97.84,80.266,0.970,32.6108,32.6134,4.8461,4.8766,1025.6791,1025.6817,1483.10,1483.09,0.0000e+00
82.000,8.5255,8.5229,3.450718,3.450761,1.8308,2.2975,0.0180,0.0570,94.28,81.257,1.007,32.6433,32.6462,4.8316,4.8654,1025.7202,1025.7229,1482.88,1482.88,0.0000e+00
83.000,8.4751,8.4730,3.448678,3.448768,1.8227,2.2885,0.0225,0.0484,82.84,82.248,0.661,32.6681,32.6709,4.8276,4.8620,1025.7518,1025.7544,1482.74,1482.74,0.0000e+00
84.000,8.4570,8.4535,3.447925,3.448029,1.8087,2.2715,0.0072,0.0376,90.63,83.238,0.491,32.6764,32.6808,4.8102,4.8290,1025.7657,1025.7697,1482.70,1482.69,0.0000e+00
85.000,8.4406,8.4387,3.447231,3.447432,1.8034,2.2640,0.0179,0.0451,98.92,84.229,0.828,32.6839,32.6878,4.7913,4.8087,1025.7786,1025.7820,1482.66,1482.66,0.0000e+00
86.000,8.4227,8.4207,3.446516,3.446724,1.7990,2.2580,0.0254,0.0465,98.85,85.220,0.723,32.6925,32.6965,4.7661,4.7862,1025.7926,1025.7961,1482.62,1482.62,0.0000e+00
87.000,8.3976,8.3961,3.445637,3.445840,1.7895,2.2432,0.0194,0.0430,98.85,86.211,0.453,32.7061,32.7096,4.7209,4.7412,1025.8116,1025.8146,1482.56,1482.56,0.0000e+00
88.000,8.3302,8.3271,3.443176,3.443274,1.7776,2.2281,0.0232,0.0461,98.85,87.201,0.402,32.7423,32.7462,4.6895,4.7175,1025.8547,1025.8583,1482.37,1482.36,0.0000e+00
89.000,8.3059,8.3014,3.442319,3.442419,1.7633,2.2085,0.0122,0.0442,98.85,88.192,0.423,32.7554,32.7607,4.6321,4.6495,1025.8732,1025.8780,1482.31,1482.30,0.0000e+00
90.000,8.2566,8.2545,3.440692,3.440858,1.7530,2.1918,0.0301,0.0675,98.85,89.183,0.738,32.7837,32.7873,4.5836,4.6027,1025.9073,1025.9105,1482.18,1482.17,0.0000e+00
91.000,8.1970,8.1953,3.438834,3.438947,1.7444,2.1806,0.0179,0.0408,98.85,90.173,0.736,32.8191,32.8219,4.5591,4.5821,1025.9486,1025.9510,1482.01,1482.01,0.0000e+00
92.000,8.1530,8.1500,3.437428,3.437566,1.7349,2.1678,0.0175,0.0480,98.85,91.164,0.477,32.8449,32.8492,4.5411,4.5637,1025.9799,1025.9838,1481.89,1481.89,0.0000e+00
93.000,8.1207,8.1184,3.436407,3.436597,1.7237,2.1562,0.0182,0.0407,98.85,92.155,0.324,32.8639,32.8680,4.5207,4.5468,1026.0042,1026.0078,1481.81,1481.81,0.0000e+00
94.000,8.0909,8.0890,3.435615,3.435839,1.7152,2.1463,0.0141,0.0437,98.85,93.145,0.449,32.8829,32.8871,4.5082,4.5268,1026.0281,1026.0317,1481.74,1481.74,0.0000e+00
95.000,8.0831,8.0816,3.435498,3.435769,1.7120,2.1419,-0.0017,0.0443,95.44,94.136,0.533,32.8885,32.8928,4.5013,4.5209,1026.0382,1026.0418,1481.73,1481.73,0.0000e+00
96.000,8.0799,8.0784,3.435487,3.435769,1.7087,2.1385,0.0155,0.0437,96.45,95.127,0.523,32.8910,32.8954,4.4938,4.5148,1026.0452,1026.0489,1481.74,1481.74,0.0000e+00
97.000,8.0767,8.0757,3.435478,3.435817,1.7054,2.1358,0.0116,0.0397,98.93,96.117,0.398,32.8934,32.8980,4.4834,4.5083,1026.0522,1026.0559,1481.75,1481.75,0.0000e+00
98.000,8.0648,8.0647,3.435309,3.435639,1.7026,2.1320,0.0186,0.0502,98.78,97.108,0.909,32.9023,32.9059,4.4727,4.4959,1026.0655,1026.0683,1481.73,1481.73,0.0000e+00
99.000,8.0630,8.0605,3.435313,3.435607,1.7016,2.1307,0.0079,0.0508,90.19,98.099,1.100,32.9036,32.9090,4.4678,4.4944,1026.0713,1026.0759,1481.74,1481.74,0.0000e+00
100.000,8.0533,8.0512,3.435185,3.435477,1.6996,2.1292,0.0328,0.0617,87.34,99.089,0.932,32.9109,32.9159,4.4625,4.4917,1026.0830,1026.0873,1481.73,1481.73,0.0000e+00
101.000,8.0434,8.0405,3.434994,3.435254,1.6953,2.1212,0.0167,0.0412,56.41,100.080,0.526,32.9177,32.9232,4.4485,4.4656,1026.0944,1026.0992,1481.72,1481.71,0.0000e+00
102.000,8.0289,8.0256,3.434691,3.434950,1.6916,2.1132,0.0256,0.0382,97.30,101.071,0.918,32.9276,32.9335,4.4289,4.4393,1026.1089,1026.1140,1481.69,1481.69,0.0000e+00
103.000,8.0172,8.0155,3.434404,3.434701,1.6889,2.1094,0.0187,0.0488,98.87,102.061,0.992,32.9352,32.9399,4.4092,4.4234,1026.1211,1026.1251,1481.67,1481.67,0.0000e+00
104.000,8.0025,8.0004,3.434056,3.434340,1.6855,2.1034,0.0119,0.0642,98.85,103.052,0.873,32.9448,32.9498,4.3864,4.3997,1026.1354,1026.1396,1481.64,1481.64,0.0000e+00
105.000,7.9742,7.9720,3.433333,3.433570,1.6795,2.0932,-0.0025,0.0543,98.85,104.043,0.710,32.9632,32.9678,4.3559,4.3704,1026.1586,1026.1625,1481.58,1481.57,0.0000e+00
106.000,7.9191,7.9158,3.431257,3.431361,1.6724,2.0838,0.0233,0.0434,98.85,105.033,0.758,32.9926,32.9968,4.3339,4.3569,1026.1943,1026.1981,1481.42,1481.41,0.0000e+00
107.000,7.8897,7.8881,3.430209,3.430447,1.6663,2.0774,0.0177,0.0525,98.85,106.024,0.665,33.0086,33.0127,4.3244,4.3524,1026.2158,1026.2192,1481.34,1481.34,0.0000e+00
108.000,7.8704,7.8724,3.429664,3.430040,1.6592,2.0707,0.0149,0.0537,98.85,107.015,0.435,33.0206,33.0227,4.3099,4.3347,1026.2326,1026.2340,1481.30,1481.31,0.0000e+00
109.000,7.8517,7.8499,3.429219,3.429496,1.6538,2.0620,0.0052,0.0422,98.85,108.005,0.969,33.0330,33.0377,4.2951,4.3146,1026.2497,1026.2536,1481.26,1481.26,0.0000e+00
110.000,7.8457,7.8442,3.429195,3.429485,1.6514,2.0596,0.0186,0.0501,63.58,108.996,1.230,33.0380,33.0425,4.2923,4.3138,1026.2590,1026.2628,1481.26,1481.26,0.0000e+00
111.000,7.8426,7.8410,3.429187,3.429496,1.6500,2.0585,0.0179,0.0554,73.40,109.986,1.221,33.0404,33.0452,4.2912,4.3113,1026.2659,1026.2699,1481.27,1481.27,0.0000e+00
112.000,7.8378,7.8362,3.429112,3.429410,1.6483,2.0561,0.0173,0.0545,44.56,110.977,1.030,33.0436,33.0484,4.2847,4.3039,1026.2737,1026.2777,1481.27,1481.27,0.0000e+00
113.000,7.8316,7.8305,3.429030,3.429332,1.6461,2.0520,0.0100,0.0505,94.84,111.968,0.753,33.0482,33.0525,4.2729,4.2922,1026.2828,1026.2863,1481.27,1481.27,0.0000e+00
114.000,7.8154,7.8130,3.428606,3.428841,1.6414,2.0471,0.0152,0.0440,89.25,112.958,0.549,33.0586,33.0633,4.2561,4.2797,1026.2979,1026.3020,1481.24,1481.23,0.0000e+00
115.000,7.7726,7.7705,3.427261,3.427449,1.6371,2.0402,0.0173,0.0480,66.82,113.949,0.568,33.0841,33.0882,4.2288,4.2362,1026.3288,1026.3323,1481.12,1481.12,0.0000e+00
116.000,7.7300,7.7280,3.426331,3.426564,1.6281,2.0171,0.0094,0.0571,68.01,114.939,0.607,33.1142,33.1186,4.1505,4.1372,1026.3631,1026.3669,1481.01,1481.01,0.0000e+00
117.000,7.6839,7.6814,3.425519,3.425685,1.6147,1.9946,0.0264,0.0602,45.60,115.930,0.916,33.1488,33.1530,4.0753,4.0782,1026.4016,1026.4052,1480.90,1480.89,0.0000e+00
118.000,7.6511,7.6494,3.424446,3.424659,1.6052,1.9822,0.0324,0.0581,26.10,116.920,1.070,33.1681,33.1719,4.0396,4.0473,1026.4260,1026.4293,1480.81,1480.81,0.0000e+00
119.000,7.6448,7.6433,3.424251,3.424491,1.5964,1.9689,0.0315,0.0575,95.44,117.911,0.985,33.1714,33.1754,4.0030,4.0030,1026.4341,1026.4375,1480.81,1480.81,0.0000e+00
120.000,7.6396,7.6380,3.423989,3.424223,1.5836,1.9477,0.0288,0.0533,98.78,118.902,0.713,33.1731,33.1772,3.9478,3.9436,1026.4408,1026.4442,1480.81,1480.81,0.0000e+00
121.000,7.6077,7.6049,3.422509,3.422638,1.5645,1.9233,0.0169,0.0650,98.85,119.892,0.548,33.1872,33.1912,3.8989,3.9161,1026.4610,1026.4645,1480.72,1480.71,0.0000e+00
122.000,7.5833,7.5816,3.421748,3.421999,1.5536,1.9166,0.0097,0.0600,98.85,120.883,0.679,33.2017,33.2061,3.9093,3.9401,1026.4805,1026.4842,1480.66,1480.66,0.0000e+00
123.000,7.5536,7.5511,3.421287,3.421494,1.5488,1.9172,0.0237,0.0583,98.85,121.873,0.502,33.2247,33.2294,3.9352,3.9545,1026.5074,1026.5114,1480.59,1480.59,0.0000e+00
124.000,7.5334,7.5318,3.420878,3.421136,1.5480,1.9172,0.0065,0.0653,98.85,122.864,0.835,33.2391,33.2435,3.9518,3.9537,1026.5262,1026.5299,1480.55,1480.55,0.0000e+00
125.000,7.5240,7.5223,3.420834,3.421133,1.5478,1.9171,0.0169,0.0655,98.85,123.854,1.305,33.2472,33.2520,3.9471,3.9560,1026.5385,1026.5425,1480.54,1480.54,0.0000e+00
126.000,7.5097,7.5080,3.420687,3.420958,1.5467,1.9148,0.0180,0.0600,78.04,124.845,1.494,33.2588,33.2634,3.9435,3.9517,1026.5543,1026.5581,1480.51,1480.51,0.0000e+00
127.000,7.4910,7.4894,3.420334,3.420601,1.5462,1.9176,0.0169,0.0581,34.90,125.835,1.441,33.2724,33.2768,3.9452,3.9624,1026.5721,1026.5759,1480.48,1480.48,0.0000e+00
128.000,7.4583,7.4566,3.419912,3.420160,1.5460,1.9162,0.0071,0.0581,95.67,126.826,1.125,33.2987,33.3030,3.9507,3.9631,1026.6021,1026.6057,1480.40,1480.40,0.0000e+00
129.000,7.4504,7.4440,3.420059,3.420250,1.5444,1.9128,0.0084,0.0681,97.71,127.816,0.520,33.3074,33.3157,3.9241,3.9258,1026.6147,1026.6220,1480.40,1480.38,0.0000e+00
130.000,7.4366,7.4343,3.420430,3.420738,1.5338,1.8846,0.0098,0.0690,64.93,128.807,0.719,33.3242,33.3297,3.7979,3.7711,1026.6344,1026.6390,1480.38,1480.38,0.0000e+00
131.000,7.4109,7.4095,3.420734,3.421006,1.5209,1.8629,0.0233,0.0728,59.53,129.797,0.905,33.3517,33.3561,3.7302,3.7195,1026.6643,1026.6679,1480.33,1480.33,0.0000e+00
