PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
26.000,12.3843,12.3866,3.754224,3.753396,2.1688,2.7769,0.1907,0.0423,56.07,25.781,0.448,32.2683,32.2585,5.6869,5.7340,1024.5131,1024.5050,1495.31,1495.30,0.0000e+00
27.000,12.3008,12.3013,3.748253,3.747326,2.1775,2.7926,0.1820,0.0438,84.30,26.773,0.496,32.2826,32.2733,5.7355,5.8011,1024.5444,1024.5371,1495.05,1495.05,0.0000e+00
28.000,12.0635,12.0628,3.729876,3.728736,2.1951,2.8179,0.2092,0.0460,83.78,27.764,0.418,32.3105,32.3001,5.8400,5.8876,1024.6152,1024.6073,1494.29,1494.28,0.0000e+00
29.000,11.9877,11.9895,3.723451,3.723068,2.2063,2.8299,0.2377,0.0382,77.13,28.756,0.725,32.3137,32.3084,5.8601,5.9120,1024.6364,1024.6319,1494.05,1494.05,0.0000e+00
30.000,11.9420,11.9401,3.719836,3.719135,2.2096,2.8337,0.2338,0.0523,69.04,29.747,0.598,32.3180,32.3128,5.8688,5.9178,1024.6527,1024.6490,1493.92,1493.90,0.0000e+00
31.000,11.9026,11.8983,3.716513,3.715862,2.2129,2.8315,0.2331,0.0378,87.93,30.739,0.531,32.3196,32.3171,5.8600,5.9097,1024.6658,1024.6646,1493.80,1493.78,0.0000e+00
32.000,11.8372,11.8366,3.711032,3.710488,2.2136,2.8325,0.2245,0.0518,98.83,31.730,0.831,32.3229,32.3181,5.8790,5.9267,1024.6850,1024.6813,1493.59,1493.59,0.0000e+00
33.000,11.6728,11.6771,3.697487,3.696972,2.2154,2.8345,0.2438,0.0489,93.16,32.722,0.669,32.3340,32.3252,5.9060,5.9522,1024.7283,1024.7207,1493.05,1493.06,0.0000e+00
34.000,11.5828,11.5838,3.689579,3.689395,2.2149,2.8348,0.2233,0.0377,98.70,33.713,0.350,32.3351,32.3324,5.9063,5.9564,1024.7502,1024.7478,1492.76,1492.76,0.0000e+00
35.000,11.5500,11.5503,3.686732,3.686616,2.2121,2.8261,0.2293,0.0422,98.87,34.705,0.493,32.3355,32.3341,5.8711,5.9042,1024.7609,1024.7598,1492.66,1492.66,0.0000e+00
36.000,11.4759,11.4771,3.680812,3.680493,2.2006,2.8027,0.2197,0.0433,98.87,35.696,0.591,32.3420,32.3378,5.8132,5.8482,1024.7840,1024.7805,1492.43,1492.43,0.0000e+00
37.000,11.2878,11.2876,3.665964,3.665417,2.1885,2.7897,0.1995,0.0304,62.01,36.687,0.382,32.3608,32.3556,5.8221,5.8678,1024.8370,1024.8330,1491.81,1491.80,0.0000e+00
38.000,11.1748,11.1776,3.656631,3.656761,2.1837,2.7864,0.2439,0.0391,53.05,37.679,0.458,32.3679,32.3667,5.8495,5.8880,1024.8673,1024.8659,1491.44,1491.45,0.0000e+00
39.000,11.1553,11.1579,3.655069,3.655177,2.1822,2.7869,0.2490,0.0319,75.95,38.670,0.611,32.3693,32.3680,5.8666,5.9052,1024.8763,1024.8749,1491.39,1491.40,0.0000e+00
40.000,11.1173,11.1181,3.652203,3.652107,2.1873,2.7948,0.2862,0.0489,53.12,39.662,0.629,32.3741,32.3724,5.9013,5.9387,1024.8914,1024.8899,1491.28,1491.28,0.0000e+00
41.000,11.0472,11.0480,3.647070,3.646958,2.1896,2.8014,0.3569,0.0530,70.59,40.653,0.443,32.3847,32.3829,5.9022,5.9495,1024.9166,1024.9151,1491.06,1491.06,0.0000e+00
42.000,10.7984,10.8008,3.628588,3.628207,2.1848,2.7864,0.4542,0.0314,90.49,41.645,0.360,32.4210,32.4151,5.8609,5.8890,1024.9932,1024.9881,1490.24,1490.24,0.0000e+00
43.000,10.6554,10.6558,3.617453,3.617265,2.1672,2.7537,0.5494,0.0462,75.85,42.636,0.666,32.4366,32.4343,5.7646,5.7864,1025.0347,1025.0329,1489.77,1489.77,0.0000e+00
44.000,10.6285,10.6286,3.615361,3.615285,2.1536,2.7289,0.5474,0.0385,99.18,43.628,0.955,32.4392,32.4383,5.6947,5.7151,1025.0459,1025.0452,1489.69,1489.69,0.0000e+00
45.000,10.5690,10.5701,3.610979,3.610655,2.1377,2.7034,0.5539,0.0370,85.73,44.619,0.772,32.4479,32.4437,5.6398,5.6700,1025.0675,1025.0640,1489.51,1489.51,0.0000e+00
46.000,10.4152,10.4167,3.600217,3.600123,2.0873,2.6380,0.6249,0.0450,100.32,45.611,0.532,32.4769,32.4746,5.4637,5.4977,1025.1210,1025.1190,1489.01,1489.01,0.0000e+00
47.000,10.3728,10.3724,3.597507,3.597459,2.0648,2.6036,0.7239,0.0454,98.86,46.602,1.007,32.4871,32.4870,5.3759,5.4061,1025.1407,1025.1408,1488.89,1488.89,0.0000e+00
48.000,10.3369,10.3373,3.595291,3.595235,2.0492,2.5828,0.8106,0.0531,98.86,47.593,0.921,32.4965,32.4956,5.3301,5.3614,1025.1587,1025.1580,1488.79,1488.79,0.0000e+00
49.000,10.2327,10.2347,3.588092,3.587862,2.0275,2.5535,0.8756,0.0732,67.43,48.585,0.493,32.5169,32.5128,5.2857,5.3161,1025.1969,1025.1933,1488.45,1488.46,0.0000e+00
50.000,10.1269,10.1279,3.580167,3.580097,1.9892,2.5034,0.7872,0.0493,89.50,49.576,0.425,32.5315,32.5299,5.1741,5.1938,1025.2306,1025.2292,1488.11,1488.11,0.0000e+00
51.000,10.0300,10.0294,3.573140,3.572866,1.9652,2.4707,0.8314,0.0619,61.58,50.568,0.640,32.5472,32.5449,5.0980,5.1222,1025.2636,1025.2619,1487.79,1487.79,0.0000e+00
52.000,9.9552,9.9566,3.567624,3.567564,1.9486,2.4489,0.8132,0.0600,68.14,51.559,0.737,32.5582,32.5563,5.0602,5.0870,1025.2893,1025.2876,1487.55,1487.56,0.0000e+00
53.000,9.8987,9.8992,3.563512,3.563460,1.9352,2.4345,0.7549,0.0541,58.67,52.550,0.628,32.5670,32.5660,5.0431,5.0747,1025.3100,1025.3092,1487.37,1487.38,0.0000e+00
54.000,9.8552,9.8560,3.560363,3.560441,1.9183,2.4142,0.6703,0.0449,98.67,53.542,0.435,32.5738,32.5738,5.0207,5.0352,1025.3271,1025.3270,1487.24,1487.25,0.0000e+00
55.000,9.8267,9.8266,3.558315,3.558382,1.9085,2.4008,0.6924,0.0443,92.57,54.533,0.882,32.5783,32.5790,5.0019,5.0090,1025.3398,1025.3405,1487.16,1487.16,0.0000e+00
56.000,9.7998,9.8001,3.556606,3.556708,1.9057,2.3960,0.7119,0.0643,97.23,55.524,0.952,32.5848,32.5856,5.0036,5.0087,1025.3539,1025.3545,1487.09,1487.09,0.0000e+00
57.000,9.7461,9.7464,3.553509,3.553510,1.9026,2.3937,0.6459,0.0660,77.15,56.516,0.557,32.6014,32.6011,4.9997,5.0167,1025.3803,1025.3800,1486.93,1486.93,0.0000e+00
58.000,9.7045,9.7059,3.550897,3.551005,1.8923,2.3869,0.6278,0.0517,98.88,57.507,0.402,32.6120,32.6118,4.9856,5.0037,1025.3999,1025.3996,1486.81,1486.81,0.0000e+00
59.000,9.5790,9.5799,3.543163,3.543127,1.8915,2.3848,0.5732,0.0549,98.85,58.499,0.566,32.6465,32.6452,5.0080,5.0181,1025.4519,1025.4508,1486.41,1486.41,0.0000e+00
60.000,9.5461,9.5462,3.541017,3.541147,1.8912,2.3852,0.5067,0.0456,98.85,59.490,0.609,32.6539,32.6552,5.0052,5.0243,1025.4677,1025.4686,1486.31,1486.31,0.0000e+00
61.000,9.5309,9.5306,3.540009,3.540136,1.8894,2.3836,0.4878,0.0381,98.85,60.481,0.516,32.6570,32.6586,4.9965,5.0142,1025.4771,1025.4783,1486.28,1486.28,0.0000e+00
62.000,9.5097,9.5099,3.538500,3.538652,1.8849,2.3753,0.5014,0.0374,74.13,61.473,0.362,32.6603,32.6618,4.9656,4.9833,1025.4877,1025.4887,1486.22,1486.22,0.0000e+00
63.000,9.4708,9.4707,3.535699,3.535828,1.8767,2.3664,0.5057,0.0482,53.00,62.464,0.490,32.6666,32.6681,4.9500,4.9740,1025.5034,1025.5046,1486.10,1486.10,0.0000e+00
64.000,9.4299,9.4299,3.533164,3.533327,1.8757,2.3628,0.5065,0.0545,84.46,63.455,0.734,32.6775,32.6791,4.9676,4.9690,1025.5231,1025.5244,1485.98,1485.99,0.0000e+00
65.000,9.4208,9.4214,3.532570,3.532826,1.8757,2.3605,0.4508,0.0507,93.12,64.447,0.671,32.6792,32.6813,4.9621,4.9669,1025.5304,1025.5320,1485.97,1485.97,0.0000e+00
66.000,9.4045,9.3990,3.531549,3.531345,1.8705,2.3547,0.4406,0.0418,89.91,65.438,0.389,32.6831,32.6861,4.9273,4.9452,1025.5407,1025.5439,1485.93,1485.91,0.0000e+00
67.000,9.3481,9.3487,3.528020,3.528125,1.8632,2.3447,0.4075,0.0393,99.02,66.429,0.648,32.6979,32.6985,4.8896,4.9089,1025.5659,1025.5662,1485.76,1485.76,0.0000e+00
68.000,9.2626,9.2642,3.523466,3.523562,1.8559,2.3330,0.4359,0.0412,80.55,67.421,0.587,32.7287,32.7283,4.8607,4.8818,1025.6082,1025.6076,1485.50,1485.50,0.0000e+00
69.000,9.1691,9.1697,3.518112,3.518167,1.8430,2.3169,0.3957,0.0423,94.64,68.412,0.394,32.7587,32.7587,4.8230,4.8492,1025.6511,1025.6510,1485.21,1485.21,0.0000e+00
70.000,9.0855,9.0853,3.514251,3.514361,1.8334,2.3036,0.3897,0.0466,93.99,69.403,0.520,32.7951,32.7965,4.8198,4.8352,1025.6974,1025.6985,1484.96,1484.96,0.0000e+00
71.000,9.0781,9.0776,3.514364,3.514523,1.8287,2.2964,0.4029,0.0398,48.79,70.395,0.475,32.8027,32.8048,4.8032,4.8147,1025.7090,1025.7107,1484.96,1484.96,0.0000e+00
72.000,9.0560,9.0564,3.512747,3.512913,1.8199,2.2840,0.3581,0.0422,90.11,71.386,0.517,32.8058,32.8072,4.7600,4.7754,1025.7195,1025.7206,1484.89,1484.90,0.0000e+00
73.000,8.9770,8.9772,3.507920,3.507929,1.8126,2.2730,0.3743,0.0458,80.35,72.377,0.527,32.8281,32.8280,4.7513,4.7651,1025.7540,1025.7538,1484.64,1484.65,0.0000e+00
74.000,8.8873,8.8869,3.502110,3.502157,1.8066,2.2682,0.3356,0.0374,91.71,73.368,0.440,32.8501,32.8509,4.7556,4.7768,1025.7898,1025.7905,1484.36,1484.36,0.0000e+00
75.000,8.8506,8.8516,3.500448,3.500650,1.8037,2.2674,0.3327,0.0415,94.11,74.360,0.496,32.8663,32.8674,4.7562,4.7774,1025.8128,1025.8135,1484.26,1484.26,0.0000e+00
76.000,8.8056,8.8056,3.498121,3.498206,1.7996,2.2609,0.3481,0.0440,83.51,75.351,0.481,32.8832,32.8842,4.7291,4.7535,1025.8375,1025.8383,1484.13,1484.13,0.0000e+00
77.000,8.7061,8.7069,3.492501,3.492398,1.7934,2.2556,0.3104,0.0389,85.60,76.342,0.520,32.9164,32.9145,4.7273,4.7614,1025.8835,1025.8819,1483.81,1483.81,0.0000e+00
78.000,8.5316,8.5318,3.482770,3.482590,1.7914,2.2533,0.2726,0.0349,88.65,77.334,0.451,32.9764,32.9743,4.7479,4.7702,1025.9619,1025.9603,1483.25,1483.25,0.0000e+00
79.000,8.4373,8.4374,3.476008,3.475905,1.7887,2.2472,0.2329,0.0503,75.74,78.325,0.561,32.9929,32.9917,4.7393,4.7538,1025.9938,1025.9929,1482.93,1482.93,0.0000e+00
80.000,8.3687,8.3683,3.471568,3.471479,1.7847,2.2409,0.1978,0.0359,83.21,79.316,0.671,33.0098,33.0092,4.7196,4.7399,1026.0220,1026.0216,1482.71,1482.71,0.0000e+00
81.000,8.3248,8.3245,3.469029,3.469073,1.7783,2.2291,0.2176,0.0290,77.79,80.307,0.415,33.0237,33.0244,4.6910,4.6985,1026.0441,1026.0447,1482.58,1482.58,0.0000e+00
82.000,8.2945,8.2551,3.468369,3.466655,1.7644,2.2029,0.1844,0.0332,81.45,81.299,0.579,33.0448,33.0636,4.6123,4.6281,1026.0697,1026.0904,1482.51,1482.39,0.0000e+00
83.000,8.2288,8.2279,3.466135,3.466218,1.7554,2.1959,0.1690,0.0381,85.74,82.290,0.684,33.0824,33.0841,4.6001,4.6268,1026.1137,1026.1152,1482.33,1482.32,0.0000e+00
84.000,8.2138,8.2134,3.465445,3.465594,1.7493,2.1885,0.1608,0.0371,98.22,83.281,0.471,33.0888,33.0907,4.5977,4.6127,1026.1255,1026.1271,1482.29,1482.29,0.0000e+00
85.000,8.1950,8.1956,3.464761,3.464971,1.7410,2.1763,0.1535,0.0246,77.26,84.272,0.419,33.0988,33.1004,4.5597,4.5686,1026.1407,1026.1419,1482.25,1482.25,0.0000e+00
86.000,8.1600,8.1598,3.463901,3.464095,1.7313,2.1605,0.1630,0.0340,73.99,85.264,0.647,33.1222,33.1244,4.5121,4.5244,1026.1689,1026.1706,1482.16,1482.17,0.0000e+00
87.000,8.1155,8.1152,3.462651,3.462818,1.7236,2.1530,0.1296,0.0317,97.00,86.255,0.642,33.1505,33.1525,4.4994,4.5177,1026.2023,1026.2039,1482.05,1482.05,0.0000e+00
88.000,8.0939,8.0936,3.462319,3.462534,1.7173,2.1432,0.1147,0.0397,62.67,87.246,0.374,33.1669,33.1695,4.4996,4.5016,1026.2229,1026.2250,1482.00,1482.01,0.0000e+00
89.000,8.0872,8.0872,3.462421,3.462689,1.7117,2.1340,0.1167,0.0418,76.75,88.237,0.482,33.1738,33.1767,4.4809,4.4790,1026.2339,1026.2362,1482.00,1482.01,0.0000e+00
90.000,8.0684,8.0685,3.461151,3.461372,1.7067,2.1288,0.1164,0.0252,80.36,89.228,0.642,33.1776,33.1799,4.4578,4.4663,1026.2443,1026.2461,1481.95,1481.96,0.0000e+00
91.000,8.0441,8.0435,3.459706,3.459962,1.7024,2.1237,0.1175,0.0225,95.18,90.220,0.637,33.1848,33.1881,4.4528,4.4632,1026.2581,1026.2608,1481.89,1481.89,0.0000e+00
92.000,8.0563,8.0565,3.461605,3.462080,1.6997,2.1224,0.1076,0.0358,63.26,91.211,0.517,33.1930,33.1979,4.4500,4.4597,1026.2673,1026.2710,1481.96,1481.97,0.0000e+00
93.000,8.0640,8.0638,3.462666,3.463359,1.6950,2.1140,0.1069,0.0296,84.20,92.202,0.420,33.1966,33.2041,4.4255,4.4257,1026.2735,1026.2795,1482.01,1482.02,0.0000e+00
94.000,8.0657,8.0651,3.464425,3.464733,1.6905,2.1069,0.0986,0.0482,73.18,93.193,0.727,33.2132,33.2171,4.3953,4.3959,1026.2909,1026.2940,1482.05,1482.05,0.0000e+00
95.000,8.0569,8.0556,3.465214,3.465519,1.6855,2.0986,0.1090,0.0400,74.70,94.184,0.661,33.2295,33.2340,4.3659,4.3680,1026.3095,1026.3132,1482.06,1482.05,0.0000e+00
96.000,8.0471,8.0461,3.466919,3.467369,1.6774,2.0872,0.0981,0.0381,96.55,95.176,0.530,33.2565,33.2622,4.3303,4.3401,1026.3367,1026.3414,1482.07,1482.07,0.0000e+00
97.000,8.0644,8.0642,3.471335,3.471804,1.6688,2.0772,0.0516,0.0368,51.74,96.167,0.375,33.2866,33.2918,4.3125,4.3217,1026.3623,1026.3664,1482.19,1482.19,0.0000e+00
98.000,8.0663,8.0660,3.472565,3.473017,1.6619,2.0686,0.0569,0.0320,100.24,97.158,0.552,33.2975,33.3026,4.2992,4.3007,1026.3751,1026.3792,1482.23,1482.23,0.0000e+00
99.000,8.0653,8.0649,3.473065,3.473436,1.6593,2.0640,0.0612,0.0276,82.90,98.149,0.899,33.3033,33.3076,4.2765,4.2805,1026.3844,1026.3878,1482.24,1482.25,0.0000e+00
100.000,8.0598,8.0592,3.473389,3.473782,1.6552,2.0583,0.0613,0.0417,98.34,99.140,0.843,33.3115,33.3163,4.2492,4.2633,1026.3962,1026.4000,1482.25,1482.25,0.0000e+00
101.000,8.0564,8.0562,3.475309,3.475919,1.6415,2.0393,0.0619,0.0407,72.64,100.131,0.469,33.3348,33.3415,4.1824,4.1925,1026.4195,1026.4248,1482.28,1482.29,0.0000e+00
102.000,8.0615,8.0608,3.478916,3.479368,1.6248,2.0101,0.0669,0.0426,99.55,101.123,0.787,33.3678,33.3733,4.1000,4.0938,1026.4493,1026.4536,1482.36,1482.36,0.0000e+00
103.000,8.0511,8.0506,3.479225,3.479610,1.6173,2.0010,0.0640,0.0427,96.75,102.114,0.816,33.3806,33.3852,4.0727,4.0800,1026.4654,1026.4691,1482.35,1482.35,0.0000e+00
104.000,8.0436,8.0430,3.480161,3.480572,1.6073,1.9886,0.0544,0.0431,59.54,103.105,0.563,33.3972,33.4022,4.0429,4.0510,1026.4841,1026.4881,1482.36,1482.36,0.0000e+00
105.000,8.0236,8.0232,3.480445,3.480794,1.5934,1.9670,0.0346,0.0433,82.08,104.096,0.383,33.4188,33.4229,3.9848,3.9699,1026.5086,1026.5119,1482.33,1482.33,0.0000e+00
106.000,8.0178,8.0172,3.481910,3.482361,1.5768,1.9368,0.0303,0.0431,72.65,105.087,0.680,33.4396,33.4449,3.8893,3.8696,1026.5303,1026.5346,1482.35,1482.35,0.0000e+00
107.000,8.0031,8.0027,3.483854,3.484229,1.5640,1.9196,0.0395,0.0362,97.71,106.078,0.810,33.4739,33.4783,3.8433,3.8336,1026.5640,1026.5675,1482.35,1482.36,0.0000e+00
108.000,7.9903,7.9901,3.484538,3.484888,1.5529,1.9041,0.0305,0.0340,87.89,107.069,0.746,33.4930,33.4969,3.8149,3.8089,1026.5854,1026.5886,1482.34,1482.35,0.0000e+00
109.000,7.9839,7.9829,3.484836,3.485195,1.5423,1.8952,0.0185,0.0302,98.83,108.061,0.749,33.5018,33.5066,3.7927,3.7969,1026.5979,1026.6018,1482.35,1482.35,0.0000e+00
110.000,7.9788,7.9784,3.484965,3.485306,1.5352,1.8851,0.0265,0.0362,92.09,109.052,0.896,33.5076,33.5117,3.7769,3.7674,1026.6077,1026.6110,1482.35,1482.35,0.0000e+00
111.000,7.9767,7.9764,3.484991,3.485347,1.5290,1.8796,0.0275,0.0275,98.32,110.043,1.087,33.5094,33.5135,3.7537,3.7457,1026.6141,1026.6173,1482.36,1482.37,0.0000e+00
112.000,7.9737,7.9721,3.485105,3.485494,1.5244,1.8690,0.0205,0.0273,98.85,111.034,1.206,33.5131,33.5187,3.7305,3.7083,1026.6219,1026.6266,1482.37,1482.37,0.0000e+00
113.000,7.9647,7.9643,3.485434,3.485791,1.5187,1.8607,0.0312,0.0435,24.02,112.025,1.186,33.5247,33.5290,3.6984,3.6768,1026.6369,1026.6404,1482.37,1482.37,0.0000e+00
114.000,7.9569,7.9561,3.485853,3.486213,1.5120,1.8499,0.0301,0.0507,94.05,113.016,1.093,33.5362,33.5408,3.6553,3.6374,1026.6517,1026.6555,1482.37,1482.37,0.0000e+00
115.000,7.9502,7.9496,3.486332,3.486672,1.5026,1.8362,0.0075,0.0288,90.19,114.007,1.062,33.5473,33.5515,3.6012,3.5903,1026.6660,1026.6694,1482.37,1482.38,0.0000e+00
116.000,7.9358,7.9350,3.486975,3.487377,1.4921,1.8194,0.0047,0.0227,57.49,114.998,1.072,33.5675,33.5726,3.5501,3.5373,1026.6885,1026.6926,1482.36,1482.36,0.0000e+00
117.000,7.9227,7.9222,3.487370,3.487687,1.4807,1.8053,0.0136,0.0389,98.30,115.989,0.978,33.5838,33.5877,3.5069,3.5015,1026.7079,1026.7110,1482.35,1482.35,0.0000e+00
118.000,7.9013,7.9016,3.487135,3.487413,1.4675,1.7850,0.0151,0.0506,79.14,116.980,0.795,33.6014,33.6041,3.4674,3.4514,1026.7294,1026.7315,1482.30,1482.31,0.0000e+00
119.000,7.8845,7.8838,3.488097,3.488470,1.4552,1.7694,0.0283,0.0438,79.34,117.972,0.891,33.6274,33.6321,3.4199,3.3997,1026.7568,1026.7606,1482.29,1482.29,0.0000e+00
120.000,7.8852,7.8846,3.488958,3.489304,1.4442,1.7495,0.0067,0.0432,89.77,118.963,1.109,33.6355,33.6398,3.3632,3.3291,1026.7676,1026.7711,1482.32,1482.32,0.0000e+00
121.000,7.8755,7.8752,3.490149,3.490596,1.4330,1.7313,0.0217,0.0378,65.87,119.954,1.173,33.6571,33.6622,3.3094,3.2751,1026.7906,1026.7947,1482.32,1482.33,0.0000e+00
122.000,7.8510,7.8505,3.491365,3.491632,1.4212,1.7148,0.0230,0.0395,97.82,120.945,1.065,33.6933,33.6967,3.2635,3.2401,1026.8272,1026.8299,1482.29,1482.29,0.0000e+00
123.000,7.8290,7.8279,3.490226,3.490421,1.4074,1.6969,0.0126,0.0431,93.09,121.936,0.841,33.7018,33.7050,3.2162,3.1974,1026.8417,1026.8444,1482.24,1482.24,0.0000e+00
124.000,7.8162,7.8162,3.489269,3.489560,1.3915,1.6763,0.0050,0.0526,97.47,122.927,0.883,33.7034,33.7066,3.1608,3.1416,1026.8495,1026.8519,1482.21,1482.21,0.0000e+00
125.000,7.8031,7.8021,3.488212,3.488418,1.3791,1.6580,0.0203,0.0583,98.89,123.918,1.226,33.7042,33.7075,3.1160,3.0938,1026.8566,1026.8593,1482.17,1482.17,0.0000e+00
126.000,7.7863,7.7861,3.486871,3.487138,1.3709,1.6483,0.0263,0.0586,98.85,124.909,1.450,33.7056,33.7086,3.0878,3.0715,1026.8647,1026.8671,1482.13,1482.13,0.0000e+00
127.000,7.7767,7.7757,3.486045,3.486287,1.3626,1.6396,0.0062,0.0655,98.85,125.900,1.445,33.7056,33.7091,3.0608,3.0551,1026.8707,1026.8735,1482.11,1482.11,0.0000e+00
128.000,7.7628,7.7631,3.484958,3.485250,1.3537,1.6263,0.0274,0.0915,58.08,126.891,1.174,33.7068,33.7097,3.0378,3.0267,1026.8783,1026.8805,1482.07,1482.08,0.0000e+00
129.000,7.7456,7.7466,3.483628,3.484007,1.3415,1.6142,0.0253,0.0842,80.50,127.882,0.660,33.7087,33.7117,3.0125,3.0002,1026.8868,1026.8891,1482.03,1482.03,0.0000e+00
130.000,7.7320,7.7312,3.482563,3.482792,1.3256,1.5912,0.0292,0.0683,36.77,128.873,0.662,33.7099,33.7131,2.9656,2.9276,1026.8943,1026.8970,1481.99,1481.99,0.0000e+00
