PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
54.000,10.1458,10.1453,3.673668,3.674432,1.8214,2.2680,0.4525,0.0744,74.86,53.584,0.428,33.4586,33.4668,4.5890,4.5716,1025.9684,1025.9749,1489.37,1489.38,0.0000e+00
55.000,10.1748,10.1744,3.677881,3.678453,1.8054,2.2477,0.4175,0.0847,93.02,54.576,0.445,33.4741,33.4802,4.5421,4.5276,1025.9801,1025.9850,1489.51,1489.51,0.0000e+00
56.000,10.1836,10.1834,3.679463,3.679916,1.7952,2.2382,0.4017,0.0710,82.37,55.568,0.488,33.4815,33.4863,4.5220,4.5144,1025.9889,1025.9927,1489.56,1489.57,0.0000e+00
57.000,10.1767,10.1768,3.679306,3.679747,1.7868,2.2289,0.4083,0.0586,66.18,56.560,0.319,33.4858,33.4902,4.5029,4.4918,1025.9980,1026.0014,1489.56,1489.57,0.0000e+00
58.000,10.1773,10.1772,3.679840,3.680216,1.7766,2.2146,0.3902,0.0639,92.60,57.552,0.481,33.4903,33.4941,4.4450,4.4370,1026.0059,1026.0089,1489.58,1489.59,0.0000e+00
59.000,10.1083,10.1075,3.673105,3.672755,1.7656,2.1999,0.3780,0.0630,50.64,58.544,0.662,33.4853,33.4825,4.4043,4.4048,1026.0183,1026.0163,1489.35,1489.34,0.0000e+00
60.000,9.9079,9.9030,3.652561,3.651118,1.7577,2.1907,0.3446,0.0954,98.57,59.536,0.686,33.4616,33.4513,4.4031,4.4040,1026.0382,1026.0310,1488.61,1488.58,0.0000e+00
61.000,9.6382,9.6390,3.624966,3.624272,1.7490,2.1793,0.2905,0.0632,98.85,60.529,0.496,33.4295,33.4216,4.4115,4.4094,1026.0627,1026.0564,1487.61,1487.60,0.0000e+00
62.000,9.5412,9.5397,3.614660,3.614278,1.7404,2.1685,0.2351,0.0546,81.65,61.521,0.343,33.4135,33.4110,4.4106,4.4025,1026.0707,1026.0690,1487.26,1487.25,0.0000e+00
63.000,9.5068,9.5063,3.611358,3.611358,1.7382,2.1695,0.2386,0.0558,93.14,62.513,0.338,33.4112,33.4116,4.4387,4.4277,1026.0791,1026.0796,1487.14,1487.14,0.0000e+00
64.000,9.6071,9.6140,3.623342,3.625446,1.7396,2.1693,0.2353,0.0559,95.55,63.505,0.548,33.4404,33.4555,4.4174,4.3909,1026.0899,1026.1006,1487.56,1487.61,0.0000e+00
65.000,9.6139,9.6129,3.627574,3.627020,1.7351,2.1584,0.2131,0.0619,97.23,64.497,0.638,33.4771,33.4724,4.3803,4.3593,1026.1221,1026.1185,1487.65,1487.64,0.0000e+00
66.000,9.5743,9.5740,3.623560,3.623731,1.7304,2.1536,0.2063,0.0578,85.42,65.489,0.619,33.4723,33.4743,4.3727,4.3598,1026.1294,1026.1310,1487.51,1487.52,0.0000e+00
67.000,9.5774,9.5778,3.624310,3.624598,1.7271,2.1482,0.1781,0.0576,98.28,66.481,0.462,33.4767,33.4793,4.3667,4.3439,1026.1369,1026.1388,1487.55,1487.55,0.0000e+00
68.000,9.6381,9.6372,3.631874,3.632465,1.7214,2.1383,0.1587,0.0560,77.66,67.473,0.465,33.4973,33.5042,4.3101,4.2854,1026.1475,1026.1530,1487.81,1487.81,0.0000e+00
69.000,9.7701,9.7680,3.647696,3.648231,1.7067,2.1117,0.1721,0.0597,87.60,68.465,0.446,33.5360,33.5434,4.1906,4.1643,1026.1602,1026.1663,1488.35,1488.35,0.0000e+00
70.000,9.6695,9.6739,3.639102,3.639496,1.6727,2.0617,0.1694,0.0636,80.97,69.457,0.300,33.5412,33.5412,4.0652,4.0501,1026.1855,1026.1848,1488.01,1488.03,0.0000e+00
71.000,9.4903,9.4913,3.621414,3.621482,1.6460,2.0321,0.1401,0.0574,99.73,70.449,0.499,33.5265,33.5263,4.0403,4.0269,1026.2082,1026.2079,1487.36,1487.36,0.0000e+00
72.000,9.4348,9.4365,3.615643,3.615549,1.6396,2.0250,0.1476,0.0600,98.85,71.442,0.644,33.5185,33.5159,4.0398,4.0190,1026.2156,1026.2133,1487.16,1487.16,0.0000e+00
73.000,9.3722,9.3736,3.609008,3.609028,1.6337,2.0178,0.1299,0.0521,98.85,72.434,0.553,33.5081,33.5070,4.0275,4.0038,1026.2223,1026.2212,1486.93,1486.94,0.0000e+00
74.000,9.3405,9.3402,3.605655,3.605709,1.6261,2.0047,0.1150,0.0505,98.85,73.426,0.488,33.5027,33.5036,3.9818,3.9447,1026.2278,1026.2285,1486.83,1486.83,0.0000e+00
75.000,9.3526,9.3555,3.607307,3.608046,1.6113,1.9780,0.1110,0.0638,98.85,74.418,0.545,33.5081,33.5130,3.8888,3.8579,1026.2345,1026.2379,1486.90,1486.91,0.0000e+00
76.000,9.4179,9.4174,3.615541,3.615853,1.5935,1.9561,0.0945,0.0576,93.80,75.410,0.437,33.5315,33.5352,3.8292,3.8059,1026.2467,1026.2497,1487.18,1487.18,0.0000e+00
77.000,9.4197,9.4282,3.618289,3.619226,1.5710,1.9301,0.0970,0.0490,98.05,76.402,0.365,33.5576,33.5594,3.7889,3.7743,1026.2714,1026.2714,1487.23,1487.27,0.0000e+00
78.000,9.2959,9.3004,3.605925,3.606375,1.5643,1.9270,0.0779,0.0513,76.19,77.394,0.566,33.5456,33.5460,3.8257,3.8112,1026.2867,1026.2863,1486.78,1486.80,0.0000e+00
79.000,9.2202,9.2362,3.598049,3.599235,1.5683,1.9406,0.0704,0.0482,98.38,78.386,0.546,33.5346,33.5319,3.8795,3.8716,1026.2949,1026.2902,1486.51,1486.56,0.0000e+00
80.000,9.0530,9.0488,3.580747,3.579854,1.5770,1.9539,0.0574,0.0514,74.03,79.378,0.467,33.5117,33.5064,3.9336,3.9097,1026.3084,1026.3049,1485.88,1485.86,0.0000e+00
81.000,8.9838,8.9846,3.573657,3.573635,1.5833,1.9589,0.0668,0.0558,64.12,80.370,0.496,33.5025,33.5016,3.9448,3.9094,1026.3168,1026.3159,1485.63,1485.63,0.0000e+00
82.000,8.9533,8.9537,3.570961,3.570991,1.5847,1.9545,0.0569,0.0523,99.28,81.362,0.511,33.5027,33.5027,3.8974,3.8542,1026.3263,1026.3263,1485.53,1485.54,0.0000e+00
83.000,9.0096,9.0060,3.577673,3.578003,1.5722,1.9264,0.0539,0.0533,98.85,82.354,0.555,33.5192,33.5260,3.7776,3.7386,1026.3348,1026.3407,1485.78,1485.77,0.0000e+00
84.000,9.1026,9.1041,3.590279,3.590520,1.5520,1.8977,0.0594,0.0534,98.85,83.346,0.376,33.5624,33.5634,3.6908,3.6768,1026.3583,1026.3588,1486.19,1486.20,0.0000e+00
85.000,9.0607,9.0610,3.587079,3.587204,1.5303,1.8807,0.0555,0.0445,96.26,84.338,0.453,33.5680,33.5691,3.7060,3.6989,1026.3739,1026.3748,1486.06,1486.06,0.0000e+00
86.000,8.9739,8.9739,3.578389,3.578057,1.5343,1.8925,0.0451,0.0465,54.74,85.330,0.572,33.5589,33.5554,3.7716,3.7518,1026.3852,1026.3825,1485.75,1485.74,0.0000e+00
87.000,8.9022,8.9012,3.570811,3.570735,1.5392,1.8993,0.0420,0.0505,96.85,86.322,0.523,33.5471,33.5472,3.7884,3.7658,1026.3919,1026.3922,1485.48,1485.48,0.0000e+00
88.000,8.8695,8.8711,3.567850,3.568051,1.5412,1.9001,0.0314,0.0589,84.43,87.314,0.512,33.5466,33.5471,3.7730,3.7408,1026.4012,1026.4014,1485.38,1485.38,0.0000e+00
89.000,8.8621,8.8613,3.567696,3.567727,1.5356,1.8810,0.0311,0.0491,85.48,88.306,0.489,33.5515,33.5526,3.6548,3.5986,1026.4108,1026.4118,1485.37,1485.37,0.0000e+00
90.000,9.0256,9.0197,3.587024,3.587453,1.4983,1.8126,0.0450,0.0491,92.35,89.298,0.397,33.5983,33.6083,3.4040,3.3742,1026.4259,1026.4347,1486.05,1486.04,0.0000e+00
91.000,9.1258,9.1259,3.600281,3.600675,1.4562,1.7611,0.0465,0.0506,75.89,90.290,0.399,33.6412,33.6452,3.3000,3.2812,1026.4480,1026.4511,1486.49,1486.49,0.0000e+00
92.000,9.1221,9.1220,3.601258,3.601665,1.4346,1.7355,0.0330,0.0489,88.13,91.282,0.555,33.6544,33.6587,3.2523,3.2233,1026.4635,1026.4669,1486.51,1486.51,0.0000e+00
93.000,9.1506,9.1490,3.604882,3.605239,1.4167,1.7105,0.0297,0.0442,98.32,92.274,0.473,33.6647,33.6699,3.1760,3.1455,1026.4714,1026.4757,1486.64,1486.64,0.0000e+00
94.000,9.2124,9.2113,3.612917,3.613256,1.3907,1.6782,0.0301,0.0488,98.85,93.266,0.342,33.6893,33.6939,3.1096,3.0831,1026.4852,1026.4890,1486.92,1486.92,0.0000e+00
95.000,9.2099,9.2120,3.613067,3.613697,1.3783,1.6647,0.0246,0.0663,73.83,94.258,0.534,33.6928,33.6973,3.0978,3.0628,1026.4929,1026.4961,1486.93,1486.94,0.0000e+00
96.000,9.1913,9.1932,3.612310,3.612629,1.3722,1.6592,0.0235,0.0458,84.62,95.250,0.612,33.7020,33.7036,3.0954,3.0671,1026.5076,1026.5086,1486.89,1486.90,0.0000e+00
97.000,9.1629,9.1636,3.609768,3.610052,1.3698,1.6607,0.0216,0.0505,72.30,96.242,0.538,33.7020,33.7043,3.1064,3.0799,1026.5168,1026.5184,1486.80,1486.80,0.0000e+00
98.000,9.1381,9.1370,3.607338,3.607451,1.3685,1.6599,0.0373,0.0472,99.56,97.234,0.455,33.6998,33.7019,3.0952,3.0591,1026.5236,1026.5255,1486.72,1486.72,0.0000e+00
99.000,9.1245,9.1245,3.606764,3.607042,1.3633,1.6460,0.0473,0.0634,81.76,98.226,0.684,33.7061,33.7091,3.0494,3.0038,1026.5353,1026.5376,1486.70,1486.70,0.0000e+00
100.000,9.1342,9.1349,3.609204,3.609639,1.3558,1.6371,0.0170,0.0581,98.71,99.218,0.688,33.7219,33.7258,3.0050,2.9740,1026.5506,1026.5536,1486.77,1486.77,0.0000e+00
101.000,9.1463,9.1451,3.610952,3.611261,1.3468,1.6214,0.0248,0.0523,68.73,100.210,0.720,33.7282,33.7325,2.9651,2.9220,1026.5581,1026.5617,1486.84,1486.84,0.0000e+00
102.000,9.1784,9.1791,3.614992,3.615457,1.3386,1.6078,0.0180,0.0604,98.67,101.202,0.721,33.7393,33.7435,2.9345,2.8889,1026.5662,1026.5693,1486.98,1486.99,0.0000e+00
103.000,9.1961,9.1990,3.617183,3.617998,1.3300,1.5964,0.0161,0.0569,22.27,102.193,0.673,33.7448,33.7506,2.9051,2.8635,1026.5721,1026.5762,1487.07,1487.09,0.0000e+00
104.000,9.2030,9.2032,3.618882,3.619166,1.3219,1.5856,0.0281,0.0511,98.08,103.185,0.702,33.7555,33.7582,2.8805,2.8385,1026.5839,1026.5860,1487.13,1487.13,0.0000e+00
105.000,9.1932,9.1931,3.618688,3.619013,1.3156,1.5774,0.0281,0.0603,94.75,104.177,0.808,33.7623,33.7658,2.8526,2.8122,1026.5954,1026.5981,1487.11,1487.12,0.0000e+00
106.000,9.1914,9.1912,3.618725,3.619056,1.3082,1.5666,0.0208,0.0601,93.76,105.169,0.902,33.7640,33.7676,2.8154,2.7763,1026.6015,1026.6043,1487.13,1487.13,0.0000e+00
107.000,9.1785,9.1805,3.618453,3.618771,1.3003,1.5565,0.0358,0.0481,98.88,106.161,0.934,33.7729,33.7743,2.7837,2.7516,1026.6151,1026.6159,1487.11,1487.12,0.0000e+00
108.000,9.1654,9.1653,3.617900,3.618149,1.2931,1.5478,0.0419,0.0465,98.85,107.153,0.847,33.7791,33.7817,2.7649,2.7329,1026.6266,1026.6287,1487.08,1487.09,0.0000e+00
109.000,9.1562,9.1567,3.617470,3.617737,1.2851,1.5373,0.0355,0.0597,98.85,108.145,0.672,33.7828,33.7851,2.7514,2.7197,1026.6356,1026.6373,1487.07,1487.07,0.0000e+00
110.000,9.1284,9.1285,3.616341,3.616551,1.2790,1.5342,0.0264,0.0496,98.85,109.137,0.653,33.7970,33.7991,2.7572,2.7305,1026.6557,1026.6573,1487.00,1487.00,0.0000e+00
111.000,9.1205,9.1208,3.615960,3.616220,1.2771,1.5322,0.0232,0.0461,68.07,110.129,0.719,33.8000,33.8025,2.7602,2.7179,1026.6639,1026.6658,1486.99,1487.00,0.0000e+00
112.000,9.1167,9.1171,3.615887,3.616156,1.2743,1.5256,0.0399,0.0449,98.51,111.121,0.662,33.8024,33.8049,2.7314,2.6819,1026.6709,1026.6727,1487.00,1487.00,0.0000e+00
113.000,9.1000,9.1010,3.615088,3.615320,1.2658,1.5111,0.0308,0.0549,67.03,112.112,0.582,33.8096,33.8110,2.6804,2.6419,1026.6837,1026.6847,1486.96,1486.97,0.0000e+00
114.000,9.0762,9.0775,3.614085,3.614348,1.2573,1.5026,0.0202,0.0704,99.64,113.104,0.728,33.8212,33.8227,2.6639,2.6373,1026.7012,1026.7022,1486.91,1486.91,0.0000e+00
115.000,9.0688,9.0683,3.613776,3.613953,1.2532,1.4989,0.0085,0.0495,98.56,114.096,0.872,33.8246,33.8269,2.6760,2.6454,1026.7096,1026.7115,1486.90,1486.90,0.0000e+00
116.000,9.0663,9.0658,3.613605,3.613765,1.2531,1.5019,0.0318,0.0438,98.85,115.088,0.928,33.8247,33.8269,2.6896,2.6525,1026.7146,1026.7164,1486.91,1486.91,0.0000e+00
117.000,9.0532,9.0536,3.612626,3.612818,1.2537,1.5017,0.0410,0.0583,95.71,116.080,0.930,33.8265,33.8281,2.6809,2.6325,1026.7227,1026.7239,1486.88,1486.88,0.0000e+00
118.000,9.0416,9.0418,3.611937,3.612211,1.2501,1.4913,0.0292,0.0628,91.13,117.072,0.854,33.8299,33.8325,2.6407,2.5828,1026.7318,1026.7338,1486.85,1486.86,0.0000e+00
119.000,9.0477,9.0479,3.612953,3.613230,1.2427,1.4777,0.0283,0.0537,98.64,118.064,0.689,33.8342,33.8369,2.5937,2.5491,1026.7386,1026.7407,1486.90,1486.90,0.0000e+00
120.000,9.0536,9.0536,3.614022,3.614296,1.2329,1.4677,0.0333,0.0566,84.50,119.055,0.608,33.8393,33.8421,2.5616,2.5308,1026.7462,1026.7484,1486.94,1486.95,0.0000e+00
121.000,9.0562,9.0563,3.614395,3.614658,1.2257,1.4575,0.0227,0.0557,98.53,120.047,0.718,33.8403,33.8429,2.5468,2.5122,1026.7511,1026.7531,1486.97,1486.97,0.0000e+00
122.000,9.0569,9.0570,3.614637,3.614927,1.2203,1.4542,0.0296,0.0654,88.64,121.039,0.767,33.8417,33.8445,2.5343,2.5044,1026.7566,1026.7589,1486.99,1487.00,0.0000e+00
123.000,9.0552,9.0555,3.614662,3.614937,1.2161,1.4475,0.0500,0.0653,73.02,122.031,0.708,33.8430,33.8456,2.5134,2.4741,1026.7625,1026.7645,1487.00,1487.01,0.0000e+00
124.000,9.0561,9.0563,3.615054,3.615373,1.2087,1.4346,0.0202,0.0579,86.71,123.023,0.673,33.8458,33.8489,2.4702,2.4324,1026.7691,1026.7715,1487.03,1487.03,0.0000e+00
125.000,9.0479,9.0484,3.615291,3.615555,1.1996,1.4237,0.0373,0.0659,58.82,124.015,0.713,33.8556,33.8579,2.4385,2.4054,1026.7826,1026.7843,1487.03,1487.03,0.0000e+00
126.000,9.0403,9.0408,3.615150,3.615416,1.1932,1.4137,0.0231,0.0723,87.47,125.006,0.769,33.8609,33.8632,2.4229,2.3843,1026.7925,1026.7942,1487.02,1487.02,0.0000e+00
127.000,9.0296,9.0301,3.614600,3.614843,1.1872,1.4071,0.0389,0.0649,45.69,125.998,0.774,33.8649,33.8670,2.3998,2.3630,1026.8019,1026.8035,1487.00,1487.01,0.0000e+00
128.000,9.0288,9.0291,3.615166,3.615446,1.1808,1.3952,0.0332,0.0673,63.62,126.990,0.815,33.8711,33.8738,2.3694,2.3222,1026.8114,1026.8135,1487.02,1487.03,0.0000e+00
129.000,9.0247,9.0252,3.615335,3.615607,1.1739,1.3844,0.0282,0.0723,99.15,127.982,0.890,33.8763,33.8786,2.3418,2.2975,1026.8207,1026.8224,1487.03,1487.03,0.0000e+00
130.000,9.0205,9.0209,3.615724,3.616010,1.1674,1.3768,0.0229,0.0736,67.53,128.974,0.868,33.8839,33.8865,2.3259,2.2873,1026.8319,1026.8338,1487.04,1487.05,0.0000e+00
131.000,9.0205,9.0209,3.616008,3.616292,1.1621,1.3711,0.0295,0.0740,82.16,129.965,0.699,33.8864,33.8890,2.3221,2.2828,1026.8384,1026.8403,1487.06,1487.06,0.0000e+00
