PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
59.000,9.1705,9.1696,3.518975,3.518987,1.6690,2.0752,0.5755,0.1189,89.50,58.489,0.391,32.7708,32.7718,4.1719,4.1873,1025.6148,1025.6157,1485.06,1485.06,0.0000e+00
60.000,9.1208,9.1196,3.516129,3.516175,1.6599,2.0647,0.4259,0.1245,99.00,59.480,0.574,32.7866,32.7882,4.1534,4.1622,1025.6396,1025.6411,1484.91,1484.91,0.0000e+00
61.000,9.0559,9.0530,3.512125,3.512158,1.6535,2.0540,0.4314,0.1463,98.76,60.471,0.745,32.8044,32.8074,4.1354,4.1349,1025.6684,1025.6711,1484.71,1484.70,0.0000e+00
62.000,8.9809,8.9764,3.507382,3.507359,1.6480,2.0453,0.3580,0.1403,98.85,61.462,0.848,32.8239,32.8278,4.1243,4.1246,1025.6999,1025.7037,1484.47,1484.46,0.0000e+00
63.000,8.9311,8.9274,3.504485,3.504418,1.6432,2.0403,0.3853,0.1402,86.50,62.454,0.709,32.8392,32.8420,4.1189,4.1253,1025.7243,1025.7271,1484.33,1484.31,0.0000e+00
64.000,8.8804,8.8472,3.501806,3.499971,1.6380,2.0379,0.4137,0.1305,71.90,63.445,0.385,32.8578,32.8694,4.1326,4.1475,1025.7514,1025.7656,1484.18,1484.07,0.0000e+00
65.000,8.7853,8.7664,3.497233,3.496532,1.6392,2.0436,0.3920,0.1181,99.09,64.436,0.508,32.8978,32.9079,4.1825,4.1824,1025.8020,1025.8129,1483.89,1483.83,0.0000e+00
66.000,8.6984,8.6961,3.493020,3.493036,1.6436,2.0479,0.2541,0.1177,98.85,65.427,0.437,32.9340,32.9363,4.1988,4.1966,1025.8483,1025.8505,1483.62,1483.62,0.0000e+00
67.000,8.6723,8.6718,3.491654,3.491784,1.6458,2.0507,0.1910,0.0984,98.85,66.418,0.554,32.9435,32.9453,4.2024,4.1981,1025.8644,1025.8659,1483.56,1483.56,0.0000e+00
68.000,8.6650,8.6642,3.491286,3.491452,1.6468,2.0493,0.1900,0.1040,98.85,67.409,0.619,32.9460,32.9484,4.1988,4.1897,1025.8720,1025.8741,1483.55,1483.55,0.0000e+00
69.000,8.6562,8.6555,3.490853,3.491042,1.6461,2.0472,0.2186,0.0911,84.18,68.400,0.603,32.9492,32.9518,4.1870,4.1836,1025.8804,1025.8826,1483.54,1483.54,0.0000e+00
70.000,8.6507,8.6500,3.490612,3.490822,1.6441,2.0448,0.1950,0.0926,98.76,69.392,0.581,32.9513,32.9542,4.1728,4.1788,1025.8875,1025.8899,1483.53,1483.53,0.0000e+00
71.000,8.6449,8.6439,3.490363,3.490572,1.6408,2.0429,0.2038,0.1184,98.85,70.383,0.484,32.9537,32.9567,4.1612,4.1738,1025.8948,1025.8974,1483.53,1483.53,0.0000e+00
72.000,8.6339,8.6335,3.489838,3.490090,1.6379,2.0395,0.2289,0.1236,98.85,71.374,0.401,32.9580,32.9610,4.1579,4.1654,1025.9044,1025.9068,1483.51,1483.51,0.0000e+00
73.000,8.6222,8.6202,3.489212,3.489417,1.6360,2.0355,0.1878,0.1020,64.01,72.365,0.622,32.9618,32.9658,4.1505,4.1548,1025.9138,1025.9172,1483.49,1483.49,0.0000e+00
74.000,8.6011,8.6006,3.488142,3.488410,1.6334,2.0332,0.1823,0.0908,97.81,73.356,0.379,32.9698,32.9731,4.1390,4.1468,1025.9278,1025.9305,1483.44,1483.44,0.0000e+00
75.000,8.5815,8.5796,3.487075,3.487298,1.6278,2.0207,0.2137,0.0886,98.87,74.347,0.565,32.9765,32.9806,4.0887,4.0877,1025.9407,1025.9442,1483.39,1483.39,0.0000e+00
76.000,8.4879,8.4810,3.481961,3.481942,1.6194,2.0092,0.2281,0.1045,98.85,75.338,0.664,33.0097,33.0160,4.0481,4.0620,1025.9855,1025.9915,1483.10,1483.08,0.0000e+00
77.000,8.4082,8.4044,3.477643,3.477681,1.6096,1.9956,0.2123,0.1108,98.85,76.329,0.539,33.0383,33.0423,4.0285,4.0416,1026.0247,1026.0284,1482.85,1482.84,0.0000e+00
78.000,8.3619,8.3591,3.475108,3.475217,1.6025,1.9877,0.1869,0.1602,74.18,77.321,0.571,33.0546,33.0583,4.0339,4.0436,1026.0490,1026.0523,1482.71,1482.70,0.0000e+00
79.000,8.3078,8.3035,3.472621,3.472660,1.6001,1.9864,0.1558,0.1242,98.93,78.312,0.618,33.0786,33.0831,4.0510,4.0599,1026.0806,1026.0848,1482.55,1482.54,0.0000e+00
80.000,8.2911,8.2901,3.471958,3.472135,1.5999,1.9888,0.1437,0.0945,94.09,79.303,0.570,33.0869,33.0897,4.0644,4.0752,1026.0941,1026.0965,1482.52,1482.52,0.0000e+00
81.000,8.2597,8.2565,3.470652,3.470770,1.6020,1.9935,0.1581,0.0987,91.32,80.294,0.315,33.1021,33.1064,4.0891,4.0961,1026.1153,1026.1192,1482.43,1482.43,0.0000e+00
82.000,8.2101,8.2092,3.468585,3.468794,1.6056,1.9966,0.1641,0.1362,89.75,81.285,0.368,33.1265,33.1295,4.0904,4.0916,1026.1465,1026.1490,1482.29,1482.29,0.0000e+00
83.000,8.1941,8.1929,3.467883,3.468102,1.6046,1.9938,0.1000,0.0855,91.18,82.276,0.692,33.1337,33.1371,4.0842,4.0855,1026.1591,1026.1620,1482.26,1482.26,0.0000e+00
84.000,8.1764,8.1729,3.467071,3.467208,1.6046,1.9932,0.1259,0.0905,98.85,83.267,0.822,33.1412,33.1460,4.0848,4.0892,1026.1722,1026.1765,1482.22,1482.21,0.0000e+00
85.000,8.1363,8.1333,3.465428,3.465578,1.6035,1.9939,0.1159,0.0932,98.80,84.258,0.686,33.1613,33.1657,4.0806,4.0918,1026.1985,1026.2024,1482.11,1482.10,0.0000e+00
86.000,8.1059,8.1043,3.464157,3.464354,1.6018,1.9913,0.1048,0.0912,98.85,85.249,0.495,33.1760,33.1796,4.0786,4.0888,1026.2191,1026.2222,1482.03,1482.02,0.0000e+00
87.000,8.0796,8.0780,3.463176,3.463377,1.6006,1.9901,0.0958,0.0856,59.19,86.240,0.628,33.1900,33.1937,4.0786,4.0868,1026.2386,1026.2417,1481.96,1481.96,0.0000e+00
88.000,8.0523,8.0511,3.462251,3.462461,1.5998,1.9887,0.1024,0.0926,97.94,87.231,0.479,33.2056,33.2089,4.0806,4.0875,1026.2595,1026.2622,1481.89,1481.89,0.0000e+00
89.000,8.0342,8.0332,3.461723,3.461984,1.5988,1.9882,0.0928,0.0750,98.53,88.222,0.419,33.2166,33.2203,4.0790,4.0896,1026.2753,1026.2784,1481.85,1481.86,0.0000e+00
90.000,8.0102,8.0083,3.461115,3.461357,1.5981,1.9880,0.0927,0.0876,98.86,89.213,0.617,33.2325,33.2368,4.0837,4.0982,1026.2959,1026.2996,1481.80,1481.80,0.0000e+00
91.000,7.9768,7.9752,3.459878,3.460099,1.5988,1.9904,0.0887,0.0798,64.07,90.205,0.678,33.2505,33.2544,4.0926,4.1028,1026.3195,1026.3228,1481.71,1481.71,0.0000e+00
92.000,7.9637,7.9626,3.459442,3.459684,1.5987,1.9883,0.0621,0.0880,92.92,91.196,0.464,33.2579,33.2614,4.0908,4.0945,1026.3319,1026.3348,1481.69,1481.69,0.0000e+00
93.000,7.9535,7.9530,3.459192,3.459479,1.5986,1.9866,0.0540,0.0793,93.55,92.187,0.523,33.2644,33.2679,4.0871,4.0907,1026.3431,1026.3459,1481.67,1481.68,0.0000e+00
94.000,7.9516,7.9507,3.459126,3.459413,1.5979,1.9863,0.0616,0.0790,98.30,93.178,0.889,33.2650,33.2690,4.0773,4.0819,1026.3484,1026.3516,1481.68,1481.68,0.0000e+00
95.000,7.9448,7.9436,3.459089,3.459399,1.5964,1.9809,0.0580,0.0783,98.83,94.169,0.825,33.2706,33.2751,4.0649,4.0674,1026.3584,1026.3620,1481.68,1481.68,0.0000e+00
96.000,7.9388,7.9383,3.459134,3.459446,1.5932,1.9788,0.0646,0.0875,97.94,95.160,0.432,33.2764,33.2802,4.0548,4.0664,1026.3683,1026.3714,1481.68,1481.68,0.0000e+00
97.000,7.9285,7.9280,3.458969,3.459275,1.5902,1.9743,0.0611,0.0801,87.63,96.151,0.387,33.2839,33.2877,4.0574,4.0633,1026.3803,1026.3834,1481.67,1481.67,0.0000e+00
98.000,7.9057,7.9046,3.458340,3.458640,1.5898,1.9745,0.0760,0.0932,98.42,97.142,0.436,33.2984,33.3027,4.0655,4.0731,1026.3997,1026.4032,1481.62,1481.62,0.0000e+00
99.000,7.8768,7.8760,3.457374,3.457659,1.5916,1.9802,0.0634,0.0859,98.85,98.133,0.387,33.3151,33.3190,4.0923,4.1037,1026.4216,1026.4248,1481.54,1481.54,0.0000e+00
100.000,7.8636,7.8624,3.456728,3.457003,1.5951,1.9883,0.0553,0.0765,98.85,99.124,0.686,33.3203,33.3245,4.1141,4.1333,1026.4322,1026.4356,1481.52,1481.52,0.0000e+00
101.000,7.8539,7.8529,3.456424,3.456723,1.5981,1.9920,0.1154,0.0806,56.01,100.115,0.773,33.3259,33.3301,4.1335,4.1404,1026.4426,1026.4460,1481.50,1481.51,0.0000e+00
102.000,7.8369,7.8351,3.456061,3.456328,1.6021,1.9964,0.0491,0.0958,97.47,101.106,0.625,33.3378,33.3423,4.1496,4.1504,1026.4590,1026.4628,1481.47,1481.47,0.0000e+00
103.000,7.8247,7.8241,3.456206,3.456507,1.6061,2.0002,0.0448,0.0776,92.82,102.097,0.348,33.3505,33.3543,4.1555,4.1636,1026.4753,1026.4784,1481.45,1481.46,0.0000e+00
104.000,7.8207,7.8201,3.456725,3.457071,1.6109,2.0093,0.0447,0.0855,98.93,103.088,0.478,33.3594,33.3637,4.1776,4.1853,1026.4874,1026.4909,1481.47,1481.47,0.0000e+00
105.000,7.8088,7.8076,3.457220,3.457540,1.6129,2.0076,0.0494,0.1015,98.85,104.079,0.542,33.3757,33.3802,4.1717,4.1718,1026.5065,1026.5102,1481.46,1481.46,0.0000e+00
106.000,7.7944,7.7933,3.457264,3.457560,1.6140,2.0094,0.0543,0.0701,72.60,105.070,0.415,33.3894,33.3936,4.1810,4.1897,1026.5240,1026.5274,1481.44,1481.44,0.0000e+00
107.000,7.7870,7.7865,3.457416,3.457746,1.6195,2.0219,0.0428,0.0784,94.19,106.061,0.548,33.3977,33.4017,4.2183,4.2337,1026.5361,1026.5394,1481.43,1481.44,0.0000e+00
108.000,7.7852,7.7846,3.457631,3.457965,1.6223,2.0239,0.0665,0.0778,99.00,107.051,1.054,33.4012,33.4054,4.2267,4.2343,1026.5437,1026.5471,1481.45,1481.45,0.0000e+00
109.000,7.7829,7.7818,3.457811,3.458151,1.6234,2.0266,0.0537,0.0849,98.85,108.042,1.193,33.4049,33.4095,4.2264,4.2385,1026.5515,1026.5553,1481.46,1481.46,0.0000e+00
110.000,7.7726,7.7712,3.457859,3.458224,1.6247,2.0279,0.0731,0.0802,89.25,109.033,1.137,33.4148,33.4201,4.2276,4.2391,1026.5654,1026.5697,1481.45,1481.45,0.0000e+00
111.000,7.7618,7.7599,3.457803,3.458124,1.6252,2.0264,0.0571,0.0785,43.74,110.024,0.938,33.4240,33.4293,4.2279,4.2327,1026.5788,1026.5832,1481.44,1481.44,0.0000e+00
112.000,7.7392,7.7371,3.457912,3.458221,1.6261,2.0270,0.0239,0.0779,98.32,111.015,0.747,33.4464,33.4518,4.2319,4.2403,1026.6043,1026.6088,1481.40,1481.40,0.0000e+00
113.000,7.7244,7.7230,3.458351,3.458681,1.6268,2.0283,0.0400,0.0937,71.90,112.006,0.849,33.4649,33.4697,4.2353,4.2474,1026.6255,1026.6295,1481.38,1481.38,0.0000e+00
114.000,7.7191,7.7185,3.458599,3.458916,1.6275,2.0301,0.0304,0.0775,98.78,112.997,1.049,33.4721,33.4761,4.2351,4.2479,1026.6365,1026.6397,1481.38,1481.39,0.0000e+00
115.000,7.7182,7.7177,3.458773,3.459093,1.6276,2.0294,0.0287,0.0835,98.86,113.988,1.197,33.4744,33.4784,4.2277,4.2371,1026.6430,1026.6462,1481.40,1481.40,0.0000e+00
116.000,7.7174,7.7169,3.458831,3.459124,1.6271,2.0269,0.0301,0.0801,98.85,114.979,1.250,33.4753,33.4790,4.2136,4.2147,1026.6484,1026.6514,1481.41,1481.42,0.0000e+00
117.000,7.7120,7.7102,3.458868,3.459194,1.6257,2.0242,0.0330,0.0740,98.85,115.970,1.164,33.4804,33.4857,4.1917,4.1925,1026.6577,1026.6622,1481.42,1481.41,0.0000e+00
118.000,7.6956,7.6931,3.458941,3.459242,1.6219,2.0130,0.0411,0.0676,98.85,116.961,0.908,33.4966,33.5021,4.1575,4.1528,1026.6774,1026.6821,1481.39,1481.39,0.0000e+00
119.000,7.6540,7.6496,3.458916,3.459189,1.6135,2.0003,0.0406,0.0755,98.85,117.952,0.625,33.5359,33.5430,4.1192,4.1253,1026.7189,1026.7251,1481.30,1481.29,0.0000e+00
120.000,7.6263,7.6255,3.458756,3.459023,1.6060,1.9885,0.0326,0.0744,53.08,118.943,0.795,33.5603,33.5640,4.1027,4.1015,1026.7467,1026.7497,1481.24,1481.24,0.0000e+00
121.000,7.6222,7.6216,3.458683,3.458967,1.6016,1.9823,0.0537,0.0865,98.99,119.934,1.121,33.5630,33.5667,4.0858,4.0829,1026.7540,1026.7569,1481.24,1481.24,0.0000e+00
122.000,7.6206,7.6188,3.458683,3.458974,1.5978,1.9766,0.0218,0.0742,98.84,120.925,1.323,33.5641,33.5690,4.0663,4.0655,1026.7596,1026.7637,1481.25,1481.25,0.0000e+00
123.000,7.6163,7.6132,3.458705,3.459008,1.5938,1.9705,0.0170,0.0906,86.59,121.915,1.425,33.5680,33.5743,4.0463,4.0487,1026.7679,1026.7733,1481.26,1481.25,0.0000e+00
124.000,7.6068,7.6050,3.458979,3.459301,1.5904,1.9649,0.0161,0.1149,81.91,122.906,1.442,33.5796,33.5848,4.0335,4.0402,1026.7830,1026.7873,1481.25,1481.25,0.0000e+00
125.000,7.5921,7.5895,3.459332,3.459634,1.5857,1.9602,0.0288,0.0892,98.56,123.897,1.357,33.5971,33.6029,4.0252,4.0483,1026.8034,1026.8083,1481.24,1481.23,0.0000e+00
126.000,7.5728,7.5710,3.459204,3.459467,1.5816,1.9578,0.0241,0.0793,98.85,124.888,1.157,33.6140,33.6186,4.0385,4.0764,1026.8240,1026.8279,1481.20,1481.19,0.0000e+00
127.000,7.5668,7.5664,3.459744,3.460214,1.5803,1.9677,0.0251,0.0752,98.85,125.879,0.873,33.6252,33.6306,4.0893,4.1399,1026.8383,1026.8426,1481.20,1481.21,0.0000e+00
128.000,7.6040,7.6087,3.465918,3.466784,1.5878,1.9839,0.0380,0.0793,98.85,126.870,0.729,33.6553,33.6601,4.1769,4.2047,1026.8610,1026.8642,1481.40,1481.43,0.0000e+00
129.000,7.6456,7.6481,3.470759,3.471532,1.5977,1.9996,0.0204,0.0783,98.85,127.861,0.967,33.6668,33.6727,4.2455,4.2678,1026.8686,1026.8729,1481.59,1481.61,0.0000e+00
130.000,7.6577,7.6590,3.473521,3.474001,1.6069,2.0193,0.0295,0.0738,98.85,128.851,1.161,33.6844,33.6883,4.3053,4.3387,1026.8853,1026.8881,1481.68,1481.69,0.0000e+00
131.000,7.6630,7.6632,3.474410,3.474857,1.6173,2.0381,0.0306,0.0650,46.65,129.842,1.192,33.6884,33.6930,4.3625,4.3901,1026.8921,1026.8958,1481.72,1481.72,0.0000e+00
