PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
16.000,11.1751,11.1705,3.661635,3.657652,2.4141,3.0949,2.9146,0.2232,98.94,15.868,0.653,32.4262,32.3910,6.4557,6.5349,1024.8131,1024.7865,1491.15,1491.09,0.0000e+00
17.000,10.8708,10.8678,3.635926,3.633112,2.3808,3.0437,10.9470,0.4633,91.68,16.860,0.497,32.4403,32.4151,6.4034,6.4667,1024.8824,1024.8632,1490.11,1490.07,0.0000e+00
18.000,10.7187,10.7115,3.623032,3.621180,2.3397,2.9805,27.2540,0.7313,76.87,17.852,0.419,32.4467,32.4347,6.2933,6.3241,1024.9185,1024.9103,1489.59,1489.55,0.0000e+00
19.000,10.6834,10.6814,3.620244,3.618949,2.3086,2.9294,30.1372,0.8584,98.87,18.843,0.688,32.4498,32.4387,6.1704,6.1976,1024.9315,1024.9232,1489.49,1489.47,0.0000e+00
20.000,10.6259,10.6175,3.615758,3.614148,2.2786,2.8939,36.2836,1.1622,89.73,19.835,0.457,32.4558,32.4472,6.1020,6.1519,1024.9506,1024.9454,1489.31,1489.27,0.0000e+00
21.000,10.5810,10.5855,3.612261,3.612022,2.2449,2.8601,39.1416,0.9641,86.79,20.827,0.432,32.4603,32.4539,6.0422,6.1006,1024.9664,1024.9607,1489.17,1489.18,0.0000e+00
22.000,10.5683,10.5677,3.611256,3.610725,2.2298,2.8422,40.2578,1.0462,98.68,21.819,0.563,32.4612,32.4565,6.0128,6.0511,1024.9738,1024.9702,1489.14,1489.13,0.0000e+00
23.000,10.5566,10.5563,3.610348,3.610004,2.2155,2.8196,41.9527,1.0539,75.85,22.810,0.467,32.4621,32.4589,5.9570,5.9889,1024.9811,1024.9787,1489.12,1489.11,0.0000e+00
24.000,10.5351,10.5334,3.608721,3.607681,2.1921,2.7843,40.0701,1.2153,93.83,23.802,0.429,32.4646,32.4557,5.8067,5.8396,1024.9912,1024.9846,1489.06,1489.04,0.0000e+00
25.000,10.4570,10.4578,3.603172,3.602694,2.1481,2.7109,35.9571,1.1658,99.06,24.794,0.555,32.4782,32.4727,5.5828,5.6133,1025.0198,1025.0153,1488.82,1488.81,0.0000e+00
26.000,10.3170,10.3183,3.593000,3.592623,2.1111,2.6605,17.0149,0.6764,82.70,25.785,0.613,32.5008,32.4959,5.4928,5.5381,1025.0657,1025.0617,1488.36,1488.36,0.0000e+00
27.000,10.2409,10.2377,3.587565,3.587045,2.0784,2.6244,10.3651,0.4419,82.00,26.777,0.409,32.5138,32.5114,5.4406,5.4895,1025.0933,1025.0920,1488.12,1488.10,0.0000e+00
28.000,10.1873,10.1891,3.583789,3.583763,2.0362,2.5603,7.6672,0.2970,89.66,27.769,0.494,32.5234,32.5215,5.2773,5.2785,1025.1144,1025.1126,1487.95,1487.96,0.0000e+00
29.000,10.1304,10.1270,3.580084,3.579523,2.0094,2.5196,7.6374,0.2876,66.82,28.760,0.751,32.5367,32.5340,5.1710,5.1926,1025.1388,1025.1373,1487.78,1487.77,0.0000e+00
30.000,9.9718,9.9693,3.569882,3.569345,1.9793,2.4851,5.1897,0.2650,91.13,29.752,0.439,32.5757,32.5725,5.1158,5.1437,1025.2003,1025.1982,1487.27,1487.26,0.0000e+00
31.000,9.9203,9.9179,3.566102,3.565819,1.9438,2.4353,2.7923,0.1485,88.41,30.744,0.654,32.5834,32.5827,4.9760,4.9801,1025.2194,1025.2193,1487.11,1487.10,0.0000e+00
32.000,9.8676,9.8634,3.562571,3.562014,1.9203,2.3966,3.2669,0.1719,72.87,31.735,0.744,32.5947,32.5928,4.8684,4.8779,1025.2415,1025.2407,1486.95,1486.93,0.0000e+00
33.000,9.6149,9.6111,3.546057,3.544998,1.8887,2.3575,2.3542,0.1434,90.93,32.727,0.413,32.6549,32.6475,4.7866,4.8320,1025.3345,1025.3293,1486.12,1486.10,0.0000e+00
34.000,9.5276,9.5234,3.539641,3.539100,1.8190,2.2990,1.4289,0.1397,93.13,33.719,0.471,32.6682,32.6665,4.4692,4.6930,1025.3636,1025.3629,1485.84,1485.82,0.0000e+00
35.000,9.5182,9.4840,3.543009,3.536610,1.7805,2.2746,1.8741,0.1196,70.18,34.710,0.613,32.7108,32.6763,4.3700,4.6539,1025.4030,1025.3816,1485.87,1485.70,0.0000e+00
36.000,9.4890,9.4566,3.543864,3.534983,1.7488,2.2551,2.0590,0.1519,98.42,35.702,0.417,32.7458,32.6842,4.3598,4.6290,1025.4396,1025.3967,1485.82,1485.63,0.0000e+00
37.000,9.4594,9.4417,3.541894,3.534098,1.7334,2.2412,2.0992,0.1607,93.48,36.693,0.569,32.7522,32.6882,4.3802,4.5992,1025.4539,1025.4068,1485.74,1485.60,0.0000e+00
38.000,9.4184,9.4151,3.539664,3.532320,1.7287,2.2301,2.2029,0.2039,70.82,37.685,0.656,32.7663,32.6938,4.3572,4.5695,1025.4761,1025.4200,1485.62,1485.52,0.0000e+00
39.000,9.3530,9.3402,3.536930,3.527161,1.7168,2.2184,2.1536,0.1929,97.81,38.677,0.508,32.7978,32.7088,4.3482,4.5421,1025.5157,1025.4482,1485.44,1485.28,0.0000e+00
40.000,9.1860,9.1624,3.526224,3.515297,1.7280,2.1963,1.0886,0.1289,96.35,39.668,0.370,32.8401,32.7487,4.5074,4.5019,1025.5800,1025.5124,1484.89,1484.69,0.0000e+00
41.000,9.1231,9.1225,3.513137,3.512664,1.7374,2.1851,0.5375,0.0775,74.68,40.660,0.593,32.7621,32.7577,4.4964,4.4905,1025.5336,1025.5302,1484.58,1484.57,0.0000e+00
42.000,9.1185,9.1181,3.512548,3.512440,1.7367,2.1759,0.4738,0.2208,98.59,41.651,0.377,32.7597,32.7590,4.4629,4.4608,1025.5370,1025.5365,1484.58,1484.57,0.0000e+00
43.000,9.0985,9.0989,3.511040,3.511147,1.7288,2.1543,0.4635,0.1729,89.16,42.643,0.601,32.7620,32.7628,4.3920,4.3815,1025.5465,1025.5470,1484.52,1484.52,0.0000e+00
44.000,9.0907,9.0908,3.510516,3.510650,1.7206,2.1396,0.4224,0.1353,80.10,43.635,0.778,32.7633,32.7647,4.3363,4.3337,1025.5533,1025.5544,1484.51,1484.51,0.0000e+00
45.000,9.0565,9.0571,3.508407,3.508530,1.7061,2.1201,0.3903,0.0884,98.24,44.626,0.480,32.7724,32.7732,4.2718,4.2823,1025.5704,1025.5709,1484.41,1484.41,0.0000e+00
46.000,8.9683,8.9666,3.503050,3.503010,1.6815,2.0865,0.3212,0.0672,85.64,45.618,0.507,32.7977,32.7988,4.2078,4.2081,1025.6086,1025.6097,1484.13,1484.13,0.0000e+00
47.000,8.8913,8.8894,3.498735,3.498677,1.6705,2.0706,0.3233,0.1059,87.84,46.609,0.771,32.8234,32.8245,4.1786,4.1718,1025.6453,1025.6464,1483.89,1483.89,0.0000e+00
48.000,8.8701,8.8710,3.497501,3.497675,1.6612,2.0560,0.3352,0.0719,98.86,47.601,0.533,32.8297,32.8307,4.1512,4.1419,1025.6581,1025.6587,1483.84,1483.84,0.0000e+00
49.000,8.7821,8.7828,3.492593,3.492596,1.6245,1.9855,0.3235,0.0652,98.82,48.593,0.607,32.8595,32.8589,3.8616,3.8099,1025.6996,1025.6990,1483.57,1483.57,0.0000e+00
50.000,8.6320,8.6315,3.485506,3.485177,1.5943,1.9385,0.3219,0.0720,98.80,49.584,0.899,32.9243,32.9213,3.7353,3.7236,1025.7780,1025.7757,1483.10,1483.10,0.0000e+00
51.000,8.5016,8.5003,3.479604,3.479350,1.5674,1.9103,0.4627,0.0843,82.75,50.576,0.608,32.9835,32.9820,3.7114,3.7340,1025.8489,1025.8479,1482.70,1482.70,0.0000e+00
52.000,8.4517,8.4499,3.476513,3.476439,1.5440,1.9019,0.4923,0.0743,100.69,51.567,0.443,32.9972,32.9981,3.8015,3.8339,1025.8717,1025.8727,1482.55,1482.54,0.0000e+00
53.000,8.3658,8.3650,3.471681,3.471376,1.5501,1.9221,0.4308,0.0774,98.85,52.559,0.715,33.0262,33.0237,3.9059,3.9138,1025.9120,1025.9102,1482.28,1482.27,0.0000e+00
54.000,8.2041,8.1986,3.463480,3.462987,1.5590,1.9347,0.2786,0.0773,92.47,53.550,0.445,33.0910,33.0910,3.9441,3.9348,1025.9917,1025.9925,1481.77,1481.75,0.0000e+00
55.000,8.1618,8.1621,3.461176,3.461272,1.5639,1.9387,0.1558,0.0649,99.08,54.542,0.579,33.1059,33.1067,3.9258,3.9193,1026.0142,1026.0148,1481.64,1481.64,0.0000e+00
56.000,8.1585,8.1581,3.461081,3.461184,1.5629,1.9348,0.1462,0.0570,98.85,55.533,0.444,33.1076,33.1090,3.9171,3.9118,1026.0206,1026.0218,1481.65,1481.65,0.0000e+00
57.000,8.1276,8.1270,3.460704,3.460785,1.5629,1.9377,0.1193,0.1169,87.87,56.525,0.453,33.1323,33.1337,3.9393,3.9477,1026.0492,1026.0503,1481.58,1481.58,0.0000e+00
58.000,8.0666,8.0658,3.459267,3.459361,1.5677,1.9486,0.0997,0.0672,98.78,57.517,0.584,33.1742,33.1760,3.9891,3.9933,1026.0956,1026.0971,1481.42,1481.41,0.0000e+00
59.000,8.0420,8.0412,3.458660,3.458792,1.5751,1.9583,0.0984,0.1002,98.85,58.508,0.501,33.1906,33.1928,4.0202,4.0144,1026.1167,1026.1185,1481.36,1481.36,0.0000e+00
60.000,8.0365,8.0358,3.458419,3.458601,1.5814,1.9653,0.0787,0.0562,98.85,59.500,0.412,33.1928,33.1954,4.0251,4.0243,1026.1238,1026.1259,1481.36,1481.36,0.0000e+00
61.000,8.0340,8.0334,3.458382,3.458621,1.5838,1.9686,0.0991,0.0731,98.85,60.491,0.576,33.1943,33.1974,4.0193,4.0272,1026.1299,1026.1324,1481.37,1481.37,0.0000e+00
62.000,8.0319,8.0311,3.458476,3.458726,1.5845,1.9697,0.0917,0.0553,98.85,61.483,0.465,33.1968,33.2002,4.0230,4.0291,1026.1368,1026.1396,1481.38,1481.38,0.0000e+00
63.000,8.0302,8.0296,3.458479,3.458766,1.5862,1.9712,0.0773,0.1040,98.85,62.474,0.492,33.1980,33.2016,4.0296,4.0346,1026.1425,1026.1455,1481.39,1481.39,0.0000e+00
64.000,8.0283,8.0274,3.458559,3.458853,1.5866,1.9727,0.0877,0.0539,98.85,63.466,0.689,33.2001,33.2042,4.0241,4.0363,1026.1491,1026.1524,1481.40,1481.40,0.0000e+00
65.000,8.0273,8.0265,3.458619,3.458921,1.5862,1.9720,0.0895,0.2725,97.64,64.457,0.455,33.2013,33.2053,4.0271,4.0381,1026.1547,1026.1579,1481.42,1481.42,0.0000e+00
66.000,8.0251,8.0241,3.458773,3.459124,1.5909,1.9790,0.0766,0.0286,98.68,65.449,0.605,33.2046,33.2092,4.0587,4.0579,1026.1622,1026.1660,1481.43,1481.43,0.0000e+00
67.000,8.0175,8.0169,3.459269,3.459590,1.5909,1.9770,0.0783,0.0553,98.85,66.440,0.793,33.2166,33.2206,4.0389,4.0404,1026.1773,1026.1805,1481.43,1481.43,0.0000e+00
68.000,8.0110,8.0100,3.459624,3.459959,1.5876,1.9702,0.0728,0.0587,94.88,67.431,0.471,33.2261,33.2306,3.9976,3.9985,1026.1903,1026.1939,1481.43,1481.44,0.0000e+00
69.000,7.9981,7.9967,3.461052,3.461568,1.5784,1.9485,0.0450,0.0730,98.91,68.423,0.761,33.2531,33.2599,3.9053,3.8904,1026.2179,1026.2235,1481.43,1481.44,0.0000e+00
70.000,7.9645,7.9633,3.463347,3.463720,1.5644,1.9254,0.0741,0.0689,98.85,69.414,0.583,33.3091,33.3143,3.8340,3.8300,1026.2714,1026.2756,1481.39,1481.40,0.0000e+00
71.000,7.9490,7.9480,3.464212,3.464556,1.5418,1.8959,0.0875,0.0852,94.73,70.406,0.392,33.3326,33.3373,3.7742,3.7770,1026.2967,1026.3005,1481.38,1481.38,0.0000e+00
72.000,7.9397,7.9388,3.464793,3.465121,1.5284,1.8783,0.0622,0.0670,98.83,71.397,0.578,33.3473,33.3516,3.7305,3.7283,1026.3141,1026.3177,1481.38,1481.38,0.0000e+00
73.000,7.9274,7.9265,3.465989,3.466375,1.5156,1.8605,0.0750,0.0553,98.85,72.389,0.525,33.3713,33.3763,3.6830,3.6812,1026.3394,1026.3435,1481.38,1481.38,0.0000e+00
74.000,7.9198,7.9190,3.467221,3.467570,1.5041,1.8454,0.0494,0.0481,97.16,73.380,0.562,33.3913,33.3958,3.6476,3.6440,1026.3608,1026.3644,1481.39,1481.39,0.0000e+00
75.000,7.9178,7.9171,3.467967,3.468327,1.4930,1.8309,0.0595,0.0672,96.64,74.372,0.538,33.4007,33.4053,3.6042,3.6057,1026.3730,1026.3767,1481.41,1481.41,0.0000e+00
76.000,7.9141,7.9132,3.469445,3.469835,1.4806,1.8170,0.0824,0.0682,98.84,75.363,0.364,33.4196,33.4246,3.5901,3.5919,1026.3929,1026.3970,1481.44,1481.44,0.0000e+00
77.000,7.9026,7.9014,3.469994,3.470382,1.4763,1.8153,0.0527,0.0667,96.28,76.355,0.624,33.4360,33.4413,3.6138,3.6105,1026.4121,1026.4164,1481.43,1481.43,0.0000e+00
78.000,7.8963,7.8955,3.470245,3.470611,1.4768,1.8173,0.0612,0.0638,98.24,77.346,0.594,33.4442,33.4489,3.6268,3.6197,1026.4241,1026.4279,1481.43,1481.44,0.0000e+00
79.000,7.8970,7.8963,3.470530,3.470918,1.4791,1.8231,0.0522,0.0714,98.46,78.337,0.451,33.4462,33.4509,3.6495,3.6481,1026.4301,1026.4339,1481.45,1481.46,0.0000e+00
80.000,7.8981,7.8977,3.470773,3.471233,1.4834,1.8300,0.0651,0.0504,98.73,79.329,0.737,33.4472,33.4525,3.6884,3.6804,1026.4353,1026.4395,1481.48,1481.48,0.0000e+00
81.000,7.9089,7.9060,3.472409,3.472564,1.4898,1.8414,0.0562,0.0499,98.71,80.320,0.490,33.4540,33.4584,3.7136,3.7069,1026.4435,1026.4475,1481.54,1481.54,0.0000e+00
82.000,7.9185,7.9177,3.474125,3.474580,1.4969,1.8490,0.0320,0.0419,69.23,81.312,0.398,33.4626,33.4682,3.7091,3.7012,1026.4535,1026.4580,1481.61,1481.61,0.0000e+00
83.000,7.9297,7.9287,3.477812,3.478280,1.4971,1.8450,0.0619,0.0546,98.18,82.303,0.503,33.4909,33.4969,3.6837,3.6708,1026.4786,1026.4834,1481.70,1481.70,0.0000e+00
84.000,7.9290,7.9281,3.478741,3.479122,1.4929,1.8361,0.0153,0.0406,98.86,83.294,0.506,33.5010,33.5060,3.6444,3.6364,1026.4912,1026.4952,1481.73,1481.73,0.0000e+00
85.000,7.9199,7.9187,3.478419,3.478755,1.4863,1.8267,0.0343,0.0359,98.85,84.286,0.534,33.5059,33.5105,3.6145,3.6086,1026.5009,1026.5048,1481.71,1481.71,0.0000e+00
86.000,7.9137,7.9126,3.478279,3.478639,1.4781,1.8121,0.0155,0.0404,98.85,85.277,0.390,33.5098,33.5147,3.5697,3.5548,1026.5095,1026.5135,1481.71,1481.71,0.0000e+00
87.000,7.9009,7.8998,3.478526,3.478915,1.4664,1.7931,0.0208,0.0425,98.85,86.269,0.687,33.5243,33.5295,3.5087,3.5007,1026.5273,1026.5316,1481.70,1481.70,0.0000e+00
88.000,7.8949,7.8940,3.479347,3.479838,1.4585,1.7839,0.0581,0.0494,98.85,87.260,0.694,33.5384,33.5444,3.4865,3.4854,1026.5439,1026.5487,1481.71,1481.71,0.0000e+00
89.000,7.8910,7.8901,3.480980,3.481376,1.4485,1.7735,0.0354,0.0452,98.85,88.251,0.379,33.5591,33.5642,3.4694,3.4676,1026.5653,1026.5694,1481.73,1481.74,0.0000e+00
90.000,7.8890,7.8881,3.481920,3.482357,1.4408,1.7633,0.0397,0.0589,98.85,89.243,0.657,33.5706,33.5761,3.4425,3.4293,1026.5792,1026.5836,1481.76,1481.76,0.0000e+00
91.000,7.8915,7.8906,3.483397,3.483887,1.4353,1.7530,0.0426,0.1768,98.85,90.234,0.761,33.5835,33.5896,3.4085,3.3927,1026.5935,1026.5984,1481.80,1481.81,0.0000e+00
92.000,7.8919,7.8912,3.485134,3.485560,1.4271,1.7412,0.0374,0.0828,98.85,91.226,0.461,33.6013,33.6065,3.3824,3.3677,1026.6119,1026.6161,1481.84,1481.84,0.0000e+00
93.000,7.8886,7.8876,3.485555,3.485958,1.4180,1.7278,0.0422,0.0596,98.85,92.217,0.464,33.6085,33.6138,3.3500,3.3280,1026.6227,1026.6269,1481.85,1481.86,0.0000e+00
94.000,7.8941,7.8939,3.487778,3.488387,1.4094,1.7147,0.0371,0.0564,98.85,93.208,0.629,33.6266,33.6333,3.3017,3.2842,1026.6406,1026.6459,1481.91,1481.92,0.0000e+00
95.000,7.9098,7.9090,3.491120,3.491577,1.4008,1.7024,0.0237,0.0716,98.85,94.200,0.474,33.6468,33.6524,3.2832,3.2628,1026.6587,1026.6632,1482.02,1482.02,0.0000e+00
96.000,7.9218,7.9204,3.493121,3.493472,1.3929,1.6948,0.0259,0.0668,98.85,95.191,0.414,33.6562,33.6613,3.2688,3.2568,1026.6688,1026.6731,1482.09,1482.09,0.0000e+00
97.000,7.9210,7.9205,3.493965,3.494319,1.3883,1.6914,0.0362,0.0833,98.85,96.182,0.670,33.6655,33.6698,3.2543,3.2462,1026.6809,1026.6843,1482.11,1482.12,0.0000e+00
98.000,7.9168,7.9161,3.493901,3.494307,1.3847,1.6868,0.0293,0.0857,98.85,97.174,0.454,33.6684,33.6735,3.2454,3.2319,1026.6884,1026.6924,1482.12,1482.12,0.0000e+00
99.000,7.9068,7.9056,3.493543,3.493858,1.3793,1.6796,0.0385,0.0577,98.85,98.165,0.419,33.6737,33.6783,3.2258,3.2084,1026.6985,1026.7023,1482.10,1482.10,0.0000e+00
100.000,7.9003,7.8991,3.493363,3.493717,1.3756,1.6720,0.0384,0.0600,98.85,99.156,0.653,33.6776,33.6825,3.2001,3.1755,1026.7071,1026.7112,1482.10,1482.10,0.0000e+00
101.000,7.8725,7.8686,3.492408,3.492596,1.3680,1.6603,0.0261,0.0592,98.85,100.148,0.436,33.6937,33.6994,3.1599,3.1447,1026.7284,1026.7335,1482.03,1482.02,0.0000e+00
102.000,7.8509,7.8503,3.491660,3.492050,1.3575,1.6472,0.0325,0.0753,98.85,101.139,0.453,33.7060,33.7108,3.1289,3.1170,1026.7459,1026.7497,1481.98,1481.98,0.0000e+00
103.000,7.8400,7.8386,3.491160,3.491429,1.3515,1.6400,0.0197,0.1350,98.85,102.130,0.482,33.7107,33.7150,3.1104,3.0926,1026.7557,1026.7593,1481.96,1481.96,0.0000e+00
104.000,7.8396,7.8390,3.491575,3.491995,1.3437,1.6256,0.0323,0.0532,98.85,103.122,0.579,33.7151,33.7202,3.0622,3.0388,1026.7638,1026.7679,1481.98,1481.98,0.0000e+00
105.000,7.8194,7.8173,3.490770,3.490964,1.3356,1.6144,0.0393,0.0749,98.85,104.113,0.643,33.7255,33.7296,3.0367,3.0157,1026.7795,1026.7831,1481.93,1481.93,0.0000e+00
106.000,7.8209,7.8203,3.491796,3.492247,1.3285,1.6051,0.0247,0.0620,98.85,105.104,0.405,33.7346,33.7400,3.0297,3.0080,1026.7910,1026.7953,1481.97,1481.97,0.0000e+00
107.000,7.8031,7.8012,3.491748,3.491935,1.3235,1.6011,0.0160,0.0657,98.85,106.095,0.530,33.7508,33.7547,3.0184,3.0024,1026.8110,1026.8143,1481.94,1481.93,0.0000e+00
108.000,7.7833,7.7827,3.490740,3.491086,1.3173,1.5944,0.0137,0.0641,98.85,107.087,0.432,33.7586,33.7630,2.9810,2.9779,1026.8245,1026.8281,1481.89,1481.89,0.0000e+00
109.000,7.7870,7.7850,3.471636,3.491629,1.3087,1.5861,0.0178,0.0481,98.85,108.078,0.527,33.5502,33.7660,2.9765,2.9643,1026.6651,1026.8347,1481.66,1481.92,0.0000e+00
110.000,7.7869,7.7814,3.491014,3.491421,1.3081,1.5846,0.0394,0.0588,98.85,109.069,0.790,33.7571,33.7669,2.9753,2.9595,1026.8320,1026.8404,1481.93,1481.92,0.0000e+00
111.000,7.7806,7.7763,3.490862,3.491167,1.3057,1.5805,0.0197,0.0595,98.85,110.061,0.503,33.7612,33.7686,2.9645,2.9454,1026.8407,1026.8471,1481.93,1481.92,0.0000e+00
112.000,7.7625,7.7549,3.489704,3.489964,1.3024,1.5738,0.0326,0.0533,98.85,111.052,0.566,33.7657,33.7759,2.9448,2.9208,1026.8515,1026.8606,1481.88,1481.87,0.0000e+00
113.000,7.7442,7.7386,3.488980,3.489297,1.2988,1.5674,0.0402,0.0582,98.85,112.043,0.862,33.7752,33.7840,2.9223,2.8982,1026.8661,1026.8739,1481.84,1481.83,0.0000e+00
114.000,7.7338,7.7292,3.488937,3.489269,1.2953,1.5621,0.0226,0.0579,98.85,113.034,0.834,33.7844,33.7924,2.8998,2.8760,1026.8795,1026.8864,1481.83,1481.82,0.0000e+00
115.000,7.7308,7.7302,3.489245,3.489654,1.2896,1.5515,0.0286,0.0603,98.85,114.026,0.695,33.7901,33.7950,2.8539,2.8268,1026.8890,1026.8929,1481.84,1481.84,0.0000e+00
116.000,7.7362,7.7379,3.490316,3.490822,1.2796,1.5335,0.0309,0.0578,98.85,115.017,0.845,33.7959,33.7997,2.7991,2.7738,1026.8973,1026.9000,1481.88,1481.90,0.0000e+00
117.000,7.7385,7.7340,3.491018,3.491256,1.2722,1.5245,0.0361,0.0618,98.85,116.008,0.990,33.8008,33.8077,2.7813,2.7674,1026.9053,1026.9114,1481.92,1481.91,0.0000e+00
118.000,7.7263,7.7228,3.490070,3.490506,1.2665,1.5201,0.0295,0.0724,98.85,116.999,0.994,33.8019,33.8099,2.7810,2.7799,1026.9126,1026.9194,1481.89,1481.89,0.0000e+00
119.000,7.7203,7.7184,3.489880,3.490225,1.2629,1.5193,0.0206,0.0696,33.31,117.991,0.979,33.8052,33.8108,2.7985,2.8007,1026.9206,1026.9253,1481.89,1481.88,0.0000e+00
120.000,7.7191,7.7184,3.489902,3.490246,1.2617,1.5224,0.0120,0.0693,99.57,118.982,1.014,33.8061,33.8105,2.8245,2.8232,1026.9261,1026.9297,1481.90,1481.90,0.0000e+00
121.000,7.7114,7.7039,3.489054,3.489230,1.2646,1.5307,0.0318,0.0715,98.85,119.973,1.068,33.8040,33.8131,2.8500,2.8418,1026.9301,1026.9384,1481.88,1481.87,0.0000e+00
122.000,7.6986,7.6927,3.488047,3.488359,1.2658,1.5291,0.0297,0.0582,98.85,120.964,1.071,33.8051,33.8142,2.8489,2.8211,1026.9374,1026.9454,1481.85,1481.84,0.0000e+00
123.000,7.6827,7.6764,3.487095,3.487403,1.2662,1.5270,0.0306,0.0655,98.85,121.955,1.041,33.8097,33.8192,2.8331,2.7996,1026.9480,1026.9564,1481.81,1481.80,0.0000e+00
124.000,7.6683,7.6606,3.486723,3.486994,1.2646,1.5228,0.0416,0.0581,98.85,122.947,1.019,33.8193,33.8296,2.8139,2.7874,1026.9622,1026.9714,1481.79,1481.77,0.0000e+00
125.000,7.6578,7.6537,3.486561,3.486849,1.2623,1.5181,0.0407,0.0649,50.41,123.938,1.017,33.8272,33.8343,2.8023,2.7844,1026.9745,1026.9807,1481.77,1481.77,0.0000e+00
126.000,7.6533,7.6510,3.486516,3.486822,1.2599,1.5175,0.0406,0.0535,81.94,124.929,1.006,33.8307,33.8362,2.8049,2.8009,1026.9824,1026.9872,1481.78,1481.77,0.0000e+00
127.000,7.6484,7.6441,3.486294,3.486526,1.2596,1.5226,0.0322,0.0765,98.65,125.920,0.933,33.8326,33.8392,2.8203,2.8197,1026.9892,1026.9950,1481.78,1481.77,0.0000e+00
128.000,7.6391,7.6326,3.485676,3.485833,1.2610,1.5232,0.0204,0.0624,98.85,126.911,0.867,33.8344,33.8425,2.8283,2.8067,1026.9966,1027.0039,1481.76,1481.74,0.0000e+00
129.000,7.6286,7.6251,3.485040,3.485391,1.2611,1.5195,0.0303,0.0447,98.85,127.903,0.937,33.8373,33.8445,2.8100,2.7755,1027.0050,1027.0111,1481.74,1481.73,0.0000e+00
130.000,7.6251,7.6229,3.484998,3.485273,1.2586,1.5138,0.0186,0.0565,98.85,128.894,1.118,33.8398,33.8449,2.7789,2.7472,1027.0120,1027.0163,1481.75,1481.74,0.0000e+00
131.000,7.6170,7.6119,3.484628,3.484957,1.2555,1.5067,0.0263,0.0526,42.88,129.885,1.192,33.8432,33.8517,2.7517,2.7215,1027.0204,1027.0279,1481.73,1481.73,0.0000e+00
