PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
57.000,8.6105,8.6099,3.555241,3.555508,1.4537,1.7855,0.0541,0.0775,40.56,56.548,1.681,33.6745,33.6778,3.4328,3.4386,1026.4008,1026.4035,1484.06,1484.06,0.0000e+00
58.000,8.6065,8.6058,3.555137,3.555396,1.4526,1.7850,0.0548,0.1192,39.62,57.540,1.369,33.6767,33.6800,3.4316,3.4392,1026.4077,1026.4104,1484.07,1484.07,0.0000e+00
59.000,8.6052,8.6046,3.555341,3.555638,1.4491,1.7810,0.0485,0.1099,38.13,58.532,0.776,33.6796,33.6833,3.4267,3.4299,1026.4147,1026.4177,1484.08,1484.08,0.0000e+00
60.000,8.6071,8.6063,3.555805,3.556082,1.4461,1.7761,0.0391,0.1063,37.12,59.524,0.866,33.6823,33.6859,3.4195,3.4188,1026.4211,1026.4241,1484.11,1484.11,0.0000e+00
61.000,8.6020,8.6013,3.555515,3.555788,1.4436,1.7725,0.0388,0.1053,35.54,60.516,0.552,33.6836,33.6871,3.4093,3.4069,1026.4275,1026.4303,1484.11,1484.11,0.0000e+00
62.000,8.5992,8.5983,3.555354,3.555624,1.4414,1.7690,0.0199,0.0988,34.89,61.508,1.204,33.6841,33.6877,3.3959,3.3959,1026.4329,1026.4359,1484.11,1484.11,0.0000e+00
63.000,8.5983,8.5976,3.555464,3.555758,1.4398,1.7677,0.0293,0.1259,34.24,62.499,1.411,33.6857,33.6893,3.3896,3.3948,1026.4388,1026.4418,1484.13,1484.13,0.0000e+00
64.000,8.5978,8.5972,3.555720,3.556018,1.4387,1.7667,0.0401,0.1497,33.32,63.491,1.226,33.6883,33.6921,3.3884,3.3943,1026.4455,1026.4486,1484.15,1484.15,0.0000e+00
65.000,8.5964,8.5958,3.556007,3.556295,1.4358,1.7640,0.0328,0.1210,32.03,64.483,0.834,33.6922,33.6958,3.3793,3.3874,1026.4533,1026.4562,1484.16,1484.16,0.0000e+00
66.000,8.5945,8.5939,3.556053,3.556352,1.4319,1.7596,0.0398,0.1296,31.12,65.475,1.019,33.6941,33.6978,3.3610,3.3748,1026.4596,1026.4626,1484.17,1484.18,0.0000e+00
67.000,8.5929,8.5922,3.556144,3.556440,1.4283,1.7544,0.0413,0.1103,29.84,66.467,0.656,33.6961,33.6999,3.3524,3.3547,1026.4660,1026.4691,1484.19,1484.19,0.0000e+00
68.000,8.5924,8.5917,3.556272,3.556596,1.4265,1.7498,0.0365,0.1118,29.10,67.459,1.181,33.6974,33.7015,3.3420,3.3364,1026.4717,1026.4750,1484.20,1484.21,0.0000e+00
69.000,8.5917,8.5909,3.556679,3.556988,1.4251,1.7454,0.0301,0.1362,28.27,68.451,1.095,33.7019,33.7059,3.3353,3.3283,1026.4799,1026.4831,1484.22,1484.22,0.0000e+00
70.000,8.5918,8.5912,3.557066,3.557371,1.4210,1.7394,0.0380,0.1541,26.99,69.443,0.707,33.7054,33.7092,3.3139,3.3121,1026.4871,1026.4902,1484.24,1484.25,0.0000e+00
71.000,8.5848,8.5839,3.556848,3.557147,1.4137,1.7264,0.0539,0.1394,26.09,70.435,1.465,33.7094,33.7134,3.2582,3.2591,1026.4959,1026.4992,1484.24,1484.24,0.0000e+00
72.000,8.5813,8.5805,3.557204,3.557434,1.4104,1.7220,0.0323,0.1750,25.42,71.426,1.574,33.7159,33.7191,3.2404,3.2542,1026.5061,1026.5088,1484.25,1484.25,0.0000e+00
73.000,8.5798,8.5790,3.557262,3.557592,1.4060,1.7190,0.0395,0.2117,24.50,72.418,1.291,33.7175,33.7218,3.2265,3.2556,1026.5122,1026.5157,1484.26,1484.27,0.0000e+00
74.000,8.5630,8.5631,3.557047,3.557307,1.3919,1.6989,0.0450,0.2542,23.06,73.410,0.725,33.7308,33.7335,3.1684,3.1870,1026.5298,1026.5318,1484.23,1484.24,0.0000e+00
75.000,8.5464,8.5443,3.556761,3.557014,1.3725,1.6648,0.0439,0.3865,22.12,74.402,1.040,33.7433,33.7479,3.0735,3.0750,1026.5466,1026.5506,1484.20,1484.20,0.0000e+00
76.000,8.5412,8.5400,3.556744,3.557004,1.3652,1.6578,0.0435,0.5399,21.31,75.394,0.940,33.7476,33.7515,3.0632,3.0728,1026.5554,1026.5586,1484.21,1484.20,0.0000e+00
77.000,8.5401,8.5395,3.556765,3.557041,1.3570,1.6497,0.0543,0.5980,19.86,76.386,0.538,33.7484,33.7519,3.0662,3.0674,1026.5607,1026.5635,1484.22,1484.22,0.0000e+00
78.000,8.5401,8.5395,3.556826,3.557116,1.3499,1.6426,0.0286,0.5398,18.77,77.377,0.972,33.7486,33.7521,3.0654,3.0608,1026.5654,1026.5683,1484.23,1484.24,0.0000e+00
79.000,8.5400,8.5394,3.556919,3.557163,1.3488,1.6419,0.0415,0.7437,18.11,78.369,1.168,33.7491,33.7523,3.0631,3.0617,1026.5704,1026.5730,1484.25,1484.25,0.0000e+00
80.000,8.5402,8.5395,3.556943,3.557217,1.3478,1.6419,0.0503,0.7578,17.15,79.361,0.879,33.7488,33.7523,3.0611,3.0639,1026.5747,1026.5776,1484.27,1484.27,0.0000e+00
81.000,8.5401,8.5395,3.556969,3.557295,1.3448,1.6393,0.0355,0.5804,15.75,80.353,0.698,33.7486,33.7527,3.0526,3.0530,1026.5791,1026.5824,1484.29,1484.29,0.0000e+00
82.000,8.5403,8.5395,3.557038,3.557351,1.3427,1.6376,0.0418,0.6450,15.14,81.345,1.192,33.7488,33.7528,3.0460,3.0490,1026.5838,1026.5871,1484.30,1484.30,0.0000e+00
83.000,8.5401,8.5394,3.557168,3.557413,1.3422,1.6372,0.0517,0.7554,14.32,82.337,1.122,33.7498,33.7530,3.0455,3.0488,1026.5892,1026.5918,1484.32,1484.32,0.0000e+00
84.000,8.5401,8.5395,3.557184,3.557464,1.3419,1.6363,0.0557,0.8437,13.09,83.328,0.627,33.7495,33.7530,3.0484,3.0483,1026.5935,1026.5963,1484.34,1484.34,0.0000e+00
85.000,8.5403,8.5397,3.557220,3.557510,1.3408,1.6349,0.0485,0.6332,11.64,84.320,0.498,33.7492,33.7528,3.0463,3.0438,1026.5978,1026.6007,1484.35,1484.35,0.0000e+00
86.000,8.5404,8.5397,3.557284,3.557569,1.3402,1.6338,0.0492,0.6926,10.83,85.312,0.835,33.7494,33.7530,3.0430,3.0404,1026.6025,1026.6054,1484.37,1484.37,0.0000e+00
87.000,8.5406,8.5400,3.557378,3.557654,1.3398,1.6328,0.0367,0.7707,9.98,86.304,0.897,33.7497,33.7532,3.0422,3.0402,1026.6072,1026.6101,1484.39,1484.39,0.0000e+00
88.000,8.5408,8.5401,3.557403,3.557693,1.3394,1.6329,0.0481,0.8292,8.90,87.296,0.563,33.7493,33.7530,3.0418,3.0424,1026.6114,1026.6145,1484.40,1484.41,0.0000e+00
89.000,8.5410,8.5403,3.557474,3.557756,1.3380,1.6312,0.0384,0.7000,7.65,88.287,0.359,33.7494,33.7530,3.0383,3.0364,1026.6161,1026.6190,1484.42,1484.42,0.0000e+00
90.000,8.5411,8.5405,3.557510,3.557816,1.3383,1.6304,0.0671,0.8023,6.74,89.279,0.624,33.7492,33.7530,3.0433,3.0352,1026.6204,1026.6235,1484.44,1484.44,0.0000e+00
91.000,8.5411,8.5406,3.557634,3.557877,1.3378,1.6298,0.0566,0.8689,6.01,90.271,1.038,33.7500,33.7531,3.0391,3.0340,1026.6256,1026.6282,1484.45,1484.46,0.0000e+00
92.000,8.5415,8.5409,3.557607,3.557939,1.3379,1.6295,0.0496,0.9401,5.04,91.263,0.748,33.7489,33.7530,3.0407,3.0357,1026.6292,1026.6326,1484.47,1484.47,0.0000e+00
93.000,8.5413,8.5408,3.557756,3.557956,1.3369,1.6314,0.0569,0.8413,3.83,92.254,0.395,33.7502,33.7528,3.0361,3.0425,1026.6349,1026.6369,1484.49,1484.49,0.0000e+00
