PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
35.000,8.0637,8.0645,3.469974,3.470115,1.3693,1.6657,0.1240,0.0603,51.51,34.702,0.553,33.3019,33.3026,3.1475,3.1366,1026.0911,1026.0916,1481.19,1481.19,0.0000e+00
36.000,8.0613,8.0615,3.470455,3.470588,1.3643,1.6604,0.1036,0.0690,95.29,35.693,0.638,33.3088,33.3100,3.1325,3.1260,1026.1014,1026.1024,1481.20,1481.20,0.0000e+00
37.000,8.0562,8.0563,3.470548,3.470711,1.3607,1.6543,0.0989,0.0725,63.25,36.685,0.497,33.3142,33.3158,3.1281,3.1160,1026.1110,1026.1122,1481.21,1481.21,0.0000e+00
38.000,8.0519,8.0528,3.470437,3.470661,1.3567,1.6510,0.0822,0.0656,72.77,37.676,0.350,33.3166,33.3182,3.1202,3.1091,1026.1181,1026.1192,1481.21,1481.21,0.0000e+00
39.000,8.0518,8.0518,3.470526,3.470716,1.3539,1.6468,0.0978,0.0791,70.07,38.668,0.393,33.3172,33.3192,3.1149,3.0987,1026.1231,1026.1247,1481.22,1481.23,0.0000e+00
40.000,8.0508,8.0509,3.470588,3.470802,1.3513,1.6435,0.1229,0.0751,73.52,39.659,0.456,33.3183,33.3205,3.1033,3.0938,1026.1287,1026.1305,1481.24,1481.24,0.0000e+00
41.000,8.0421,8.0413,3.470307,3.470494,1.3495,1.6422,0.1113,0.0727,89.84,40.650,0.661,33.3232,33.3259,3.1064,3.0959,1026.1384,1026.1407,1481.23,1481.23,0.0000e+00
42.000,8.0010,8.0001,3.467245,3.467215,1.3497,1.6442,0.2106,0.2988,66.95,41.642,0.763,33.3291,33.3297,3.1002,3.0873,1026.1537,1026.1543,1481.10,1481.09,0.0000e+00
43.000,7.9732,7.9726,3.465725,3.465883,1.3463,1.6333,0.1365,0.1539,81.22,42.633,0.634,33.3389,33.3412,3.0598,3.0441,1026.1701,1026.1719,1481.02,1481.02,0.0000e+00
44.000,7.9837,7.9836,3.467832,3.468058,1.3370,1.6240,0.1688,0.1174,68.30,43.624,0.488,33.3509,33.3534,3.0212,3.0295,1026.1825,1026.1845,1481.09,1481.09,0.0000e+00
45.000,7.9573,7.9581,3.466328,3.466631,1.3266,1.6037,0.0943,0.0662,96.29,44.616,0.365,33.3596,33.3620,2.9560,2.9283,1026.1978,1026.1996,1481.02,1481.03,0.0000e+00
46.000,7.9264,7.9261,3.465700,3.465963,1.3068,1.5612,0.0816,0.0624,62.32,45.607,0.706,33.3819,33.3850,2.7985,2.7580,1026.2244,1026.2269,1480.94,1480.95,0.0000e+00
47.000,7.8369,7.8392,3.462188,3.462199,1.2893,1.5353,0.0891,0.0674,96.31,46.599,0.975,33.4294,33.4274,2.7279,2.7099,1026.2794,1026.2774,1480.68,1480.69,0.0000e+00
48.000,7.7633,7.7635,3.458711,3.458758,1.2756,1.5227,0.0844,0.0655,98.81,47.590,1.018,33.4622,33.4625,2.6981,2.7030,1026.3204,1026.3206,1480.46,1480.46,0.0000e+00
49.000,7.7328,7.7317,3.457273,3.457283,1.2638,1.5078,0.0874,0.0610,62.45,48.581,0.768,33.4756,33.4768,2.6893,2.6883,1026.3400,1026.3410,1480.37,1480.37,0.0000e+00
50.000,7.7133,7.7151,3.456341,3.456586,1.2445,1.4906,0.0757,0.0647,98.79,49.572,0.426,33.4838,33.4847,2.6768,2.6657,1026.3538,1026.3542,1480.33,1480.33,0.0000e+00
51.000,7.6940,7.6942,3.455445,3.455639,1.2343,1.4767,0.0973,0.0723,69.44,50.564,0.668,33.4923,33.4942,2.6538,2.6295,1026.3678,1026.3693,1480.28,1480.28,0.0000e+00
52.000,7.6806,7.6811,3.454874,3.455083,1.2291,1.4724,0.0964,0.0838,99.43,51.555,0.748,33.4986,33.5003,2.6359,2.6189,1026.3793,1026.3806,1480.25,1480.26,0.0000e+00
53.000,7.6712,7.6713,3.454563,3.454777,1.2247,1.4639,0.0713,0.0829,70.87,52.546,0.687,33.5038,33.5060,2.6256,2.5967,1026.3893,1026.3910,1480.24,1480.24,0.0000e+00
54.000,7.6589,7.6600,3.454116,3.454344,1.2182,1.4546,0.0845,0.0775,84.72,53.538,0.390,33.5103,33.5118,2.6001,2.5715,1026.4008,1026.4018,1480.22,1480.22,0.0000e+00
55.000,7.6329,7.6325,3.452880,3.453046,1.2094,1.4438,0.0823,0.0765,99.54,54.529,0.639,33.5215,33.5238,2.5608,2.5424,1026.4179,1026.4197,1480.15,1480.15,0.0000e+00
56.000,7.6213,7.6207,3.452375,3.452581,1.2044,1.4364,0.0760,0.0897,72.99,55.520,0.663,33.5269,33.5297,2.5496,2.5276,1026.4283,1026.4307,1480.13,1480.13,0.0000e+00
57.000,7.6148,7.6156,3.452160,3.452411,1.1987,1.4302,0.0746,0.0831,99.31,56.512,0.379,33.5303,33.5322,2.5420,2.5174,1026.4365,1026.4380,1480.12,1480.13,0.0000e+00
58.000,7.6081,7.6079,3.451876,3.452120,1.1938,1.4256,0.0587,0.0873,97.14,57.503,0.640,33.5333,33.5361,2.5273,2.5065,1026.4444,1026.4466,1480.12,1480.12,0.0000e+00
59.000,7.6046,7.6042,3.451763,3.452011,1.1911,1.4206,0.0652,0.1027,75.48,58.494,0.687,33.5349,33.5380,2.5180,2.4948,1026.4508,1026.4533,1480.12,1480.12,0.0000e+00
60.000,7.6018,7.6027,3.451708,3.452020,1.1876,1.4194,0.0789,0.0888,99.07,59.486,0.430,33.5366,33.5390,2.5052,2.4870,1026.4571,1026.4589,1480.13,1480.14,0.0000e+00
61.000,7.5979,7.5977,3.451578,3.451860,1.1835,1.4079,0.0682,0.1255,98.68,60.477,0.772,33.5384,33.5417,2.4687,2.4378,1026.4637,1026.4663,1480.13,1480.14,0.0000e+00
62.000,7.5727,7.5713,3.450586,3.450743,1.1777,1.4018,0.0793,0.1058,79.77,61.468,0.651,33.5515,33.5546,2.4411,2.4259,1026.4822,1026.4848,1480.07,1480.07,0.0000e+00
63.000,7.5483,7.5476,3.449477,3.449705,1.1664,1.3873,0.2745,0.1954,81.75,62.459,0.472,33.5626,33.5658,2.4160,2.3976,1026.4990,1026.5016,1480.01,1480.01,0.0000e+00
64.000,7.5434,7.5433,3.449290,3.449552,1.1616,1.3824,0.1245,0.1227,82.65,63.451,0.584,33.5649,33.5678,2.4074,2.3890,1026.5060,1026.5083,1480.01,1480.01,0.0000e+00
65.000,7.5392,7.5387,3.449141,3.449407,1.1586,1.3784,0.0701,0.1050,96.97,64.442,0.446,33.5669,33.5703,2.4070,2.3782,1026.5128,1026.5155,1480.01,1480.01,0.0000e+00
66.000,7.5377,7.5376,3.449138,3.449405,1.1567,1.3728,0.0919,0.0945,81.33,65.433,0.925,33.5678,33.5708,2.3944,2.3591,1026.5183,1026.5206,1480.02,1480.02,0.0000e+00
67.000,7.5342,7.5340,3.449016,3.449290,1.1551,1.3709,0.0910,0.1039,98.90,66.424,0.967,33.5693,33.5726,2.3861,2.3574,1026.5246,1026.5272,1480.03,1480.03,0.0000e+00
68.000,7.5238,7.5238,3.448595,3.448872,1.1512,1.3669,0.0800,0.1104,86.87,67.416,0.578,33.5744,33.5774,2.3689,2.3467,1026.5347,1026.5370,1480.01,1480.01,0.0000e+00
69.000,7.5017,7.5030,3.447735,3.448052,1.1410,1.3489,0.0564,0.0969,81.12,68.407,0.743,33.5860,33.5881,2.2995,2.2667,1026.5515,1026.5530,1479.96,1479.96,0.0000e+00
70.000,7.4901,7.4901,3.447287,3.447558,1.1359,1.3424,0.0538,0.0997,99.05,69.398,0.964,33.5919,33.5949,2.2642,2.2384,1026.5624,1026.5647,1479.94,1479.94,0.0000e+00
71.000,7.4668,7.4669,3.446425,3.446633,1.1284,1.3293,0.0733,0.0973,98.85,70.389,0.822,33.6046,33.6068,2.2263,2.2039,1026.5803,1026.5820,1479.88,1479.88,0.0000e+00
72.000,7.4378,7.4381,3.445692,3.445924,1.1179,1.3162,0.0574,0.1148,79.88,71.381,0.527,33.6244,33.6266,2.1974,2.1814,1026.6045,1026.6063,1479.81,1479.81,0.0000e+00
73.000,7.4253,7.4255,3.445678,3.445944,1.1067,1.3023,0.1450,0.1307,68.92,72.372,0.448,33.6359,33.6386,2.1822,2.1540,1026.6199,1026.6220,1479.79,1479.79,0.0000e+00
74.000,7.4182,7.4183,3.445636,3.445899,1.1006,1.2956,0.0596,0.1086,63.59,73.363,0.561,33.6418,33.6446,2.1725,2.1522,1026.6301,1026.6324,1479.79,1479.79,0.0000e+00
75.000,7.4159,7.4158,3.446225,3.446497,1.0966,1.2927,0.0536,0.1189,92.25,74.354,0.374,33.6499,33.6530,2.1737,2.1517,1026.6415,1026.6439,1479.80,1479.81,0.0000e+00
76.000,7.4175,7.4171,3.447072,3.447376,1.0959,1.2961,0.0768,0.1129,81.38,75.345,0.446,33.6571,33.6608,2.2233,2.2100,1026.6515,1026.6544,1479.84,1479.84,0.0000e+00
77.000,7.4363,7.4358,3.449774,3.450215,1.1040,1.3170,0.0662,0.1087,70.97,76.337,0.767,33.6677,33.6730,2.3195,2.3231,1026.6617,1026.6659,1479.94,1479.94,0.0000e+00
78.000,7.4704,7.4705,3.454145,3.454670,1.1170,1.3441,0.0588,0.1112,93.97,77.328,0.742,33.6815,33.6870,2.4301,2.4273,1026.6722,1026.6766,1480.10,1480.11,0.0000e+00
79.000,7.5226,7.5193,3.460125,3.460575,1.1417,1.3812,0.0449,0.1065,95.61,78.319,0.608,33.6950,33.7031,2.5435,2.5121,1026.6799,1026.6867,1480.34,1480.33,0.0000e+00
80.000,7.5749,7.5767,3.467423,3.468042,1.1660,1.4066,0.0206,0.0938,90.22,79.310,0.380,33.7227,33.7276,2.5501,2.5122,1026.6987,1026.7023,1480.59,1480.60,0.0000e+00
81.000,7.5472,7.5483,3.465660,3.466281,1.1776,1.4136,0.0484,0.1004,98.27,80.301,0.482,33.7301,33.7357,2.5100,2.4900,1026.7131,1026.7174,1480.51,1480.52,0.0000e+00
82.000,7.5436,7.5445,3.467124,3.467609,1.1783,1.4105,0.0355,0.1062,91.69,81.293,0.717,33.7489,33.7533,2.4932,2.4725,1026.7330,1026.7363,1480.53,1480.54,0.0000e+00
83.000,7.5324,7.5326,3.466676,3.466991,1.1764,1.4079,0.0950,0.1539,98.77,82.284,0.711,33.7545,33.7577,2.4781,2.4634,1026.7435,1026.7460,1480.51,1480.52,0.0000e+00
84.000,7.5315,7.5313,3.467579,3.467965,1.1741,1.4019,0.0357,0.1322,92.50,83.275,0.366,33.7647,33.7690,2.4701,2.4475,1026.7563,1026.7597,1480.54,1480.54,0.0000e+00
85.000,7.5274,7.5269,3.468196,3.468514,1.1680,1.3905,0.0370,0.1340,99.29,84.266,0.591,33.7748,33.7788,2.4251,2.4043,1026.7694,1026.7726,1480.55,1480.56,0.0000e+00
86.000,7.5220,7.5216,3.468173,3.468487,1.1643,1.3858,0.0309,0.1791,96.31,85.257,0.992,33.7793,33.7831,2.4124,2.3953,1026.7783,1026.7813,1480.55,1480.56,0.0000e+00
87.000,7.5217,7.5216,3.468316,3.468634,1.1619,1.3824,0.0231,0.2217,96.88,86.248,1.040,33.7806,33.7843,2.4073,2.3908,1026.7840,1026.7868,1480.57,1480.57,0.0000e+00
88.000,7.5226,7.5226,3.468641,3.468988,1.1593,1.3799,0.0260,0.2368,98.69,87.240,0.679,33.7828,33.7866,2.4055,2.3900,1026.7902,1026.7931,1480.59,1480.60,0.0000e+00
89.000,7.5230,7.5232,3.468790,3.469180,1.1545,1.3757,0.0506,0.2284,98.86,88.231,0.876,33.7836,33.7876,2.4050,2.3844,1026.7953,1026.7984,1480.61,1480.62,0.0000e+00
90.000,7.5235,7.5234,3.468934,3.469285,1.1547,1.3751,0.0427,0.2552,98.85,89.222,0.968,33.7841,33.7881,2.4059,2.3832,1026.8002,1026.8033,1480.63,1480.63,0.0000e+00
91.000,7.5239,7.5238,3.469039,3.469362,1.1539,1.3744,0.0243,0.2815,98.85,90.213,0.660,33.7844,33.7881,2.4051,2.3826,1026.8049,1026.8078,1480.65,1480.65,0.0000e+00
92.000,7.5243,7.5242,3.469143,3.469464,1.1539,1.3738,0.0384,0.2839,98.85,91.204,0.499,33.7847,33.7883,2.4080,2.3822,1026.8097,1026.8125,1480.67,1480.67,0.0000e+00
93.000,7.5249,7.5247,3.469312,3.469626,1.1535,1.3735,0.0290,0.2760,98.85,92.195,0.601,33.7855,33.7891,2.4066,2.3849,1026.8147,1026.8176,1480.69,1480.69,0.0000e+00
94.000,7.5250,7.5249,3.469369,3.469696,1.1534,1.3741,0.0378,0.2671,98.85,93.186,0.399,33.7855,33.7891,2.4053,2.3840,1026.8193,1026.8222,1480.71,1480.71,0.0000e+00
95.000,7.5251,7.5249,3.469452,3.469770,1.1529,1.3735,0.0147,0.2514,97.89,94.177,0.632,33.7859,33.7894,2.4018,2.3824,1026.8242,1026.8270,1480.72,1480.72,0.0000e+00
96.000,7.5249,7.5248,3.469560,3.469869,1.1524,1.3734,0.0341,0.2685,92.60,95.169,0.538,33.7867,33.7901,2.4016,2.3842,1026.8294,1026.8321,1480.74,1480.74,0.0000e+00
97.000,7.5244,7.5244,3.469647,3.469956,1.1522,1.3735,0.0420,0.2660,99.14,96.160,0.433,33.7877,33.7910,2.4014,2.3820,1026.8348,1026.8374,1480.75,1480.76,0.0000e+00
98.000,7.5243,7.5242,3.469691,3.469999,1.1518,1.3723,0.0801,0.3420,98.86,97.151,0.617,33.7877,33.7911,2.4011,2.3795,1026.8395,1026.8422,1480.77,1480.77,0.0000e+00
99.000,7.5243,7.5241,3.469735,3.470049,1.1518,1.3722,0.0447,0.3064,94.01,98.142,0.627,33.7877,33.7913,2.4015,2.3801,1026.8441,1026.8469,1480.79,1480.79,0.0000e+00
100.000,7.5239,7.5237,3.469764,3.470073,1.1514,1.3717,0.0346,0.2756,98.75,99.133,0.577,33.7880,33.7915,2.4012,2.3778,1026.8489,1026.8517,1480.80,1480.80,0.0000e+00
101.000,7.5229,7.5227,3.469714,3.470094,1.1517,1.3709,0.0529,0.2732,98.85,100.124,0.353,33.7879,33.7922,2.4011,2.3765,1026.8536,1026.8569,1480.81,1480.82,0.0000e+00
102.000,7.5214,7.5214,3.469770,3.470090,1.1503,1.3701,0.0260,0.2614,98.85,101.115,0.357,33.7895,33.7930,2.3937,2.3739,1026.8596,1026.8624,1480.83,1480.83,0.0000e+00
103.000,7.5209,7.5210,3.469792,3.470110,1.1497,1.3684,0.0302,0.2832,98.85,102.106,0.623,33.7898,33.7931,2.3886,2.3632,1026.8644,1026.8671,1480.84,1480.85,0.0000e+00
104.000,7.5155,7.5161,3.469564,3.469892,1.1487,1.3657,0.0394,0.2660,98.85,103.097,0.884,33.7920,33.7950,2.3789,2.3527,1026.8716,1026.8738,1480.84,1480.84,0.0000e+00
105.000,7.5122,7.5121,3.469403,3.469714,1.1471,1.3634,0.0241,0.2784,98.85,104.088,0.989,33.7931,33.7965,2.3718,2.3467,1026.8775,1026.8801,1480.84,1480.85,0.0000e+00
106.000,7.5090,7.5090,3.469286,3.469584,1.1460,1.3610,0.0335,0.3123,98.86,105.080,0.856,33.7944,33.7976,2.3665,2.3423,1026.8835,1026.8861,1480.85,1480.85,0.0000e+00
107.000,7.5045,7.5044,3.469129,3.469422,1.1429,1.3585,0.0429,0.3052,98.86,106.071,0.442,33.7966,33.7999,2.3578,2.3395,1026.8905,1026.8931,1480.85,1480.86,0.0000e+00
108.000,7.5013,7.5014,3.469030,3.469336,1.1402,1.3559,0.0289,0.2638,98.85,107.062,0.739,33.7982,33.8014,2.3528,2.3332,1026.8967,1026.8993,1480.86,1480.86,0.0000e+00
109.000,7.5001,7.5000,3.469032,3.469323,1.1397,1.3549,0.0230,0.2680,98.85,108.053,0.956,33.7989,33.8021,2.3534,2.3307,1026.9020,1026.9046,1480.87,1480.87,0.0000e+00
110.000,7.4986,7.4987,3.468994,3.469308,1.1393,1.3541,0.0264,0.2718,98.86,109.044,0.988,33.7994,33.8027,2.3538,2.3277,1026.9073,1026.9098,1480.88,1480.89,0.0000e+00
111.000,7.4972,7.4968,3.468945,3.469214,1.1386,1.3525,0.0394,0.2722,98.85,110.035,1.055,33.7998,33.8031,2.3477,2.3221,1026.9124,1026.9150,1480.89,1480.90,0.0000e+00
112.000,7.4954,7.4945,3.468882,3.469103,1.1384,1.3510,0.0291,0.2754,98.86,111.026,1.221,33.8004,33.8037,2.3442,2.3180,1026.9177,1026.9204,1480.90,1480.91,0.0000e+00
113.000,7.4909,7.4901,3.468621,3.468838,1.1369,1.3501,0.0291,0.2701,98.85,112.017,1.397,33.8014,33.8046,2.3362,2.3158,1026.9236,1026.9263,1480.91,1480.91,0.0000e+00
114.000,7.4849,7.4845,3.468193,3.468446,1.1363,1.3492,0.0239,0.2747,98.86,113.008,1.511,33.8022,33.8053,2.3318,2.3129,1026.9297,1026.9322,1480.90,1480.90,0.0000e+00
115.000,7.4849,7.4847,3.468218,3.468510,1.1356,1.3481,0.0140,0.2755,98.86,113.999,1.524,33.8020,33.8053,2.3294,2.3087,1026.9341,1026.9368,1480.92,1480.92,0.0000e+00
116.000,7.4843,7.4843,3.468213,3.468514,1.1342,1.3466,0.0749,0.3709,98.86,114.990,1.400,33.8020,33.8053,2.3242,2.3041,1026.9388,1026.9414,1480.93,1480.93,0.0000e+00
117.000,7.4766,7.4770,3.467727,3.468006,1.1331,1.3446,0.0575,0.3001,98.85,115.981,1.102,33.8037,33.8064,2.3207,2.3000,1026.9458,1026.9479,1480.92,1480.92,0.0000e+00
118.000,7.4707,7.4706,3.467371,3.467639,1.1316,1.3428,0.0468,0.2452,98.86,116.972,0.631,33.8052,33.8082,2.3185,2.2985,1026.9524,1026.9548,1480.91,1480.92,0.0000e+00
119.000,7.4692,7.4691,3.467251,3.467532,1.1296,1.3407,0.0357,0.2248,98.86,117.963,0.483,33.8049,33.8080,2.3171,2.2959,1026.9570,1026.9595,1480.92,1480.93,0.0000e+00
120.000,7.4683,7.4683,3.467254,3.467536,1.1286,1.3396,0.0402,0.2606,98.85,118.954,0.909,33.8053,33.8084,2.3139,2.2921,1026.9620,1026.9644,1480.94,1480.94,0.0000e+00
121.000,7.4683,7.4682,3.467297,3.467601,1.1280,1.3385,0.0286,0.2886,98.86,119.945,1.141,33.8052,33.8086,2.3107,2.2873,1026.9665,1026.9692,1480.95,1480.96,0.0000e+00
122.000,7.4663,7.4665,3.467249,3.467552,1.1271,1.3373,0.0298,0.2709,98.86,120.936,1.180,33.8063,33.8093,2.3064,2.2827,1026.9722,1026.9746,1480.96,1480.97,0.0000e+00
123.000,7.4636,7.4634,3.467115,3.467405,1.1265,1.3358,0.0581,0.2596,98.86,121.927,1.188,33.8070,33.8102,2.3035,2.2788,1026.9777,1026.9803,1480.97,1480.97,0.0000e+00
124.000,7.4600,7.4599,3.466917,3.467185,1.1258,1.3341,0.0577,0.2507,98.86,122.918,1.258,33.8078,33.8108,2.3010,2.2754,1026.9835,1026.9858,1480.97,1480.98,0.0000e+00
125.000,7.4547,7.4545,3.466691,3.466962,1.1249,1.3335,0.0430,0.2473,98.85,123.909,1.346,33.8100,33.8132,2.2970,2.2755,1026.9905,1026.9931,1480.97,1480.98,0.0000e+00
126.000,7.4513,7.4514,3.466646,3.466952,1.1241,1.3327,0.0326,0.2542,98.86,124.900,1.373,33.8123,33.8156,2.2961,2.2741,1026.9974,1027.0000,1480.98,1480.98,0.0000e+00
127.000,7.4508,7.4507,3.466980,3.467269,1.1233,1.3321,0.0213,0.2582,98.86,125.891,1.283,33.8161,33.8193,2.2938,2.2727,1027.0050,1027.0075,1481.00,1481.00,0.0000e+00
128.000,7.4493,7.4491,3.467117,3.467400,1.1230,1.3307,0.0240,0.2644,98.85,126.882,1.082,33.8185,33.8218,2.2947,2.2694,1027.0117,1027.0143,1481.01,1481.02,0.0000e+00
129.000,7.4471,7.4471,3.467058,3.467326,1.1220,1.3298,0.0489,0.2674,98.86,127.873,0.879,33.8195,33.8224,2.2927,2.2677,1027.0174,1027.0196,1481.02,1481.03,0.0000e+00
130.000,7.4445,7.4447,3.466899,3.467199,1.1214,1.3288,0.0513,0.2542,98.86,128.864,0.859,33.8199,33.8229,2.2931,2.2668,1027.0226,1027.0250,1481.03,1481.03,0.0000e+00
131.000,7.4425,7.4424,3.466862,3.467149,1.1210,1.3281,0.0298,0.2750,98.86,129.855,0.845,33.8209,33.8241,2.2929,2.2673,1027.0283,1027.0308,1481.04,1481.04,0.0000e+00
