PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
23.000,16.2693,16.2625,4.088843,4.086927,2.3244,2.9748,0.2836,0.0802,77.54,22.807,0.531,32.0974,32.0861,5.7049,5.7800,1023.5574,1023.5502,1507.66,1507.62,0.0000e+00
24.000,15.7476,15.7543,4.043724,4.041647,2.3324,2.9960,0.2928,0.0805,99.15,23.799,0.605,32.1218,32.0979,5.8233,5.9003,1023.6974,1023.6775,1506.08,1506.07,0.0000e+00
25.000,15.1872,15.1912,3.994258,3.992825,2.3467,3.0141,0.3291,0.0909,98.87,24.790,0.437,32.1382,32.1221,5.9172,5.9767,1023.8377,1023.8245,1504.35,1504.35,0.0000e+00
26.000,14.1910,14.2108,3.908816,3.907014,2.3538,3.0292,0.3641,0.0828,86.94,25.782,0.458,32.1864,32.1534,6.0838,6.1628,1024.0903,1024.0608,1501.22,1501.25,0.0000e+00
27.000,13.6058,13.6097,3.858039,3.856046,2.3624,3.0423,0.4011,0.0911,98.62,26.773,0.524,32.2075,32.1857,6.1797,6.2481,1024.2309,1024.2133,1499.35,1499.33,0.0000e+00
28.000,13.2750,13.2736,3.829591,3.827340,2.3712,3.0504,0.4060,0.0973,98.88,27.765,0.529,32.2210,32.2011,6.2563,6.2986,1024.3121,1024.2970,1498.28,1498.25,0.0000e+00
29.000,12.7752,12.7793,3.787356,3.785731,2.3767,3.0519,0.4669,0.0801,98.88,28.756,0.386,32.2476,32.2287,6.3177,6.3679,1024.4354,1024.4200,1496.66,1496.65,0.0000e+00
30.000,12.3895,12.4003,3.754999,3.753843,2.3778,3.0619,0.5031,0.0655,98.88,29.748,0.502,32.2697,32.2493,6.3831,6.4470,1024.5310,1024.5131,1495.39,1495.40,0.0000e+00
31.000,12.0111,12.0115,3.723494,3.722155,2.3838,3.0626,0.6266,0.0655,84.27,30.739,0.388,32.2930,32.2798,6.4578,6.4919,1024.6249,1024.6147,1494.14,1494.12,0.0000e+00
32.000,11.9198,11.9211,3.716166,3.715513,2.3846,3.0580,0.7136,0.0629,99.25,31.731,0.422,32.3009,32.2935,6.4365,6.4748,1024.6526,1024.6466,1493.85,1493.85,0.0000e+00
33.000,11.8170,11.8168,3.707552,3.706707,2.3783,3.0499,0.8487,0.0658,94.90,32.722,0.589,32.3063,32.2983,6.4242,6.4720,1024.6803,1024.6741,1493.52,1493.51,0.0000e+00
34.000,11.7231,11.7216,3.699537,3.698787,2.3743,3.0453,1.0945,0.0615,84.85,33.714,0.617,32.3097,32.3038,6.4328,6.4768,1024.7048,1024.7004,1493.22,1493.20,0.0000e+00
35.000,11.6528,11.6486,3.694352,3.693284,2.3698,3.0372,1.1803,0.0549,99.95,34.705,0.481,32.3201,32.3134,6.4332,6.4697,1024.7302,1024.7258,1493.00,1492.98,0.0000e+00
36.000,11.6023,11.6035,3.689818,3.689900,2.3663,3.0335,1.2135,0.0591,98.88,35.697,0.994,32.3195,32.3193,6.4282,6.4674,1024.7435,1024.7431,1492.84,1492.85,0.0000e+00
37.000,11.5991,11.5970,3.690290,3.690040,2.3656,3.0316,1.2567,0.0656,98.88,36.688,0.937,32.3265,32.3259,6.4283,6.4635,1024.7540,1024.7539,1492.86,1492.85,0.0000e+00
38.000,11.5489,11.5511,3.686993,3.687032,2.3618,3.0258,1.1822,0.0515,98.88,37.680,0.478,32.3378,32.3362,6.4155,6.4500,1024.7765,1024.7748,1492.71,1492.72,0.0000e+00
39.000,11.4940,11.4943,3.683140,3.683069,2.3536,3.0125,1.1585,0.0508,85.95,38.671,0.562,32.3477,32.3467,6.3850,6.4183,1024.7986,1024.7978,1492.55,1492.55,0.0000e+00
40.000,11.4539,11.4535,3.680113,3.680073,2.3462,3.0043,1.1645,0.0533,70.53,39.663,0.421,32.3528,32.3527,6.3659,6.4084,1024.8144,1024.8144,1492.43,1492.43,0.0000e+00
41.000,11.4182,11.4158,3.676971,3.676809,2.3393,2.9976,1.1837,0.0597,99.19,40.654,0.792,32.3529,32.3533,6.3459,6.3941,1024.8254,1024.8262,1492.32,1492.31,0.0000e+00
42.000,11.3505,11.3480,3.671499,3.671329,2.3360,2.9924,1.2480,0.0609,81.81,41.646,0.709,32.3581,32.3586,6.3453,6.3944,1024.8462,1024.8471,1492.11,1492.10,0.0000e+00
43.000,11.3062,11.3079,3.668284,3.668437,2.3293,2.9847,1.2920,0.0653,71.00,42.637,0.416,32.3650,32.3650,6.3229,6.3684,1024.8641,1024.8638,1491.98,1491.98,0.0000e+00
44.000,11.2874,11.2870,3.667311,3.667433,2.3192,2.9659,1.3155,0.0624,80.81,43.629,0.655,32.3715,32.3731,6.2630,6.3012,1024.8770,1024.8783,1491.94,1491.94,0.0000e+00
45.000,11.1937,11.1893,3.660825,3.660545,2.3083,2.9502,1.4163,0.0609,75.01,44.620,0.598,32.3896,32.3908,6.2350,6.2791,1024.9124,1024.9141,1491.65,1491.63,0.0000e+00
46.000,11.1231,11.1224,3.655879,3.655895,2.2967,2.9339,1.5379,0.0641,92.54,45.612,0.488,32.4027,32.4034,6.2200,6.2570,1024.9397,1024.9404,1491.43,1491.43,0.0000e+00
47.000,11.0740,11.0750,3.652055,3.652197,2.2807,2.9106,1.5443,0.0544,93.06,46.603,0.392,32.4078,32.4083,6.1575,6.1885,1024.9569,1024.9571,1491.28,1491.29,0.0000e+00
48.000,10.9944,10.9910,3.645584,3.645392,2.2592,2.8728,1.5764,0.0523,99.16,47.594,0.859,32.4136,32.4147,6.0426,6.0702,1024.9801,1024.9815,1491.02,1491.01,0.0000e+00
49.000,10.9010,10.8977,3.638534,3.638427,2.2471,2.8574,1.6461,0.0718,98.88,48.586,0.985,32.4260,32.4278,6.0166,6.0625,1025.0107,1025.0127,1490.73,1490.72,0.0000e+00
50.000,10.8455,10.8441,3.635037,3.635039,2.2348,2.8477,1.7716,0.0635,69.54,49.577,0.631,32.4400,32.4412,6.0084,6.0674,1025.0359,1025.0371,1490.56,1490.56,0.0000e+00
51.000,10.8145,10.8126,3.633036,3.633107,2.2078,2.8091,1.8485,0.0574,98.06,50.569,0.428,32.4472,32.4495,5.9237,5.9457,1025.0514,1025.0535,1490.48,1490.47,0.0000e+00
52.000,10.7688,10.7683,3.630706,3.630876,2.1922,2.7842,1.9765,0.0678,64.06,51.560,0.583,32.4641,32.4662,5.8625,5.8835,1025.0771,1025.0788,1490.35,1490.35,0.0000e+00
53.000,10.7408,10.7381,3.629058,3.629088,2.1762,2.7607,1.9405,0.0757,93.37,52.552,0.533,32.4721,32.4748,5.8035,5.8286,1025.0928,1025.0953,1490.28,1490.27,0.0000e+00
54.000,10.6777,10.6765,3.625837,3.625942,2.1559,2.7363,1.6788,0.0716,98.96,53.543,0.408,32.4957,32.4978,5.7563,5.7929,1025.1266,1025.1285,1490.10,1490.10,0.0000e+00
55.000,10.6521,10.6521,3.625338,3.625542,2.1409,2.7214,1.1512,0.0514,67.15,54.535,0.396,32.5131,32.5151,5.7339,5.7688,1025.1491,1025.1507,1490.05,1490.05,0.0000e+00
56.000,10.6218,10.6215,3.623710,3.623941,2.1266,2.7004,0.9750,0.0465,101.25,55.526,0.660,32.5234,32.5259,5.7012,5.7084,1025.1669,1025.1690,1489.97,1489.97,0.0000e+00
57.000,10.6046,10.6036,3.622496,3.622730,2.1232,2.6915,0.9755,0.0528,91.92,56.517,0.896,32.5261,32.5293,5.6911,5.6923,1025.1766,1025.1792,1489.93,1489.93,0.0000e+00
58.000,10.5702,10.5711,3.619646,3.619947,2.1189,2.6858,1.0286,0.0408,74.65,57.509,0.612,32.5280,32.5302,5.6843,5.6956,1025.1885,1025.1900,1489.82,1489.83,0.0000e+00
59.000,10.5497,10.5491,3.617705,3.617894,2.1100,2.6780,0.9365,0.0385,93.84,58.500,0.390,32.5264,32.5288,5.6578,5.6720,1025.1953,1025.1973,1489.77,1489.76,0.0000e+00
60.000,10.5261,10.5254,3.615480,3.615677,2.1020,2.6660,1.0380,0.0333,98.86,59.491,0.684,32.5248,32.5273,5.6169,5.6363,1025.2027,1025.2048,1489.69,1489.70,0.0000e+00
61.000,10.4838,10.4799,3.610961,3.610772,2.0958,2.6582,1.0527,0.0426,98.86,60.483,0.795,32.5168,32.5184,5.5962,5.6263,1025.2083,1025.2102,1489.55,1489.54,0.0000e+00
62.000,10.3876,10.3900,3.601647,3.601956,2.0777,2.6308,1.3002,0.0507,98.86,61.474,0.469,32.5090,32.5099,5.5023,5.5288,1025.2232,1025.2235,1489.21,1489.22,0.0000e+00
63.000,10.2114,10.2056,3.586508,3.585951,2.0438,2.5755,1.4529,0.0578,67.52,62.466,0.697,32.5140,32.5136,5.3359,5.3716,1025.2617,1025.2624,1488.60,1488.58,0.0000e+00
64.000,10.0698,10.0668,3.573469,3.573067,2.0204,2.5489,1.8835,0.0772,100.63,63.457,0.505,32.5090,32.5076,5.2870,5.3386,1025.2862,1025.2856,1488.10,1488.09,0.0000e+00
65.000,9.9614,9.9609,3.564488,3.564570,1.9900,2.5103,2.0651,0.0888,98.86,64.448,0.532,32.5152,32.5164,5.2482,5.2726,1025.3137,1025.3147,1487.74,1487.74,0.0000e+00
66.000,9.9336,9.9315,3.562946,3.562929,1.9792,2.4981,1.9500,0.1298,98.85,65.440,0.565,32.5241,32.5258,5.2272,5.2589,1025.3298,1025.3314,1487.66,1487.66,0.0000e+00
67.000,9.8959,9.8949,3.560425,3.560468,1.9627,2.4751,1.4425,0.0776,98.85,66.431,0.401,32.5320,32.5334,5.1860,5.1987,1025.3468,1025.3480,1487.55,1487.55,0.0000e+00
68.000,9.8584,9.8578,3.557667,3.557841,1.9501,2.4552,1.3990,0.0624,98.85,67.422,0.583,32.5374,32.5397,5.1368,5.1467,1025.3617,1025.3636,1487.44,1487.44,0.0000e+00
69.000,9.8020,9.8009,3.554076,3.554169,1.9388,2.4410,1.5684,0.0790,98.85,68.414,0.538,32.5513,32.5533,5.1011,5.1190,1025.3865,1025.3882,1487.27,1487.27,0.0000e+00
70.000,9.7550,9.7567,3.550925,3.551153,1.9279,2.4276,1.2583,0.0750,98.85,69.405,0.471,32.5613,32.5621,5.0740,5.0934,1025.4065,1025.4069,1487.13,1487.13,0.0000e+00
71.000,9.6982,9.6987,3.547410,3.547605,1.9113,2.4040,0.9984,0.0657,98.85,70.396,0.459,32.5764,32.5779,5.0308,5.0321,1025.4322,1025.4334,1486.95,1486.96,0.0000e+00
72.000,9.6550,9.6553,3.544737,3.544942,1.9026,2.3899,0.9322,0.0793,98.85,71.388,0.657,32.5878,32.5897,5.0041,5.0016,1025.4528,1025.4542,1486.83,1486.83,0.0000e+00
73.000,9.6062,9.6054,3.542089,3.542222,1.8956,2.3804,0.8998,0.0752,98.85,72.379,0.508,32.6046,32.6066,4.9884,4.9919,1025.4784,1025.4801,1486.69,1486.69,0.0000e+00
74.000,9.5625,9.5637,3.539710,3.539952,1.8859,2.3715,0.6855,0.0613,81.47,73.370,0.383,32.6194,32.6209,4.9723,4.9847,1025.5017,1025.5026,1486.56,1486.57,0.0000e+00
75.000,9.4811,9.4790,3.536597,3.536679,1.8802,2.3693,0.5659,0.0377,99.53,74.362,0.767,32.6612,32.6639,4.9944,5.0014,1025.5521,1025.5545,1486.33,1486.33,0.0000e+00
76.000,9.3902,9.3875,3.533557,3.533606,1.8815,2.3680,0.4861,0.0409,98.85,75.353,0.659,32.7124,32.7154,5.0143,5.0083,1025.6113,1025.6141,1486.08,1486.07,0.0000e+00
77.000,9.3632,9.3631,3.532871,3.533075,1.8831,2.3726,0.3944,0.0246,98.85,76.344,0.442,32.7296,32.7318,5.0118,5.0212,1025.6336,1025.6353,1486.01,1486.02,0.0000e+00
78.000,9.3478,9.3478,3.532306,3.532504,1.8820,2.3703,0.3882,0.0343,98.85,77.336,0.486,32.7374,32.7395,4.9939,4.9975,1025.6468,1025.6484,1485.98,1485.99,0.0000e+00
79.000,9.2686,9.2693,3.527038,3.527152,1.8723,2.3507,0.3696,0.0423,90.55,78.327,0.325,32.7552,32.7557,4.9230,4.9262,1025.6779,1025.6782,1485.73,1485.73,0.0000e+00
80.000,9.1448,9.1444,3.516976,3.516895,1.8543,2.3259,0.3010,0.0439,99.26,79.318,0.486,32.7643,32.7639,4.8620,4.8802,1025.7094,1025.7092,1485.30,1485.30,0.0000e+00
81.000,9.1098,9.1097,3.514021,3.514173,1.8448,2.3152,0.2844,0.0354,98.85,80.309,0.477,32.7655,32.7671,4.8544,4.8649,1025.7204,1025.7217,1485.19,1485.19,0.0000e+00
82.000,9.0629,9.0605,3.511154,3.511164,1.8305,2.2926,0.2697,0.0428,98.85,81.301,0.566,32.7784,32.7807,4.8011,4.8066,1025.7425,1025.7447,1485.05,1485.04,0.0000e+00
83.000,8.9898,8.9862,3.505248,3.505161,1.8251,2.2874,0.2924,0.0480,98.85,82.292,0.736,32.7840,32.7865,4.8051,4.8145,1025.7630,1025.7655,1484.80,1484.79,0.0000e+00
84.000,8.9588,8.9577,3.504300,3.504445,1.8245,2.2970,0.2828,0.0338,98.85,83.283,0.499,32.8023,32.8048,4.8749,4.8937,1025.7867,1025.7889,1484.73,1484.73,0.0000e+00
85.000,8.9425,8.9420,3.504587,3.504898,1.8324,2.3124,0.2533,0.0359,98.85,84.274,0.922,32.8198,32.8236,4.9280,4.9361,1025.8076,1025.8106,1484.70,1484.71,0.0000e+00
86.000,8.9637,8.9623,3.508280,3.508479,1.8364,2.3147,0.2669,0.0269,98.85,85.266,0.765,32.8382,32.8416,4.9225,4.9197,1025.8232,1025.8260,1484.82,1484.82,0.0000e+00
87.000,8.8763,8.8773,3.502323,3.502500,1.8380,2.3136,0.2404,0.0231,98.85,86.257,0.388,32.8566,32.8575,4.9058,4.9164,1025.8558,1025.8563,1484.54,1484.54,0.0000e+00
88.000,8.7712,8.7712,3.494899,3.495027,1.8364,2.3133,0.2536,0.0363,98.85,87.248,0.503,32.8760,32.8773,4.9110,4.9317,1025.8920,1025.8930,1484.19,1484.19,0.0000e+00
89.000,8.7245,8.7248,3.492419,3.492623,1.8381,2.3145,0.2495,0.0354,98.85,88.239,0.539,32.8929,32.8948,4.9306,4.9386,1025.9170,1025.9184,1484.05,1484.05,0.0000e+00
90.000,8.6997,8.7007,3.490892,3.491147,1.8384,2.3149,0.2472,0.0335,98.85,89.231,0.541,32.8995,32.9013,4.9323,4.9493,1025.9305,1025.9318,1483.98,1483.99,0.0000e+00
91.000,8.6351,8.6341,3.487133,3.487165,1.8396,2.3196,0.2363,0.0273,98.85,90.222,0.428,32.9198,32.9211,4.9492,4.9701,1025.9610,1025.9621,1483.78,1483.78,0.0000e+00
92.000,8.5744,8.5748,3.483479,3.483725,1.8442,2.3211,0.2135,0.0276,98.85,91.213,0.651,32.9375,32.9398,4.9615,4.9662,1025.9888,1025.9904,1483.59,1483.60,0.0000e+00
93.000,8.5300,8.5277,3.480723,3.480825,1.8430,2.3190,0.2348,0.0360,98.85,92.204,1.085,32.9495,32.9527,4.9461,4.9561,1026.0095,1026.0123,1483.46,1483.45,0.0000e+00
94.000,8.4446,8.4420,3.475462,3.475478,1.8405,2.3128,0.2256,0.0354,98.85,93.196,0.873,32.9735,32.9761,4.9418,4.9494,1026.0459,1026.0483,1483.18,1483.18,0.0000e+00
95.000,8.3927,8.3896,3.471893,3.471877,1.8186,2.2711,0.1975,0.0315,98.85,94.187,0.594,32.9839,32.9866,4.7847,4.7884,1026.0665,1026.0691,1483.02,1483.01,0.0000e+00
96.000,8.3246,8.3219,3.467391,3.467417,1.8000,2.2462,0.1707,0.0214,98.85,95.178,0.804,32.9997,33.0025,4.7347,4.7621,1026.0938,1026.0964,1482.80,1482.79,0.0000e+00
97.000,8.2722,8.2709,3.464857,3.465014,1.7945,2.2483,0.1665,0.0319,78.26,96.169,0.804,33.0216,33.0245,4.7725,4.8117,1026.1234,1026.1258,1482.64,1482.64,0.0000e+00
98.000,8.2399,8.2392,3.464230,3.464392,1.7925,2.2504,0.1527,0.0273,76.11,97.160,0.565,33.0448,33.0472,4.7928,4.8240,1026.1511,1026.1530,1482.57,1482.57,0.0000e+00
99.000,8.1956,8.1945,3.462355,3.462576,1.7823,2.2284,0.1279,0.0261,52.67,98.152,0.729,33.0662,33.0695,4.7089,4.7020,1026.1790,1026.1818,1482.44,1482.44,0.0000e+00
100.000,8.1388,8.1345,3.460351,3.460382,1.7752,2.2170,0.1422,0.0263,95.75,99.143,0.803,33.0980,33.1024,4.6886,4.6935,1026.2170,1026.2211,1482.28,1482.27,0.0000e+00
101.000,8.1099,8.1095,3.459181,3.459396,1.7677,2.2106,0.1279,0.0222,98.79,100.134,0.432,33.1124,33.1150,4.6939,4.7064,1026.2372,1026.2393,1482.21,1482.21,0.0000e+00
102.000,8.1089,8.1086,3.459214,3.459482,1.7648,2.2120,0.1154,0.0315,86.70,101.125,0.607,33.1132,33.1163,4.7285,4.7374,1026.2425,1026.2450,1482.22,1482.23,0.0000e+00
103.000,8.1038,8.1040,3.459258,3.459536,1.7670,2.2153,0.1187,0.0330,78.65,102.116,0.548,33.1180,33.1208,4.7327,4.7330,1026.2516,1026.2537,1482.23,1482.23,0.0000e+00
104.000,8.0881,8.0880,3.458808,3.459079,1.7656,2.2098,0.1296,0.0338,100.39,103.108,0.581,33.1276,33.1306,4.6939,4.6928,1026.2661,1026.2684,1482.19,1482.20,0.0000e+00
105.000,8.0691,8.0682,3.458216,3.458485,1.7606,2.2024,0.1160,0.0420,98.85,104.099,1.013,33.1388,33.1424,4.6619,4.6665,1026.2822,1026.2852,1482.15,1482.15,0.0000e+00
106.000,8.0509,8.0500,3.457810,3.458090,1.7573,2.1964,0.1161,0.0270,98.85,105.090,1.161,33.1512,33.1550,4.6480,4.6481,1026.2993,1026.3024,1482.12,1482.12,0.0000e+00
107.000,8.0334,8.0325,3.457586,3.457855,1.7536,2.1894,0.1163,0.0343,51.20,106.081,1.099,33.1649,33.1686,4.6321,4.6284,1026.3171,1026.3202,1482.08,1482.08,0.0000e+00
108.000,8.0127,8.0111,3.457038,3.457263,1.7489,2.1814,0.0987,0.0291,90.07,107.072,0.892,33.1782,33.1821,4.6104,4.6104,1026.3353,1026.3385,1482.04,1482.04,0.0000e+00
109.000,7.9869,7.9861,3.456143,3.456361,1.7410,2.1716,0.0796,0.0187,98.31,108.063,0.538,33.1926,33.1957,4.5743,4.5782,1026.3549,1026.3574,1481.97,1481.97,0.0000e+00
110.000,7.9709,7.9712,3.455410,3.455722,1.7254,2.1472,0.0743,0.0254,98.85,109.054,0.449,33.1996,33.2026,4.5106,4.5145,1026.3673,1026.3697,1481.94,1481.94,0.0000e+00
111.000,7.9492,7.9484,3.454731,3.454996,1.7170,2.1408,0.0758,0.0278,54.57,110.046,0.888,33.2124,33.2160,4.4968,4.5058,1026.3852,1026.3881,1481.89,1481.89,0.0000e+00
112.000,7.9481,7.9476,3.455322,3.455652,1.7136,2.1324,0.0797,0.0271,99.31,111.037,1.071,33.2193,33.2233,4.4673,4.4565,1026.3953,1026.3985,1481.91,1481.91,0.0000e+00
113.000,7.9447,7.9436,3.455666,3.455960,1.7065,2.1197,0.0800,0.0282,98.85,112.028,1.041,33.2258,33.2299,4.4105,4.3973,1026.4055,1026.4088,1481.92,1481.92,0.0000e+00
114.000,7.9173,7.9155,3.455320,3.455579,1.6950,2.0992,0.0712,0.0273,98.85,113.019,0.848,33.2476,33.2521,4.3398,4.3303,1026.4312,1026.4350,1481.86,1481.86,0.0000e+00
115.000,7.8993,7.8987,3.454931,3.455178,1.6774,2.0736,0.0541,0.0279,98.85,114.010,0.593,33.2601,33.2633,4.2661,4.2676,1026.4483,1026.4509,1481.83,1481.83,0.0000e+00
116.000,7.8829,7.8828,3.454605,3.454888,1.6544,2.0443,0.0372,0.0294,79.09,115.001,0.461,33.2717,33.2749,4.2158,4.2217,1026.4644,1026.4668,1481.79,1481.80,0.0000e+00
117.000,7.8710,7.8706,3.455033,3.455325,1.6423,2.0327,0.0420,0.0314,99.76,115.992,0.916,33.2872,33.2907,4.2081,4.2078,1026.4828,1026.4856,1481.78,1481.79,0.0000e+00
118.000,7.8705,7.8699,3.455287,3.455619,1.6382,2.0260,0.0309,0.0262,98.85,116.983,1.207,33.2899,33.2940,4.1985,4.1870,1026.4896,1026.4929,1481.80,1481.80,0.0000e+00
119.000,7.8616,7.8608,3.455820,3.456156,1.6341,2.0200,0.0094,0.0284,98.85,117.975,1.148,33.3037,33.3080,4.1822,4.1691,1026.5062,1026.5098,1481.80,1481.80,0.0000e+00
120.000,7.8508,7.8504,3.456103,3.456432,1.6277,2.0116,0.0258,0.0304,87.10,118.966,0.744,33.3165,33.3204,4.1528,4.1428,1026.5224,1026.5256,1481.79,1481.79,0.0000e+00
121.000,7.8476,7.8473,3.457660,3.458009,1.6152,1.9943,0.0125,0.0247,88.75,119.957,0.491,33.3358,33.3398,4.1013,4.0953,1026.5426,1026.5458,1481.82,1481.82,0.0000e+00
122.000,7.8443,7.8434,3.459089,3.459411,1.6063,1.9828,0.0217,0.0278,99.10,120.948,0.868,33.3538,33.3580,4.0771,4.0682,1026.5618,1026.5653,1481.85,1481.85,0.0000e+00
123.000,7.8237,7.8229,3.458953,3.459277,1.6007,1.9751,0.0108,0.0309,98.85,121.939,0.890,33.3715,33.3757,4.0674,4.0550,1026.5833,1026.5868,1481.80,1481.81,0.0000e+00
124.000,7.8188,7.8183,3.459079,3.459398,1.5955,1.9693,0.0172,0.0211,96.66,122.930,0.702,33.3771,33.3809,4.0601,4.0518,1026.5930,1026.5961,1481.81,1481.81,0.0000e+00
125.000,7.8090,7.8087,3.459243,3.459566,1.5904,1.9651,0.0274,0.0227,76.82,123.921,0.653,33.3877,33.3915,4.0515,4.0516,1026.6073,1026.6103,1481.80,1481.80,0.0000e+00
126.000,7.8023,7.8017,3.459188,3.459508,1.5866,1.9639,0.0139,0.0326,98.90,124.912,0.752,33.3931,33.3970,4.0461,4.0489,1026.6171,1026.6203,1481.80,1481.80,0.0000e+00
127.000,7.7971,7.7966,3.459077,3.459412,1.5840,1.9597,0.0147,0.0334,98.85,125.903,0.692,33.3964,33.4005,4.0443,4.0341,1026.6251,1026.6283,1481.80,1481.80,0.0000e+00
128.000,7.7918,7.7913,3.459010,3.459339,1.5818,1.9559,0.0329,0.0261,98.85,126.894,0.670,33.4003,33.4042,4.0331,4.0213,1026.6334,1026.6366,1481.80,1481.80,0.0000e+00
129.000,7.7849,7.7844,3.459027,3.459360,1.5785,1.9505,0.0048,0.0235,73.05,127.885,0.755,33.4065,33.4106,4.0136,4.0040,1026.6439,1026.6472,1481.80,1481.80,0.0000e+00
130.000,7.7746,7.7737,3.458976,3.459284,1.5748,1.9459,0.0135,0.0234,99.44,128.876,0.899,33.4154,33.4196,3.9950,3.9900,1026.6569,1026.6604,1481.79,1481.79,0.0000e+00
131.000,7.7624,7.7617,3.458642,3.458967,1.5716,1.9422,0.0248,0.0293,98.85,129.867,1.061,33.4231,33.4272,3.9806,3.9786,1026.6693,1026.6727,1481.77,1481.77,0.0000e+00
132.000,7.7560,7.7555,3.458902,3.459251,1.5683,1.9366,0.0194,0.0327,98.85,130.858,0.984,33.4315,33.4357,3.9682,3.9625,1026.6815,1026.6848,1481.77,1481.77,0.0000e+00
