PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
30.000,9.8339,9.8373,3.668579,3.668476,1.2319,1.4339,1.7825,0.2914,30.99,29.773,0.483,33.7076,33.7033,2.3577,2.2989,1026.1067,1026.1028,1488.15,1488.16,0.0000e+00
31.000,9.8054,9.8057,3.666099,3.665896,1.2058,1.4041,1.4063,0.2510,30.27,30.765,0.707,33.7084,33.7061,2.2911,2.2429,1026.1167,1026.1148,1488.07,1488.06,0.0000e+00
32.000,9.7808,9.7806,3.663971,3.663756,1.1872,1.3838,1.4983,0.2866,28.87,31.758,0.704,33.7092,33.7072,2.2579,2.2084,1026.1259,1026.1244,1487.99,1487.99,0.0000e+00
33.000,9.7391,9.7390,3.660330,3.660076,1.1705,1.3661,1.3108,0.2763,28.00,32.750,0.520,33.7106,33.7080,2.2215,2.1726,1026.1385,1026.1365,1487.86,1487.86,0.0000e+00
34.000,9.7078,9.7096,3.657514,3.657544,1.1445,1.3337,1.3010,0.2804,26.91,33.742,0.382,33.7106,33.7091,2.1143,2.0645,1026.1482,1026.1468,1487.76,1487.77,0.0000e+00
35.000,9.6481,9.6472,3.652298,3.652167,1.1193,1.2973,1.2935,0.3369,26.13,34.735,0.603,33.7126,33.7121,2.0011,1.9538,1026.1643,1026.1640,1487.57,1487.56,0.0000e+00
36.000,9.6368,9.6369,3.651655,3.651662,1.0957,1.2653,1.3405,0.4267,25.25,35.727,0.570,33.7161,33.7161,1.9239,1.8825,1026.1734,1026.1734,1487.55,1487.55,0.0000e+00
37.000,9.6302,9.6304,3.651427,3.651469,1.0715,1.2368,1.2891,0.4720,24.13,36.719,0.416,33.7195,33.7198,1.8766,1.8283,1026.1816,1026.1819,1487.54,1487.54,0.0000e+00
38.000,9.6247,9.6241,3.651039,3.651087,1.0559,1.2147,1.3378,0.4774,23.28,37.712,0.740,33.7202,33.7213,1.8224,1.7664,1026.1877,1026.1886,1487.54,1487.54,0.0000e+00
39.000,9.6240,9.6235,3.651100,3.651238,1.0438,1.1985,1.3881,0.5454,22.37,38.704,0.833,33.7211,33.7230,1.7733,1.7264,1026.1931,1026.1946,1487.56,1487.56,0.0000e+00
40.000,9.6324,9.6319,3.652176,3.652332,1.0312,1.1846,1.5126,0.5756,21.39,39.696,0.570,33.7238,33.7258,1.7443,1.7059,1026.1983,1026.1999,1487.61,1487.61,0.0000e+00
41.000,9.6335,9.6338,3.652351,3.652555,1.0147,1.1703,1.6766,0.6330,20.01,40.689,0.490,33.7241,33.7259,1.7392,1.6936,1026.2029,1026.2042,1487.63,1487.63,0.0000e+00
42.000,9.6315,9.6308,3.652190,3.652343,1.0105,1.1661,1.6997,0.6718,19.20,41.681,0.903,33.7239,33.7261,1.7329,1.6843,1026.2076,1026.2094,1487.64,1487.63,0.0000e+00
43.000,9.6319,9.6316,3.652248,3.652466,1.0085,1.1629,1.6645,0.7042,18.41,42.673,1.068,33.7236,33.7262,1.7233,1.6751,1026.2118,1026.2139,1487.65,1487.65,0.0000e+00
44.000,9.6325,9.6323,3.652337,3.652586,1.0060,1.1604,1.5925,0.7026,17.55,43.666,0.972,33.7235,33.7263,1.7123,1.6697,1026.2162,1026.2184,1487.67,1487.67,0.0000e+00
45.000,9.6351,9.6350,3.652604,3.652893,1.0023,1.1577,1.7604,0.8056,16.25,44.658,0.595,33.7234,33.7265,1.7063,1.6672,1026.2202,1026.2226,1487.70,1487.70,0.0000e+00
46.000,9.6339,9.6333,3.652516,3.652480,0.9983,1.1552,1.8362,0.7704,15.30,45.650,0.945,33.7231,33.7234,1.7080,1.6660,1026.2247,1026.2250,1487.71,1487.71,0.0000e+00
47.000,9.6346,9.6337,3.652586,3.652828,0.9984,1.1548,1.7735,0.7546,14.59,46.643,1.191,33.7228,33.7261,1.7073,1.6649,1026.2289,1026.2316,1487.73,1487.73,0.0000e+00
48.000,9.6321,9.6326,3.652424,3.652732,0.9978,1.1544,1.7663,0.9486,13.78,47.635,1.143,33.7230,33.7257,1.7049,1.6648,1026.2340,1026.2360,1487.73,1487.74,0.0000e+00
49.000,9.6336,9.6334,3.652585,3.652862,0.9976,1.1545,1.8497,0.8342,12.57,48.627,0.784,33.7228,33.7258,1.7027,1.6648,1026.2381,1026.2405,1487.76,1487.76,0.0000e+00
50.000,9.6354,9.6348,3.652745,3.653022,0.9949,1.1522,2.0251,0.8618,10.95,49.619,0.475,33.7223,33.7257,1.6892,1.6564,1026.2420,1026.2447,1487.78,1487.78,0.0000e+00
51.000,9.6353,9.6350,3.652817,3.653072,0.9931,1.1501,1.9803,0.8288,10.21,50.612,0.761,33.7226,33.7256,1.6807,1.6498,1026.2468,1026.2492,1487.80,1487.80,0.0000e+00
52.000,9.6357,9.6354,3.652889,3.653171,0.9913,1.1485,2.3517,1.0818,9.25,51.604,0.494,33.7226,33.7258,1.6781,1.6470,1026.2512,1026.2537,1487.81,1487.82,0.0000e+00
53.000,9.6363,9.6360,3.652969,3.653257,0.9901,1.1474,1.8503,0.8785,8.08,52.596,0.484,33.7224,33.7257,1.6778,1.6465,1026.2555,1026.2581,1487.83,1487.83,0.0000e+00
54.000,9.6356,9.6348,3.652941,3.653156,0.9895,1.1470,1.7693,0.7345,7.27,53.588,0.659,33.7223,33.7252,1.6776,1.6468,1026.2601,1026.2625,1487.84,1487.85,0.0000e+00
55.000,9.6347,9.6342,3.652901,3.653147,0.9893,1.1471,1.9073,0.9377,6.23,54.581,0.604,33.7223,33.7253,1.6772,1.6474,1026.2648,1026.2672,1487.86,1487.86,0.0000e+00
56.000,9.6356,9.6351,3.652964,3.653244,0.9867,1.1452,1.7614,0.7447,4.99,55.573,0.321,33.7216,33.7250,1.6664,1.6424,1026.2686,1026.2714,1487.88,1487.88,0.0000e+00
