PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
15.000,12.3258,12.3252,3.835618,3.835639,2.1921,2.7882,0.5908,0.1194,100.00,14.881,0.672,33.1045,33.1052,5.6343,5.6634,1025.1229,1025.1236,1495.92,1495.92,0.0000e+00
16.000,12.2553,12.2557,3.829741,3.829216,2.1826,2.7760,0.6107,0.1311,80.93,15.873,0.798,33.1098,33.1044,5.6107,5.6501,1025.1450,1025.1408,1495.70,1495.70,0.0000e+00
17.000,12.0679,12.0681,3.813271,3.812893,2.1726,2.7640,0.5970,0.1301,97.59,16.865,0.439,33.1164,33.1126,5.6101,5.6469,1025.1901,1025.1871,1495.09,1495.08,0.0000e+00
18.000,12.0263,12.0248,3.809521,3.809387,2.1584,2.7414,0.5977,0.1573,75.67,17.857,0.557,33.1167,33.1167,5.5479,5.5769,1025.2026,1025.2029,1494.96,1494.96,0.0000e+00
19.000,11.9333,11.9299,3.802292,3.801267,2.1441,2.7214,0.5973,0.1302,64.32,18.849,0.567,33.1288,33.1219,5.4939,5.5310,1025.2341,1025.2293,1494.67,1494.65,0.0000e+00
20.000,11.7134,11.7141,3.783101,3.782323,2.1208,2.6863,0.6441,0.1378,95.78,19.841,0.431,33.1377,33.1295,5.4109,5.4457,1025.2864,1025.2799,1493.94,1493.94,0.0000e+00
21.000,11.4764,11.4704,3.762572,3.760207,2.0912,2.6451,0.6571,0.1262,88.94,20.833,0.477,33.1484,33.1305,5.3232,5.3669,1025.3427,1025.3299,1493.15,1493.11,0.0000e+00
22.000,11.1032,11.0959,3.730294,3.728541,2.0575,2.6010,0.7453,0.1539,90.30,21.825,0.406,33.1657,33.1549,5.2602,5.3089,1025.4282,1025.4212,1491.88,1491.85,0.0000e+00
23.000,10.7867,10.7955,3.704498,3.702809,2.0359,2.5768,0.7618,0.1486,83.14,22.817,0.704,33.1953,33.1705,5.2625,5.3085,1025.5120,1025.4911,1490.82,1490.82,0.0000e+00
24.000,10.6578,10.6576,3.692640,3.692117,2.0280,2.5671,0.8415,0.1610,51.02,23.809,0.764,33.1936,33.1885,5.2778,5.3122,1025.5378,1025.5339,1490.38,1490.37,0.0000e+00
25.000,10.5942,10.5997,3.687127,3.686716,2.0194,2.5569,0.9071,0.1396,94.38,24.801,0.460,33.1958,33.1866,5.2514,5.2818,1025.5551,1025.5470,1490.17,1490.18,0.0000e+00
26.000,10.4493,10.5123,3.674000,3.677841,1.9810,2.4881,0.8650,0.1446,99.26,25.793,0.560,33.1957,33.1768,5.0227,5.0319,1025.5846,1025.5590,1489.67,1489.87,0.0000e+00
27.000,10.0170,10.0160,3.633440,3.630298,1.9572,2.4572,0.8906,0.1649,73.81,26.785,0.742,33.1810,33.1500,4.9944,5.0309,1025.6513,1025.6273,1488.12,1488.08,0.0000e+00
28.000,9.8403,9.8384,3.616582,3.615048,1.9364,2.4318,0.7543,0.1373,72.95,27.777,0.626,33.1715,33.1576,4.9628,4.9960,1025.6780,1025.6675,1487.49,1487.46,0.0000e+00
29.000,9.6311,9.6313,3.597887,3.596527,1.9086,2.3934,0.6674,0.0996,70.69,28.769,0.337,33.1727,33.1586,4.9161,4.9331,1025.7181,1025.7070,1486.75,1486.73,0.0000e+00
30.000,9.4343,9.4342,3.579492,3.578277,1.8816,2.3591,0.4967,0.1124,97.70,29.761,0.546,33.1653,33.1529,4.8837,4.9023,1025.7489,1025.7392,1486.04,1486.02,0.0000e+00
31.000,9.3700,9.3701,3.573755,3.573369,1.8747,2.3560,0.4164,0.0807,98.81,30.753,0.727,33.1653,33.1613,4.8882,4.9164,1025.7639,1025.7607,1485.82,1485.81,0.0000e+00
32.000,9.3512,9.3504,3.573389,3.573071,1.8686,2.3506,0.3616,0.0749,98.85,31.745,0.487,33.1785,33.1760,4.8835,4.8963,1025.7818,1025.7800,1485.78,1485.77,0.0000e+00
33.000,9.3224,9.3222,3.571366,3.571053,1.8609,2.3344,0.3742,0.0821,64.56,32.737,0.394,33.1839,33.1808,4.8604,4.8552,1025.7952,1025.7928,1485.70,1485.70,0.0000e+00
34.000,9.2642,9.2632,3.566184,3.565779,1.8549,2.3286,0.3390,0.0990,82.13,33.729,0.624,33.1839,33.1807,4.8491,4.8583,1025.8091,1025.8067,1485.50,1485.49,0.0000e+00
35.000,9.2239,9.2213,3.562413,3.562025,1.8507,2.3245,0.2746,0.0786,98.06,34.721,0.543,33.1819,33.1803,4.8385,4.8520,1025.8185,1025.8177,1485.37,1485.36,0.0000e+00
36.000,9.1844,9.1847,3.559769,3.559709,1.8440,2.3188,0.2703,0.0739,98.80,35.713,0.368,33.1908,33.1899,4.8240,4.8404,1025.8364,1025.8356,1485.25,1485.25,0.0000e+00
37.000,9.1740,9.1733,3.559177,3.559198,1.8394,2.3104,0.2459,0.0886,71.20,36.705,0.541,33.1940,33.1948,4.8130,4.8187,1025.8450,1025.8458,1485.23,1485.23,0.0000e+00
38.000,9.1690,9.1683,3.559509,3.559563,1.8366,2.3080,0.2538,0.0806,64.87,37.697,0.607,33.2016,33.2028,4.8146,4.8230,1025.8563,1025.8574,1485.24,1485.24,0.0000e+00
39.000,9.1297,9.1314,3.558540,3.558892,1.8365,2.3092,0.2447,0.0804,95.93,38.689,0.475,33.2277,33.2297,4.8343,4.8453,1025.8875,1025.8889,1485.14,1485.15,0.0000e+00
40.000,9.1833,9.1861,3.565615,3.566975,1.8386,2.3155,0.2092,0.0629,94.74,39.681,0.597,33.2506,33.2621,4.8410,4.8572,1025.9015,1025.9100,1485.38,1485.41,0.0000e+00
41.000,9.3204,9.3202,3.582993,3.583996,1.8398,2.3179,0.1978,0.0691,98.60,40.673,0.558,33.3022,33.3128,4.8195,4.8358,1025.9244,1025.9327,1485.97,1485.98,0.0000e+00
42.000,9.3263,9.3231,3.585484,3.585371,1.8375,2.3134,0.1870,0.0634,63.07,41.665,0.490,33.3221,33.3239,4.8021,4.8157,1025.9435,1025.9454,1486.03,1486.02,0.0000e+00
43.000,9.3210,9.3191,3.585642,3.586122,1.8364,2.3112,0.1856,0.0652,87.34,42.657,0.826,33.3282,33.3349,4.8011,4.8058,1025.9537,1025.9592,1486.03,1486.04,0.0000e+00
44.000,9.3843,9.3828,3.592996,3.593730,1.8359,2.3070,0.1874,0.0655,85.66,43.648,0.734,33.3446,33.3537,4.7935,4.7887,1025.9608,1025.9681,1486.30,1486.31,0.0000e+00
45.000,9.4101,9.4096,3.596741,3.597100,1.8353,2.3034,0.2314,0.0594,99.04,44.640,0.428,33.3588,33.3630,4.7815,4.7759,1025.9723,1025.9757,1486.43,1486.43,0.0000e+00
46.000,9.4272,9.4268,3.599161,3.599857,1.8322,2.2977,0.2046,0.0679,79.89,45.632,0.808,33.3674,33.3749,4.7481,4.7503,1025.9807,1025.9866,1486.52,1486.53,0.0000e+00
47.000,9.4718,9.4753,3.605215,3.606789,1.8279,2.2933,0.2471,0.1238,83.88,46.624,0.759,33.3878,33.4007,4.7217,4.7375,1025.9939,1026.0035,1486.72,1486.75,0.0000e+00
48.000,9.5163,9.5159,3.611357,3.611857,1.8217,2.2881,0.3208,0.0838,74.37,47.616,0.420,33.4091,33.4146,4.7081,4.7263,1026.0079,1026.0122,1486.93,1486.93,0.0000e+00
49.000,9.5257,9.5248,3.612662,3.613171,1.8179,2.2856,0.3311,0.0896,95.13,48.608,0.710,33.4133,33.4193,4.6987,4.7225,1026.0142,1026.0190,1486.99,1486.99,0.0000e+00
50.000,9.5417,9.5400,3.615111,3.615335,1.8155,2.2839,0.3316,0.1037,98.58,49.600,0.555,33.4231,33.4270,4.6903,4.7108,1026.0237,1026.0270,1487.07,1487.07,0.0000e+00
51.000,9.5467,9.5454,3.616186,3.616560,1.8112,2.2738,0.3890,0.1001,78.69,50.592,0.375,33.4291,33.4341,4.6645,4.6704,1026.0321,1026.0362,1487.11,1487.12,0.0000e+00
52.000,9.5478,9.5471,3.617597,3.617840,1.8060,2.2647,0.3700,0.0995,66.61,51.584,0.710,33.4421,33.4452,4.6373,4.6502,1026.0466,1026.0492,1487.15,1487.15,0.0000e+00
53.000,9.5459,9.5452,3.617769,3.618135,1.8013,2.2603,0.3939,0.1022,90.48,52.575,0.679,33.4452,33.4496,4.6189,4.6416,1026.0539,1026.0574,1487.16,1487.17,0.0000e+00
54.000,9.5394,9.5385,3.617862,3.618214,1.7948,2.2524,0.4068,0.1034,99.04,53.567,0.375,33.4517,33.4562,4.5978,4.6139,1026.0646,1026.0683,1487.16,1487.17,0.0000e+00
55.000,9.5348,9.5340,3.617813,3.618129,1.7846,2.2316,0.4057,0.0980,61.80,54.559,0.554,33.4551,33.4590,4.5309,4.5352,1026.0726,1026.0758,1487.17,1487.17,0.0000e+00
56.000,9.4955,9.4963,3.615747,3.616018,1.7725,2.2165,0.4004,0.2148,65.83,55.551,0.557,33.4700,33.4721,4.4820,4.5043,1026.0952,1026.0966,1487.06,1487.06,0.0000e+00
57.000,9.4727,9.4712,3.614196,3.614386,1.7580,2.1954,0.3867,0.1237,81.08,56.543,0.378,33.4749,33.4783,4.4458,4.4490,1026.1073,1026.1102,1487.00,1487.00,0.0000e+00
58.000,9.4452,9.4460,3.612308,3.612511,1.7472,2.1776,0.3955,0.1154,99.34,57.535,0.805,33.4807,33.4820,4.4053,4.4111,1026.1209,1026.1217,1486.92,1486.93,0.0000e+00
59.000,9.4230,9.4247,3.610753,3.611095,1.7405,2.1712,0.3649,0.1151,98.85,58.526,0.870,33.4850,33.4869,4.3882,4.4047,1026.1324,1026.1336,1486.86,1486.87,0.0000e+00
60.000,9.4072,9.4067,3.609727,3.609938,1.7317,2.1612,0.3639,0.1167,94.11,59.518,0.516,33.4887,33.4913,4.3655,4.3796,1026.1424,1026.1445,1486.83,1486.83,0.0000e+00
61.000,9.3808,9.3847,3.608147,3.608590,1.7132,2.1296,0.3707,0.0892,80.29,60.510,0.709,33.4967,33.4976,4.2703,4.2589,1026.1575,1026.1575,1486.75,1486.77,0.0000e+00
62.000,9.3451,9.3424,3.605954,3.605864,1.7035,2.1146,0.3604,0.1185,81.49,61.502,0.784,33.5070,33.5085,4.2326,4.2279,1026.1759,1026.1775,1486.65,1486.65,0.0000e+00
63.000,9.3065,9.3062,3.603451,3.603580,1.6901,2.0963,0.2999,0.1114,98.34,62.494,0.482,33.5169,33.5185,4.1905,4.1956,1026.1944,1026.1957,1486.54,1486.54,0.0000e+00
64.000,9.2680,9.2682,3.600805,3.600932,1.6750,2.0798,0.3069,0.1184,98.85,63.486,0.653,33.5251,33.5263,4.1493,4.1693,1026.2116,1026.2125,1486.43,1486.43,0.0000e+00
65.000,9.2464,9.2461,3.599345,3.599547,1.6644,2.0682,0.2871,0.1072,98.85,64.477,0.461,33.5298,33.5322,4.1248,4.1337,1026.2233,1026.2253,1486.37,1486.37,0.0000e+00
66.000,9.2314,9.2313,3.598525,3.598747,1.6451,2.0309,0.3006,0.1940,72.09,65.469,0.709,33.5349,33.5374,4.0182,4.0032,1026.2343,1026.2362,1486.34,1486.34,0.0000e+00
67.000,9.1908,9.1917,3.596158,3.596187,1.6341,2.0181,0.2862,0.1136,87.08,66.461,0.879,33.5481,33.5475,3.9778,3.9925,1026.2557,1026.2551,1486.22,1486.22,0.0000e+00
68.000,9.1485,9.1489,3.593732,3.593928,1.6159,1.9974,0.2471,0.1198,98.57,67.453,0.491,33.5623,33.5639,3.9196,3.9327,1026.2781,1026.2793,1486.10,1486.10,0.0000e+00
69.000,9.0638,9.0650,3.588264,3.587945,1.5898,1.9570,0.2391,0.1204,89.03,68.445,0.725,33.5848,33.5804,3.8241,3.8200,1026.3138,1026.3102,1485.83,1485.83,0.0000e+00
70.000,9.0020,9.0016,3.583422,3.583474,1.5793,1.9440,0.1805,0.1238,53.84,69.436,0.871,33.5923,33.5932,3.8004,3.8053,1026.3341,1026.3349,1485.63,1485.63,0.0000e+00
71.000,8.9933,8.9927,3.584416,3.584691,1.5690,1.9327,0.1344,0.1111,72.80,70.428,0.540,33.6104,33.6138,3.7842,3.7916,1026.3542,1026.3569,1485.63,1485.64,0.0000e+00
72.000,9.0010,9.0003,3.586447,3.586698,1.5521,1.9143,0.1257,0.1264,97.52,71.420,0.540,33.6238,33.6271,3.7489,3.7449,1026.3680,1026.3707,1485.70,1485.70,0.0000e+00
73.000,9.0031,9.0025,3.587141,3.587413,1.5463,1.9029,0.1264,0.1276,98.85,72.412,0.873,33.6286,33.6320,3.7219,3.7132,1026.3760,1026.3788,1485.73,1485.73,0.0000e+00
74.000,9.0049,9.0043,3.588192,3.588522,1.5400,1.8975,0.1459,0.1422,98.85,73.403,0.624,33.6374,33.6414,3.7056,3.7115,1026.3871,1026.3904,1485.76,1485.76,0.0000e+00
75.000,9.0038,9.0019,3.588600,3.589134,1.5225,1.8605,0.1129,0.1181,74.57,74.395,0.650,33.6422,33.6496,3.5738,3.5252,1026.3956,1026.4017,1485.78,1485.78,0.0000e+00
76.000,8.9952,8.9949,3.588916,3.589180,1.5093,1.8351,0.1299,0.1417,86.79,75.387,1.156,33.6532,33.6563,3.4901,3.4640,1026.4101,1026.4126,1485.78,1485.78,0.0000e+00
77.000,8.9718,8.9728,3.588381,3.588516,1.4965,1.8200,0.1210,0.1574,90.17,76.379,1.147,33.6693,33.6697,3.4475,3.4544,1026.4310,1026.4312,1485.73,1485.73,0.0000e+00
78.000,8.9225,8.9193,3.585351,3.585271,1.4802,1.8069,0.0979,0.1641,97.78,77.370,0.599,33.6839,33.6862,3.4388,3.4478,1026.4548,1026.4571,1485.58,1485.57,0.0000e+00
79.000,8.8978,8.8967,3.583786,3.583838,1.4590,1.7784,0.1165,0.1933,59.81,78.362,0.576,33.6905,33.6922,3.3920,3.3705,1026.4685,1026.4699,1485.51,1485.51,0.0000e+00
80.000,8.8761,8.8760,3.582376,3.582589,1.4497,1.7683,0.1014,0.2169,82.28,79.354,0.532,33.6960,33.6983,3.3737,3.3620,1026.4807,1026.4826,1485.45,1485.46,0.0000e+00
81.000,8.8630,8.8625,3.581508,3.581713,1.4414,1.7615,0.1087,0.2270,94.87,80.346,0.439,33.6988,33.7015,3.3667,3.3602,1026.4896,1026.4917,1485.42,1485.43,0.0000e+00
82.000,8.8580,8.8575,3.581178,3.581448,1.4370,1.7569,0.0937,0.2275,98.97,81.337,0.574,33.6996,33.7029,3.3654,3.3510,1026.4955,1026.4982,1485.42,1485.43,0.0000e+00
83.000,8.8541,8.8529,3.580970,3.581167,1.4347,1.7551,0.0922,0.2229,95.53,82.329,0.622,33.7007,33.7040,3.3604,3.3458,1026.5015,1026.5043,1485.43,1485.43,0.0000e+00
84.000,8.8501,8.8493,3.580736,3.580986,1.4322,1.7504,0.0922,0.2169,59.54,83.321,0.423,33.7016,33.7050,3.3557,3.3313,1026.5074,1026.5102,1485.43,1485.43,0.0000e+00
85.000,8.8467,8.8453,3.580556,3.580767,1.4293,1.7440,0.0910,0.2748,86.35,84.312,0.399,33.7025,33.7060,3.3369,3.3129,1026.5133,1026.5162,1485.43,1485.43,0.0000e+00
86.000,8.8176,8.8161,3.578876,3.579026,1.4227,1.7348,0.0847,0.3169,97.67,85.304,0.419,33.7121,33.7151,3.2912,3.2690,1026.5299,1026.5325,1485.36,1485.35,0.0000e+00
87.000,8.7918,8.7917,3.577470,3.577634,1.4130,1.7187,0.0664,0.1822,98.89,86.296,0.717,33.7215,33.7232,3.2394,3.2269,1026.5458,1026.5473,1485.29,1485.29,0.0000e+00
88.000,8.7700,8.7694,3.576458,3.576685,1.4059,1.7120,0.0720,0.1432,53.99,87.288,0.663,33.7311,33.7341,3.2278,3.2218,1026.5614,1026.5638,1485.23,1485.24,0.0000e+00
89.000,8.7696,8.7709,3.576594,3.576938,1.3983,1.7028,0.0545,0.1371,60.06,88.279,0.439,33.7325,33.7348,3.2219,3.2109,1026.5671,1026.5687,1485.25,1485.26,0.0000e+00
90.000,8.7694,8.7688,3.576739,3.577025,1.3938,1.7019,0.0599,0.1613,90.20,89.271,0.789,33.7337,33.7372,3.2199,3.2237,1026.5726,1026.5755,1485.27,1485.27,0.0000e+00
91.000,8.7715,8.7708,3.577979,3.578302,1.3936,1.7044,0.0491,0.1799,98.05,90.263,0.664,33.7442,33.7483,3.2352,3.2311,1026.5850,1026.5884,1485.31,1485.31,0.0000e+00
92.000,8.7809,8.7804,3.580009,3.580369,1.3959,1.7058,0.0858,0.2607,98.95,91.254,0.275,33.7561,33.7604,3.2528,3.2285,1026.5974,1026.6009,1485.37,1485.37,0.0000e+00
93.000,8.7695,8.7686,3.579165,3.579391,1.3923,1.6929,0.0738,0.2349,81.85,92.246,0.549,33.7577,33.7609,3.1830,3.1485,1026.6050,1026.6077,1485.35,1485.35,0.0000e+00
94.000,8.7541,8.7537,3.578383,3.578628,1.3854,1.6776,0.0701,0.2590,77.53,93.238,0.758,33.7637,33.7666,3.1268,3.0901,1026.6167,1026.6190,1485.31,1485.31,0.0000e+00
95.000,8.7192,8.7182,3.575969,3.576045,1.3691,1.6521,0.0770,0.2702,98.11,94.229,0.435,33.7711,33.7729,3.0406,3.0134,1026.6325,1026.6341,1485.21,1485.21,0.0000e+00
96.000,8.6753,8.6748,3.572902,3.573024,1.3447,1.6159,0.0490,0.1867,98.85,95.221,0.631,33.7803,33.7821,2.9451,2.9203,1026.6511,1026.6526,1485.07,1485.08,0.0000e+00
97.000,8.6613,8.6611,3.572140,3.572359,1.3329,1.6021,0.0561,0.2040,75.77,96.213,0.767,33.7852,33.7877,2.9192,2.8993,1026.6617,1026.6637,1485.04,1485.05,0.0000e+00
98.000,8.6466,8.6462,3.571344,3.571582,1.3218,1.5890,0.0497,0.2014,63.56,97.204,0.490,33.7904,33.7933,2.9033,2.8790,1026.6727,1026.6750,1485.01,1485.01,0.0000e+00
99.000,8.6381,8.6374,3.570900,3.571140,1.3078,1.5722,0.0432,0.1982,87.81,98.196,0.324,33.7934,33.7966,2.8730,2.8457,1026.6809,1026.6835,1485.00,1485.00,0.0000e+00
100.000,8.6264,8.6260,3.570310,3.570566,1.2975,1.5616,0.0357,0.1930,99.35,99.188,0.556,33.7980,33.8010,2.8431,2.8238,1026.6909,1026.6933,1484.98,1484.98,0.0000e+00
101.000,8.6190,8.6185,3.569980,3.570237,1.2928,1.5565,0.0458,0.3847,98.85,100.179,0.641,33.8010,33.8042,2.8357,2.8153,1026.6989,1026.7015,1484.97,1484.97,0.0000e+00
102.000,8.6178,8.6174,3.569990,3.570287,1.2881,1.5507,0.0494,0.1981,74.98,101.171,0.427,33.8018,33.8053,2.8233,2.7920,1026.7043,1026.7071,1484.99,1484.99,0.0000e+00
103.000,8.6153,8.6147,3.569958,3.570208,1.2824,1.5395,0.0496,0.1682,86.04,102.162,0.671,33.8034,33.8066,2.7888,2.7551,1026.7105,1026.7131,1485.00,1485.00,0.0000e+00
104.000,8.5978,8.5974,3.569075,3.569308,1.2769,1.5327,0.0308,0.1839,80.38,103.154,0.724,33.8104,33.8132,2.7672,2.7448,1026.7233,1026.7255,1484.96,1484.96,0.0000e+00
105.000,8.5898,8.5890,3.568722,3.568969,1.2696,1.5242,0.0465,0.1908,100.22,104.146,0.388,33.8139,33.8172,2.7450,2.7236,1026.7318,1026.7346,1484.95,1484.95,0.0000e+00
106.000,8.5700,8.5706,3.567772,3.568025,1.2570,1.5047,0.0347,0.1872,91.34,105.137,0.661,33.8223,33.8244,2.6809,2.6465,1026.7460,1026.7475,1484.90,1484.90,0.0000e+00
107.000,8.5558,8.5553,3.566916,3.567158,1.2517,1.4970,0.0599,0.2089,66.38,106.129,0.992,33.8265,33.8295,2.6574,2.6221,1026.7561,1026.7585,1484.87,1484.87,0.0000e+00
108.000,8.5451,8.5450,3.566351,3.566560,1.2463,1.4851,0.0368,0.2172,41.78,107.120,1.080,33.8303,33.8325,2.6331,2.5929,1026.7653,1026.7670,1484.85,1484.85,0.0000e+00
109.000,8.5243,8.5244,3.565179,3.565323,1.2406,1.4777,0.0342,0.2271,97.75,108.112,1.076,33.8373,33.8388,2.6117,2.5770,1026.7786,1026.7797,1484.79,1484.80,0.0000e+00
110.000,8.4986,8.4986,3.563691,3.563853,1.2352,1.4740,0.0454,0.2754,90.13,109.104,1.015,33.8458,33.8475,2.5940,2.5696,1026.7938,1026.7951,1484.73,1484.73,0.0000e+00
111.000,8.4818,8.4816,3.562778,3.562959,1.2290,1.4621,0.0529,0.3128,83.46,110.095,0.884,33.8518,33.8540,2.5729,2.5364,1026.8056,1026.8073,1484.69,1484.69,0.0000e+00
112.000,8.4630,8.4624,3.561665,3.561795,1.2219,1.4523,0.0550,0.3205,99.01,111.087,0.811,33.8576,33.8596,2.5507,2.5163,1026.8176,1026.8193,1484.64,1484.64,0.0000e+00
113.000,8.4462,8.4458,3.560629,3.560849,1.2159,1.4477,0.0710,0.3432,77.32,112.078,1.016,33.8623,33.8650,2.5356,2.5068,1026.8285,1026.8306,1484.60,1484.60,0.0000e+00
114.000,8.4436,8.4431,3.560524,3.560757,1.2118,1.4395,0.0583,0.3419,37.44,113.070,1.195,33.8633,33.8662,2.5218,2.4811,1026.8342,1026.8365,1484.61,1484.61,0.0000e+00
115.000,8.4395,8.4390,3.560308,3.560516,1.2084,1.4344,0.0433,0.3394,99.02,114.062,1.218,33.8645,33.8672,2.5042,2.4618,1026.8403,1026.8425,1484.61,1484.61,0.0000e+00
116.000,8.4345,8.4339,3.560021,3.560241,1.2036,1.4273,0.0536,0.3497,98.85,115.053,1.131,33.8657,33.8686,2.4791,2.4388,1026.8466,1026.8489,1484.61,1484.61,0.0000e+00
117.000,8.4229,8.4221,3.559405,3.559560,1.1971,1.4175,0.0390,0.3627,57.96,116.045,1.080,33.8699,33.8723,2.4503,2.4110,1026.8562,1026.8582,1484.59,1484.59,0.0000e+00
118.000,8.4027,8.4009,3.558205,3.558328,1.1914,1.4082,0.0636,0.3371,75.02,117.036,1.098,33.8761,33.8792,2.4314,2.3937,1026.8688,1026.8715,1484.54,1484.53,0.0000e+00
119.000,8.3945,8.3943,3.557750,3.557988,1.1857,1.4030,0.0561,0.3509,93.30,118.028,1.046,33.8787,33.8815,2.4160,2.3873,1026.8766,1026.8788,1484.52,1484.53,0.0000e+00
120.000,8.3770,8.3779,3.556759,3.556948,1.1799,1.3971,0.0387,0.3583,83.66,119.019,0.875,33.8846,33.8858,2.4052,2.3780,1026.8885,1026.8893,1484.48,1484.49,0.0000e+00
121.000,8.3646,8.3624,3.555948,3.556065,1.1743,1.3900,0.0305,0.3983,92.12,120.011,0.744,33.8875,33.8908,2.3974,2.3658,1026.8972,1026.9002,1484.46,1484.45,0.0000e+00
122.000,8.3656,8.3640,3.556056,3.556225,1.1703,1.3877,0.0404,0.4863,99.05,121.002,0.992,33.8872,33.8905,2.3866,2.3599,1026.9014,1026.9043,1484.48,1484.48,0.0000e+00
123.000,8.3627,8.3615,3.555918,3.556049,1.1668,1.3825,0.0563,0.3774,17.23,121.994,1.239,33.8880,33.8906,2.3728,2.3386,1026.9071,1026.9092,1484.48,1484.48,0.0000e+00
124.000,8.3419,8.3398,3.554563,3.554608,1.1641,1.3775,0.0535,0.3843,93.03,122.985,1.340,33.8932,33.8958,2.3650,2.3228,1026.9189,1026.9212,1484.43,1484.42,0.0000e+00
125.000,8.3313,8.3307,3.553907,3.554098,1.1615,1.3722,0.0574,0.3973,98.89,123.977,1.297,33.8960,33.8986,2.3580,2.3158,1026.9273,1026.9294,1484.41,1484.41,0.0000e+00
126.000,8.3243,8.3239,3.553481,3.553668,1.1590,1.3687,0.0684,0.4282,98.75,124.968,1.131,33.8977,33.9001,2.3522,2.3118,1026.9342,1026.9362,1484.40,1484.40,0.0000e+00
127.000,8.3110,8.3105,3.552637,3.552805,1.1557,1.3680,0.0433,0.4168,72.69,125.960,0.924,33.9011,33.9034,2.3429,2.3135,1026.9435,1026.9453,1484.37,1484.37,0.0000e+00
128.000,8.3018,8.3012,3.552030,3.552240,1.1525,1.3619,0.0600,0.4421,60.93,126.951,0.735,33.9031,33.9059,2.3316,2.2954,1026.9510,1026.9533,1484.35,1484.36,0.0000e+00
129.000,8.2998,8.2996,3.551935,3.552189,1.1481,1.3578,0.0560,0.4357,100.07,127.943,0.804,33.9035,33.9064,2.3144,2.2816,1026.9562,1026.9585,1484.37,1484.37,0.0000e+00
130.000,8.2880,8.2878,3.551253,3.551428,1.1446,1.3517,0.0603,0.4268,84.70,128.934,1.128,33.9072,33.9093,2.3030,2.2648,1026.9654,1026.9671,1484.34,1484.34,0.0000e+00
131.000,8.2725,8.2721,3.550249,3.550450,1.1428,1.3481,0.0550,0.4201,90.35,129.926,1.408,33.9111,33.9135,2.2984,2.2602,1026.9754,1026.9774,1484.30,1484.30,0.0000e+00
132.000,8.2666,8.2668,3.549874,3.550138,1.1409,1.3462,0.0543,0.4162,98.92,130.917,1.518,33.9122,33.9149,2.2946,2.2585,1026.9818,1026.9838,1484.30,1484.30,0.0000e+00
